datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,94.75,100.2,94.59,98.61,98.61,8492950,-5.98,61.12,58.14
2023-07-28,94.8,96.92,93.55,94.76,94.76,7200318,-10.79,57.79,61.54
2023-07-27,102.59,102.725,91.8,92.69,92.69,12178260,-12.62,55.91,64.20
2023-07-26,97.37,101.32,97.2774,99.75,99.75,6575750,-7.25,65.11,68.20
2023-07-25,99.34,102.59,97.63,97.68,97.68,7726033,11.73,63.47,65.41
2023-07-24,99.23,100.39,95.7001,98.85,98.85,9764818,9.70,65.07,65.87
2023-07-21,102.57,104.3337,98.71,100.82,100.82,10481797,19.61,67.75,69.82
2023-07-20,109.26,111.88,100.37,101.26,101.26,15274615,22.54,68.33,68.20
2023-07-19,107.31,111.0633,105.081,110.15,110.15,15920844,32.05,81.45,73.04
2023-07-18,104.5,109.8499,101.9,104.59,104.59,17582051,26.24,79.12,72.97
2023-07-17,104.57,109.48,103.5,105.55,105.55,19191350,25.62,80.75,79.17
2023-07-14,106.68,114.43,101.22,105.31,105.31,42266315,33.76,80.66,85.78
2023-07-13,85.345,109.21,83.42,107.0,107.0,65424442,34.57,83.27,84.14
2023-07-12,89.0,89.07,84.45,85.95,85.95,16752344,15.20,73.26,75.78
2023-07-11,80.49,92.15,80.49,89.15,89.15,35672129,19.26,80.02,82.88
2023-07-10,79.08,81.37,76.55,81.21,81.21,10739690,19.27,74.63,80.58
2023-07-07,78.15,81.19,77.6202,78.72,78.72,13275505,17.25,72.47,80.46
2023-07-06,78.05,78.4625,74.52,78.1,78.1,11152249,20.61,71.91,76.21
2023-07-05,76.9,79.93,76.16,78.35,78.35,14670031,20.25,72.46,81.04
2023-07-03,73.2,80.845,73.01,79.93,79.93,19672641,22.84,75.83,80.39
2023-06-30,73.8,74.97,68.15,71.55,71.55,24593992,15.96,68.64,74.95
2023-06-29,72.03,74.1781,70.8294,72.43,72.43,14730505,18.18,70.69,85.74
2023-06-28,69.0,74.3107,69.0,70.75,70.75,23086222,16.85,69.05,85.34
2023-06-27,63.8,70.3725,62.84,69.89,69.89,25447369,17.49,68.20,84.61
2023-06-26,61.1,66.16,61.0,61.94,61.94,20724090,11.38,58.46,65.81
2023-06-23,56.85,61.89,55.75,61.47,61.47,26088580,8.19,57.75,55.49
2023-06-22,58.98,59.28,55.1,57.49,57.49,12837373,2.59,51.18,52.14
2023-06-21,58.9,59.24,56.8201,58.1,58.1,20569712,4.84,52.34,57.67
2023-06-20,55.9,57.94,53.63,57.09,57.09,14143490,5.48,50.62,55.78
2023-06-16,55.41,56.28,53.9,55.59,55.59,13754214,-3.12,48.04,56.16
2023-06-15,52.71,54.58,50.93,54.25,54.25,11801737,-10.30,45.69,55.08
2023-06-14,52.81,54.79,51.56,53.9,53.9,11241240,-9.67,45.08,55.83
2023-06-13,51.8,52.66,50.52,52.4,52.4,11560750,-9.80,42.54,51.52
2023-06-12,52.53,52.93,50.1,50.56,50.56,12493100,-10.61,39.34,52.06
2023-06-09,55.0,57.4199,52.4827,53.28,53.28,14394338,-3.64,42.60,57.57
2023-06-08,52.21,55.05,51.9647,54.9,54.9,12773645,-1.97,44.64,51.57
2023-06-07,53.285,54.0,51.7,53.26,53.26,18905532,-5.10,42.03,50.84
2023-06-06,47.1,52.38,46.43,51.61,51.61,56259859,-7.49,39.35,48.92
2023-06-05,63.38,64.4431,55.81,58.705,58.705,26413170,-2.36,48.25,61.08
2023-06-02,65.11,65.2236,62.0011,64.55,64.55,8630810,7.77,58.31,75.01
2023-06-01,61.8,66.3599,60.67,63.57,63.57,11729020,3.31,56.91,68.68
2023-05-31,59.3,62.59,59.212,62.2,62.2,10112647,1.16,54.95,61.36
2023-05-30,60.1,63.38,59.23,61.17,61.17,14814240,3.29,53.46,62.90
2023-05-26,56.86,58.91,56.63,56.92,56.92,7804165,-3.85,46.75,61.38
2023-05-25,58.56,59.14,55.88,56.87,56.87,7997440,-0.47,46.67,63.26
2023-05-24,57.78,58.97,56.6,58.36,58.36,8198333,-1.99,48.80,71.77
2023-05-23,61.0,63.25,58.67,59.1,59.1,12208240,-3.54,49.85,70.57
2023-05-22,56.89,61.1,55.9,61.07,61.07,12683380,0.86,52.65,63.58
2023-05-19,60.57,61.47,56.59,56.78,56.78,12520676,-1.32,46.58,55.34
2023-05-18,60.47,61.7,58.6,60.26,60.26,8330306,2.02,51.56,54.17
2023-05-17,57.49,61.305,57.3,61.04,61.04,8998361,11.82,52.73,48.61
2023-05-16,58.68,60.1099,57.1433,57.88,57.88,7867880,9.39,48.31,42.84
2023-05-15,58.4,61.3,57.2,60.77,60.77,9429328,9.45,52.48,49.61
2023-05-12,60.89,61.13,56.77,57.34,57.34,9110955,7.20,47.49,43.46
2023-05-11,62.41,63.11,59.77,60.35,60.35,8843509,6.56,51.93,41.04
2023-05-10,61.45,63.75,59.89,62.64,62.64,15481325,8.47,55.61,40.18
2023-05-09,57.9,60.24,56.59,60.21,60.21,9641197,6.32,52.28,32.81
2023-05-08,55.9,58.8,54.61,58.1,58.1,15259410,2.55,49.21,27.70
2023-05-05,54.045,58.58,53.75,58.24,58.24,25585625,3.49,49.40,28.57
2023-05-04,48.72,50.47,47.6501,49.22,49.22,13044369,-9.82,33.58,17.18
2023-05-03,50.15,51.6,48.31,48.49,48.49,13325571,-12.01,31.98,16.80
2023-05-02,50.2,52.14,48.26,51.32,51.32,16778439,-13.12,35.02,27.00
2023-05-01,53.17,54.38,48.45,50.14,50.14,18437869,-17.12,32.54,26.35
2023-04-28,53.65,54.52,52.17,53.79,53.79,11629806,-13.93,36.54,37.90
2023-04-27,54.67,55.7227,53.58,54.17,54.17,12010873,-15.74,36.98,43.77
2023-04-26,59.51,59.51,53.6,53.89,53.89,16761173,-15.06,36.46,43.55
