datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-04-25,127.13,128.3,126.72,127.01,127.01,1678000,7.33,66.65,73.16
2023-04-24,124.61,128.0,124.27,127.79,127.79,1958200,7.40,69.40,72.98
2023-04-21,125.16,125.48,124.77,124.99,124.99,916800,3.95,64.53,71.83
2023-04-20,122.9,125.39,122.77,125.14,125.14,1158600,6.14,65.04,72.57
2023-04-19,123.33,124.43,122.99,123.35,123.35,979700,2.37,61.65,71.99
2023-04-18,124.18,124.73,123.23,124.31,124.31,1108200,2.67,64.78,77.47
2023-04-17,123.0,124.83,122.63,124.38,124.38,1228600,5.69,65.00,71.58
2023-04-14,121.82,123.21,121.5,123.07,123.07,1304300,3.77,62.77,65.05
2023-04-13,120.7,123.06,120.7,122.01,122.01,1299100,5.42,60.90,64.69
2023-04-12,118.75,121.09,118.5,119.68,119.68,1195600,3.01,56.42,66.66
2023-04-11,120.73,121.79,120.32,120.39,120.39,1204300,4.84,58.31,66.19
2023-04-10,118.02,121.23,117.35,121.04,121.04,942300,4.06,60.02,66.75
2023-04-06,120.5,120.98,118.73,119.0,119.0,1508400,0.88,56.29,68.47
2023-04-05,121.49,121.49,118.99,120.98,120.98,1142700,3.50,61.46,77.91
2023-04-04,119.12,121.84,118.75,121.64,121.64,1647600,8.08,63.26,83.87
2023-04-03,118.78,119.43,118.1,118.69,118.69,1350100,0.10,58.18,78.16
2023-03-31,117.07,119.92,116.71,119.3,119.3,1436200,2.99,59.76,78.01
2023-03-30,117.64,117.7,115.88,116.59,116.59,859300,0.31,54.66,71.85
2023-03-29,116.26,116.9,115.3,116.67,116.67,770900,1.12,54.85,65.84
2023-03-28,116.17,116.94,114.84,115.55,115.55,983400,2.24,52.71,61.41
2023-03-27,118.2,118.5,116.14,116.98,116.98,1036800,3.17,55.85,61.89
2023-03-24,118.82,120.04,117.11,118.12,118.12,1178000,6.79,58.43,68.90
2023-03-23,114.0,119.03,114.0,117.48,117.48,2357600,6.90,57.41,69.28
2023-03-22,118.32,118.57,113.51,113.56,113.56,1373700,0.60,50.46,68.93
2023-03-21,116.48,119.24,115.75,118.59,118.59,1537300,2.28,62.64,78.09
2023-03-20,115.59,117.06,115.37,116.31,116.31,1974400,-0.57,58.41,73.57
2023-03-17,116.0,116.44,114.51,116.28,116.28,2835200,0.57,58.36,67.11
2023-03-16,113.11,115.93,112.43,115.55,115.55,1516500,-1.15,57.01,64.56
2023-03-15,113.09,113.9,111.75,113.31,113.31,1086900,-1.97,52.66,58.61
2023-03-14,112.5,115.31,111.95,113.81,113.81,1267400,5.11,53.79,58.40
2023-03-13,110.24,112.38,108.39,111.33,111.33,1215400,1.78,48.72,51.81
2023-03-10,112.25,113.4,109.69,110.58,110.58,1429600,0.50,47.09,58.25
2023-03-09,116.26,117.1,112.7,112.96,112.96,1283700,3.66,51.95,58.41
2023-03-08,116.39,116.99,115.71,116.31,116.31,820100,5.94,60.06,57.57
2023-03-07,115.96,119.45,115.83,116.88,116.88,2273500,5.64,61.57,62.86
2023-03-06,117.0,118.94,115.61,115.71,115.71,1461500,3.69,59.63,55.12
2023-03-03,115.79,116.96,115.5,116.7,116.7,2119600,4.19,62.10,54.87
2023-03-02,111.26,115.29,111.01,115.28,115.28,4321600,2.76,59.89,46.85
2023-03-01,109.91,110.59,108.48,108.7,108.7,1011700,-7.25,46.44,30.94
2023-02-28,110.2,111.1,109.2,109.55,109.55,1418300,-2.54,48.39,28.57
2023-02-27,110.14,111.11,109.39,110.08,110.08,1204200,-1.30,49.59,45.10
2023-02-24,108.76,110.37,107.92,109.3,109.3,1218300,-1.80,47.82,35.41
2023-02-23,111.52,111.89,109.41,110.37,110.37,1190600,-0.51,50.06,33.16
2023-02-22,112.38,113.08,110.6,111.24,111.24,1634800,0.79,51.90,40.16
2023-02-21,111.47,113.27,111.04,112.02,112.02,1800900,-1.83,53.53,38.35
2023-02-17,111.17,113.12,110.32,112.51,112.51,1355300,6.95,54.53,33.65
2023-02-16,114.63,115.19,112.18,112.52,112.52,1349300,3.24,54.55,33.63
2023-02-15,111.97,116.03,111.71,115.95,115.95,1855200,1.23,61.51,38.50
2023-02-14,109.39,112.21,108.82,112.09,112.09,1511700,-0.16,55.59,37.35
2023-02-13,111.4,112.56,110.53,111.38,111.38,1400500,-1.85,54.40,37.03
2023-02-10,110.3,111.49,109.33,111.1,111.1,1535100,-1.56,53.94,36.74
2023-02-09,111.53,113.28,109.93,110.88,110.88,1919800,-3.40,53.60,41.73
2023-02-08,112.74,114.45,110.19,110.45,110.45,2675500,-1.44,52.98,46.33
2023-02-07,106.9,115.21,106.31,113.85,113.85,5481600,3.15,58.80,48.58
2023-02-06,107.5,108.12,104.13,105.56,105.56,5255700,-5.71,45.15,36.80
2023-02-03,112.32,112.7,108.87,109.28,109.28,3254900,-1.39,52.38,47.46
2023-02-02,114.08,114.73,112.07,114.72,114.72,2889800,8.13,66.93,57.01
2023-02-01,111.25,112.66,108.76,112.25,112.25,3239500,9.99,62.55,47.01
2023-01-31,112.53,113.79,112.45,113.23,113.23,1346700,10.01,65.76,50.70
2023-01-30,113.1,114.54,112.34,112.66,112.66,1368800,8.12,64.78,51.00
2023-01-27,114.1,115.34,113.36,114.28,114.28,1864900,9.25,70.06,59.20
2023-01-26,111.85,112.25,110.56,111.89,111.89,1252900,7.60,66.30,48.86
2023-01-25,109.59,111.39,109.27,110.7,110.7,1821200,5.44,64.22,43.24
2023-01-24,110.47,111.66,109.05,111.27,111.27,1245900,5.74,66.03,50.72
2023-01-23,107.13,110.94,106.77,110.67,110.67,1939600,5.57,65.07,51.46
2023-01-20,103.38,106.72,103.13,106.59,106.59,1458400,1.84,57.46,50.79
2023-01-19,103.0,103.44,101.77,102.26,102.26,1164000,-3.70,45.82,50.81
2023-01-18,104.54,105.75,103.05,103.22,103.22,1274500,-3.55,48.55,57.19
2023-01-17,105.03,105.64,103.25,104.54,104.54,1438900,1.43,52.56,57.46
2023-01-13,103.41,105.09,103.06,105.03,105.03,1437700,0.90,54.09,56.82
2023-01-12,104.91,105.06,101.53,104.29,104.29,1775700,2.95,52.13,49.82
2023-01-11,105.98,106.93,104.41,105.26,105.26,1715700,5.57,55.00,57.09
2023-01-10,104.79,106.68,104.79,105.53,105.53,1313800,6.15,55.79,55.86
2023-01-09,105.26,107.29,104.92,105.1,105.1,2185800,5.27,54.83,51.62
2023-01-06,107.08,107.08,103.27,104.75,104.75,2602800,5.48,54.07,41.44
2023-01-05,106.77,106.95,105.32,105.96,105.96,1218400,6.08,57.14,42.88
2023-01-04,103.5,108.63,103.5,106.77,106.77,1474800,8.66,59.23,48.68
2023-01-03,105.26,106.26,102.38,103.11,103.11,1668600,4.52,51.84,50.68
2022-12-30,100.17,104.46,99.97,104.13,104.13,1747900,3.37,54.39,50.81
2022-12-29,100.19,102.78,100.05,101.34,101.34,1526400,-0.32,47.87,50.60
2022-12-28,99.42,99.73,98.55,99.69,99.69,1928800,-5.12,43.43,45.05
2022-12-27,99.34,99.58,97.78,99.38,99.38,1225100,-5.17,42.58,38.25
2022-12-23,98.98,99.93,98.7,99.83,99.83,1154000,-2.78,43.46,36.88
2022-12-22,98.92,99.76,97.35,99.27,99.27,1856500,-2.79,42.08,39.08
2022-12-21,98.2,99.92,97.23,99.88,99.88,1657000,-0.91,43.15,45.49
2022-12-20,97.78,99.45,97.21,98.11,98.11,2379000,-1.38,38.96,45.57
2022-12-19,100.37,100.6,98.23,98.59,98.59,3426100,-2.68,39.70,56.66
2022-12-16,101.34,101.71,100.35,100.76,100.76,3206400,-6.22,43.12,60.07
2022-12-15,103.35,103.8,100.39,101.66,101.66,1775900,-7.10,44.60,63.86
2022-12-14,104.32,106.86,104.22,104.81,104.81,1675100,-1.59,50.20,69.22
2022-12-13,105.93,108.94,102.16,104.55,104.55,2530700,-1.14,49.72,68.58
2022-12-12,102.42,103.32,100.39,102.61,102.61,1770500,1.26,46.09,67.44
2022-12-09,100.83,102.16,99.41,102.06,102.06,1656600,0.80,45.04,60.41
2022-12-08,99.5,101.29,98.2,100.79,100.79,1558500,-1.84,42.66,60.85
2022-12-07,100.9,102.37,98.67,99.49,99.49,1885700,-3.66,40.19,60.56
2022-12-06,106.37,107.4,101.03,101.27,101.27,2180400,0.98,42.52,68.28
2022-12-05,108.36,109.8,106.4,106.98,106.98,2042200,9.55,51.36,76.67
2022-12-02,105.78,108.88,105.47,108.76,108.76,1857800,9.99,54.65,67.26
2022-12-01,106.21,107.42,104.8,106.4,106.4,1586900,6.74,50.77,69.55
2022-11-30,101.28,105.84,100.14,105.69,105.69,4514100,4.88,49.56,70.84
2022-11-29,101.49,101.97,100.1,101.35,101.35,1522700,0.32,41.41,58.02
2022-11-28,102.39,103.04,100.48,101.26,101.26,1387600,1.38,41.23,37.87
2022-11-25,102.47,103.67,102.24,102.63,102.63,939700,0.38,43.13,34.63
2022-11-23,100.73,103.23,99.58,103.15,103.15,1170700,4.58,43.84,31.71
2022-11-22,97.52,100.47,96.0,100.29,100.29,1714200,6.20,38.66,29.36
2022-11-21,98.33,99.05,96.42,97.43,97.43,1955100,3.86,32.91,25.90
2022-11-18,101.02,101.02,98.5,98.77,98.77,1992900,-9.63,34.31,25.72
2022-11-17,98.01,100.02,97.12,99.66,99.66,1710900,-8.87,35.23,21.72
2022-11-16,100.68,102.67,100.13,100.81,100.81,2506000,-10.49,36.41,24.73
2022-11-15,102.11,103.17,99.33,101.03,101.03,2545800,-12.52,36.63,20.62
2022-11-14,102.24,103.72,99.84,99.88,99.88,2824000,-16.43,34.74,16.23
2022-11-11,98.95,104.05,98.16,102.25,102.25,4107000,-16.23,36.84,19.63
2022-11-10,98.42,99.65,96.25,98.57,98.57,3100500,-25.45,30.80,12.53
2022-11-09,93.27,95.57,92.76,94.09,94.09,3967800,-28.65,22.41,6.80
2022-11-08,91.9,98.95,90.0,93.57,93.57,19320500,-30.05,21.39,10.87
2022-11-07,108.6,109.39,106.22,108.4,108.4,5450700,-16.63,32.93,21.84
2022-11-04,111.63,111.95,107.75,108.53,108.53,2524200,-14.58,33.07,30.74
2022-11-03,112.09,113.93,109.93,111.3,111.3,1307500,-14.25,36.23,32.31
2022-11-02,115.07,118.44,113.3,113.55,113.55,2104700,-10.34,39.05,38.65
2022-11-01,120.44,122.74,115.96,116.31,116.31,1943700,-6.19,42.85,38.94
2022-10-31,123.37,123.47,117.65,118.48,118.48,2593500,-2.81,46.12,47.03
2022-10-28,122.78,124.28,122.24,124.02,124.02,1388200,6.13,56.31,49.06
2022-10-27,123.64,125.32,121.35,122.74,122.74,1268800,4.92,54.13,42.63
2022-10-26,124.03,126.4,122.81,123.62,123.62,1435200,4.76,55.91,42.17
2022-10-25,123.57,125.61,122.73,125.03,125.03,1309100,8.48,58.78,53.32
2022-10-24,125.76,125.81,120.64,123.11,123.11,1103600,8.02,55.92,53.13
2022-10-21,122.86,125.81,121.74,125.55,125.55,1005500,7.62,60.91,59.54
2022-10-20,123.08,127.08,122.55,123.89,123.89,1435900,3.16,58.57,65.51
2022-10-19,119.93,122.63,119.33,122.5,122.5,1273600,1.12,56.55,58.44
2022-10-18,120.72,121.93,119.46,121.29,121.29,1087700,3.99,54.77,51.43
2022-10-17,119.64,120.82,117.7,117.89,117.89,1261300,1.30,49.36,52.94
2022-10-14,120.05,121.27,117.69,117.82,117.82,1375000,4.46,49.24,58.66
2022-10-13,113.78,119.26,112.5,118.86,118.86,1910900,9.86,50.85,50.59
2022-10-12,116.59,120.0,115.34,116.55,116.55,1478800,7.97,47.30,49.23
2022-10-11,117.55,117.55,111.65,115.09,115.09,1840200,0.90,44.97,43.04
2022-10-10,119.83,120.65,117.05,117.93,117.93,1000700,8.03,48.88,43.61
2022-10-07,118.75,121.07,118.57,120.73,120.73,1507200,11.16,53.11,41.46
2022-10-06,121.0,122.61,118.79,121.38,121.38,2837600,11.02,54.12,38.91
2022-10-05,115.03,117.63,113.98,117.3,117.3,1316000,2.56,48.40,28.73
2022-10-04,114.78,117.17,114.78,116.59,116.59,1606500,-1.33,47.34,29.37
2022-10-03,109.73,113.91,108.8,113.36,113.36,1735000,-8.33,42.34,30.61
2022-09-30,109.53,111.94,108.56,109.0,109.0,1664000,-16.08,34.54,24.79
2022-09-29,112.63,113.03,108.4,108.58,108.58,1854100,-15.61,33.74,31.25
2022-09-28,110.27,114.69,109.54,114.19,114.19,1908700,-14.24,39.78,38.53
2022-09-27,110.66,112.08,108.92,109.9,109.9,1462500,-18.26,31.01,37.72
2022-09-26,109.75,111.68,106.54,109.57,109.57,2500700,-17.45,30.28,37.09
2022-09-23,113.71,113.76,107.37,110.36,110.36,2724300,-19.18,31.01,38.14
2022-09-22,116.9,117.52,114.16,114.74,114.74,1621700,-13.04,35.36,40.30
2022-09-21,121.69,122.47,117.92,117.92,117.92,1453900,-2.66,39.06,40.62
2022-09-20,123.31,124.39,121.6,121.69,121.69,2181500,1.11,44.15,47.20
2022-09-19,121.95,125.57,120.05,125.08,125.08,3071500,5.55,49.53,49.13
2022-09-16,127.55,127.55,122.3,124.19,124.19,2325600,5.56,47.98,51.85
2022-09-15,127.86,129.99,127.61,128.43,128.43,1412900,7.71,55.51,63.23
2022-09-14,126.65,128.81,126.14,128.16,128.16,1906900,5.60,55.09,62.47
2022-09-13,126.49,129.25,126.15,127.02,127.02,1363900,3.98,53.38,56.00
2022-09-12,127.78,130.86,127.78,129.54,129.54,1706600,6.64,57.91,56.61
2022-09-09,123.64,127.92,123.0,127.78,127.78,2058700,0.31,55.46,48.51
2022-09-08,119.82,120.62,117.73,120.58,120.58,1434200,-4.90,42.81,39.73
2022-09-07,118.49,120.75,117.2,120.58,120.58,1073900,-2.72,42.81,30.56
2022-09-06,118.14,120.71,117.25,119.53,119.53,1541800,-4.83,40.70,36.27
2022-09-02,121.77,121.77,118.4,118.63,118.63,1095400,-6.69,38.90,48.24
2022-09-01,121.01,121.57,118.23,120.72,120.72,1363200,-7.02,41.62,54.29
2022-08-31,124.42,125.68,122.24,122.56,122.56,1739100,-7.91,44.15,59.87
2022-08-30,124.14,124.51,121.95,123.04,123.04,1208600,-9.96,44.81,52.61
2022-08-29,124.54,126.05,121.31,122.9,122.9,1848600,-13.69,44.58,59.65
2022-08-26,128.16,130.45,126.98,127.47,127.47,2724400,0.08,50.84,52.70
2022-08-25,123.6,125.48,123.09,125.48,125.48,1004800,2.34,47.88,55.02
2022-08-24,124.61,125.4,123.16,123.3,123.3,1012800,2.63,44.49,50.58
2022-08-23,124.58,125.55,123.46,124.36,124.36,1172700,0.57,45.84,48.11
2022-08-22,126.72,127.59,124.57,125.32,125.32,1584200,4.56,47.03,51.82
2022-08-19,128.83,129.95,127.03,127.74,127.74,1363400,2.23,50.10,51.92
2022-08-18,132.41,132.88,130.21,130.47,130.47,2723700,3.31,53.78,51.42
2022-08-17,134.31,135.83,131.66,133.0,133.0,2758200,5.61,57.40,57.71
2022-08-16,126.02,137.43,126.02,136.59,136.59,3772600,6.78,62.99,50.38
2022-08-15,123.28,129.04,123.28,127.39,127.39,2157400,0.73,51.83,41.80
2022-08-12,121.42,123.37,120.32,123.14,123.14,1842600,-4.42,44.66,40.92
2022-08-11,125.24,125.39,120.34,120.67,120.67,2304300,-12.06,39.83,36.53
2022-08-10,122.08,124.91,122.04,123.79,123.79,3167000,-6.56,44.37,41.04
2022-08-09,121.15,124.5,118.03,120.76,120.76,5966100,-9.82,38.00,37.88
2022-08-08,125.87,130.0,125.09,125.51,125.51,4477600,-5.59,45.61,48.74
2022-08-05,125.39,127.4,125.28,127.16,127.16,2121100,-3.61,48.76,42.61
2022-08-04,130.32,130.33,126.43,127.39,127.39,2827700,-3.02,49.20,52.22
2022-08-03,127.48,129.88,126.7,129.81,129.81,1671600,-2.46,53.95,60.59
2022-08-02,126.44,129.04,126.15,126.66,126.66,1488200,-3.35,47.86,61.35
2022-08-01,132.29,132.42,126.69,127.56,127.56,1729200,0.59,49.60,61.40
2022-07-29,129.5,132.88,129.42,132.73,132.73,1885600,9.08,61.53,62.75
2022-07-28,130.58,132.05,129.68,130.35,130.35,2605900,6.50,57.12,56.27
2022-07-27,130.51,132.23,129.56,130.58,130.58,2203100,7.84,57.72,57.95
2022-07-26,130.97,131.89,130.2,131.1,131.1,1564100,9.96,59.00,66.88
2022-07-25,129.9,131.26,129.43,130.77,130.77,1170600,8.78,58.46,65.85
2022-07-22,131.56,133.79,129.97,130.41,130.41,1104200,7.71,57.89,72.35
2022-07-21,129.48,132.35,129.37,132.27,132.27,1303600,7.34,61.95,72.13
2022-07-20,127.38,130.56,127.09,130.01,130.01,1409500,3.19,58.68,64.96
2022-07-19,125.02,128.29,124.07,126.97,126.97,1483500,1.35,53.70,57.69
2022-07-18,124.79,126.54,122.87,123.65,123.65,2781700,-3.39,47.27,50.36
2022-07-15,123.43,125.0,123.19,123.85,123.85,1089100,-1.01,47.64,38.31
2022-07-14,120.32,122.79,118.76,122.74,122.74,2260900,0.21,45.43,47.29
2022-07-13,119.93,122.0,118.56,121.14,121.14,1550400,-4.39,42.17,46.32
2022-07-12,122.57,124.04,120.99,121.99,121.99,1279000,-4.19,43.45,52.31
2022-07-11,124.68,125.0,122.11,122.7,122.7,1254200,-6.51,44.50,59.80
2022-07-08,126.2,126.71,123.2,124.93,124.93,2047800,-8.69,47.87,66.98
2022-07-07,125.24,127.53,124.2,126.82,126.82,1463400,-3.23,50.90,66.95
2022-07-06,127.27,127.72,124.9,125.62,125.62,966900,-2.98,48.99,67.92
2022-07-05,123.37,127.94,121.96,127.04,127.04,1783500,-1.74,51.17,62.61
2022-07-01,122.78,125.04,121.73,124.86,124.86,1003500,-0.95,47.87,54.65
2022-06-30,124.2,124.67,121.05,122.53,122.53,1679900,-2.37,44.11,49.32
2022-06-29,125.55,125.99,123.28,125.53,125.53,1697300,-0.63,48.27,47.31
2022-06-28,129.99,131.38,126.05,126.18,126.18,1705700,4.77,49.20,52.00
2022-06-27,132.5,133.6,127.93,129.21,129.21,2490000,6.02,53.70,58.17
2022-06-24,130.66,134.17,130.6,133.62,133.62,4585800,5.67,61.26,59.11
2022-06-23,130.05,131.59,128.32,130.05,130.05,1656400,0.82,56.67,49.97
2022-06-22,127.95,130.45,127.59,128.6,128.6,1524400,-2.80,54.65,51.14
2022-06-21,125.29,129.0,124.87,128.78,128.78,2854900,-2.87,54.94,45.84
2022-06-17,125.5,128.0,123.62,125.81,125.81,3398400,-1.18,50.86,36.29
2022-06-16,123.92,125.64,122.09,124.9,124.9,2072500,-2.07,49.56,36.54
2022-06-15,122.15,127.84,121.84,126.16,126.16,2361100,-2.89,51.31,44.38
2022-06-14,124.21,124.76,120.48,121.41,121.41,2039000,-3.22,44.47,36.79
2022-06-13,125.77,127.52,122.66,123.19,123.19,3097300,-1.34,46.75,46.33
2022-06-10,126.5,128.74,124.93,127.95,127.95,2465400,2.17,53.59,58.26
2022-06-09,131.4,133.69,129.12,129.23,129.23,2966200,5.95,55.63,42.93
2022-06-08,132.0,133.99,130.26,131.4,131.4,1559300,9.32,59.16,41.70
2022-06-07,125.58,134.82,125.51,131.65,131.65,2697500,8.96,59.56,43.88
2022-06-06,127.87,128.36,126.53,126.99,126.99,1971500,3.37,54.13,47.96
2022-06-03,126.97,129.0,126.64,126.97,126.97,1688300,10.85,54.11,52.26
2022-06-02,124.49,130.36,124.05,129.05,129.05,2453300,9.29,57.06,55.32
2022-06-01,125.86,126.08,122.59,124.63,124.63,2051800,1.58,51.88,51.94
2022-05-31,127.36,128.04,123.6,124.53,124.53,3868100,1.45,51.76,55.50
2022-05-27,123.6,127.57,123.56,125.78,125.78,3540000,15.67,53.33,55.21
2022-05-26,122.38,123.64,120.88,123.28,123.28,3394600,13.35,50.54,50.36
2022-05-25,121.63,123.3,118.49,122.08,122.08,3580600,15.87,49.19,46.57
2022-05-24,122.45,125.25,121.23,122.69,122.69,5057200,17.43,49.83,47.68
2022-05-23,115.01,124.25,114.25,123.62,123.62,7573700,20.03,50.77,45.06
2022-05-20,120.89,121.82,114.92,116.12,116.12,19699700,9.97,42.67,39.91
2022-05-19,122.41,127.0,119.67,119.76,119.76,5006400,5.49,46.09,54.77
2022-05-18,121.28,125.7,120.68,123.05,123.05,4142700,2.82,49.41,59.06
2022-05-17,119.88,124.59,117.64,123.08,123.08,8128000,-1.68,49.44,51.33
2022-05-16,109.81,112.04,108.56,110.11,110.11,4691200,-11.24,33.01,36.90
2022-05-13,107.63,111.26,107.15,109.93,109.93,3220600,-12.01,32.73,26.05
2022-05-12,103.17,108.0,102.16,106.21,106.21,2926700,-13.30,26.83,18.37
2022-05-11,103.24,110.33,102.4,105.26,105.26,3931800,-17.97,25.27,29.06
2022-05-10,107.58,108.31,101.85,103.59,103.59,5099900,-18.06,22.58,20.64
2022-05-09,111.74,113.18,105.01,106.15,106.15,4311300,-18.86,23.80,22.48
2022-05-06,119.63,119.9,113.45,114.27,114.27,2498700,-18.69,28.30,32.30
2022-05-05,122.73,124.03,118.31,120.23,120.23,1796200,-16.18,32.48,33.07
2022-05-04,122.62,124.96,120.14,124.76,124.76,1540200,-6.77,36.26,33.34
2022-05-03,121.04,123.61,120.49,121.35,121.35,1432300,-15.99,30.61,27.98
2022-05-02,120.22,121.99,117.84,121.94,121.94,1456800,-18.43,31.06,22.84
2022-04-29,123.19,125.3,119.12,119.51,119.51,1595500,-16.19,27.03,22.80
2022-04-28,123.19,123.87,120.28,123.23,123.23,2609700,-14.73,29.48,22.65
2022-04-27,124.62,125.99,121.51,121.65,121.65,2595300,-17.34,26.86,22.89
2022-04-26,131.86,132.36,124.88,125.01,125.01,3105500,-13.35,28.98,22.61
2022-04-25,135.93,136.46,131.4,132.96,132.96,1895000,-7.57,35.06,24.02
2022-04-22,132.13,136.83,131.44,136.41,136.41,3813200,-4.90,38.30,29.96
2022-04-21,137.63,138.66,131.37,131.53,131.53,1608400,-11.87,29.78,16.97
2022-04-20,140.13,140.35,137.05,137.34,137.34,1339700,-9.86,35.15,17.06
