datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-23,42.33,44.22,42.17,43.36,43.36,2365700,4.16,56.04,44.54
2023-03-22,42.53,43.53,41.93,41.95,41.95,2321300,2.59,50.66,44.18
2023-03-21,41.31,42.855,41.15,42.63,42.63,2216500,0.76,53.60,37.77
2023-03-20,40.28,41.47,39.9,40.64,40.64,1564700,-1.11,44.91,30.95
2023-03-17,41.07,41.27,40.23,40.6,40.6,2804800,-1.83,44.72,39.35
2023-03-16,40.62,41.68,40.165,41.53,41.53,1633000,-1.69,48.38,47.05
2023-03-15,39.78,40.66,39.47,40.63,40.63,3107000,-1.52,44.28,40.99
2023-03-14,41.45,41.53,39.99,40.42,40.42,2566500,-1.06,43.30,40.04
2023-03-13,38.65,40.49,38.128,40.2,40.2,4252700,-1.80,42.32,32.27
2023-03-10,39.32,39.49,38.17,39.2,39.2,3742700,-2.79,37.77,21.07
2023-03-09,41.74,42.11,39.32,39.36,39.36,2820200,-1.75,38.22,20.34
2023-03-08,41.6,42.23,41.0,41.87,41.87,1415600,-0.36,46.20,34.81
2023-03-07,42.34,43.06,41.42,41.75,41.75,2206900,-0.74,45.70,47.61
2023-03-06,43.08,43.79,42.41,42.43,42.43,1770300,-1.12,48.06,53.04
2023-03-03,42.23,43.41,42.025,43.22,43.22,2176200,-2.67,50.91,57.71
2023-03-02,40.78,42.27,40.66,42.15,42.15,1872400,-5.75,46.96,54.23
2023-03-01,41.975,42.75,41.26,41.48,41.48,2353200,-6.01,44.36,53.99
2023-02-28,41.93,42.63,41.82,42.0,42.0,3617900,-3.54,45.98,53.85
2023-02-27,42.55,42.78,41.64,41.99,41.99,2731400,-2.84,45.95,53.19
2023-02-24,41.02,41.59,40.32,41.11,41.11,3011200,-1.89,42.89,48.27
2023-02-23,42.8,42.8,41.52,42.23,42.23,3835600,-1.13,45.96,48.06
2023-02-22,43.6,44.74,42.2,42.49,42.49,3756200,-1.95,46.69,56.35
2023-02-21,44.88,46.101,43.41,43.55,43.55,5440200,-2.81,49.63,62.61
2023-02-17,46.96,47.77,44.94,45.89,45.89,4478700,1.07,57.01,70.11
2023-02-16,47.39,49.32,45.03,47.9,47.9,7028100,1.75,64.67,71.97
2023-02-15,45.12,47.56,44.7,47.49,47.49,9302400,0.34,63.75,69.30
2023-02-14,44.04,45.69,43.65,45.54,45.54,3760600,0.56,59.02,64.16
2023-02-13,44.95,45.34,44.04,44.83,44.83,3720500,0.62,57.13,54.77
2023-02-10,42.83,43.41,42.4,43.0,43.0,1958800,-0.37,51.80,54.91
2023-02-09,45.1,45.685,43.34,43.36,43.36,2024300,-1.20,53.01,59.73
2023-02-08,46.05,46.37,44.42,44.44,44.44,2327000,0.71,56.67,64.67
2023-02-07,44.95,46.49,44.33,46.36,46.36,2550600,4.11,63.97,63.64
2023-02-06,45.55,46.09,44.76,44.82,44.82,2924400,0.20,60.15,57.95
2023-02-03,45.5,47.54,45.322,46.15,46.15,2904800,1.73,65.74,64.69
2023-02-02,45.86,48.08,44.75,47.15,47.15,5845700,3.99,70.30,64.65
2023-02-01,44.0,45.15,43.48,44.98,44.98,3862000,3.17,65.47,63.23
2023-01-31,43.79,44.54,43.41,44.21,44.21,2277300,1.75,63.52,64.70
2023-01-30,43.62,44.265,43.15,43.37,43.37,3250100,0.54,61.30,67.46
2023-01-27,43.63,45.01,43.55,44.56,44.56,2709500,1.11,66.63,74.62
2023-01-26,43.28,43.805,42.46,43.73,43.73,2588900,0.50,64.64,74.74
2023-01-25,43.24,43.24,41.16,42.25,42.25,4477400,-0.10,60.76,68.19
2023-01-24,44.05,45.2,43.735,44.62,44.62,3878300,3.76,72.61,78.12
2023-01-23,43.28,44.44,42.94,44.42,44.42,2447600,5.67,72.18,80.41
2023-01-20,42.4,43.24,41.97,43.16,43.16,2600100,7.28,69.40,76.56
2023-01-19,42.09,42.47,41.485,41.81,41.81,3263000,6.71,66.03,76.44
2023-01-18,42.97,43.31,41.56,42.46,42.46,2680600,6.85,69.46,77.20
2023-01-17,43.23,43.54,42.48,42.83,42.83,3317200,9.15,71.41,78.30
2023-01-13,42.41,43.516,41.65,43.45,43.45,3167400,11.24,74.69,77.54
2023-01-12,42.57,43.425,42.25,43.23,43.23,4529000,11.26,74.30,79.68
2023-01-11,41.23,42.7,40.89,42.35,42.35,6024282,11.06,72.75,78.80
2023-01-10,38.74,40.87,38.72,40.86,40.86,6789149,8.36,69.88,72.07
2023-01-09,37.54,39.44,37.29,38.75,38.75,5338530,5.62,65.06,63.90
2023-01-06,35.32,35.955,34.75,35.88,35.88,3673200,2.42,56.19,52.53
2023-01-05,35.23,35.33,34.59,35.1,35.1,4751600,1.15,53.19,47.07
2023-01-04,34.29,36.005,33.75,35.61,35.61,10904100,1.99,55.50,54.30
2023-01-03,32.85,33.96,32.43,33.68,33.68,14034400,-0.70,47.50,49.79
2022-12-30,31.21,32.24,31.14,32.21,32.21,3413500,-3.84,39.85,39.43
2022-12-29,31.75,32.48,31.18,31.97,31.97,3027200,-4.23,38.49,39.82
2022-12-28,32.28,32.56,31.1,31.29,31.29,3444100,-6.66,34.61,33.76
2022-12-27,32.8,32.98,31.86,32.5,32.5,2303400,-5.47,38.64,33.80
2022-12-23,33.44,33.64,32.975,33.13,33.13,1493600,-2.31,40.95,33.54
2022-12-22,33.33,33.5,32.55,33.46,33.46,1952100,-1.64,42.17,28.44
2022-12-21,33.84,34.66,33.33,33.95,33.95,2582000,-0.99,43.99,35.81
2022-12-20,33.96,34.42,33.46,33.62,33.62,3927100,-2.00,42.44,41.50
2022-12-19,36.0,36.25,34.28,34.38,34.38,4188200,-2.54,45.10,49.09
2022-12-16,35.7,36.28,35.2,36.05,36.05,8245600,-1.49,51.73,50.60
2022-12-15,36.82,37.3,35.92,36.2,36.2,3332900,-2.48,52.37,60.55
2022-12-14,38.1,38.73,37.41,37.95,37.95,4386800,-0.37,60.51,65.06
2022-12-13,37.54,38.93,37.07,37.97,37.97,4631500,-0.01,60.61,63.33
2022-12-12,35.07,35.57,34.432,35.44,35.44,3106800,0.13,51.13,56.62
2022-12-09,34.67,35.815,34.29,35.1,35.1,2611300,-0.19,49.62,50.80
2022-12-08,35.75,36.29,34.64,34.94,34.94,3391500,-0.35,48.93,49.80
2022-12-07,36.59,36.735,35.51,35.62,35.62,2981800,0.14,51.73,56.00
2022-12-06,37.82,37.82,36.52,36.92,36.92,2381100,2.47,57.57,54.93
2022-12-05,38.44,39.38,37.4,37.54,37.54,4990500,3.38,60.61,60.75
2022-12-02,37.98,38.91,37.73,38.68,38.68,4727900,3.42,66.60,70.68
2022-12-01,37.92,38.57,37.56,38.32,38.32,7440800,1.01,65.60,69.71
2022-11-30,35.34,38.06,35.32,37.98,37.98,5421100,1.02,64.68,68.43
2022-11-29,34.95,36.1,34.95,35.31,35.31,2211900,-2.44,56.06,59.68
2022-11-28,35.15,36.315,35.04,35.29,35.29,2941600,-1.59,55.99,57.46
2022-11-25,35.22,35.62,34.85,35.29,35.29,976000,-2.63,55.99,58.14
2022-11-23,34.5,35.62,34.36,35.48,35.48,2150900,-0.33,56.78,61.15
2022-11-22,34.135,34.64,33.24,34.45,34.45,2451100,2.31,53.47,64.25
2022-11-21,34.87,35.66,33.58,34.16,34.16,2744200,1.06,52.52,62.42
2022-11-18,37.51,38.065,35.105,35.26,35.26,3502500,1.56,56.59,67.67
2022-11-17,35.98,37.925,35.67,37.31,37.31,2632400,4.79,65.34,73.98
2022-11-16,37.17,37.46,36.34,36.96,36.96,3827300,4.35,64.47,70.32
2022-11-15,37.89,38.9,37.3,37.75,37.75,3349500,8.25,68.06,73.15
2022-11-14,37.265,37.8,36.85,36.88,36.88,4261900,5.90,66.13,72.94
2022-11-11,35.95,37.98,35.48,37.92,37.92,3358300,7.06,70.88,72.72
2022-11-10,34.65,36.49,34.395,35.81,35.81,5993800,4.95,66.33,71.66
2022-11-09,32.87,32.87,31.76,32.14,32.14,3329000,1.51,54.95,65.35
2022-11-08,33.61,34.0,32.18,33.1,33.1,4203700,2.43,59.86,71.12
2022-11-07,32.91,34.09,32.575,33.7,33.7,3917800,2.49,63.14,73.58
2022-11-04,33.0,33.49,31.77,32.52,32.52,4990800,3.40,59.05,72.75
2022-11-03,28.89,33.51,28.07,32.61,32.61,7335100,3.32,59.52,71.82
2022-11-02,30.98,31.43,29.395,29.5,29.5,4663800,0.97,45.72,69.52
2022-11-01,31.63,32.07,30.29,30.98,30.98,4040600,2.26,53.82,71.37
2022-10-31,30.74,31.5,30.38,30.86,30.86,4243000,2.08,53.20,70.42
2022-10-28,30.13,30.97,29.79,30.86,30.86,2117700,2.03,53.20,62.06
2022-10-27,31.22,31.57,30.49,30.63,30.63,2072100,3.66,52.13,61.12
2022-10-26,30.75,31.98,30.56,30.67,30.67,3627900,2.62,52.32,59.93
2022-10-25,29.34,31.37,29.34,31.21,31.21,4674900,2.45,54.87,59.88
2022-10-24,29.31,29.31,28.245,29.12,29.12,1855400,1.08,45.29,50.05
2022-10-21,28.5,29.34,27.93,29.29,29.29,2169900,-0.07,46.02,51.67
2022-10-20,28.87,29.59,28.495,28.53,28.53,2390900,-0.70,42.11,57.44
2022-10-19,28.61,29.12,28.24,28.72,28.72,2947300,-1.78,42.83,50.95
2022-10-18,29.91,30.36,28.23,28.78,28.78,2844500,-1.19,43.04,50.24
2022-10-17,27.92,29.37,27.746,28.83,28.83,3916100,-2.70,43.21,50.26
2022-10-14,28.79,29.22,26.775,26.97,26.97,4302000,-2.51,34.31,42.91
2022-10-13,27.35,28.55,26.142,28.05,28.05,3805100,-0.56,37.48,43.79
2022-10-12,28.2,28.945,27.81,28.76,28.76,2899900,-0.45,39.72,42.35
2022-10-11,29.27,29.464,27.89,28.04,28.04,3268300,-1.72,36.12,35.79
2022-10-10,29.5,29.75,28.69,29.36,29.36,2873000,0.31,40.20,35.69
2022-10-07,29.72,30.09,28.965,29.23,29.23,3027300,-0.05,39.58,35.19
2022-10-06,29.95,30.98,29.69,30.5,30.5,3655600,0.99,43.72,33.24
2022-10-05,30.52,30.8,29.4,29.97,29.97,3689000,-0.43,41.34,24.66
2022-10-04,30.53,31.57,30.47,31.53,31.53,3078700,0.26,46.74,32.53
2022-10-03,28.94,29.66,27.92,29.48,29.48,3164300,-2.86,36.65,26.08
2022-09-30,29.325,29.84,28.58,28.61,28.61,3554000,-4.32,31.54,20.63
2022-09-29,29.24,29.41,28.42,29.21,29.21,3576800,-4.95,33.25,20.47
2022-09-28,29.15,29.97,29.05,29.76,29.76,2818000,-6.17,34.87,25.55
2022-09-27,29.99,30.32,28.895,29.05,29.05,2990300,-6.61,30.84,31.70
2022-09-26,28.96,30.21,28.9,29.28,29.28,4758700,-6.20,31.42,37.98
2022-09-23,30.01,30.145,28.585,29.51,29.51,5170400,-7.62,31.99,30.17
2022-09-22,30.96,31.49,30.27,30.4,30.4,3697200,-7.48,34.19,38.40
2022-09-21,32.39,32.93,31.23,31.27,31.27,3046700,-6.10,36.47,37.04
2022-09-20,32.4,32.8,32.07,32.34,32.34,3245600,-2.88,39.48,37.05
2022-09-19,33.93,34.81,32.29,32.93,32.93,5279100,-0.57,41.22,36.80
2022-09-16,35.22,35.61,33.82,34.16,34.16,6003600,0.11,45.06,38.38
2022-09-15,35.33,37.035,35.24,35.93,35.93,3911700,1.56,51.47,40.32
2022-09-14,35.33,35.8,34.61,35.66,35.66,4189500,2.20,50.48,38.58
2022-09-13,35.45,36.11,34.64,35.48,35.48,3070700,1.80,49.84,44.57
2022-09-12,37.86,38.24,36.53,37.13,37.13,3132300,3.71,55.98,51.09
2022-09-09,37.55,38.399,37.15,37.885,37.885,2266800,3.82,59.08,51.30
2022-09-08,35.09,38.19,34.71,37.37,37.37,6589500,1.62,57.60,46.00
2022-09-07,33.38,35.23,33.38,35.22,35.22,4067500,0.83,50.65,35.73
2022-09-06,34.43,34.94,33.33,33.5,33.5,5500700,0.07,43.81,27.69
2022-09-02,34.93,34.93,33.53,34.05,34.05,5128400,1.41,45.69,29.53
2022-09-01,33.0,34.44,32.316,34.37,34.37,5601600,0.75,46.77,19.73
2022-08-31,34.28,34.76,33.29,33.46,33.46,2838900,-2.26,43.22,28.29
2022-08-30,33.93,34.59,33.35,33.68,33.68,3535100,-2.18,43.87,38.20
2022-08-29,33.89,34.88,33.42,33.42,33.42,2606400,-4.83,42.92,51.28
2022-08-26,35.97,36.359,34.05,34.06,34.06,3114800,-5.00,44.66,49.50
2022-08-25,34.94,35.79,34.53,35.75,35.75,2424300,-3.88,49.57,58.14
2022-08-24,33.59,34.97,33.327,34.39,34.39,2498600,-4.10,45.05,48.98
2022-08-23,32.82,33.67,32.66,33.43,33.43,3913100,-5.84,41.62,43.26
2022-08-22,32.69,33.25,32.525,32.64,32.64,3331800,-3.61,38.70,43.05
2022-08-19,34.94,35.46,33.43,33.62,33.62,3262100,-5.16,41.07,47.91
2022-08-18,35.77,36.36,35.16,35.72,35.72,2847200,-1.34,46.76,53.38
2022-08-17,37.5,37.82,35.83,35.86,35.86,3675900,-1.80,47.17,53.09
2022-08-16,38.995,39.25,37.44,38.25,38.25,2059300,0.81,54.68,59.02
2022-08-15,39.29,39.99,38.6,39.06,39.06,2262700,2.71,57.56,63.41
2022-08-12,39.34,39.81,38.69,39.63,39.63,2736600,4.35,59.62,63.54
2022-08-11,39.93,40.29,38.02,38.49,38.49,4428800,3.61,56.75,58.26
2022-08-10,37.64,39.74,37.61,39.27,39.27,7275200,4.58,59.43,56.79
2022-08-09,38.07,38.16,35.976,36.25,36.25,4052200,0.47,51.13,45.74
2022-08-08,37.49,39.83,37.49,38.78,38.78,5421400,5.06,60.81,53.13
2022-08-05,34.0,37.13,33.62,37.06,37.06,7130600,1.35,55.49,50.52
2022-08-04,37.23,37.68,36.4,37.66,37.66,4147600,1.45,58.04,61.50
2022-08-03,36.74,38.39,36.25,37.44,37.44,3274700,0.13,57.37,70.57
2022-08-02,34.71,36.62,34.64,36.35,36.35,2611900,-0.54,54.01,69.49
2022-08-01,34.52,35.982,33.7,35.28,35.28,3266300,-1.26,50.45,63.53
2022-07-29,34.69,34.97,33.8,34.88,34.88,3271100,0.68,49.08,62.22
2022-07-28,36.06,36.8,34.14,34.69,34.69,3048200,0.18,48.45,63.65
2022-07-27,34.61,35.87,33.575,35.78,35.78,3114300,2.11,51.86,63.69
2022-07-26,35.4,35.4,33.72,33.72,33.72,2461200,0.37,45.07,63.22
2022-07-25,36.2,36.2,35.0,35.71,35.71,3120400,1.42,51.59,69.72
2022-07-22,37.19,38.245,36.01,36.21,36.21,2763400,2.74,53.40,77.71
2022-07-21,36.56,37.36,35.21,37.31,37.31,4091900,2.17,57.50,77.69
2022-07-20,36.79,37.74,36.25,36.89,36.89,3432000,1.27,56.31,80.52
2022-07-19,35.13,36.8,34.942,36.54,36.54,3102500,1.78,55.34,73.79
2022-07-18,35.27,35.91,34.09,34.2,34.2,2643800,-0.87,48.22,66.33
2022-07-15,33.93,34.709,33.51,34.51,34.51,3512000,0.84,49.18,56.57
2022-07-14,32.99,33.98,32.88,33.67,33.67,2002900,1.92,46.49,60.58
2022-07-13,33.21,33.86,32.53,33.35,33.35,2621500,0.59,45.46,62.96
2022-07-12,33.64,34.52,33.54,34.29,34.29,1825700,1.16,47.97,68.87
2022-07-11,35.28,35.32,33.33,33.47,33.47,2365500,-0.54,45.54,70.17
2022-07-08,34.95,36.22,34.31,35.14,35.14,3084300,-0.32,49.95,75.79
2022-07-07,34.64,35.7,34.32,35.62,35.62,2591500,1.48,51.27,68.31
2022-07-06,35.32,36.35,34.48,34.76,34.76,2993800,3.38,49.02,69.52
2022-07-05,32.93,35.195,32.15,35.07,35.07,3509900,5.03,49.79,60.79
2022-07-01,32.04,34.0,31.9,33.67,33.67,3027100,4.40,46.25,52.98
2022-06-30,32.35,32.51,30.97,31.75,31.75,3145800,2.97,40.96,46.64
2022-06-29,32.94,33.32,32.22,32.76,32.76,2446700,1.23,43.03,44.26
2022-06-28,34.11,34.735,32.66,33.13,33.13,2757400,2.94,43.78,49.05
2022-06-27,35.64,36.34,33.84,34.01,34.01,4466100,1.75,45.54,54.10
2022-06-24,34.49,35.6,33.94,35.46,35.46,7419000,0.02,48.53,61.17
2022-06-23,32.19,34.23,31.61,34.14,34.14,4927500,-3.01,45.51,53.62
2022-06-22,29.25,31.97,29.23,31.38,31.38,3632800,-9.63,38.50,54.50
2022-06-21,29.99,31.11,29.73,30.04,30.04,4408900,-10.82,34.72,49.44
2022-06-17,29.11,29.89,28.76,29.27,29.27,4895000,-11.13,32.51,42.02
2022-06-16,30.05,30.44,28.61,28.78,28.78,4882600,-10.57,31.12,44.74
2022-06-15,30.55,32.01,30.18,31.53,31.53,5200600,-10.02,34.84,52.23
2022-06-14,32.52,33.19,30.04,30.19,30.19,6452400,-9.20,31.12,44.15
2022-06-13,34.09,34.4,31.95,32.26,32.26,5581800,-7.64,33.90,42.22
2022-06-10,36.64,37.65,35.09,35.44,35.44,4473200,-5.85,38.84,40.61
2022-06-09,40.32,40.49,36.78,37.15,37.15,5564100,-1.32,41.89,39.55
2022-06-08,41.0,42.44,40.84,41.01,41.01,3137900,3.24,50.15,50.97
2022-06-07,39.96,41.12,39.609,40.86,40.86,3435200,3.92,49.79,53.62
2022-06-06,39.79,41.03,39.155,40.4,40.4,4340800,-0.96,48.74,55.05
2022-06-03,40.8,41.38,39.23,39.35,39.35,2557800,-1.61,46.38,55.85
2022-06-02,39.5,42.2,39.2,41.55,41.55,5028600,-1.70,50.95,60.60
2022-06-01,39.92,40.763,38.78,39.39,39.39,2793300,-2.00,46.10,60.96
2022-05-31,40.76,41.16,39.46,39.9,39.9,5102600,-2.20,47.13,59.88
2022-05-27,39.16,41.58,38.93,41.29,41.29,6294300,1.81,49.92,59.53
2022-05-26,37.62,39.45,37.29,38.47,38.47,5674800,-2.09,43.61,60.72
2022-05-25,36.67,38.21,36.6,37.77,37.77,6525200,-0.18,41.93,50.77
2022-05-24,40.35,40.35,36.365,36.94,36.94,8369700,1.48,39.95,50.61
2022-05-23,40.64,41.708,39.485,41.36,41.36,7080400,4.91,48.04,56.96
2022-05-20,43.87,44.56,40.11,40.96,40.96,5624900,3.78,47.14,64.54
2022-05-19,41.73,46.04,41.59,43.25,43.25,10106500,5.20,51.92,65.88
2022-05-18,41.54,43.97,40.16,41.39,41.39,7295600,1.61,47.94,63.30
2022-05-17,40.27,42.28,40.25,42.1,42.1,5838100,-2.04,49.39,61.86
2022-05-16,40.64,41.69,39.36,39.48,39.48,5859900,-4.37,43.54,55.62
2022-05-13,38.62,41.18,38.57,40.56,40.56,6312000,-0.40,45.55,48.18
2022-05-12,35.07,38.74,34.67,37.95,37.95,6442400,-1.87,39.25,47.21
2022-05-11,36.17,37.46,34.85,35.46,35.46,4890000,-5.60,32.29,41.62
2022-05-10,38.07,38.33,34.93,36.45,36.45,6187300,-2.82,33.72,41.38
2022-05-09,36.6,40.85,36.6,37.18,37.18,9597900,-2.82,34.77,41.85
2022-05-06,34.462,40.44,34.45,38.05,38.05,14113400,-5.89,36.01,37.92
2022-05-05,43.08,43.48,39.36,39.78,39.78,6309200,-3.08,38.55,43.23
2022-05-04,43.78,44.24,41.19,44.14,44.14,4343700,0.72,46.17,49.93
2022-05-03,40.84,44.14,40.35,43.85,43.85,7614800,-1.41,45.51,48.82
2022-05-02,39.1,41.06,38.31,40.96,40.96,3823500,-7.38,38.47,38.33
2022-04-29,40.76,42.305,39.72,39.82,39.82,4022300,-6.40,35.41,43.60
2022-04-28,39.83,41.585,38.75,41.06,41.06,4118700,-7.35,37.28,37.40
2022-04-27,40.08,41.5,39.15,39.27,39.27,5047800,-9.48,32.50,30.44
2022-04-26,42.74,42.85,39.82,40.0,40.0,6962000,-7.35,33.47,30.37
2022-04-25,42.29,44.57,42.05,43.94,43.94,4329400,-5.03,39.32,31.81
2022-04-22,43.32,44.16,41.905,42.86,42.86,3031500,-4.82,36.49,33.01
2022-04-21,45.65,46.115,42.77,43.42,43.42,4420200,-5.08,37.33,32.55
