datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,54.11,54.32,53.48,53.74,53.74,1198000,0.74,48.90,50.17
2023-07-28,54.64,54.69,53.66,53.89,53.89,1243600,0.59,49.92,57.61
2023-07-27,55.44,55.69,54.39,54.53,54.077,1098400,0.37,54.45,56.61
2023-07-26,55.53,56.26,55.41,55.66,55.1976,689700,1.38,63.96,55.69
2023-07-25,55.25,55.8,55.25,55.56,55.0984,1054300,1.71,63.43,49.28
2023-07-24,55.75,55.96,55.27,55.55,55.0885,1187500,2.60,63.38,56.49
2023-07-21,55.0,55.895,54.89,55.74,55.2775,1247297,3.70,64.94,55.39
2023-07-20,54.01,54.91,53.47,54.78,54.3254,1260571,2.15,60.39,55.40
2023-07-19,53.32,54.055,53.22,53.71,53.2643,1182939,0.40,54.25,48.67
2023-07-18,53.54,53.8,52.3,53.005,52.5652,1364460,-0.58,49.45,41.07
2023-07-17,54.06,54.17,53.27,53.3,52.8577,1177503,0.22,51.55,47.94
2023-07-14,54.2,54.41,53.71,54.16,53.7106,886733,1.68,58.24,56.59
2023-07-13,53.79,54.32,53.7,54.28,53.8296,1085978,2.49,59.24,54.79
2023-07-12,53.08,54.07,53.05,53.85,53.4031,1356772,2.05,56.78,54.66
2023-07-11,52.38,52.98,52.16,52.95,52.5106,1236929,0.13,51.03,48.34
2023-07-10,52.67,52.67,51.62,52.04,51.6082,1587340,-0.93,44.05,41.93
2023-07-07,52.95,53.07,52.46,52.63,52.1933,1437717,0.80,48.19,52.58
2023-07-06,53.19,53.48,52.63,53.31,52.8676,1479940,0.58,53.57,59.07
2023-07-05,52.97,53.925,52.74,53.58,53.1354,1492859,0.31,55.87,66.10
2023-07-03,52.43,53.16,52.24,53.08,52.6395,803045,0.12,52.35,59.50
2023-06-30,51.93,52.57,51.72,52.48,52.0445,1323099,-1.26,47.70,54.91
2023-06-29,51.29,52.07,51.07,51.79,51.3602,1114351,-1.96,41.62,48.69
2023-06-28,52.67,52.67,51.575,51.8,51.3702,1547331,-1.33,41.69,55.79
2023-06-27,52.92,53.19,52.78,52.82,52.3817,1101209,-0.26,48.96,64.99
2023-06-26,52.8,53.23,52.18,52.97,52.5304,1955353,-0.29,50.15,66.55
2023-06-23,52.95,53.0399,51.66,51.83,51.3999,1528252,-1.40,39.78,66.26
2023-06-22,53.34,53.5,52.58,52.73,52.2924,1067991,-0.74,46.94,75.55
2023-06-21,52.77,53.38,52.02,53.27,52.828,1000439,-0.13,52.17,65.16
2023-06-20,53.7,53.805,52.89,52.96,52.5205,1197568,0.65,49.15,70.63
2023-06-16,53.9,54.37,53.68,53.74,53.2941,2354400,1.46,57.65,76.31
2023-06-15,53.46,53.88,53.3,53.75,53.304,991541,1.77,57.77,69.96
2023-06-14,53.27,53.885,53.02,53.13,52.6891,1035587,2.22,52.08,65.05
2023-06-13,52.95,53.25,52.7,53.08,52.6395,1015419,1.62,51.59,59.48
2023-06-12,53.34,53.49,52.85,53.26,52.818,834660,2.25,53.41,58.85
2023-06-09,53.52,53.52,53.13,53.23,52.7883,909765,2.26,53.15,58.44
2023-06-08,53.51,53.595,52.89,53.47,53.0263,1435209,2.41,55.41,63.87
2023-06-07,52.49,53.63,52.09,53.4,52.9569,1880574,1.45,54.89,58.53
2023-06-06,52.54,52.87,52.07,52.31,51.8759,1968285,-0.13,45.75,52.11
2023-06-05,52.03,52.865,51.965,52.28,51.8462,1802492,-0.31,45.47,44.47
2023-06-02,50.69,52.235,50.51,51.98,51.5487,2683833,-0.63,42.70,37.07
2023-06-01,51.7,51.73,50.275,50.91,50.4875,2800763,-1.73,31.11,32.36
2023-05-31,51.16,51.81,50.86,51.46,51.033,1665077,-1.30,34.43,35.45
2023-05-30,51.19,51.57,50.95,51.01,50.5867,1768231,-2.26,28.63,35.15
2023-05-26,50.9,51.07,50.45,50.97,50.547,1078908,-3.03,28.11,25.72
