datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,58.01,59.05,57.53,58.65,58.65,45800.0,2.45,73.84,84.42
2023-07-28,57.74,58.4,57.5,58.25,58.25,9500.0,1.85,71.53,79.50
2023-07-27,57.55,57.88,57.02,57.56,57.56,24100.0,1.67,66.84,78.64
2023-07-26,56.69,58.25,56.6,57.75,57.75,21800.0,1.55,69.78,91.80
2023-07-25,56.2,56.85,56.2,56.85,56.85,3000.0,0.95,62.55,90.07
2023-07-24,56.07,56.75,56.07,56.6,56.6,29200.0,0.88,60.08,90.83
2023-07-21,56.41,56.41,56.15,56.3,56.3,3300.0,1.00,56.92,87.37
2023-07-20,56.43,56.5,56.0,56.13,56.13,1400.0,1.17,55.05,36.67
2023-07-19,56.12,56.61,56.12,56.2,56.2,4700.0,0.85,55.98,35.94
2023-07-18,56.25,56.52,56.2,56.2,56.2,4100.0,0.95,55.98,36.40
2023-07-17,56.1,56.4,55.65,56.4,56.4,4500.0,1.52,58.41,36.67
2023-07-14,56.18,56.18,55.89,55.89,55.89,900.0,1.49,53.64,37.23
2023-07-13,56.11,56.68,56.06,56.2,56.2,6100.0,1.32,57.35,36.42
2023-07-12,55.8,56.1,55.75,55.9,55.9,11300.0,0.71,54.53,33.66
2023-07-11,55.35,55.95,55.35,55.72,55.72,6100.0,0.66,52.79,27.56
2023-07-10,55.3,55.55,55.3,55.3,55.3,4600.0,0.48,48.51,24.33
2023-07-07,55.1,55.39,54.96,54.96,54.96,6700.0,0.09,44.75,24.55
2023-07-06,55.0,55.72,55.0,55.35,55.35,3600.0,0.34,48.52,30.37
2023-07-05,54.75,55.47,54.75,55.25,55.25,10600.0,0.25,47.47,27.95
2023-07-03,54.51,55.1,54.51,54.88,54.88,2900.0,-0.62,43.49,30.30
2023-06-30,55.2,55.22,54.39,54.4,54.4,93900.0,-1.70,37.81,28.67
2023-06-29,55.21,55.21,54.75,54.88,54.88,4700.0,-0.90,41.70,61.84
2023-06-28,55.11,55.2,54.81,55.19,55.19,6000.0,0.11,44.44,66.22
2023-06-27,55.05,55.06,54.65,55.06,55.06,4900.0,-0.34,42.98,66.78
2023-06-26,54.9,55.09,54.75,54.82,54.82,6100.0,-0.48,40.29,69.04
2023-06-23,54.75,54.95,54.61,54.87,54.87,4700.0,-0.38,40.66,65.60
2023-06-22,55.05,55.06,55.01,55.01,55.01,1800.0,-0.69,41.66,75.11
2023-06-21,55.3,55.3,54.8,55.0,55.0,6900.0,-0.40,41.56,62.08
2023-06-20,55.39,56.1,55.39,55.5,55.5,2400.0,0.20,44.97,25.87
2023-06-16,56.07,56.15,56.07,56.1,56.1,5000.0,0.98,49.48,29.08
2023-06-15,55.1,55.92,55.1,55.78,55.78,10300.0,0.68,46.84,30.77
2023-06-14,55.47,55.47,54.92,55.08,55.08,4800.0,0.82,40.52,27.00
2023-06-13,55.55,56.54,55.15,55.4,55.4,16000.0,0.90,42.67,26.91
2023-06-12,55.7,55.7,54.67,55.3,55.3,2500.0,-0.50,41.77,23.12
2023-06-09,55.58,55.58,55.2,55.25,55.25,2200.0,-0.65,41.34,22.78
2023-06-08,55.7,55.7,55.5,55.7,55.7,1000.0,0.49,44.04,22.11
2023-06-07,55.42,55.76,55.4,55.4,55.4,7200.0,-0.14,41.69,24.86
2023-06-06,55.12,55.79,55.0,55.3,55.3,10400.0,-0.95,40.92,22.32
2023-06-05,55.12,55.12,55.12,55.12,55.12,1100.0,-0.94,39.58,18.63
2023-06-02,55.03,55.77,54.5,55.1,55.1,15200.0,-1.66,39.44,20.94
2023-06-01,54.21,54.84,53.2,54.26,54.26,20500.0,-2.76,33.38,16.56
2023-05-31,55.9,57.12,54.5,54.5,52.803,154000.0,-1.78,34.29,17.78
2023-05-30,56.32,56.55,55.75,55.8,54.0625,10300.0,-0.45,39.75,43.32
2023-05-26,55.6,56.395,55.6,55.9,54.1593,11280.0,-1.10,40.20,38.62
2023-05-25,55.98,56.59,55.21,55.21,53.4908,9233.0,-1.64,35.45,26.61
2023-05-24,56.75,56.75,55.54,55.54,53.8105,5585.0,-0.46,36.75,37.64
2023-05-23,56.7,56.7,56.25,56.25,54.4984,2916.0,-0.40,39.64,35.77
2023-05-22,57.0,57.01,56.05,56.06,54.3143,6089.0,-1.64,38.44,32.25
2023-05-19,57.21,57.21,56.25,56.755,54.9876,9784.0,0.14,41.26,33.30
2023-05-18,56.89,57.25,56.6,57.02,55.2444,10402.0,-1.48,42.33,34.97
2023-05-17,56.0,56.89,56.0,56.28,54.5274,5999.0,-0.40,38.08,39.93
2023-05-16,56.99,57.25,56.0,56.25,54.4984,8572.0,-3.31,37.91,41.09
2023-05-15,57.7,58.0599,56.99,57.0,55.225,7449.0,-3.48,40.53,46.95
2023-05-12,56.84,56.85,56.81,56.85,55.0797,506.0,-4.25,39.75,39.41
2023-05-11,56.4501,56.4501,56.0,56.0,54.2561,1900.0,-5.55,35.34,38.67
2023-05-10,57.75,57.75,56.56,56.65,54.8859,8947.0,-3.84,37.28,39.98
2023-05-09,57.0,57.71,57.0,57.7,55.9032,2616.0,-2.80,40.62,43.80
2023-05-08,59.0,59.0,55.5,56.62,54.8568,10246.0,-4.16,35.05,40.76
2023-05-05,57.0,59.05,57.0,58.5,56.6783,10202.0,-2.60,41.32,49.10
2023-05-04,59.5,59.5011,55.89,56.68,54.915,10233.0,-4.67,30.09,45.53
2023-05-03,60.0,60.2,59.55,59.56,57.7053,4249.0,-1.54,41.86,55.37
2023-05-02,60.8,60.8,60.39,60.48,58.5966,2821.0,-0.77,47.36,56.05
2023-05-01,60.75,61.3,60.75,61.1,59.1973,4907.0,-0.46,51.60,51.87
2023-04-28,60.23,61.55,60.23,61.55,59.6333,16589.0,0.35,54.91,59.78
2023-04-27,61.0,61.0,60.25,60.49,58.6063,3018.0,-0.11,47.54,47.04
2023-04-26,60.86,61.0003,60.28,60.5,58.616,2729.0,-0.29,47.61,46.13
2023-04-25,60.1,61.065,59.9201,60.78,58.8873,5168.0,-0.22,49.46,44.08
2023-04-24,61.2998,61.2998,61.1,61.1,59.1973,812.0,0.30,51.58,45.10
2023-04-21,61.35,61.35,61.35,61.35,59.4395,614.0,1.02,53.23,34.38
2023-04-20,61.3,61.34,61.1,61.1,59.1973,1309.0,1.00,51.79,84.14
2023-04-19,61.8,61.8,61.25,61.25,59.3427,1934.0,1.25,52.70,85.95
2023-04-18,61.2,61.895,61.1,61.56,59.643,2728.0,2.32,54.52,87.83
2023-04-17,60.98,61.3,60.7475,61.2,59.2942,5389.0,0.70,52.76,88.20
2023-04-14,60.755,60.755,60.5,60.6,58.7129,1695.0,-1.90,49.75,88.61
2023-04-13,59.65,60.8,59.65,60.79,58.897,3526.0,0.79,50.70,85.93
2023-04-12,59.5,61.27,59.5,61.0,59.1004,7084.0,0.56,51.71,87.96
2023-04-11,60.2,60.9,60.2,60.8,58.9067,4008.0,1.71,50.84,88.64
2023-04-10,60.8,60.8,60.0,60.33,58.4513,3126.0,1.69,48.83,89.28
2023-04-06,60.01,60.42,59.16,60.1,58.2285,3941.0,2.36,47.86,86.97
2023-04-05,60.17,60.17,60.0,60.0,58.1316,1114.0,2.34,47.46,85.72
2023-04-04,60.48,61.0,59.24,59.24,57.3953,4339.0,1.87,44.44,83.14
2023-04-03,62.0,62.24,60.5,60.5,58.616,13615.0,2.89,48.75,80.35
2023-03-31,60.825,62.54,60.15,62.5,60.5537,167762.0,6.05,56.89,82.93
2023-03-30,60.4,60.5,59.85,60.0,58.1316,21196.0,3.26,46.53,63.00
2023-03-29,59.07,61.045,58.33,60.44,58.5579,24142.0,2.84,48.44,53.84
2023-03-28,58.2,59.09,58.2,59.09,57.2499,11424.0,2.89,41.64,45.89
2023-03-27,57.37,58.7,57.37,58.64,56.8139,15783.0,-0.66,39.16,45.62
2023-03-24,57.32,58.0,57.32,57.74,55.942,9021.0,-1.77,33.94,44.24
2023-03-23,57.19,58.68,56.98,57.66,55.8645,24831.0,-6.34,33.47,51.35
2023-03-22,57.2,57.54,57.1,57.37,55.5835,5023.0,-8.85,31.84,44.90
2023-03-21,56.06,58.475,56.01,57.61,55.816,23786.0,-9.63,32.45,47.48
2023-03-20,55.02,56.99,55.02,56.45,54.6921,8908.0,-10.90,26.06,39.63
2023-03-17,56.82,56.98,56.05,56.74,54.9731,9256.0,-9.63,26.65,36.79
2023-03-16,56.01,57.83,56.01,57.6,55.8063,10923.0,-7.40,28.40,40.32
