datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,745.47,745.47,734.85,741.91,741.91,445000,15.36,55.07,74.24
2023-07-28,740.0,748.68,723.56,746.1,746.1,744800,24.49,57.61,74.54
2023-07-27,731.21,751.79,731.21,744.66,744.66,884300,26.14,56.98,83.22
2023-07-26,729.88,733.21,724.26,730.96,730.96,399300,9.98,50.44,75.64
2023-07-25,723.22,732.66,721.51,729.88,729.88,444600,11.46,49.88,69.90
2023-07-24,730.45,733.59,723.91,727.13,727.13,543600,10.30,48.52,68.55
2023-07-21,728.79,738.53,721.58,734.63,734.63,1813600,31.27,52.12,73.61
2023-07-20,720.0,731.31,720.0,723.02,723.02,628800,30.57,46.40,71.08
2023-07-19,727.58,732.0,718.63,719.01,719.01,581100,14.18,44.26,71.92
2023-07-18,720.0,726.82,715.54,726.55,726.55,481900,8.72,47.57,57.81
2023-07-17,718.88,728.44,717.99,721.61,721.61,550200,3.52,45.07,45.89
2023-07-14,721.12,721.35,715.22,718.52,718.52,621500,-0.02,43.50,40.92
2023-07-13,722.57,730.83,720.0,720.98,720.98,413000,12.56,44.44,40.76
2023-07-12,717.75,724.42,714.15,718.42,718.42,588900,18.39,43.26,37.06
2023-07-11,707.94,717.92,705.03,716.83,716.83,570400,0.74,42.56,32.66
2023-07-10,690.0,707.45,688.52,703.36,703.36,1078900,-81.02,36.35,27.91
2023-07-07,700.59,701.15,692.03,692.45,692.45,696900,-87.28,30.71,28.13
2023-07-06,713.06,714.7,703.76,704.83,704.83,608800,-74.98,33.87,33.99
2023-07-05,716.36,719.36,712.38,717.83,717.83,641900,-60.94,37.65,38.68
2023-07-03,710.09,722.0,710.09,718.09,718.09,345000,-63.12,37.73,43.44
2023-06-30,710.16,719.6,704.28,718.54,718.54,1015200,-64.51,37.85,43.87
2023-06-29,696.77,709.48,689.02,708.42,708.42,914900,-74.65,33.19,41.64
2023-06-28,708.21,710.05,684.81,700.03,700.03,1828300,-71.08,29.09,38.82
2023-06-27,785.96,786.29,705.0,716.09,716.09,2034500,-51.26,32.65,44.08
2023-06-26,781.94,785.64,765.02,784.38,784.38,586800,30.37,63.17,58.73
2023-06-23,779.21,787.12,771.62,779.73,779.73,615100,33.21,60.85,66.55
2023-06-22,780.28,783.43,777.0,779.81,779.81,447900,29.69,60.92,74.73
2023-06-21,781.78,786.43,778.07,778.77,778.77,371100,40.14,60.44,81.22
2023-06-20,778.96,787.41,775.81,781.21,781.21,507800,33.07,62.10,87.06
2023-06-16,788.07,794.0,781.37,783.05,783.05,993700,32.78,63.31,93.89
2023-06-15,773.28,788.52,771.35,783.07,783.07,648100,43.12,63.33,83.75
2023-06-14,768.08,774.46,761.86,771.11,771.11,495600,39.94,58.80,75.81
2023-06-13,755.19,767.76,755.19,767.35,767.35,474000,31.79,57.25,68.46
2023-06-12,747.84,754.62,745.03,754.01,754.01,415100,25.41,51.24,62.41
2023-06-09,750.12,751.61,743.03,746.52,746.52,536600,21.47,47.38,54.98
2023-06-08,736.96,751.24,736.96,750.12,750.12,359400,25.12,49.12,55.14
2023-06-07,744.02,746.86,737.82,738.63,738.63,473700,1.23,42.93,55.98
2023-06-06,751.84,754.5,745.42,748.14,748.14,394600,-0.42,47.35,62.43
2023-06-05,742.6,751.27,740.5,750.27,750.27,544300,-1.23,48.39,57.08
2023-06-02,730.31,740.18,724.12,739.95,739.95,527300,-19.10,42.74,56.00
2023-06-01,736.0,740.04,729.02,731.17,731.17,526600,-16.31,37.32,55.25
2023-05-31,730.9,736.71,727.41,735.56,735.56,740200,-14.07,39.04,47.30
2023-05-30,720.02,729.45,717.88,728.6,728.6,497000,-13.68,34.61,39.13
2023-05-26,725.0,726.77,719.0,725.05,725.05,750800,-25.91,32.29,39.02
2023-05-25,733.04,736.19,724.03,725.0,725.0,569300,-19.35,32.26,40.03
2023-05-24,750.32,751.28,735.38,737.4,737.4,547200,-8.17,36.13,39.52
2023-05-23,753.21,756.39,748.39,748.56,748.56,411300,-1.03,40.17,35.95
2023-05-22,762.4,768.12,743.13,751.5,751.5,626900,-3.38,41.29,44.33
2023-05-19,752.3,764.06,750.18,759.05,759.05,555900,6.93,44.26,44.21
2023-05-18,747.27,749.55,739.76,747.48,747.48,501500,-14.62,37.92,42.52
2023-05-17,739.51,751.15,732.49,749.63,749.63,524000,-4.25,38.68,42.54
2023-05-16,747.99,747.99,738.52,742.28,742.28,420900,-60.89,34.51,44.39
2023-05-15,744.81,751.97,742.95,750.96,750.96,355900,-47.49,37.29,43.39
2023-05-12,749.17,751.88,743.53,744.35,744.35,394100,-62.37,33.51,38.55
2023-05-11,750.13,750.13,740.11,745.57,745.57,661800,-56.22,33.86,33.96
2023-05-10,756.36,756.36,746.45,749.59,749.59,432800,-42.70,34.98,41.09
2023-05-09,753.19,757.4,750.57,754.88,754.88,464300,-23.12,36.45,40.64
2023-05-08,761.93,761.93,746.14,752.12,752.12,539900,-37.46,35.13,35.58
2023-05-05,753.88,768.59,744.89,762.1,762.1,637000,-34.94,37.76,35.58
2023-05-04,775.54,776.58,746.13,753.88,753.88,1229000,-46.85,33.97,36.69
2023-05-03,804.79,812.99,798.81,803.17,803.17,786000,5.07,51.37,40.30
2023-05-02,806.72,815.24,796.52,798.45,798.45,610700,-10.41,49.05,37.63
2023-05-01,803.71,811.55,802.12,806.72,806.72,297500,-1.29,53.18,45.18
2023-04-28,788.99,806.08,788.0,801.79,801.79,470400,-17.95,50.89,40.62
2023-04-27,775.33,796.42,774.06,792.29,792.29,749300,-37.04,46.19,33.90
2023-04-26,781.77,784.77,771.14,778.0,778.0,585600,-52.35,37.87,23.12
2023-04-25,797.27,801.82,784.84,789.58,789.58,468000,-30.85,42.86,32.25
2023-04-24,800.43,806.19,795.13,797.04,797.04,374800,-22.60,46.52,39.06
2023-04-21,798.42,804.72,797.26,800.73,800.73,545500,-23.03,48.42,45.80
2023-04-20,805.42,805.62,796.23,798.1,798.1,495400,-30.63,46.98,48.55
2023-04-19,804.73,810.17,803.52,808.86,808.86,352700,-16.36,52.53,47.55
2023-04-18,822.17,823.38,804.15,808.01,808.01,499700,-14.08,52.11,46.75
2023-04-17,833.62,833.62,818.65,819.74,819.74,351400,-6.45,58.68,53.14
2023-04-14,828.84,831.33,821.88,829.33,829.33,456900,7.66,64.88,61.08
2023-04-13,822.45,834.12,822.45,830.35,830.35,471900,18.85,65.57,70.32
2023-04-12,824.96,827.8,816.89,820.43,820.43,414200,1.08,61.94,75.04
2023-04-11,822.94,825.6,817.44,819.64,819.64,291400,-7.33,61.64,71.47
2023-04-10,824.37,826.07,815.82,823.76,823.76,377100,3.35,64.08,74.81
2023-04-06,823.43,834.0,823.43,828.73,828.73,550000,8.73,67.04,79.29
2023-04-05,824.7,837.55,823.86,825.22,825.22,560000,23.06,66.01,85.63
2023-04-04,825.85,830.67,820.01,822.09,822.09,398000,70.79,65.11,76.85
2023-04-03,818.8,826.56,815.59,826.19,826.19,451400,66.43,67.29,72.38
2023-03-31,814.9,822.52,810.95,821.67,821.67,866200,62.42,66.12,72.50
2023-03-30,816.01,825.08,804.64,811.5,811.5,625800,63.85,63.41,71.37
2023-03-29,830.0,835.0,818.29,819.35,819.35,459200,69.60,67.27,77.42
2023-03-28,824.0,827.36,819.22,826.97,826.97,362500,66.67,71.18,76.74
2023-03-27,821.38,832.48,817.87,820.41,820.41,802000,53.61,69.78,71.08
2023-03-24,805.05,824.0,801.01,820.0,820.0,1129400,67.67,69.69,63.47
2023-03-23,806.47,812.69,790.49,802.16,802.16,1994000,55.16,65.77,60.75
2023-03-22,760.3,764.39,751.01,751.3,751.3,322900,7.55,47.96,53.74
2023-03-21,764.65,765.01,751.98,759.76,759.76,372100,14.56,52.15,58.14
2023-03-20,748.66,760.33,745.79,759.25,759.25,587800,-14.60,51.92,59.21
2023-03-17,749.92,754.32,743.95,747.65,747.65,892600,-32.73,46.35,52.22
2023-03-16,753.08,753.08,725.66,749.75,749.75,1023900,-29.55,47.27,50.39
2023-03-15,760.81,766.16,755.0,760.3,760.3,499300,-8.60,52.09,60.08
2023-03-14,755.39,769.98,754.2,766.8,766.8,535500,-3.64,55.33,66.63
2023-03-13,749.17,769.2,748.28,752.33,752.33,505200,-8.09,48.75,66.08
2023-03-10,746.79,759.25,744.06,747.0,747.0,504800,-10.79,46.04,65.65
2023-03-09,745.74,755.24,738.77,743.75,743.75,600000,-13.24,44.37,65.58
2023-03-08,774.13,774.13,744.0,745.2,745.2,670300,-14.46,44.94,66.00
2023-03-07,782.0,783.59,772.51,773.85,773.85,757900,25.77,59.00,68.95
2023-03-06,777.99,785.28,774.85,780.38,780.38,469500,33.86,63.18,71.80
2023-03-03,771.42,779.84,766.35,779.3,779.3,604800,30.56,62.78,71.85
2023-03-02,768.22,772.66,762.85,768.9,768.9,425200,32.57,58.71,71.79
2023-03-01,759.89,772.94,757.38,770.44,770.44,586000,18.04,59.61,64.88
2023-02-28,756.45,765.44,753.63,760.42,760.42,622700,6.21,55.51,56.40
2023-02-27,761.17,771.65,756.97,757.79,757.79,557100,-6.18,54.38,54.31
2023-02-24,753.81,765.29,752.0,756.99,756.99,525900,-0.62,54.06,57.43
2023-02-23,744.81,765.0,744.28,759.66,759.66,553300,14.89,55.29,61.99
2023-02-22,748.68,755.39,744.93,748.08,748.08,415500,-1.58,50.76,53.58
2023-02-21,748.09,752.47,744.15,746.52,746.52,411700,-23.42,50.13,55.45
2023-02-17,738.16,755.09,733.33,748.74,748.74,492700,-32.12,50.99,57.23
2023-02-16,737.0,747.56,735.48,736.33,736.33,555300,-46.80,46.17,52.42
2023-02-15,753.78,756.08,747.7,752.4,752.4,341100,1.20,52.37,57.22
2023-02-14,764.52,767.52,749.22,754.21,754.21,486000,-3.79,53.11,60.61
2023-02-13,755.87,767.74,754.18,763.97,763.97,494800,5.50,57.19,65.76
2023-02-10,746.12,762.73,740.84,757.61,757.61,606800,21.15,55.10,65.12
2023-02-09,751.29,757.52,743.71,744.77,744.77,524500,1.94,50.59,64.92
2023-02-08,766.34,768.26,748.12,749.66,749.66,617500,7.36,52.46,71.29
2023-02-07,765.68,778.05,763.15,769.94,769.94,885900,28.76,61.13,71.71
2023-02-06,784.78,800.48,778.52,780.86,780.86,1064700,53.39,66.64,79.72
2023-02-03,764.49,789.95,758.63,783.13,783.13,1448500,53.22,67.82,78.64
2023-02-02,749.2,758.72,741.45,751.2,751.2,935200,29.20,58.14,75.98
2023-02-01,752.19,762.1,751.27,758.0,758.0,802100,42.43,61.82,86.59
2023-01-31,739.27,759.0,739.27,758.47,758.47,816400,33.92,62.07,86.15
2023-01-30,749.0,749.0,732.5,736.46,736.46,499500,8.35,53.89,85.99
2023-01-27,745.61,748.28,740.27,742.83,742.83,417600,20.70,57.21,75.63
2023-01-26,741.18,745.6,735.0,742.3,742.3,346400,27.73,57.00,76.13
2023-01-25,729.49,743.93,726.21,741.18,741.18,584300,31.24,56.60,71.06
2023-01-24,731.01,732.31,722.47,727.47,727.47,326400,28.52,51.37,70.82
2023-01-23,721.53,732.89,718.34,729.91,729.91,569900,49.42,52.41,71.38
2023-01-20,723.16,725.87,713.47,722.0,722.0,939800,-15.15,49.32,66.74
2023-01-19,729.39,730.0,715.41,715.57,715.57,583800,-8.19,46.70,64.77
2023-01-18,725.17,729.33,722.22,724.55,724.55,487500,-1.94,50.05,66.54
2023-01-17,722.13,731.35,714.11,728.11,728.11,641000,7.64,51.41,60.29
2023-01-13,714.67,724.99,709.58,722.13,722.13,489500,0.64,49.26,54.48
2023-01-12,707.0,715.79,697.13,714.57,714.57,538800,-6.72,46.49,48.33
2023-01-11,698.9,711.43,694.53,709.94,709.94,592600,-3.09,44.77,48.44
2023-01-10,676.37,707.21,675.0,698.95,698.95,793200,-12.40,40.56,48.31
2023-01-09,693.13,708.21,668.0,680.49,680.49,1664400,-46.25,32.53,40.26
2023-01-06,730.74,747.7,721.79,737.15,737.15,602400,3.53,52.87,39.12
2023-01-05,724.69,730.56,718.75,723.76,723.76,499800,-12.43,45.38,31.49
2023-01-04,728.19,731.81,719.17,726.49,726.49,517200,-7.04,46.78,38.27
2023-01-03,721.86,732.43,719.35,720.47,720.47,508500,-0.63,43.17,39.55
2022-12-30,721.16,722.16,710.25,721.49,721.49,364100,-1.68,43.64,32.14
2022-12-29,717.0,728.09,710.28,721.29,721.29,432100,-9.98,43.53,31.54
2022-12-28,710.51,717.94,707.87,713.03,713.03,359500,-36.97,38.92,33.00
2022-12-27,726.44,727.46,708.26,711.35,711.35,548600,-36.21,37.96,38.51
2022-12-23,733.96,735.6,718.36,726.74,726.74,358600,-15.74,43.79,38.61
2022-12-22,736.08,736.5,726.05,733.62,733.62,506300,-16.44,46.78,37.81
2022-12-21,734.98,754.86,733.2,736.19,736.19,532500,-29.23,47.91,42.91
2022-12-20,725.24,738.29,722.96,733.53,733.53,551400,-30.74,46.67,43.86
2022-12-19,720.99,726.15,713.0,721.1,721.1,502000,-26.37,40.52,50.64
2022-12-16,721.8,732.48,720.58,723.17,723.17,1802700,-32.28,41.26,50.53
2022-12-15,748.17,748.17,728.08,731.27,731.27,622400,-35.12,44.17,62.87
2022-12-14,741.28,757.0,741.28,750.0,750.0,563200,-11.24,52.06,65.56
2022-12-13,749.1,753.94,739.02,747.56,747.56,671200,-4.14,51.00,60.41
2022-12-12,730.17,744.94,728.0,742.48,742.48,843100,6.40,48.82,59.19
2022-12-09,753.18,759.99,746.57,750.06,750.06,508500,8.58,52.04,62.02
2022-12-08,758.08,779.0,758.08,765.42,765.42,588900,29.19,59.40,68.15
2022-12-07,745.47,767.74,745.47,764.27,764.27,565800,28.91,59.00,61.34
2022-12-06,751.28,755.87,744.81,747.47,747.47,502000,-1.76,52.61,61.06
2022-12-05,762.0,765.49,749.58,755.45,755.45,531100,16.47,56.49,60.06
2022-12-02,752.52,769.0,752.0,766.39,766.39,441400,29.66,62.35,67.36
