datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,148.77,151.84,141.6,144.7,144.7,1618400,0.16,49.55,61.12
2023-07-28,147.53,149.06,145.78,147.48,147.48,583400,-4.43,54.13,62.44
2023-07-27,149.54,149.54,143.48,144.43,144.43,689000,-8.68,49.36,63.19
2023-07-26,146.06,150.88,145.35,147.35,147.35,910000,-1.36,54.38,68.00
2023-07-25,143.42,147.43,143.11,146.64,146.64,933900,-3.20,53.31,60.95
2023-07-24,143.3,147.34,141.46,143.4,143.4,853500,-2.39,48.14,55.76
2023-07-21,144.97,145.31,142.8,143.38,143.38,566200,-6.14,48.11,51.38
2023-07-20,144.9,145.37,141.66,143.51,143.51,622400,-2.50,48.30,52.43
2023-07-19,143.44,146.3,141.68,145.3,145.3,1038400,-0.75,50.79,52.25
2023-07-18,151.91,151.91,143.52,144.54,144.54,1713000,-3.30,49.77,58.97
2023-07-17,153.11,157.28,151.68,151.91,151.91,1058500,3.64,61.25,69.87
2023-07-14,148.85,154.6,148.12,153.11,153.11,1705300,3.92,63.46,61.09
2023-07-13,150.69,155.0,148.31,148.71,148.71,1023400,-0.12,58.33,73.30
2023-07-12,147.02,152.2,145.52,149.84,149.84,1095000,-0.51,60.35,73.98
2023-07-11,149.07,150.43,141.09,145.79,145.79,1312800,-4.92,55.19,69.91
2023-07-10,146.65,151.0,146.65,149.52,149.52,862800,2.36,62.10,71.24
2023-07-07,146.97,149.16,145.77,146.01,146.01,720000,-4.09,57.45,71.20
2023-07-06,146.1,148.58,143.43,146.05,146.05,1096100,-1.82,57.52,66.87
2023-07-05,148.77,149.74,146.81,147.84,147.84,627300,7.37,60.81,64.82
2023-07-03,149.2,150.23,146.32,148.27,148.27,429700,6.91,61.60,69.32
2023-06-30,149.25,152.75,148.89,149.19,149.19,843700,4.75,63.22,71.85
2023-06-29,150.35,152.18,148.52,148.83,148.83,643300,4.08,62.87,71.64
2023-06-28,149.95,153.94,149.84,150.35,150.35,852900,7.29,65.34,70.49
2023-06-27,146.43,151.39,146.43,150.71,150.71,1152600,1.22,65.91,65.63
2023-06-26,149.86,151.99,145.44,147.16,147.16,1246800,3.05,62.95,65.82
2023-06-23,148.0,153.46,147.23,150.1,150.1,7894000,10.91,67.46,72.05
2023-06-22,141.41,149.97,141.41,147.87,147.87,1579500,6.87,65.73,61.05
2023-06-21,141.0,143.24,139.54,140.47,140.47,750600,2.44,59.02,62.04
2023-06-20,144.43,147.18,140.65,141.36,141.36,952000,-0.85,60.34,60.51
2023-06-16,146.53,148.0,143.4,144.44,144.44,861500,0.50,65.01,61.28
2023-06-15,142.72,145.49,140.85,144.75,144.75,950700,6.58,65.48,56.47
2023-06-14,147.0,148.31,140.17,143.06,143.06,1760300,9.77,64.16,57.34
2023-06-13,145.37,150.35,143.52,149.49,149.49,1596900,23.96,74.21,58.98
2023-06-12,140.56,145.41,139.9,144.11,144.11,865200,19.55,70.64,50.09
2023-06-09,141.57,143.25,138.93,139.19,139.19,727100,12.75,66.72,44.70
2023-06-08,137.61,141.42,136.18,141.0,141.0,1064400,11.89,69.91,40.02
2023-06-07,143.87,145.93,137.79,138.03,138.03,1242100,6.60,67.55,47.50
2023-06-06,143.22,146.8,141.81,142.21,142.21,1324600,12.60,75.27,53.25
2023-06-05,138.52,147.9,138.44,143.94,143.94,1863500,12.72,78.72,52.50
2023-06-02,136.26,140.39,135.25,138.17,138.17,1600800,6.50,75.19,43.67
2023-06-01,126.01,136.71,125.61,133.29,133.29,2242700,-0.09,71.48,43.89
2023-05-31,124.3,126.43,122.62,125.53,125.53,1360800,-7.60,63.39,42.74
2023-05-30,127.89,128.8,124.31,124.56,124.56,823400,-7.70,62.14,62.43
2023-05-26,129.36,129.86,125.25,126.44,126.44,945700,-5.12,66.20,66.59
2023-05-25,131.5,132.73,127.89,129.11,129.11,754100,-0.72,72.44,70.51
2023-05-24,128.21,132.15,126.51,131.43,131.43,1412500,1.22,78.39,73.90
2023-05-23,131.7,133.15,128.4,129.61,129.61,1513300,1.32,77.02,79.25
2023-05-22,132.35,135.2,130.98,131.22,131.22,1023000,24.10,81.27,85.50
2023-05-19,135.53,135.53,131.14,131.67,131.67,964900,24.78,82.46,84.64
2023-05-18,132.32,138.8,131.5,133.38,133.38,1574900,29.12,86.92,89.34
2023-05-17,132.3,133.74,130.31,133.13,133.13,819600,33.09,86.82,88.85
2023-05-16,132.13,133.38,129.82,132.26,132.26,1149800,32.43,86.50,88.67
2023-05-15,129.73,132.33,127.64,131.56,131.56,1061200,32.05,86.25,88.40
2023-05-12,131.12,135.19,128.76,129.83,129.83,1747500,26.48,85.63,91.71
2023-05-11,129.95,130.99,126.1,130.21,130.21,1939600,34.64,86.42,91.14
2023-05-10,118.5,134.5,118.5,128.29,128.29,6958100,35.24,85.81,90.48
2023-05-09,105.71,107.44,104.23,107.12,107.12,1501800,15.26,73.62,85.13
2023-05-08,103.9,107.32,103.01,106.89,106.89,1047100,16.91,73.39,84.39
2023-05-05,100.82,105.83,100.82,104.26,104.26,1072000,11.78,70.66,78.84
2023-05-04,100.45,102.33,98.97,100.04,100.04,719900,9.46,65.39,78.08
2023-05-03,100.26,101.69,99.59,99.83,99.83,817200,9.81,65.10,74.30
2023-05-02,100.57,101.79,96.86,99.51,99.51,1647100,10.02,64.68,73.70
2023-05-01,96.17,103.71,96.17,103.35,103.35,1581700,15.66,74.66,82.16
2023-04-28,92.24,95.7,89.76,95.57,95.57,930100,8.14,64.29,79.99
2023-04-27,92.0,93.85,91.35,93.05,93.05,717400,6.13,59.28,74.06
2023-04-26,91.67,94.96,91.0,91.86,91.86,961500,4.50,56.61,68.34
2023-04-25,91.65,92.83,89.72,89.98,89.98,489700,3.91,51.99,61.21
2023-04-24,90.62,92.57,90.62,92.48,92.48,736700,5.59,59.86,61.14
2023-04-21,90.54,92.3,89.25,90.58,90.58,979400,3.58,55.05,54.18
2023-04-20,88.27,91.44,88.27,90.02,90.02,1078200,3.31,53.53,52.71
2023-04-19,87.03,89.6,84.29,89.49,89.49,1058300,1.13,52.11,48.72
2023-04-18,87.65,88.12,84.9,87.69,87.69,737500,-2.22,46.98,44.55
2023-04-17,87.09,89.04,86.83,87.43,87.43,758500,-4.71,46.21,45.82
2023-04-14,86.83,88.28,85.78,86.92,86.92,438800,-6.02,44.74,45.50
2023-04-13,87.04,88.65,86.76,87.36,87.36,619400,-4.08,45.74,53.11
2023-04-12,87.54,87.75,85.5,86.07,86.07,486600,-4.55,42.23,53.40
2023-04-11,87.28,88.0,86.55,86.89,86.89,513000,-2.56,43.91,60.96
