datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-24,106.58,107.0,104.44,106.34,106.2204,1679422,3.61,55.54,62.81
2023-03-23,105.9,108.91,105.51,107.61,107.489,1262799,6.32,58.74,63.60
2023-03-22,106.34,108.27,104.31,104.37,104.2526,1422069,2.23,52.20,63.70
2023-03-21,107.08,108.28,105.04,106.36,106.2404,1462930,3.11,57.39,63.70
2023-03-20,105.58,106.62,104.88,106.5,106.3802,1326067,5.92,57.77,63.22
2023-03-17,106.54,106.87,104.5328,105.1,104.9818,2428126,3.45,55.04,63.21
2023-03-16,102.07,106.53,101.51,105.97,105.8508,1462911,2.94,57.17,61.42
2023-03-15,103.23,103.56,100.31,102.63,102.5146,2050389,0.58,50.31,55.02
2023-03-14,104.24,105.415,103.425,105.17,105.0517,2529558,3.79,56.73,62.95
2023-03-13,100.0,103.68,99.66,102.73,102.6145,1749119,1.59,51.17,54.70
2023-03-10,102.95,103.65,100.04,101.29,101.1761,2371899,0.32,47.47,45.94
2023-03-09,103.18,104.76,101.53,102.14,102.0251,1652123,1.50,49.53,48.61
2023-03-08,101.09,103.65,100.74,103.25,103.1339,1474791,0.26,52.27,40.34
2023-03-07,101.82,102.4,100.1,100.58,100.4669,1577456,-0.19,45.53,39.70
2023-03-06,103.57,104.6,101.005,101.65,101.5357,1432063,0.49,48.06,48.28
2023-03-03,102.48,103.39,100.97,103.03,102.9141,1393427,-2.22,51.48,55.17
2023-03-02,99.88,102.39,99.35,102.05,101.9352,1484069,-4.25,49.09,48.12
2023-03-01,101.51,102.65,100.83,101.38,101.266,1090151,-7.08,47.45,46.89
2023-02-28,100.97,102.43,100.59,101.14,101.0263,1378472,-6.87,46.88,41.47
2023-02-27,102.26,102.47,100.56,100.97,100.8564,1404188,-5.78,46.49,43.05
2023-02-24,101.05,101.95,99.99,100.64,100.5268,1465531,-4.92,45.79,36.43
2023-02-23,102.86,103.4,100.61,102.99,102.8742,1446353,-4.67,50.14,36.00
2023-02-22,101.3,102.73,99.89,100.77,100.6567,1329086,-6.86,45.61,39.07
2023-02-21,103.44,104.34,101.03,101.16,101.0462,1976098,-9.04,46.30,48.33
2023-02-17,106.0,106.6176,103.635,105.25,105.1316,1151467,-1.70,54.25,48.39
2023-02-16,106.995,107.79,106.14,106.3,106.1805,1613863,-1.69,56.57,46.76
2023-02-15,106.43,108.53,105.77,108.46,108.2281,1202377,-3.08,61.60,55.01
2023-02-14,105.66,108.35,105.07,108.01,107.7791,1779343,0.02,60.92,45.57
2023-02-13,105.88,107.6,105.36,106.75,106.5218,1303781,5.05,59.06,39.67
2023-02-10,106.32,106.855,104.29,105.56,105.3343,1414762,5.39,57.28,39.33
2023-02-09,109.36,110.28,106.74,107.66,107.4299,1906384,4.22,61.69,46.56
2023-02-08,108.46,110.31,107.28,107.63,107.3999,1129785,3.96,61.65,52.27
2023-02-07,106.92,110.89,106.81,110.2,109.9644,1824035,6.76,67.10,51.87
2023-02-06,107.43,108.5,106.37,106.95,106.7214,1411468,3.93,63.29,50.70
2023-02-03,108.4,110.73,107.07,107.99,107.7592,1608796,4.49,65.54,50.65
2023-02-02,109.9,112.06,109.41,111.54,111.3016,2352937,14.01,73.90,56.17
2023-02-01,102.19,108.77,101.93,107.99,107.7592,2784062,14.14,70.40,53.76
2023-01-31,100.0,101.72,99.01,101.7,101.4826,1973284,5.79,62.00,49.86
2023-01-30,102.08,102.59,100.021,100.17,99.9559,2067229,3.53,59.40,56.21
2023-01-27,101.56,104.22,99.33,103.44,103.2189,2593132,6.00,68.73,64.02
2023-01-26,99.71,104.97,98.255,103.67,103.4484,3941845,7.53,69.45,61.85
2023-01-25,100.54,103.59,100.25,103.44,103.2189,1501223,7.10,69.15,76.57
2023-01-24,102.0,103.24,101.85,103.02,102.7998,1193368,8.24,68.63,84.62
2023-01-23,98.14,104.465,97.9,103.5,103.2787,2617827,10.29,69.88,84.35
2023-01-20,95.4,97.55,94.45,97.53,97.3215,1421092,6.29,61.91,79.04
2023-01-19,94.84,95.25,92.6,93.85,93.6494,1542663,6.73,55.11,78.56
2023-01-18,97.31,98.44,95.81,95.91,95.705,1326794,8.49,60.74,81.64
2023-01-17,97.35,97.8525,95.46,96.64,96.4334,1668153,10.71,62.86,75.15
2023-01-13,95.5,98.24,95.27,97.44,97.2317,1464565,10.09,65.17,84.14
2023-01-12,97.07,97.07,93.97,96.14,95.9345,1165674,8.65,63.12,72.58
2023-01-11,95.09,96.36,93.75,96.34,96.1341,869971,12.10,63.66,73.04
2023-01-10,93.44,95.45,92.81,94.78,94.5774,1160508,10.02,61.29,66.34
2023-01-09,92.935,95.83,92.37,93.21,93.0107,1654473,6.65,58.77,59.21
2023-01-06,88.28,91.795,87.73,91.24,91.045,1444467,5.13,55.40,46.12
2023-01-05,86.84,88.42,85.95,87.12,86.9338,998686,-2.63,46.98,36.43
2023-01-04,87.24,87.88,85.75,87.42,87.2331,2025543,-0.37,47.59,30.78
2023-01-03,88.85,89.16,85.55,85.93,85.7463,1033343,-2.47,44.26,29.82
2022-12-30,85.84,87.46,85.35,87.35,87.1633,677417,-1.67,46.89,30.70
2022-12-29,86.06,88.13,85.25,87.49,87.303,1137307,-1.03,47.15,28.69
2022-12-28,84.01,85.4,83.305,84.24,84.0599,990292,-9.91,40.08,30.53
2022-12-27,85.63,86.03,84.01,84.76,84.5788,1156008,-11.75,40.89,29.82
2022-12-23,85.45,86.609,84.3701,86.56,86.375,858553,-8.03,43.74,29.47
2022-12-22,87.61,87.61,83.75,86.11,85.9259,2146759,-6.30,42.82,31.91
2022-12-21,88.66,90.02,88.32,89.75,89.5581,1543651,-5.04,48.86,33.05
2022-12-20,86.92,89.72,86.59,87.79,87.6023,1314335,-3.57,44.98,33.23
2022-12-19,89.42,89.5,86.55,88.4,88.211,1323571,-1.99,45.98,41.56
2022-12-16,88.01,89.51,87.19,89.02,88.8297,3091246,-4.37,46.98,41.90
2022-12-15,92.3,92.5099,88.3,88.52,88.3308,2566793,-4.15,46.11,45.05
2022-12-14,95.79,97.265,93.14,94.15,93.9487,1462856,1.86,55.69,49.37
2022-12-13,98.77,99.15,95.31,96.51,96.3037,1553782,3.06,60.59,55.41
2022-12-12,91.87,94.85,91.42,94.59,94.3878,1210182,5.40,57.78,54.88
2022-12-09,93.18,94.84,92.35,92.41,92.2125,2039262,2.19,54.35,49.19
2022-12-08,92.17,95.13,91.69,94.79,94.5874,1619966,2.20,59.23,58.65
2022-12-07,89.48,91.47,89.04,91.36,91.1647,1444592,-2.67,53.67,50.76
2022-12-06,93.36,93.425,89.5,90.39,90.1968,1333583,-2.54,51.95,48.72
2022-12-05,92.15,93.8,91.66,93.39,93.1904,1616994,2.29,58.15,56.30
2022-12-02,90.11,92.805,90.0,92.67,92.4719,1177165,-0.23,57.01,48.86
2022-12-01,94.37,94.61,90.41,92.29,92.0927,1552887,-0.22,56.42,56.28
2022-11-30,89.67,93.48,87.86,93.45,93.2502,2426363,1.97,58.68,58.18
2022-11-29,90.14,90.865,88.8716,89.19,88.9993,1099942,-7.40,52.15,48.73
2022-11-28,91.27,92.245,89.705,90.22,90.0271,1306582,-3.92,54.07,56.03
2022-11-25,93.08,93.7,92.58,92.59,92.3921,530290,-3.72,58.68,62.78
2022-11-23,93.13,95.56,92.63,94.03,93.7192,882964,0.70,61.65,67.74
2022-11-22,92.19,93.02,90.65,92.93,92.6229,1401948,8.56,60.22,63.02
2022-11-21,91.63,91.8,90.6,91.1,90.7989,1014692,4.65,57.80,56.15
2022-11-18,94.08,94.24,91.36,92.9,92.593,1507477,7.36,61.21,60.61
2022-11-17,88.81,92.91,88.56,92.51,92.2043,1346687,7.79,60.74,54.57
2022-11-16,93.59,94.65,91.03,91.48,91.1777,2188762,11.39,59.55,60.58
2022-11-15,97.38,97.74,94.76,96.59,96.2708,1581840,17.15,69.24,61.36
2022-11-14,94.83,96.41,94.04,94.14,93.8289,1254583,11.92,66.83,64.58
2022-11-11,93.29,96.89,92.65,96.31,95.9917,1716405,14.96,71.42,70.41
2022-11-10,90.0,93.415,88.71,93.33,93.0215,2472676,9.98,68.68,70.39
2022-11-09,84.92,85.7905,84.11,84.37,84.0912,1639692,4.51,57.23,69.59
2022-11-08,86.6,87.21,84.74,86.45,86.1643,2087322,4.20,62.13,75.28
2022-11-07,85.77,85.91,83.28,85.54,85.2573,1737532,5.89,60.76,74.51
2022-11-04,82.75,84.83,81.31,84.72,84.44,2344919,7.26,59.54,74.25
2022-11-03,78.09,80.92,77.28,80.09,79.8253,1359057,2.82,51.67,66.62
2022-11-02,82.25,83.75,79.18,79.44,79.1774,1959772,5.49,50.42,72.53
2022-11-01,83.28,83.58,81.67,82.22,81.9483,1220779,9.04,56.23,80.49
2022-10-31,82.45,82.84,80.62,81.35,81.0811,1498994,8.57,54.71,74.83
2022-10-28,79.92,83.64,79.92,83.35,83.0745,1665117,11.84,59.08,74.55
2022-10-27,83.18,84.29,79.79,79.86,79.5961,2147529,8.49,53.00,68.94
2022-10-26,79.65,85.2,78.67,82.25,81.9782,4210719,7.14,58.53,68.75
2022-10-25,78.15,80.25,78.11,79.65,79.3868,2186606,7.65,53.64,65.10
2022-10-24,77.94,78.265,76.63,77.46,77.204,2094902,3.44,48.93,58.99
2022-10-21,74.18,77.44,73.73,77.27,77.0146,2158530,1.16,48.51,58.15
2022-10-20,73.55,75.6,73.17,73.95,73.7056,1455905,-3.38,40.55,58.23
2022-10-19,72.55,74.27,72.18,73.18,72.9381,1524307,-8.83,38.50,52.17
2022-10-18,74.08,74.52,71.11,72.78,72.5395,1717139,-9.17,37.46,46.35
2022-10-17,73.55,73.95,71.12,71.51,71.2737,2106986,-10.16,34.18,46.41
2022-10-14,76.07,76.38,71.2,71.37,71.1341,2410327,-7.32,33.83,53.25
2022-10-13,69.01,75.85,67.81,75.11,74.8618,3403789,-0.04,39.06,45.92
2022-10-12,73.88,74.155,71.935,72.0,71.762,1928349,-5.17,30.80,34.86
2022-10-11,74.85,75.92,72.86,74.02,73.7754,1761643,-4.93,33.54,34.55
2022-10-10,77.61,77.61,74.75,76.11,75.8585,1701368,-2.26,36.68,42.10
2022-10-07,79.64,80.16,76.65,77.33,77.0744,2321826,0.12,38.63,41.97
2022-10-06,81.76,83.2025,81.0,82.01,81.739,1216218,2.82,47.70,50.17
2022-10-05,80.0,82.84,79.24,81.95,81.6792,1193819,2.16,47.55,40.43
2022-10-04,80.84,82.23,80.44,81.67,81.4001,1493833,0.70,46.90,39.40
2022-10-03,76.17,79.73,75.47,78.69,78.4299,2160216,-2.15,39.57,33.62
2022-09-30,75.66,77.18,75.01,75.15,74.9016,1744761,-7.34,28.70,24.96
2022-09-29,77.66,78.07,76.18,77.17,76.915,1601141,-4.93,31.72,24.55
2022-09-28,77.9,79.28,77.53,78.95,78.6891,1619092,-3.40,34.71,31.53
2022-09-27,79.07,79.7,77.2,78.37,78.111,1570744,-5.27,32.79,31.28
2022-09-26,79.2,80.44,77.15,77.21,76.9548,1427239,-5.95,28.91,31.96
2022-09-23,79.1,79.74,77.31,79.19,78.9283,1909820,-8.19,31.83,31.96
2022-09-22,80.59,81.11,78.82,79.79,79.5263,1955847,-9.05,32.75,37.79
2022-09-21,81.04,84.59,80.92,80.97,80.7024,1782604,-5.17,34.60,36.94
2022-09-20,81.41,81.77,79.75,80.84,80.5728,1674789,-4.18,34.22,29.85
2022-09-19,81.24,83.05,80.91,82.49,82.2174,1534843,-0.43,36.72,28.78
2022-09-16,81.52,82.46,80.42,82.1,81.8287,3571050,-0.94,35.69,23.46
2022-09-15,83.13,84.22,81.4,82.35,82.0778,1810425,-0.43,36.04,24.36
2022-09-14,83.89,84.1207,82.26,83.64,83.3636,1372875,-1.00,37.82,30.47
2022-09-13,83.94,84.92,82.94,83.16,82.8852,2477369,-2.56,36.74,30.50
2022-09-12,88.84,88.89,86.72,87.38,87.0912,1902968,-0.25,42.80,36.36
2022-09-09,87.5,90.0081,87.36,88.84,88.5464,1805432,-1.32,45.19,36.19
2022-09-08,83.88,86.44,83.07,86.14,85.8553,1400027,-10.19,39.37,28.30
2022-09-07,82.75,85.56,82.55,85.02,84.739,1715329,-7.55,36.78,29.75
2022-09-06,82.705,84.12,81.86,82.92,82.6459,1349667,-10.06,31.70,23.05
2022-09-02,84.43,85.27,82.25,83.04,82.7656,1353720,-9.38,31.84,23.35
2022-09-01,82.93,83.07,80.41,82.78,82.5064,2502232,-14.07,31.25,18.17
2022-08-31,86.65,86.65,83.82,84.64,84.3603,2072328,-16.29,33.16,28.17
2022-08-30,88.31,88.6,84.95,85.72,85.4367,2527814,-14.74,34.29,34.84
2022-08-29,89.44,90.67,87.52,87.63,87.2307,1251401,-13.95,36.33,45.60
2022-08-26,96.38,96.45,89.89,90.16,89.7492,2249961,-12.74,39.19,41.91
2022-08-25,92.76,96.4,92.7,96.33,95.8911,1347143,-8.01,47.70,42.50
2022-08-24,93.23,93.56,91.86,92.57,92.1482,1209882,-7.33,40.37,35.82
2022-08-23,92.66,94.565,92.5,92.98,92.5564,885177,-6.14,40.95,41.61
2022-08-22,94.6,94.92,91.71,92.42,91.9989,1899268,-0.41,39.86,43.34
2022-08-19,99.31,100.365,96.62,96.85,96.4087,1741273,-2.89,46.16,44.33
2022-08-18,100.4,101.59,100.0,100.93,100.4701,1608789,0.18,53.38,51.46
2022-08-17,100.29,101.105,98.6137,100.46,100.0023,1329538,-1.25,52.59,51.59
2022-08-16,102.47,102.93,100.9322,101.58,101.1172,834284,0.16,54.65,60.02
2022-08-15,103.99,104.6,101.91,102.9,102.4312,815529,3.96,57.09,51.20
2022-08-12,100.29,105.25,100.13,104.34,103.8646,1987810,4.04,59.80,49.07
2022-08-11,100.02,102.86,99.57,99.9,99.4448,1150694,-0.99,53.48,42.45
2022-08-10,95.72,99.3,94.76,99.12,98.6684,2157022,0.17,52.25,37.67
2022-08-09,97.58,98.16,91.095,92.83,92.4071,3039209,-5.11,40.52,35.36
2022-08-08,100.17,101.5,97.84,99.74,99.2856,1775552,1.59,54.07,44.43
2022-08-05,100.29,102.13,98.69,100.75,100.291,1668546,0.65,56.64,51.08
2022-08-04,101.64,102.7183,100.98,101.71,101.2466,1327148,1.25,59.12,56.92
2022-08-03,99.36,102.31,98.99,101.42,100.9579,1481242,-1.35,58.62,56.38
2022-08-02,99.84,101.2,98.77,98.94,98.4892,1265037,-2.85,54.08,55.69
2022-08-01,99.9,101.515,99.0,100.3,99.843,1431791,1.07,57.28,55.93
2022-07-29,98.9,101.18,97.73,100.89,100.4303,1680760,7.60,58.67,51.34
2022-07-28,96.9,99.09,93.48,98.95,98.4992,2688619,5.20,55.35,45.50
2022-07-27,91.19,98.84,89.29,97.94,97.4938,5071288,6.03,53.54,41.58
2022-07-26,99.33,100.5899,97.55,98.15,97.7028,2045406,8.12,53.96,56.57
2022-07-25,99.76,100.3,98.41,100.1,99.6439,1639381,10.43,57.89,65.51
2022-07-22,102.17,102.51,98.77,100.46,100.0023,1610415,10.52,58.63,66.17
2022-07-21,102.7,102.825,100.47,102.77,102.3018,1072638,10.69,63.41,65.90
2022-07-20,99.13,102.79,98.83,101.79,101.3262,2154945,10.27,62.19,56.72
2022-07-19,94.78,99.4384,94.68,99.23,98.7779,1815436,11.24,58.88,45.29
2022-07-18,94.85,96.435,92.55,93.29,92.865,1489008,6.48,49.33,35.60
2022-07-15,92.8,93.77,91.02,93.75,93.3229,1100876,7.95,50.17,35.94
2022-07-14,90.0,92.41,88.02,91.91,91.4912,1196737,2.36,46.81,40.57
2022-07-13,88.06,91.65,87.45,90.03,89.6198,1282586,-0.22,43.18,40.78
2022-07-12,90.96,91.265,89.12,89.67,89.2614,1023410,-5.56,42.48,40.33
2022-07-11,90.69,91.18,89.06,89.94,89.5302,1334747,-8.02,42.84,45.91
2022-07-08,90.3,92.43,89.85,92.08,91.6605,1056786,-5.04,45.75,55.77
2022-07-07,90.0,91.86,89.84,91.52,91.103,1766887,-0.42,44.84,49.13
2022-07-06,87.19,89.395,86.69,87.99,87.5891,1434751,-3.35,38.84,49.16
2022-07-05,82.97,87.03,82.97,86.81,86.4145,1686248,-4.57,36.70,44.02
2022-07-01,88.68,89.1,84.215,85.8,85.4091,1965418,-3.26,34.89,42.10
2022-06-30,89.49,91.7,88.26,89.55,89.142,2457968,2.60,38.71,41.51
2022-06-29,93.25,93.47,88.52,90.25,89.8388,2642663,-2.19,39.45,42.57
2022-06-28,98.01,99.25,94.9,95.23,94.7961,2352418,4.32,45.22,43.63
2022-06-27,98.1,98.99,96.4,97.96,97.5137,1542347,6.72,48.86,45.49
2022-06-24,93.65,97.25,93.06,97.12,96.6775,2756786,0.15,47.66,44.16
2022-06-23,91.73,92.68,90.82,91.94,91.5211,1268221,-9.25,39.51,36.07
2022-06-22,89.55,92.4,89.29,91.34,90.9238,1541026,-13.77,38.48,36.13
2022-06-21,90.93,93.24,90.77,91.38,90.9637,1698963,-17.14,38.52,35.90
2022-06-17,87.33,89.7,86.61,89.06,88.6542,4165321,-17.75,34.82,37.32
2022-06-16,89.97,90.06,85.66,86.95,86.5538,2837137,-20.48,31.33,32.38
2022-06-15,92.38,94.39,90.46,92.44,92.0188,1755954,-18.14,35.99,40.67
2022-06-14,92.06,92.685,89.68,90.91,90.4958,1742294,-15.73,33.42,40.50
2022-06-13,93.6,94.59,90.46,91.24,90.8243,2939417,-18.02,33.69,40.24
2022-06-10,99.56,100.29,96.825,96.97,96.5282,2153077,-12.43,38.74,49.05
2022-06-09,103.75,105.32,101.1,101.19,100.729,1436444,-3.75,43.17,48.92
2022-06-08,107.92,108.17,104.74,105.11,104.6311,1610575,4.88,47.88,48.79
2022-06-07,105.27,108.73,104.52,108.52,108.0256,1046772,9.33,52.52,48.97
2022-06-06,109.08,109.72,106.58,106.81,106.3234,808053,3.92,50.28,55.22
2022-06-03,108.42,108.67,106.88,107.43,106.9405,1099007,5.06,51.09,50.34
2022-06-02,106.43,110.62,105.73,110.58,110.0762,1091409,8.40,55.30,56.59
2022-06-01,109.42,110.38,105.34,106.64,106.1541,1453870,3.84,50.57,49.94
2022-05-31,109.0,110.07,107.12,109.26,108.7622,1948387,0.75,54.11,49.67
2022-05-27,106.27,109.43,106.27,109.4,108.9016,1688657,5.88,54.30,48.88
2022-05-26,100.17,105.459,99.16,104.94,104.4619,1539049,-2.41,49.04,40.46
2022-05-25,98.13,101.51,97.96,100.23,99.7733,1560520,-1.63,42.57,33.96
2022-05-24,101.51,102.01,97.98,99.19,98.7381,1736369,-1.23,41.04,26.38
2022-05-23,102.47,104.36,101.61,102.89,102.3117,1290275,0.43,45.01,34.90
2022-05-20,104.61,105.07,97.63,102.37,101.7946,2132142,2.15,44.31,34.83
2022-05-19,102.4,105.535,102.01,102.18,101.6057,1482625,-3.74,44.07,35.27
2022-05-18,106.43,108.34,102.5,102.8,102.2222,1555554,-5.71,44.66,34.53
2022-05-17,106.22,108.86,104.94,108.51,107.9001,1492905,-5.66,50.43,44.10
2022-05-16,105.97,106.5,103.37,103.52,102.9382,1212304,-5.82,44.62,49.38
2022-05-13,103.87,108.42,103.19,107.35,106.7467,1570149,-1.22,48.69,47.18
2022-05-12,99.19,102.24,98.64,101.86,101.2875,1823266,-3.60,41.60,48.11
2022-05-11,101.12,104.62,100.3,100.42,99.8556,1661380,-11.26,39.56,48.21
2022-05-10,103.47,104.44,99.86,102.46,101.8841,1718533,-3.86,41.46,48.61
2022-05-09,104.29,105.22,99.82,100.22,99.6567,2098966,-7.47,38.45,48.98
2022-05-06,107.16,108.595,104.53,105.92,105.3247,1325741,-6.65,43.77,55.46
2022-05-05,111.8,113.72,106.86,108.51,107.9001,2141942,-0.69,46.49,55.24
2022-05-04,109.5,114.19,107.135,114.17,113.5283,1992660,2.97,53.20,57.24
2022-05-03,108.07,110.87,106.85,109.34,108.7255,1192796,-3.56,47.16,58.03
2022-05-02,105.62,109.11,104.125,108.57,107.9598,1731180,-4.04,46.13,58.43
2022-04-29,109.65,112.06,105.24,105.46,104.8673,1907090,-2.68,41.89,59.05
