datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-04-27,28.75,29.945,28.51,29.86,29.6316,60186238,-2.03,45.40,32.77
2023-04-26,29.2,29.81,28.835,29.05,28.8278,41218809,-3.08,37.78,29.23
2023-04-25,29.44,29.57,28.87,28.88,28.6591,38289871,-3.14,36.04,20.27
2023-04-24,30.13,30.37,29.61,29.66,29.4331,38732449,-2.69,40.92,32.05
2023-04-21,30.84,30.84,30.225,30.3,30.0683,28655760,-2.22,45.62,42.93
2023-04-20,30.76,31.25,30.71,30.86,30.624,30255070,-1.95,50.31,52.06
2023-04-19,31.1,31.52,31.08,31.15,30.9118,25746570,-1.68,52.93,60.97
2023-04-18,32.43,32.46,31.78,31.83,31.5866,26041381,-1.27,59.70,68.83
2023-04-17,31.95,32.64,31.77,32.14,31.8942,29601150,-0.75,63.12,67.90
2023-04-14,32.0,32.235,31.69,31.89,31.6461,24623631,-0.78,61.46,62.84
2023-04-13,31.82,32.43,31.65,32.13,31.8843,29722340,0.04,64.02,68.21
2023-04-12,32.77,32.89,31.96,32.02,31.7751,37070793,0.50,63.37,73.24
2023-04-11,32.66,33.11,32.32,32.35,32.1026,27059109,3.06,66.72,73.72
2023-04-10,32.6,32.76,32.2,32.52,32.2713,30534439,3.34,68.45,67.21
2023-04-06,32.6,33.0,32.46,32.81,32.5591,28551920,3.45,71.38,66.78
2023-04-05,32.795,32.99,32.335,32.83,32.5789,39615738,3.80,71.58,68.92
2023-04-04,32.85,33.84,32.84,33.1,32.8468,55714059,4.97,74.13,75.53
2023-04-03,32.94,33.56,32.54,32.89,32.6384,57038340,4.43,73.45,75.04
2023-03-31,31.8,32.9,31.73,32.67,32.4201,59764992,3.51,72.74,74.42
2023-03-30,31.85,32.58,31.81,32.09,31.8446,70077602,2.28,70.86,67.65
2023-03-29,29.77,31.89,29.755,31.52,31.2789,85556195,1.34,68.90,66.93
2023-03-28,29.075,29.33,28.63,29.29,29.066,37407871,0.88,58.81,65.01
2023-03-27,29.37,29.73,29.08,29.18,28.9568,34758160,1.17,58.19,70.03
2023-03-24,29.04,29.81,28.925,29.36,29.1354,55931609,2.41,59.56,69.72
2023-03-23,28.38,29.16,28.22,29.03,28.808,43785480,1.81,57.88,63.78
2023-03-22,28.48,29.12,28.1,28.13,27.9148,37415539,1.69,52.92,63.24
2023-03-21,29.0,29.165,27.975,28.46,28.2423,55650832,2.48,55.13,68.92
2023-03-20,29.8,29.9,28.63,29.16,28.937,38780047,3.63,60.07,76.42
2023-03-17,29.92,31.0,29.44,29.81,29.582,80628492,3.82,65.09,75.95
2023-03-16,28.39,30.27,28.39,30.18,29.9492,75804234,3.78,68.10,68.78
2023-03-15,27.73,28.495,27.66,28.41,28.1927,49322840,2.21,59.85,60.22
2023-03-14,27.35,28.1,27.25,28.01,27.7958,47689840,2.68,57.55,51.92
2023-03-13,26.74,27.31,26.61,26.95,26.7439,50977000,2.02,50.57,41.80
2023-03-10,26.55,27.52,26.315,27.22,27.0118,65187031,2.32,52.61,41.10
2023-03-09,25.98,26.9773,25.97,26.44,26.2378,54886078,1.30,46.85,33.10
2023-03-08,25.56,26.01,25.45,25.98,25.7813,36071930,0.37,43.05,25.76
2023-03-07,25.84,25.99,25.5,25.53,25.3347,43164609,0.06,39.10,24.58
2023-03-06,26.47,26.54,25.93,25.99,25.7912,37879840,-0.07,41.86,29.92
2023-03-03,26.2,26.475,26.01,26.4,26.1981,36744859,-1.21,44.45,35.67
2023-03-02,25.211,26.3,25.12,26.2,25.9996,48381070,-2.00,42.85,29.92
2023-03-01,25.03,25.92,24.97,25.33,25.1363,47823398,-3.52,35.30,22.22
2023-02-28,24.94,25.12,24.73,24.93,24.7393,50255301,-3.71,31.43,14.86
2023-02-27,25.55,25.58,24.88,24.9,24.7096,37656961,-3.65,31.15,14.67
2023-02-24,25.22,25.35,24.92,25.14,24.9477,44089879,-2.66,32.14,14.26
2023-02-23,25.78,26.08,25.32,25.61,25.4141,56473238,-2.12,34.13,23.85
2023-02-22,25.91,26.9,25.3,25.47,25.2752,89195320,-2.77,32.99,33.73
2023-02-21,27.11,27.27,26.04,26.06,25.8607,63668359,-2.99,35.40,45.23
2023-02-17,28.0,28.07,27.38,27.61,27.3988,32086221,-1.08,43.08,45.79
2023-02-16,28.5,28.825,28.13,28.2,27.9843,28972480,-2.12,46.65,52.84
2023-02-15,28.36,28.88,28.16,28.85,28.6293,23387680,-1.34,50.99,44.50
2023-02-14,28.38,28.72,27.99,28.64,28.4209,27928930,-0.43,49.58,46.56
2023-02-13,27.87,28.55,27.715,28.55,28.3316,32347471,0.29,49.00,42.82
2023-02-10,27.63,27.99,27.335,27.8,27.5874,31232539,-0.15,44.00,38.94
2023-02-09,28.68,28.82,27.565,27.73,27.5179,43906379,-0.43,43.52,43.71
2023-02-08,28.95,29.12,28.21,28.24,28.024,36479121,-1.85,46.20,48.83
2023-02-07,28.65,29.27,28.43,29.05,28.8278,50780781,-0.65,50.81,48.81
2023-02-06,29.55,29.65,28.61,28.69,28.4706,48726359,-1.23,48.70,49.21
2023-02-03,29.62,31.17,29.53,30.32,29.7259,57603102,0.05,59.43,50.11
2023-02-02,29.25,30.3,28.795,30.19,29.5984,62230660,0.97,58.76,43.48
2023-02-01,27.89,29.43,27.68,29.07,28.5004,63330566,0.65,52.44,40.65
2023-01-31,27.78,28.29,27.53,28.26,27.7063,52621578,-0.55,47.00,37.70
2023-01-30,27.715,28.51,27.67,27.95,27.4023,55145770,-1.65,44.75,39.42
2023-01-27,27.07,28.24,26.78,28.16,27.6082,148548188,-1.95,45.97,37.86
2023-01-26,30.06,30.11,29.33,30.09,29.5004,56088078,-0.20,60.03,53.06
2023-01-25,29.52,29.885,29.17,29.7,29.118,28268020,-0.15,57.59,44.30
2023-01-24,29.94,30.19,29.73,29.92,29.3337,24855131,0.48,59.49,51.25
2023-01-23,29.325,30.49,29.18,30.27,29.6769,38795840,0.96,62.53,56.94
2023-01-20,28.42,29.23,28.25,29.22,28.6474,35158500,0.49,56.31,55.84
2023-01-19,28.61,28.755,28.24,28.42,27.8631,36886621,0.86,50.49,55.11
2023-01-18,29.8,29.82,28.63,28.81,28.2455,44199578,1.13,53.73,56.78
2023-01-17,30.18,30.2557,29.52,29.6,29.02,34759078,2.87,61.10,59.25
2023-01-13,29.97,30.17,29.81,30.11,29.52,31361939,3.68,66.57,66.53
2023-01-12,29.98,30.38,29.47,30.29,29.6965,28963881,4.08,68.58,64.96
2023-01-11,29.68,29.88,29.0,29.85,29.2651,30375381,4.31,66.27,64.60
2023-01-10,29.235,29.51,28.915,29.44,28.8631,23008080,3.50,63.97,57.36
2023-01-09,28.84,29.865,28.84,29.31,28.7357,37493160,3.22,63.23,55.80
2023-01-06,27.93,28.83,27.38,28.73,28.167,31788631,2.76,59.83,43.03
2023-01-05,27.435,27.779,27.38,27.56,27.02,33552551,0.73,51.40,35.35
2023-01-04,27.41,27.92,27.16,27.68,27.1376,37665199,1.24,52.44,34.96
2023-01-03,27.045,27.07,26.37,26.73,26.2062,31307961,-0.06,44.05,37.87
2022-12-30,25.902,26.46,25.8,26.43,25.9121,31030090,-0.49,41.00,38.63
2022-12-29,25.77,26.29,25.75,26.21,25.6964,30944830,-0.94,38.72,38.27
2022-12-28,25.84,26.115,25.5,25.54,25.0396,26176920,-2.72,31.22,38.30
2022-12-27,25.845,26.1,25.65,25.94,25.4317,29548061,-2.79,33.49,37.95
2022-12-23,25.92,26.19,25.6835,26.09,25.5788,23600920,-2.60,34.37,37.86
2022-12-22,26.45,26.452,25.35,25.97,25.4611,47478312,-2.27,33.07,39.41
2022-12-21,26.59,26.97,26.58,26.83,26.3043,28100910,-1.61,38.07,40.23
2022-12-20,26.535,26.87,26.4201,26.44,25.9219,31863270,-1.89,33.86,41.88
2022-12-19,26.9,26.97,26.5,26.79,26.2651,37662461,-1.81,35.89,51.51
2022-12-16,27.0,27.135,26.4522,26.92,26.3925,81104234,-2.25,36.65,56.82
2022-12-15,27.94,28.0,27.12,27.15,26.618,45682648,-2.26,37.97,62.04
2022-12-14,28.51,29.12,28.01,28.26,27.7063,37141078,-1.57,45.26,66.10
2022-12-13,29.79,30.09,28.37,28.73,28.167,58546840,-1.34,48.96,72.99
2022-12-12,28.13,28.71,27.8588,28.69,28.1278,35117871,-0.21,48.62,71.01
2022-12-09,28.39,28.78,28.19,28.24,27.6866,25641350,-0.49,44.88,62.83
2022-12-08,28.32,28.6,28.065,28.44,27.8827,28486090,-0.90,46.27,63.08
2022-12-07,28.28,28.55,28.15,28.33,27.7749,28239930,-1.34,45.41,56.14
2022-12-06,29.19,29.31,28.3436,28.6,28.0396,27701189,-1.22,47.14,55.02
2022-12-05,29.42,29.75,28.89,29.17,28.5984,34040379,0.23,50.94,62.37
2022-12-02,29.17,29.43,28.71,29.41,28.8337,31545961,-0.46,52.59,62.94
2022-12-01,30.24,30.48,29.52,29.83,29.2455,38896312,-0.06,55.53,70.80
2022-11-30,28.77,30.08,28.22,30.07,29.4808,72072531,0.54,57.22,72.13
2022-11-29,28.85,29.18,28.74,28.9,28.3337,24361490,-1.81,50.37,63.42
2022-11-28,29.1,29.19,28.54,28.725,28.1621,28282119,-1.62,49.24,64.27
2022-11-25,29.68,29.68,29.335,29.34,28.7651,11314880,-1.09,53.19,70.36
2022-11-23,29.73,30.08,29.49,29.67,29.0886,23143869,-0.09,55.40,74.25
2022-11-22,29.135,29.86,29.0558,29.82,29.2357,25584061,2.30,56.39,67.92
2022-11-21,29.66,29.715,28.91,28.94,28.3729,36086770,0.46,51.68,60.37
2022-11-18,30.26,30.26,29.61,29.87,29.2847,27122211,1.46,57.81,59.62
2022-11-17,29.065,29.95,29.0,29.89,29.3043,31992740,1.69,57.95,51.90
2022-11-16,30.11,30.23,29.44,29.53,28.9514,35582754,2.14,56.21,61.13
2022-11-15,31.095,31.335,30.165,30.71,30.1082,40933219,3.29,64.29,59.74
2022-11-14,30.34,30.99,30.18,30.35,29.7553,39395340,2.05,62.78,59.23
2022-11-11,28.925,30.63,28.87,30.43,29.8337,49826520,2.00,63.33,58.54
2022-11-10,28.88,29.83,28.645,29.76,29.1769,62943922,0.69,60.63,57.85
2022-11-09,28.22,28.3,27.52,27.52,26.9808,30544779,1.25,48.92,56.83
2022-11-08,28.755,28.95,27.93,28.48,27.9219,36257961,1.27,55.48,61.56
2022-11-07,28.36,28.465,27.89,28.41,27.8533,34389781,1.00,55.07,56.36
2022-11-04,27.57,28.235,27.41,28.2,27.6474,43051930,1.02,53.90,49.97
2022-11-03,27.45,27.88,27.17,27.39,26.4955,39678191,0.42,49.12,49.53
2022-11-02,28.27,28.85,27.41,27.42,26.5245,51956102,1.34,49.30,55.91
2022-11-01,28.8,28.85,27.89,28.3,27.3757,44418727,2.30,54.62,64.11
2022-10-31,29.08,29.18,28.05,28.43,27.5015,59507738,2.56,55.44,70.46
2022-10-28,28.175,29.2186,27.86,29.07,28.1206,91695695,2.65,59.53,72.41
2022-10-27,27.45,27.59,26.13,26.27,25.412,56305129,0.36,42.21,63.05
2022-10-26,27.19,27.8,26.99,27.21,26.3213,37153930,0.79,48.70,63.13
2022-10-25,27.18,27.555,27.0,27.41,26.5148,32205301,2.08,50.23,57.21
2022-10-24,26.75,27.48,26.52,27.18,26.2923,43831594,2.14,48.51,51.95
2022-10-21,25.85,27.05,25.79,26.97,26.0892,53058711,1.77,46.95,51.89
2022-10-20,26.15,26.95,25.945,26.08,25.2282,33247691,0.36,39.78,51.19
2022-10-19,25.735,26.25,25.69,26.0,25.1509,33882273,-1.18,39.09,44.94
2022-10-18,26.74,26.955,25.54,25.87,25.0251,51126848,-1.77,38.02,44.32
2022-10-17,26.31,26.75,26.1713,26.42,25.5571,39416473,-1.28,40.83,44.99
2022-10-14,26.46,26.63,25.76,25.91,25.0638,48185367,-1.06,36.81,38.18
2022-10-13,24.725,26.835,24.59,26.42,25.5571,62447039,0.65,39.29,30.54
2022-10-12,25.05,25.52,24.66,25.33,24.5027,39634059,-1.05,29.91,21.12
2022-10-11,25.01,25.48,24.69,25.04,24.2222,48134930,-2.09,27.14,14.81
2022-10-10,25.94,25.99,25.09,25.2,24.377,43409340,-1.69,27.70,14.86
2022-10-07,26.17,26.275,25.651,25.72,24.88,57215512,-1.25,29.55,15.05
2022-10-06,27.44,27.76,27.0,27.18,26.2923,33985129,-0.34,35.77,21.99
2022-10-05,27.365,27.84,26.89,27.64,26.7373,30119961,-0.43,38.13,33.36
2022-10-04,27.425,27.795,27.09,27.7,26.7953,42427480,-0.77,38.43,32.69
2022-10-03,26.33,27.25,26.065,26.97,26.0892,44096180,-1.99,32.29,25.62
2022-09-30,26.3,26.57,25.74,25.77,24.9284,43820961,-3.67,20.15,17.52
2022-09-29,26.78,26.78,26.185,26.38,25.5184,41831289,-2.86,22.01,24.29
2022-09-28,26.86,27.28,26.6,27.13,26.2439,40433352,-1.71,24.61,30.41
2022-09-27,27.4,27.595,26.62,26.89,26.0118,44121434,-2.29,21.87,36.78
2022-09-26,27.56,27.6995,26.86,26.97,26.0892,44786406,-2.32,22.12,36.90
2022-09-23,27.9,27.9,27.19,27.52,26.6212,43491059,-4.04,23.85,36.43
2022-09-22,28.4,28.5,28.04,28.07,27.1532,36092672,-3.39,25.72,36.63
2022-09-21,29.15,29.59,28.46,28.47,27.5402,39977312,-2.28,27.16,36.36
2022-09-20,29.065,29.165,28.71,28.96,28.0142,31129029,-1.69,29.01,35.84
2022-09-19,29.02,29.5,28.9,29.44,28.4785,33151879,-0.92,30.92,35.06
2022-09-16,28.7,29.32,28.42,29.24,28.285,72747992,-1.98,29.12,29.63
2022-09-15,29.15,29.41,28.71,28.84,27.8981,39919113,-2.92,25.49,18.91
2022-09-14,29.55,29.765,29.01,29.18,28.227,40767168,-2.74,26.56,24.79
2022-09-13,30.83,30.93,29.25,29.29,28.3334,71417852,-2.97,26.90,25.27
2022-09-12,31.735,31.86,31.1,31.56,30.5293,38305488,-1.38,35.64,26.94
2022-09-09,31.19,31.5,31.075,31.46,30.4325,34081207,-1.90,34.77,19.00
2022-09-08,30.37,30.8469,29.91,30.75,29.7457,37359473,-4.14,28.42,12.69
2022-09-07,30.42,30.785,30.05,30.65,29.649,37329539,-3.21,27.50,11.38
2022-09-06,31.39,31.39,30.33,30.36,29.3685,46989602,-3.59,24.89,11.45
2022-09-02,32.21,32.375,31.06,31.22,30.2004,34893281,-2.62,27.63,11.83
2022-09-01,31.572,31.825,31.13,31.76,30.7227,36440680,-3.62,29.52,17.70
2022-08-31,32.385,32.385,31.77,31.92,30.8775,44074488,-4.28,30.09,25.83
2022-08-30,33.04,33.07,32.15,32.26,31.2064,40182449,-3.52,31.27,33.97
2022-08-29,33.225,33.41,32.81,32.94,31.8642,32976762,-3.25,33.75,42.72
2022-08-26,34.95,35.025,33.35,33.36,32.2705,44851480,-2.98,35.35,41.24
2022-08-25,33.87,34.93,33.82,34.89,33.7505,29799150,-1.22,42.11,50.14
2022-08-24,33.97,33.99,33.6,33.86,32.7541,25105650,-1.73,34.25,43.00
2022-08-23,33.98,34.39,33.91,33.95,32.8412,30687100,-1.42,34.63,40.46
2022-08-22,35.0,35.06,33.73,33.84,32.7348,51006129,-0.68,33.79,38.15
2022-08-19,35.8,36.025,35.19,35.38,34.2245,31425529,0.00,40.54,37.75
2022-08-18,35.68,36.33,35.57,36.2,35.0177,24598230,0.81,44.99,45.72
2022-08-17,35.81,36.075,35.27,35.78,34.6114,29176061,0.12,41.96,35.13
2022-08-16,36.16,36.575,35.7,36.19,35.0081,25000240,-0.33,44.16,33.46
2022-08-15,36.1,36.43,35.71,36.34,35.1532,25400551,0.33,44.96,38.96
2022-08-12,35.8,36.14,35.67,36.11,34.9307,37675230,-0.85,43.50,40.08
2022-08-11,35.64,36.29,35.485,35.59,34.4276,35569719,-0.72,40.17,35.10
2022-08-10,34.99,35.4,34.59,35.37,34.2148,42243301,-4.34,38.75,29.88
2022-08-09,35.22,35.3,34.4,34.52,33.3926,48202281,-5.66,33.06,29.12
2022-08-08,35.36,35.96,35.2,35.38,34.2245,41601566,-3.58,36.22,34.92
2022-08-05,35.345,35.69,35.18,35.39,34.2342,40205090,-3.77,36.26,36.49
2022-08-04,36.012,36.1,35.36,35.66,34.4954,54046262,-3.54,37.22,41.28
2022-08-03,36.09,36.59,35.26,36.52,34.9742,59513859,-4.09,40.41,47.18
2022-08-02,36.59,36.66,36.0,36.01,34.4858,53929367,-4.55,37.46,54.06
2022-08-01,36.05,37.69,36.05,36.96,35.3956,52513449,-3.26,40.96,56.17
2022-07-29,35.605,36.62,35.24,36.31,34.7731,125292398,-2.40,37.24,49.84
2022-07-28,40.09,40.12,39.04,39.71,38.0292,56662301,1.09,53.71,58.70
2022-07-27,39.27,40.425,39.23,40.18,38.4793,42571578,2.47,56.94,63.09
2022-07-26,39.1,39.565,38.88,38.96,37.3109,35925488,1.75,49.64,62.20
2022-07-25,39.285,39.41,38.55,39.16,37.5024,32263400,1.95,50.95,61.27
2022-07-22,40.37,40.51,38.94,39.2,37.5408,41349969,2.00,51.20,61.45
2022-07-21,40.51,40.645,39.82,40.61,38.8911,29661199,2.62,61.11,62.00
2022-07-20,40.21,40.67,39.56,40.56,38.8432,36387871,2.42,60.86,62.25
2022-07-19,39.32,40.73,39.24,40.22,38.5176,53095320,3.23,59.21,55.56
2022-07-18,39.1,39.34,38.525,38.71,37.0715,30814369,2.02,50.62,44.92
2022-07-15,38.27,38.67,37.73,38.62,36.9853,32892289,2.28,50.04,44.74
2022-07-14,36.99,38.155,36.29,37.71,36.1138,36690672,0.30,43.82,45.42
2022-07-13,36.68,37.4299,36.62,37.21,35.635,27059160,-0.08,40.01,37.70
2022-07-12,37.65,37.7,36.99,37.21,35.635,30546279,-0.57,40.01,37.20
2022-07-11,37.66,37.675,37.03,37.2,35.6254,25946881,-1.43,39.94,44.57
2022-07-08,37.66,38.14,37.3901,37.99,36.382,22566350,-0.62,43.69,40.47
2022-07-07,37.89,38.33,37.73,38.14,36.5256,33165410,0.73,44.43,38.68
2022-07-06,36.82,37.425,36.46,36.99,35.4243,26258320,-0.39,36.86,39.28
2022-07-05,35.93,36.74,35.54,36.69,35.137,33225871,-1.04,34.70,33.90
2022-07-01,37.09,37.2,35.88,36.34,34.8018,40596289,-0.63,32.19,32.72
2022-06-30,37.21,38.0,36.725,37.41,35.8265,35141047,0.07,36.13,32.37
2022-06-29,37.54,37.595,37.02,37.29,35.7116,25437199,-1.36,35.31,25.65
2022-06-28,38.58,39.02,37.74,37.78,36.1809,37842727,-0.15,37.12,23.90
2022-06-27,38.87,39.06,38.4701,38.63,36.9949,29585330,0.86,40.48,24.29
2022-06-24,37.845,38.64,37.74,38.61,36.9757,38159910,-0.57,40.36,19.11
2022-06-23,37.61,37.62,36.91,37.41,35.8265,30162971,-2.60,32.98,12.46
2022-06-22,37.33,37.77,37.22,37.38,35.7978,32591520,-3.85,32.78,18.16
2022-06-21,37.36,38.025,37.325,37.73,36.133,34004879,-5.80,33.84,18.08
2022-06-17,37.48,38.12,36.6,36.97,35.4051,71393195,-6.37,29.24,20.02
2022-06-16,37.695,37.79,36.93,37.34,35.7595,45576551,-6.05,30.19,27.55
2022-06-15,38.56,39.17,37.92,38.65,37.014,37652262,-6.19,33.79,34.07
2022-06-14,38.01,38.2,37.54,37.93,36.3245,31351680,-6.18,29.50,32.96
2022-06-13,38.55,38.81,37.67,37.77,36.1713,50335922,-6.65,28.54,32.88
2022-06-10,39.85,40.08,39.18,39.18,37.5216,43084434,-5.37,32.11,39.89
2022-06-09,41.01,41.35,40.01,40.01,38.3165,39047180,-3.47,34.46,39.58
2022-06-08,42.25,42.26,41.03,41.23,39.4848,59649871,-0.97,38.29,40.28
2022-06-07,43.06,43.59,42.66,43.53,41.6875,25168689,1.86,47.54,42.36
2022-06-06,43.81,44.04,43.08,43.34,41.5055,25437061,1.34,46.55,48.65
2022-06-03,44.105,44.2458,43.34,43.39,41.5534,33174660,1.74,46.76,48.71
2022-06-02,44.19,44.88,43.94,44.84,42.942,28727641,2.83,53.43,56.25
2022-06-01,44.77,44.93,43.525,44.11,42.2429,29885539,1.76,50.11,48.12
2022-05-31,44.25,44.75,43.645,44.42,42.5398,41111480,0.02,51.56,47.08
2022-05-27,43.59,44.55,43.55,44.55,42.6643,30553320,1.47,52.15,47.25
2022-05-26,42.17,43.68,42.08,43.48,41.6396,28826680,-0.12,47.57,39.26
2022-05-25,41.44,42.515,41.39,42.2,40.4138,26283080,-0.64,41.35,32.28
2022-05-24,41.698,41.89,41.1,41.67,39.9062,29837490,-1.16,38.54,25.48
2022-05-23,41.69,42.25,41.325,42.0,40.2222,27199490,-2.01,39.64,33.45
2022-05-20,42.245,42.29,40.31,41.65,39.8871,44802289,-1.42,37.89,35.31
2022-05-19,42.32,42.7,41.72,42.01,40.2318,29181010,-2.29,38.97,43.52
2022-05-18,43.98,43.98,42.22,42.35,40.5574,35218391,-2.25,39.96,40.32
2022-05-17,43.82,44.42,43.65,44.4,42.5207,28596631,-2.14,46.60,47.00
2022-05-16,43.42,43.6099,42.785,43.08,41.2565,25071910,-1.98,40.71,42.14
2022-05-13,43.42,43.84,42.97,43.6,41.7545,32034141,-1.36,42.42,41.29
2022-05-12,42.73,42.905,42.01,42.84,41.0267,42329641,-0.75,38.94,35.70
2022-05-11,44.02,44.29,42.78,42.83,41.0171,40351672,-4.01,38.89,36.35
2022-05-10,44.35,44.735,43.5,44.01,42.1472,42770020,-1.21,42.33,36.96
2022-05-09,43.81,44.2,42.87,43.07,41.2469,44925770,-2.45,38.29,35.01
2022-05-06,44.49,45.15,43.84,44.3,42.4249,40916578,-2.76,41.85,41.63
2022-05-05,45.6,45.91,44.13,44.6,42.7122,52996680,-1.94,42.75,47.60
2022-05-04,45.06,46.64,44.41,46.54,44.2205,44625621,-0.96,49.07,49.04
2022-05-03,44.79,45.49,44.23,45.06,42.8143,40158391,-3.05,43.11,46.77
2022-05-02,43.72,44.99,43.51,44.96,42.7193,45446473,-2.97,42.69,45.80
