datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-01-18,85.02,85.125,83.6,83.74,82.1571,6374849,-1.76,42.86,55.70
2023-01-17,86.05,86.365,85.36,85.41,83.7955,5959790,0.02,48.93,62.74
2023-01-13,85.54,86.3,85.325,86.27,84.6393,5305720,0.42,52.48,64.36
2023-01-12,86.5,86.59,85.08,85.72,84.0996,6013291,0.46,50.34,57.20
2023-01-11,87.12,87.2,86.02,87.19,85.5419,5947077,2.62,56.67,65.63
2023-01-10,85.2,87.53,84.86,87.14,85.4928,5034520,2.13,56.50,53.19
2023-01-09,87.77,87.9,84.95,85.1,83.4914,5435709,0.35,48.75,45.69
2023-01-06,86.61,88.29,86.22,88.08,86.415,5939532,2.80,64.28,34.72
2023-01-05,85.01,86.41,85.0,85.85,84.2272,5710937,0.58,54.13,27.33
2023-01-04,86.2,86.5,84.94,85.5,83.8838,5713869,0.73,52.15,20.95
2023-01-03,85.08,86.145,84.83,85.39,83.7759,6050632,-1.03,51.54,23.22
2022-12-30,85.33,85.89,84.78,85.85,84.2272,3830991,-0.91,54.22,23.29
2022-12-29,84.91,85.57,84.61,85.26,83.6483,3464099,-1.32,51.19,18.85
2022-12-28,85.4,85.83,84.45,84.57,82.9714,3286089,-3.83,47.41,21.12
2022-12-27,85.25,85.47,84.69,85.01,83.4031,3455858,-3.74,49.69,20.10
2022-12-23,85.22,85.245,84.28,84.75,83.148,3955516,-3.79,48.32,16.77
2022-12-22,85.245,85.47,84.37,85.28,83.668,4698821,-2.69,50.94,16.37
2022-12-21,85.25,85.912,84.855,85.27,83.6582,5320945,-4.20,50.89,21.46
2022-12-20,83.642,85.26,81.81,84.77,83.1676,10999000,-3.02,48.63,23.34
2022-12-19,86.0,86.62,85.4291,86.42,84.7864,5834828,-1.54,56.62,33.54
2022-12-16,86.34,87.12,85.8,86.76,85.12,28312980,-1.22,58.46,33.47
2022-12-15,88.05,88.1,85.385,86.58,84.9434,9898601,-2.45,57.79,46.93
2022-12-14,88.0,89.29,87.52,88.4,86.729,8643534,0.50,68.18,53.05
2022-12-13,89.63,89.74,87.94,88.75,86.3562,8462162,0.92,70.44,59.52
2022-12-12,87.85,88.56,87.43,88.54,86.1518,5968636,2.78,69.88,58.96
2022-12-09,89.265,89.265,87.79,87.97,85.5972,8276293,2.76,68.38,64.57
2022-12-08,87.87,89.61,87.56,89.47,87.0568,6392403,3.21,77.86,72.23
2022-12-07,88.03,88.55,87.365,87.79,85.4221,8861858,2.37,74.13,71.96
2022-12-06,87.99,88.67,87.14,87.96,85.5875,6760661,2.73,75.32,80.12
2022-12-05,87.84,89.1,87.47,87.98,85.6069,6811532,3.63,75.45,86.99
2022-12-02,86.7,89.07,86.55,89.03,86.6286,6730367,5.41,82.53,93.93
2022-12-01,88.2,88.965,87.72,87.9,85.5291,8220595,4.28,80.72,83.84
2022-11-30,85.755,88.15,85.01,87.83,85.461,14657480,4.95,80.61,75.34
2022-11-29,85.5,85.87,84.705,85.76,83.4468,6155566,2.76,76.79,74.13
2022-11-28,86.92,88.2,85.08,85.21,82.9117,9253951,2.36,75.61,80.77
2022-11-25,85.04,86.41,84.76,86.26,83.9333,4028739,4.44,83.12,80.62
2022-11-23,85.06,85.94,85.01,85.42,83.116,4680778,2.82,81.78,81.42
2022-11-22,84.65,86.15,84.54,85.23,82.9311,7357716,2.91,81.47,81.92
2022-11-21,83.76,85.17,83.64,84.35,82.0749,6348095,2.12,80.00,74.15
2022-11-18,83.63,84.06,82.985,83.62,81.3645,7276411,2.16,78.71,74.92
2022-11-17,82.55,83.83,82.47,83.62,81.3645,5759620,3.28,78.71,76.23
2022-11-16,82.68,83.4399,82.54,82.88,80.6445,6280462,3.42,77.43,79.52
2022-11-15,83.135,83.64,81.98,83.0,80.7613,7121026,5.12,78.13,74.55
2022-11-14,81.65,84.14,81.23,82.85,80.6153,7665185,3.51,77.90,74.61
2022-11-11,81.41,81.98,80.07,81.82,79.6131,11413400,3.36,76.28,74.26
2022-11-10,83.5,83.8,81.56,82.6,80.3721,9397262,3.33,80.42,81.28
2022-11-09,82.5,83.55,82.18,82.32,80.0996,10316540,12.12,80.06,87.71
2022-11-08,80.6,83.8,80.08,82.23,80.012,9344374,11.41,79.95,83.36
2022-11-07,79.555,81.555,79.51,81.46,79.2628,8989302,11.86,79.03,78.48
2022-11-04,79.14,81.32,78.39,80.34,78.173,9103264,11.34,77.64,77.92
2022-11-03,77.325,79.57,77.16,79.46,77.3167,8261087,11.67,76.51,77.16
2022-11-02,78.18,80.0,77.81,77.88,75.7794,9785887,11.72,74.34,76.87
2022-11-01,78.26,79.55,77.66,79.34,77.2,10553080,13.15,80.74,84.23
2022-10-31,78.06,79.37,77.53,78.46,76.3437,14674330,11.59,79.76,83.53
2022-10-28,74.36,79.6058,73.99,79.27,77.1319,27665660,12.89,83.38,82.21
2022-10-27,70.85,71.255,70.14,70.2,68.3065,8881238,4.03,68.59,77.21
2022-10-26,70.0,71.41,69.88,70.82,68.9098,8763945,4.36,72.69,79.52
2022-10-25,68.84,69.71,68.48,69.6,67.7227,6711788,4.21,69.34,72.79
2022-10-24,68.11,69.37,68.09,69.0,67.1389,7133103,3.33,67.52,72.41
2022-10-21,66.18,67.94,66.11,67.79,65.9615,7814764,3.33,63.46,73.63
2022-10-20,66.16,66.54,65.7,66.16,64.3755,6384252,1.87,56.68,65.66
2022-10-19,66.85,66.97,65.85,66.19,64.4047,7058586,1.24,56.86,64.39
2022-10-18,66.54,67.075,66.44,66.87,65.0663,6802276,1.42,60.94,63.76
2022-10-17,66.84,66.93,65.94,66.38,64.5896,5799578,1.07,58.97,63.91
2022-10-14,66.63,67.0,66.02,66.17,64.3852,7892191,3.85,58.13,64.24
2022-10-13,64.46,66.95,64.1,66.46,64.6674,7690359,4.77,59.70,57.59
2022-10-12,65.85,66.37,65.31,65.39,63.6263,6406215,2.32,55.60,50.04
2022-10-11,64.495,66.04,64.48,65.67,63.8987,7154536,1.74,57.01,43.78
2022-10-10,64.57,64.845,64.115,64.46,62.7213,4328504,1.83,52.14,36.01
2022-10-07,64.64,65.095,63.96,64.29,62.5559,6723216,1.95,51.42,30.95
2022-10-06,64.89,65.36,64.61,64.95,63.1981,5622487,2.09,54.36,31.09
2022-10-05,64.72,65.9675,64.38,65.45,63.6846,5802318,1.68,56.64,40.16
2022-10-04,64.09,65.36,63.6,65.31,63.5484,11966040,1.81,56.16,40.85
2022-10-03,62.4,62.57,61.445,62.32,60.6391,8094076,-2.26,43.90,30.85
2022-09-30,63.16,63.58,61.61,61.69,60.0261,8794843,-4.13,40.66,29.69
2022-09-29,63.83,64.22,62.51,63.07,61.3688,8431237,-2.53,46.08,42.95
2022-09-28,63.0,64.37,62.71,63.93,62.2056,7567551,-1.07,49.94,48.91
2022-09-27,62.43,63.52,62.28,62.63,60.9407,7126010,-2.55,43.27,49.28
2022-09-26,62.51,62.94,62.165,62.34,60.6585,6141351,-2.76,41.67,50.36
2022-09-23,63.49,63.785,62.3,62.86,61.1645,7603791,-5.15,43.73,49.84
2022-09-22,63.35,64.3159,62.93,63.77,62.05,6111858,-1.51,47.56,50.13
2022-09-21,64.58,65.525,63.46,63.5,61.7872,8776645,-1.60,46.26,54.97
2022-09-20,65.41,65.48,63.89,64.58,62.8381,6958886,-0.21,50.94,61.69
2022-09-19,65.35,65.855,64.6,65.82,64.0447,6162690,2.43,57.09,66.80
2022-09-16,65.08,65.93,64.81,65.6,63.8306,11766020,1.78,56.22,67.45
2022-09-15,65.5,65.7,64.7142,65.0,63.2468,7088500,0.05,53.84,61.04
2022-09-14,64.41,65.46,64.41,65.18,63.4219,9113211,1.71,54.67,59.87
2022-09-13,67.4,67.4,64.93,65.1,62.6338,11799360,2.60,54.38,62.88
2022-09-12,68.425,68.88,67.48,68.01,65.4335,18777869,5.56,69.27,67.47
2022-09-09,64.98,65.77,64.89,65.28,62.8069,6497023,2.91,59.65,55.89
2022-09-08,65.41,65.65,64.69,65.1,62.6338,8278399,1.51,58.86,55.24
2022-09-07,63.67,64.96,63.56,64.79,62.3355,9626643,1.17,57.53,47.12
2022-09-06,63.78,63.84,62.8,63.39,60.9885,7377500,-0.29,50.88,45.16
2022-09-02,65.04,65.29,63.37,63.82,61.4023,6737283,-0.54,53.26,54.35
2022-09-01,63.41,65.0,63.32,64.95,62.4895,6269595,-0.39,60.11,65.41
2022-08-31,62.695,63.965,62.695,63.47,61.0655,8341624,-1.71,52.71,59.69
2022-08-30,62.51,62.69,61.785,62.5,60.1323,5584796,-3.52,46.68,51.70
2022-08-29,62.13,62.86,61.4842,62.45,60.0842,5220029,-3.88,46.36,53.27
2022-08-26,63.59,63.62,62.35,62.37,60.0072,5501273,-3.84,45.86,59.37
2022-08-25,63.85,63.93,63.18,63.59,61.181,3784698,0.63,52.73,66.01
2022-08-24,63.7,63.81,63.2,63.62,61.2098,3808022,1.17,52.91,60.00
2022-08-23,64.36,64.37,63.47,63.68,61.2676,4723746,0.54,53.25,65.12
2022-08-22,65.21,65.25,64.23,64.36,61.9218,5224790,2.36,57.11,72.22
2022-08-19,65.02,65.795,64.92,65.34,62.8647,5259123,3.74,63.23,78.07
2022-08-18,65.96,66.0,64.705,65.18,62.7107,5178319,4.09,62.62,71.49
2022-08-17,65.97,66.895,65.82,66.02,63.5189,6515295,4.11,68.11,68.43
2022-08-16,66.16,66.42,65.65,66.33,63.8172,7067997,4.06,70.22,61.65
2022-08-15,63.85,66.2985,63.66,66.21,63.7017,12381010,6.67,69.88,53.95
2022-08-12,62.71,62.99,62.155,62.96,60.5748,3997794,3.36,58.00,44.21
2022-08-11,62.78,63.41,62.37,62.45,60.0842,5216551,2.70,55.43,43.81
2022-08-10,62.49,63.19,62.11,63.14,60.748,8275029,2.74,60.04,44.17
2022-08-09,61.58,62.05,61.38,62.0,59.6512,5153412,1.10,54.20,36.04
2022-08-08,61.0,61.71,60.81,61.6,59.2664,5857705,0.98,51.91,30.24
2022-08-05,61.79,61.84,60.62,61.09,58.7757,6039822,0.34,48.89,30.45
2022-08-04,62.14,62.985,61.8275,61.91,59.5646,5520495,1.11,53.95,30.59
2022-08-03,60.87,63.65,60.64,62.27,59.911,10066680,1.26,56.33,30.90
2022-08-02,59.74,60.32,59.29,59.54,57.2844,5981575,-2.01,36.68,20.89
2022-08-01,59.77,60.1804,59.27,59.6,57.3421,6742374,-2.52,37.02,14.05
2022-07-29,60.33,60.53,59.51,59.75,57.4864,10063740,-1.15,37.83,14.11
2022-07-28,61.0,61.105,59.6169,60.4,58.1118,6814989,-2.20,41.50,15.22
2022-07-27,60.38,61.365,59.69,60.9,58.5929,7935610,-0.91,44.60,21.21
2022-07-26,60.7,61.25,60.32,60.62,58.3235,5597220,-1.84,42.36,30.03
2022-07-25,61.23,61.25,60.35,60.75,58.4486,4990033,-1.59,43.11,37.72
2022-07-22,61.27,61.795,60.5801,60.8,58.4967,4588809,-1.86,43.39,44.45
2022-07-21,61.395,61.695,60.75,61.01,58.6987,6007658,-1.83,44.49,50.85
2022-07-20,62.18,62.18,60.83,61.55,59.2183,5378588,-1.17,47.36,50.54
2022-07-19,61.655,62.27,61.28,62.12,59.7667,6080570,-0.61,50.57,50.21
2022-07-18,62.68,62.68,60.64,60.9,58.5929,5608429,-1.44,42.89,42.29
2022-07-15,62.13,62.62,61.68,62.6,60.2285,5909004,0.24,53.67,50.18
2022-07-14,61.83,61.91,61.27,61.81,59.4684,4969454,0.00,48.04,52.22
2022-07-13,61.92,62.73,61.6,62.46,60.0938,6162898,-0.02,52.96,59.27
2022-07-12,62.49,62.8,62.01,62.34,59.9783,6098341,0.13,52.12,67.67
2022-07-11,62.79,63.04,62.53,62.66,60.2862,3479245,-0.17,54.54,75.50
2022-07-08,62.56,63.195,62.4,62.84,60.4594,4162078,-0.24,55.89,81.37
2022-07-07,62.62,63.015,62.35,62.72,60.3439,6242551,0.14,55.20,73.69
2022-07-06,62.62,62.879,62.16,62.73,60.3536,5888164,1.22,55.27,73.64
2022-07-05,61.9,62.47,61.3583,62.34,59.9783,5216038,1.83,53.22,65.66
2022-07-01,61.47,62.43,61.27,62.36,59.9976,5207656,3.83,53.34,58.57
2022-06-30,61.95,62.405,61.29,61.81,59.4684,6411921,4.09,50.58,52.57
2022-06-29,62.31,62.97,61.915,62.48,60.113,5800403,4.09,54.20,53.12
2022-06-28,62.83,63.49,62.13,62.21,59.8533,6165289,4.42,52.94,58.84
2022-06-27,62.93,63.53,62.63,62.83,60.4498,6586902,3.68,56.24,58.51
2022-06-24,62.81,63.13,61.85,63.08,60.6903,9207746,2.34,57.59,52.13
2022-06-23,61.89,62.65,61.75,62.58,60.2092,6992853,1.40,55.62,50.45
2022-06-22,60.13,62.05,60.09,61.51,59.1798,9045582,-0.87,51.10,43.77
2022-06-21,59.26,60.58,58.91,60.51,58.2177,9173011,-2.03,46.37,42.31
2022-06-17,57.37,58.79,57.29,58.53,56.3127,13726700,-3.50,34.76,45.03
2022-06-16,57.66,58.135,57.2,57.72,55.5333,9482242,-5.73,28.91,35.81
2022-06-15,57.99,58.97,57.71,58.39,56.178,6498135,-5.07,31.05,42.38
2022-06-14,58.37,59.84,57.165,57.79,55.6007,10073750,-6.98,26.53,43.07
2022-06-13,60.06,60.43,58.9,59.15,56.2068,9646100,-5.70,30.77,51.43
2022-06-10,60.58,61.1772,60.31,60.74,57.7177,8155716,-4.06,37.23,59.41
2022-06-09,62.26,62.665,61.1499,61.18,58.1358,5242250,-3.29,39.36,66.68
2022-06-08,62.24,62.99,62.11,62.38,59.2761,7248314,-2.63,46.01,64.34
2022-06-07,61.7,62.59,61.48,62.54,59.4282,6841027,-1.81,46.99,65.14
2022-06-06,62.575,63.02,61.65,62.03,58.9435,7865977,-1.63,43.41,71.04
2022-06-03,63.45,64.12,63.24,63.45,60.2929,5228730,-0.39,52.59,77.92
2022-06-02,64.64,64.72,62.31,63.46,60.3024,7859953,0.19,52.66,78.75
2022-06-01,65.27,65.34,64.27,64.77,61.5472,5797686,1.55,63.32,86.15
2022-05-31,64.5,65.03,63.67,64.85,61.6232,13781920,1.67,64.05,78.08
2022-05-27,64.43,64.84,63.9,64.8,61.5757,6436149,2.56,63.81,77.18
2022-05-26,65.16,65.46,64.46,64.47,61.2621,5730796,2.10,62.24,83.49
2022-05-25,64.45,65.19,64.01,65.01,61.7753,7112390,2.53,66.63,77.39
2022-05-24,63.94,64.41,63.43,64.35,61.1481,8263187,3.79,63.73,70.26
2022-05-23,64.388,64.83,63.59,63.66,60.4924,7256768,1.88,60.38,70.13
2022-05-20,63.37,63.9,62.725,63.84,60.6635,6814570,2.16,61.76,70.78
2022-05-19,63.09,63.58,62.81,63.27,60.1218,8833573,2.09,59.00,63.80
2022-05-18,63.14,63.925,62.6901,63.22,60.0743,9583929,1.87,58.76,63.21
2022-05-17,62.42,63.22,61.8,63.18,60.0363,5607743,1.10,58.58,54.89
2022-05-16,62.37,62.74,61.935,62.24,59.1431,6157495,1.91,54.17,49.47
2022-05-13,62.6,62.61,61.56,62.37,59.2666,9515192,2.06,54.92,44.31
2022-05-12,60.7,62.5,60.63,62.48,59.3711,9727877,3.14,55.52,37.40
2022-05-11,60.305,61.57,60.29,60.56,57.5467,10224210,-1.00,45.86,30.11
2022-05-10,61.88,62.54,61.56,61.78,58.706,9721805,0.19,52.60,36.63
2022-05-09,60.8,62.39,60.73,61.68,58.6109,9294018,-0.09,52.07,35.62
2022-05-06,61.13,61.4,60.39,61.18,58.1358,7468253,-1.47,49.41,33.93
2022-05-05,61.75,62.38,60.715,61.35,58.2974,8767258,-0.90,50.29,34.35
2022-05-04,60.65,62.31,60.27,62.08,58.991,8087821,-1.67,54.14,42.52
2022-05-03,60.61,60.83,59.63,60.33,57.3281,10384430,-3.27,44.73,41.93
2022-05-02,59.55,60.425,59.15,60.31,57.3091,9473976,-2.47,44.60,33.74
2022-04-29,61.56,62.06,59.27,59.34,56.3874,10455780,-2.24,38.57,41.44
