datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,798.4,811.04,795.25,809.92,809.92,431900,13.93,59.00,63.43
2023-07-28,808.55,815.0,797.03,797.36,797.36,394000,-10.21,53.62,62.71
2023-07-27,820.0,821.63,794.78,796.07,796.07,416224,-9.66,53.03,69.92
2023-07-26,818.25,818.25,806.8,813.03,813.03,259538,11.59,62.74,72.43
2023-07-25,816.49,819.68,812.5,816.47,816.47,297055,25.59,64.98,69.74
2023-07-24,806.26,819.545,803.23,819.1,819.1,329547,31.97,66.67,70.28
2023-07-21,810.19,814.6,806.12,807.12,807.12,311984,23.67,62.55,69.76
2023-07-20,806.13,811.99,795.96,810.51,810.51,358560,38.20,64.65,72.38
2023-07-19,802.51,816.22,802.51,812.73,812.73,363249,31.39,65.99,78.90
2023-07-18,804.83,806.23,792.06,795.99,795.99,468983,5.87,60.18,79.25
2023-07-17,804.18,811.99,802.42,807.57,807.57,358002,24.21,67.60,87.44
2023-07-14,800.04,806.75,798.5842,805.73,805.73,335243,21.79,67.00,87.35
2023-07-13,791.09,802.53,784.14,801.44,801.44,362814,24.41,65.62,75.70
2023-07-12,794.48,796.49,780.385,790.88,790.88,498999,21.68,61.99,66.62
2023-07-11,784.76,788.835,780.46,787.13,787.13,341092,21.91,60.62,55.25
2023-07-10,772.14,783.84,771.32,783.45,783.45,313398,23.51,59.29,47.38
2023-07-07,778.75,783.16,771.6,772.31,772.31,252124,26.20,54.99,51.45
2023-07-06,783.19,786.2,771.21,781.34,781.34,462287,34.35,59.73,55.59
2023-07-05,785.55,793.25,782.96,790.12,790.12,399914,22.12,64.78,61.98
2023-07-03,773.07,789.28,771.7,783.36,783.36,252933,3.12,62.52,62.21
2023-06-30,784.6,786.98,771.78,783.94,783.94,813171,5.33,62.84,62.68
2023-06-29,764.19,777.05,761.4,777.03,777.03,366984,-2.58,60.60,60.19
2023-06-28,768.6,773.47,764.44,769.2,769.2,479835,-6.58,57.92,59.57
2023-06-27,753.7,767.17,753.7,765.22,765.22,415986,8.63,56.53,53.98
2023-06-26,751.47,763.125,747.93,759.94,759.94,340687,6.06,54.68,48.66
2023-06-23,746.08,752.65,743.15,746.11,746.11,789429,2.42,49.45,48.85
2023-06-22,757.6,758.765,737.24,746.99,746.99,666037,-3.31,49.79,57.71
2023-06-21,773.5,783.31,737.53,768.0,768.0,911158,29.05,58.72,65.99
2023-06-20,778.66,781.505,766.67,780.24,780.24,735137,38.01,65.03,79.77
2023-06-16,784.78,792.025,778.25,778.61,778.61,904559,25.53,64.56,89.73
2023-06-15,772.49,783.49,767.8,779.61,779.61,403468,22.00,65.06,89.36
2023-06-14,760.0,778.175,757.38,775.78,775.78,569976,22.52,64.08,89.85
2023-06-13,753.46,759.63,749.67,756.59,756.59,469106,11.04,58.63,83.73
2023-06-12,743.87,754.365,742.15,753.88,753.88,368350,19.37,57.80,77.51
2023-06-09,753.44,755.71,742.35,743.69,743.69,320159,14.54,54.58,77.57
2023-06-08,738.95,750.515,736.23,750.3,750.3,259945,43.04,57.21,77.63
2023-06-07,742.23,742.75,725.99,738.95,738.95,392798,63.77,53.65,73.03
2023-06-06,754.91,754.91,740.85,742.23,742.23,392156,45.42,54.88,77.89
2023-06-05,757.32,760.66,749.053,753.08,753.08,369595,26.36,59.01,77.74
2023-06-02,754.39,762.69,738.875,757.61,757.61,527731,34.03,60.78,73.32
2023-06-01,743.11,755.42,740.31,753.26,753.26,512500,32.08,59.70,68.42
2023-05-31,737.14,746.99,732.335,745.55,745.55,1292038,17.41,57.79,68.66
2023-05-30,738.56,752.96,730.2423,734.51,734.51,728360,18.22,54.94,64.30
2023-05-26,712.5,737.72,712.5,729.15,729.15,705181,-11.11,53.53,56.22
2023-05-25,683.98,712.19,681.44,707.26,707.26,840522,-31.97,47.27,53.11
2023-05-24,692.44,694.23,672.88,675.18,675.18,493108,-68.26,35.43,50.11
2023-05-23,717.35,725.6,692.26,696.81,696.81,495279,-53.48,41.22,59.34
2023-05-22,723.74,735.81,720.35,726.72,723.31,401472,-1.54,52.19,60.62
2023-05-19,721.57,729.26,720.05,723.58,720.1847,351642,-16.54,50.91,54.24
2023-05-18,723.25,726.42,716.5298,721.18,717.796,394085,-18.82,49.97,53.62
2023-05-17,719.25,729.81,715.715,728.14,724.7233,335977,-1.20,52.70,60.68
2023-05-16,738.2,738.2,715.47,716.29,712.9289,420065,18.66,48.23,60.90
2023-05-15,740.84,743.785,735.46,740.26,736.7865,327958,37.09,58.65,68.45
2023-05-12,744.01,747.05,733.31,739.23,735.7613,300709,17.22,58.29,67.51
2023-05-11,749.11,751.47,739.09,743.44,739.9515,572829,19.36,60.28,72.94
2023-05-10,729.35,752.63,727.34,750.29,746.7694,378682,30.45,63.56,71.13
2023-05-09,733.71,737.07,725.795,728.26,724.8428,382190,21.51,56.49,65.13
