datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,91.7,96.95,90.99,96.27,96.27,36249500,20.62,75.68,75.86
2023-07-28,74.979,89.71,74.88,89.61,89.61,61301800,13.77,71.85,72.22
2023-07-27,73.53,73.8,67.7,68.19,68.19,14177700,-5.83,46.81,57.02
2023-07-26,70.3,72.99,70.0,71.47,71.47,5801900,-4.94,53.59,66.07
2023-07-25,71.99,72.64,70.38,70.4,70.4,4927200,-5.92,51.46,61.12
2023-07-24,73.61,74.203,71.61,71.86,71.86,4153800,-3.57,54.63,61.40
2023-07-21,74.53,75.5,73.36,73.5,73.5,7189700,5.63,58.39,65.39
2023-07-20,75.35,75.76,72.67,73.59,73.59,7490100,10.76,58.60,64.80
2023-07-19,76.66,79.185,75.02,77.3,77.3,7467000,15.70,67.71,66.55
2023-07-18,75.45,77.19,74.95,75.65,75.65,5579400,10.58,65.50,65.18
2023-07-17,74.27,76.55,72.86,75.84,75.84,6039800,10.50,65.98,64.45
2023-07-14,76.72,78.86,73.52,74.02,74.02,7182800,10.06,63.58,70.23
2023-07-13,77.36,77.5,75.16,76.41,76.41,6031500,13.41,69.56,71.04
2023-07-12,78.03,79.39,75.67,76.32,76.32,11709200,11.10,69.46,72.63
2023-07-11,69.22,77.36,68.3,75.43,75.43,19693100,11.92,68.50,63.88
2023-07-10,63.03,67.93,62.49,67.87,67.87,8227300,4.93,58.22,48.56
2023-07-07,61.85,64.49,61.85,62.83,62.83,5369700,0.26,47.64,38.86
2023-07-06,63.81,63.97,60.55,61.6,61.6,5995700,-1.57,44.45,31.14
2023-07-05,65.03,65.925,63.75,65.07,65.07,4848500,0.55,52.89,40.83
2023-07-03,64.2,67.86,64.2,65.34,65.34,4971800,-2.62,53.62,48.56
2023-06-30,64.48,65.81,63.22,63.96,63.96,6246700,-6.73,50.35,41.82
2023-06-29,64.52,65.47,62.66,63.0,63.0,5538700,-8.75,47.98,46.52
2023-06-28,63.4,65.24,62.51,65.22,65.22,4376800,-8.15,53.46,55.37
2023-06-27,63.3,64.33,62.23,63.51,63.51,4368300,-10.08,49.32,62.94
2023-06-26,62.48,64.195,61.53,62.94,62.94,4676300,-8.76,47.88,63.43
2023-06-23,62.4,63.43,60.61,62.57,62.57,7457100,-6.91,46.97,63.49
2023-06-22,64.3,64.87,62.849,63.17,63.17,4907100,-5.93,48.24,68.75
2023-06-21,67.89,68.4,64.29,64.52,64.52,6059100,-3.51,51.11,72.49
2023-06-20,70.17,70.77,67.7,67.96,67.96,5747900,4.98,59.49,73.92
2023-06-16,72.48,72.926,69.45,70.69,70.69,5789800,9.77,67.67,78.74
2023-06-15,72.3,72.84,70.45,71.75,71.75,6649900,11.61,71.20,80.90
2023-06-14,73.47,75.45,72.06,73.37,73.37,7813500,14.82,76.89,82.66
2023-06-13,72.92,73.96,71.03,73.59,73.59,6815400,15.39,77.67,82.22
2023-06-12,69.86,72.23,69.28,71.7,71.7,5987500,13.97,75.69,81.96
2023-06-09,70.725,74.909,69.2,69.48,69.48,12511700,13.43,73.10,88.16
2023-06-08,68.78,70.97,68.0,69.1,69.1,10985200,14.52,72.64,82.91
2023-06-07,65.18,72.522,64.75,68.03,68.03,23389400,9.85,71.34,81.50
2023-06-06,60.13,63.61,60.02,62.98,62.98,6137700,7.10,63.86,69.89
2023-06-05,59.44,61.67,59.4,60.92,60.92,5053400,4.30,59.90,62.42
2023-06-02,60.0,60.95,58.85,60.14,60.14,5139700,7.53,58.29,55.61
2023-06-01,58.17,59.269,56.48,58.55,58.55,3971400,4.74,54.86,46.73
2023-05-31,57.01,58.31,56.3,58.2,58.2,4344700,5.64,54.09,40.53
2023-05-30,57.49,59.17,56.42,57.73,57.73,4142100,5.50,53.09,46.66
2023-05-26,54.36,56.448,53.938,56.05,56.05,3875000,2.03,49.44,41.42
2023-05-25,58.73,58.93,54.44,54.58,54.58,5792500,0.85,46.02,46.97
2023-05-24,55.34,58.34,55.12,58.18,58.18,7028300,1.33,54.37,53.99
2023-05-23,56.26,58.66,55.68,55.88,55.88,6992200,-0.05,48.87,45.86
2023-05-22,52.53,56.65,52.3,56.62,56.62,6564200,1.20,50.70,36.07
2023-05-19,53.41,54.0,52.53,52.61,52.61,4501700,-3.10,39.26,27.08
2023-05-18,52.7,54.6,51.75,53.81,53.81,5637800,-1.16,41.97,34.39
2023-05-17,52.19,53.62,51.62,52.56,52.56,4440200,-0.23,37.83,25.83
2023-05-16,53.44,53.59,52.1,52.23,52.23,5157900,-1.28,36.72,22.37
