datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-22,76.86,77.05,74.71,74.77,74.7143,1549800,-1.61,51.31,41.66
2023-03-21,75.65,76.68,75.5,76.52,76.463,1401600,-0.11,59.07,41.88
2023-03-20,75.49,75.81,74.51,75.2,75.144,1714100,-1.05,54.22,36.05
2023-03-17,76.86,77.54,75.43,75.84,75.7835,5803300,-0.84,57.27,44.47
2023-03-16,75.96,77.45,75.75,76.62,76.5629,1624600,0.25,61.17,56.97
2023-03-15,75.93,76.81,75.59,76.76,76.7028,2326200,1.72,61.88,57.59
2023-03-14,76.69,78.76,76.35,77.14,77.0825,1992300,1.84,63.72,66.70
2023-03-13,74.95,77.48,74.04,76.24,76.1832,2272100,0.24,61.18,60.60
2023-03-10,75.88,76.53,74.5,74.97,74.9142,3388600,-1.07,57.25,59.95
2023-03-09,77.0,77.4,75.9,76.38,76.3231,1683800,1.37,63.92,69.63
2023-03-08,76.25,77.4,76.102,76.63,76.5729,1641300,0.73,65.17,69.60
2023-03-07,76.36,76.835,75.93,76.25,76.1932,1709400,4.31,64.18,69.64
2023-03-06,75.91,77.16,75.7,76.68,76.6229,1874100,4.21,66.15,76.19
2023-03-03,75.53,76.9,75.12,76.37,76.3131,2082700,3.20,65.44,76.29
2023-03-02,74.79,75.47,74.5,75.04,74.9841,1391900,4.13,62.28,70.36
2023-03-01,75.37,75.74,75.01,75.3,75.2439,2534300,2.98,63.33,71.03
2023-02-28,76.04,76.34,75.3,76.0,75.9434,3511800,3.39,66.12,74.59
2023-02-27,75.0,76.98,74.57,76.04,75.9834,2139600,6.61,66.28,73.05
2023-02-24,74.84,75.77,74.22,75.01,74.9541,2102900,5.77,64.28,73.00
2023-02-23,72.44,76.21,72.283,75.9,75.8435,3763200,7.49,67.49,63.80
2023-02-22,72.27,73.0,70.843,71.94,71.8864,2010200,1.77,59.03,62.31
2023-02-21,72.62,73.1,72.25,72.47,72.416,1835500,0.84,61.00,61.06
2023-02-17,70.97,73.48,70.89,73.17,73.1155,2408600,1.31,63.61,52.77
2023-02-16,71.6,71.82,70.34,70.91,70.8572,1829400,0.36,58.26,55.36
2023-02-15,72.7,73.54,71.72,72.32,72.2661,1773000,1.67,63.68,61.99
2023-02-14,68.95,73.17,68.714,72.61,72.5559,3036000,2.60,64.83,62.21
2023-02-13,68.52,69.87,67.91,69.43,69.3783,2223200,-0.09,56.90,53.80
2023-02-10,68.2,69.54,68.19,69.24,69.1884,1968100,-2.26,56.35,54.32
2023-02-09,70.25,70.98,68.21,68.41,68.359,1186000,-1.67,53.98,61.82
2023-02-08,71.21,71.42,70.02,70.17,70.1177,1111900,0.95,60.43,67.39
2023-02-07,71.58,72.2,71.1,71.63,71.5766,1932300,2.92,66.56,71.17
2023-02-06,69.91,72.35,69.54,71.86,71.8065,2227400,2.26,67.57,65.66
2023-02-03,69.63,70.63,69.1,70.55,70.4974,3074900,1.03,64.76,58.34
2023-02-02,69.59,71.89,69.0,70.65,70.5974,2776000,3.88,65.16,57.76
2023-02-01,69.0,70.74,67.53,70.01,69.9578,2698700,6.07,63.83,60.25
2023-01-31,71.01,71.115,68.5,69.52,69.4682,3084300,7.44,62.83,70.07
2023-01-30,68.41,73.95,67.92,71.5,71.4467,4259900,8.17,70.15,77.32
2023-01-27,68.86,70.51,68.36,70.08,70.0278,2810600,4.64,67.64,69.03
2023-01-26,68.51,69.45,67.8,69.22,69.1684,2075900,3.57,66.03,61.26
2023-01-25,68.46,69.7,66.95,68.71,68.6588,2802100,3.72,65.07,64.79
2023-01-24,69.03,70.63,68.71,69.6,69.5482,2591000,9.60,68.18,78.24
2023-01-23,67.35,69.91,66.778,69.52,69.4682,3724100,11.42,68.05,76.21
2023-01-20,63.96,67.82,63.54,66.77,66.7203,4001600,7.82,63.38,75.23
2023-01-19,61.33,64.5,61.3,63.94,63.8924,2585600,4.94,57.42,74.13
2023-01-18,63.2,63.5,61.99,62.08,62.0338,2610300,1.59,52.72,72.92
2023-01-17,63.94,65.73,63.26,63.33,63.2828,3774600,7.33,56.62,75.21
2023-01-13,65.0,65.5,63.74,65.44,65.3913,3772100,7.06,64.03,78.79
2023-01-12,66.09,66.52,63.66,65.65,65.6011,5819800,7.65,64.82,79.67
2023-01-11,60.44,66.38,60.075,64.99,64.9416,9219400,7.49,63.51,78.03
2023-01-10,59.15,60.06,58.055,60.0,59.9553,6663000,2.55,50.67,74.74
2023-01-09,58.79,59.98,57.73,58.1,58.0567,5288900,0.60,43.66,71.77
2023-01-06,59.68,59.94,57.87,58.95,58.9061,5902600,1.35,46.40,75.58
2023-01-05,60.64,62.98,58.14,59.0,58.956,8850600,2.04,0.00,0.00
2023-01-04,54.13,60.71,53.5,60.49,60.4449,33338500,3.28,0.00,0.00
2023-01-03,60.68,60.68,55.87,56.0,55.9583,1794100,-0.50,0.00,0.00
2022-12-30,58.74,59.0,57.73,58.38,58.3365,351100,1.64,0.00,0.00
2022-12-29,58.5,58.78,57.75,58.0,57.9568,374800,-2.00,0.00,0.00
2022-12-28,57.93,58.0,57.0,57.5,57.4572,514800,0.00,0.00,0.00
2022-12-27,57.98,58.99,57.375,57.45,57.4072,26500,0.00,0.00,0.00
2022-12-23,58.09,60.646,57.0,57.5,57.4572,125800,0.00,0.00,0.00
2022-12-22,58.43,61.019,57.0,57.6,57.5571,3253200,0.00,0.00,0.00
2022-12-21,59.0,66.28,55.5,56.96,56.9176,290700,0.00,0.00,0.00
2022-12-20,58.0,58.0,56.76,57.21,57.1674,22200,0.00,0.00,0.00
2022-12-19,53.0,58.99,53.0,56.5,56.4579,117200,0.00,0.00,0.00
2022-12-16,60.0,60.0,55.0,56.74,56.6977,2307500,0.00,0.00,0.00
2022-12-15,63.0,63.0,60.0,60.0,59.9553,1318200,0.00,0.00,0.00
