datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-21,101.98,105.96,101.86,105.84,105.84,33122801,11.19,69.22,71.79
2023-03-20,101.06,102.58,100.79,101.93,101.93,26033920,7.76,63.89,71.07
2023-03-17,100.84,103.49,100.75,102.46,102.46,76140312,6.88,65.32,76.97
2023-03-16,96.57,101.97,95.87,101.07,101.07,54588199,7.05,63.33,73.65
2023-03-15,93.54,97.25,93.04,96.55,96.55,38367328,4.24,55.65,64.23
2023-03-14,93.07,94.83,92.78,94.25,94.25,32303881,3.74,50.78,55.40
2023-03-13,90.565,93.08,89.94,91.66,91.66,31508570,1.36,44.40,47.44
2023-03-10,92.5,93.18,90.8,91.01,91.01,32850090,0.91,42.67,47.79
2023-03-09,94.49,95.92,92.355,92.66,92.66,24438891,3.31,46.05,47.88
2023-03-08,94.405,96.24,94.405,94.65,94.65,25395199,3.58,50.54,46.42
2023-03-07,95.42,96.09,93.8443,94.17,94.17,24101539,2.37,49.43,48.02
2023-03-06,94.36,96.3,94.3,95.58,95.58,28288211,3.53,52.64,45.94
2023-03-03,92.74,94.11,92.66,94.02,94.02,30242539,-0.57,49.26,37.83
2023-03-02,89.86,92.48,89.77,92.31,92.31,23344561,-3.47,45.29,29.61
2023-03-01,90.16,91.2,89.85,90.51,90.51,26323881,-6.59,40.76,21.19
2023-02-28,89.54,91.45,89.52,90.3,90.3,30546910,-4.65,40.22,15.09
2023-02-27,90.09,90.4499,89.61,90.1,90.1,22724260,-4.90,39.74,16.34
2023-02-24,89.63,90.13,88.86,89.35,89.35,31295619,-5.51,37.99,12.57
2023-02-23,92.13,92.13,90.01,91.07,91.07,32423721,-4.39,40.49,12.33
2023-02-22,91.934,92.36,90.87,91.8,91.8,29891141,-8.20,41.56,20.05
2023-02-21,93.24,93.4149,92.0,92.05,92.05,28367199,-15.99,41.92,24.47
2023-02-17,95.07,95.75,93.45,94.59,94.59,31095070,-8.88,45.58,28.37
2023-02-16,95.54,97.88,94.97,95.78,95.78,35642113,-9.44,47.38,28.66
2023-02-15,94.74,97.34,94.36,97.1,97.1,37029887,-11.70,49.39,33.92
2023-02-14,94.66,95.175,92.65,94.95,94.95,42513078,-6.48,45.92,32.60
2023-02-13,95.01,95.35,94.05,95.0,95.0,43116559,-4.87,45.99,33.19
2023-02-10,95.74,97.02,94.53,94.86,94.86,49325281,-3.09,45.78,34.00
2023-02-09,100.54,100.61,93.86,95.46,95.46,97798570,-5.25,46.49,40.98
2023-02-08,102.69,103.58,98.455,100.0,100.0,73546031,0.84,52.23,55.21
2023-02-07,103.63,108.67,103.5475,108.04,108.04,33738832,11.31,65.54,67.10
2023-02-06,102.685,104.7,102.21,103.47,103.47,25573051,4.26,60.18,65.73
2023-02-03,103.51,108.02,103.3,105.22,105.22,36823422,4.01,63.70,66.55
2023-02-02,106.79,108.82,106.54,108.8,108.8,46622633,9.52,71.66,74.47
2023-02-01,99.74,102.1899,98.42,101.43,101.43,26392570,7.52,62.77,72.56
2023-01-31,97.86,99.91,97.79,99.87,99.87,22306779,8.09,60.32,72.39
2023-01-30,98.745,99.4088,97.52,97.95,97.95,24365141,5.79,57.10,66.73
2023-01-27,99.05,101.58,98.97,100.71,100.71,29020350,7.91,64.04,72.91
2023-01-26,98.28,99.21,96.82,99.16,99.16,24542061,7.25,61.61,72.46
2023-01-25,97.2,97.72,95.262,96.73,96.73,31000850,4.47,57.41,66.46
2023-01-24,99.55,101.09,98.7,99.21,99.21,27391369,9.97,64.04,67.56
2023-01-23,99.13,101.4,98.75,101.21,101.21,31791779,12.41,70.11,74.78
2023-01-20,95.95,99.42,95.91,99.28,99.28,53704762,11.12,67.34,68.40
2023-01-19,91.39,94.4,91.38,93.91,93.91,28707650,7.14,57.05,64.38
2023-01-18,92.94,93.588,91.4,91.78,91.78,19641619,3.07,51.41,57.32
2023-01-17,92.78,92.97,90.84,92.16,92.16,22935820,2.46,52.55,51.60
2023-01-13,91.528,92.98,90.93,92.8,92.8,18630711,4.07,54.44,58.55
2023-01-12,92.4,92.62,90.57,91.91,91.91,22754221,2.96,52.22,51.42
2023-01-11,90.06,92.45,89.74,92.26,92.26,25998840,5.80,53.17,50.95
2023-01-10,86.72,89.475,86.7,89.24,89.24,22855590,1.31,45.20,42.75
2023-01-09,89.195,90.83,88.58,88.8,88.8,22996680,-1.01,43.91,42.68
2023-01-06,87.36,88.47,85.57,88.16,88.16,26612631,-0.10,42.07,32.06
2023-01-05,88.07,88.21,86.56,86.77,86.77,23136080,-3.48,37.96,23.75
2023-01-04,91.01,91.24,87.8,88.71,88.71,27046480,-0.92,41.80,23.34
2023-01-03,89.83,91.55,89.02,89.7,89.7,20738461,0.55,43.91,33.66
2022-12-30,87.365,88.83,87.03,88.73,88.73,19190301,-2.13,41.21,26.94
2022-12-29,87.03,89.365,86.99,88.95,88.95,18280660,-2.25,41.64,26.64
2022-12-28,87.5,88.52,86.3701,86.46,86.46,17879570,-8.85,34.61,20.99
2022-12-27,89.31,89.5,87.535,87.93,87.93,15470870,-7.92,37.05,20.36
2022-12-23,87.62,90.1,87.62,89.81,89.81,17815010,-3.75,40.45,19.95
2022-12-22,88.93,89.18,86.9401,88.26,88.26,23656070,-4.81,35.96,15.10
2022-12-21,89.73,90.915,88.91,90.25,90.25,20336391,-3.70,39.51,15.19
2022-12-20,88.73,89.78,88.04,89.63,89.63,21976850,-5.52,37.73,16.12
2022-12-19,90.88,91.2,88.925,89.15,89.15,23020539,-8.16,36.38,26.03
2022-12-16,91.2,91.75,90.01,90.86,90.86,48485512,-9.01,39.18,26.13
2022-12-15,93.54,94.03,90.43,91.2,91.2,28298760,-9.63,39.75,28.03
2022-12-14,95.54,97.22,93.94,95.31,95.31,26452939,-5.97,47.43,29.56
2022-12-13,98.07,99.8,95.38,95.85,95.85,34788520,-5.60,48.57,35.80
2022-12-12,93.09,93.8745,91.9,93.56,93.56,27380949,-1.88,43.17,26.39
2022-12-09,93.9,94.49,93.02,93.07,93.07,21885311,-3.18,41.96,27.05
2022-12-08,95.69,95.87,93.8,93.95,93.95,25593230,-3.65,43.51,26.69
2022-12-07,96.77,97.31,95.025,95.15,95.15,26647881,-3.67,45.64,26.94
2022-12-06,99.67,100.21,96.7604,97.31,97.31,20877619,-0.02,49.70,35.40
2022-12-05,99.815,101.7499,99.355,99.87,99.87,19955551,4.04,55.11,44.50
2022-12-02,99.37,101.15,99.17,100.83,100.83,18821529,3.03,57.28,51.62
2022-12-01,101.4,102.59,100.67,101.28,101.28,21771539,2.78,58.27,59.19
2022-11-30,95.12,101.45,94.67,101.45,101.45,39888070,2.46,58.63,61.33
2022-11-29,96.0,96.3901,94.39,95.44,95.44,20220010,-3.28,48.17,51.97
2022-11-28,97.2,97.83,95.89,96.25,96.25,19981971,0.22,49.74,59.01
2022-11-25,98.465,98.94,97.53,97.6,97.6,8567819,0.87,52.39,65.41
2022-11-23,97.34,99.0685,97.34,98.82,98.82,17568859,4.65,54.85,70.30
2022-11-22,96.16,97.5475,94.41,97.33,97.33,18868850,9.93,52.31,61.36
2022-11-21,97.56,98.72,95.67,95.83,95.83,18696869,6.92,49.68,58.24
2022-11-18,99.01,99.16,96.74,97.8,97.8,24969880,9.15,53.27,55.23
2022-11-17,97.18,99.48,97.1,98.5,98.5,21818730,11.80,54.57,54.72
2022-11-16,98.02,99.85,97.9015,98.99,98.99,24660199,15.50,55.45,60.91
2022-11-15,98.67,100.42,97.02,98.72,98.72,31830971,11.65,55.08,52.25
2022-11-14,95.5,97.18,95.1125,96.03,96.03,24170080,5.53,51.33,42.09
2022-11-11,94.71,97.36,94.16,96.73,96.73,30569109,2.07,52.39,43.00
2022-11-10,92.34,94.55,91.65,94.17,94.17,42371219,-2.41,48.81,42.53
2022-11-09,88.545,89.49,87.3599,87.4,87.4,26743881,-5.20,37.21,35.43
2022-11-08,89.16,90.405,87.65,88.91,88.91,30172000,-5.91,39.04,40.42
2022-11-07,87.34,88.94,86.96,88.65,88.65,26899881,-16.28,38.56,35.38
2022-11-04,85.51,86.73,83.88,86.7,86.7,40173281,-16.27,34.97,35.16
2022-11-03,86.345,86.55,83.45,83.49,83.49,48510359,-17.99,28.58,33.68
2022-11-02,90.91,91.3,87.01,87.07,87.07,43553551,-13.46,31.82,35.04
2022-11-01,95.59,96.165,90.43,90.5,90.5,43220602,-9.79,35.38,35.52
2022-10-31,95.78,96.35,94.38,94.66,94.66,29868711,-6.73,40.48,41.36
2022-10-28,92.53,96.86,92.3225,96.58,96.58,35696930,-4.20,43.15,42.06
2022-10-27,94.31,95.17,91.9,92.6,92.6,54036488,-4.58,34.89,35.52
2022-10-26,96.76,98.54,94.57,94.82,94.82,71671805,-4.89,37.73,37.96
2022-10-25,103.3,105.0999,103.02,104.93,104.93,29910170,6.63,57.52,49.20
2022-10-24,102.09,103.1,100.3,102.97,102.97,24680830,4.92,53.09,41.28
2022-10-21,98.46,101.62,98.23,101.48,101.48,28988730,2.77,49.37,40.88
2022-10-20,100.82,103.0,99.97,100.53,100.53,25125080,0.96,46.87,49.40
2022-10-19,100.7,101.6592,99.635,100.29,100.29,21573689,-1.95,46.24,41.18
2022-10-18,103.94,104.22,100.65,101.39,101.39,21610539,-0.83,48.67,41.21
2022-10-17,99.52,101.77,99.51,100.78,100.78,23311600,-1.63,47.25,41.69
2022-10-14,100.625,101.29,97.03,97.18,97.18,22624830,-2.12,37.77,34.14
2022-10-13,95.93,100.53,95.27,99.71,99.71,32812219,3.56,42.79,41.25
2022-10-12,98.27,99.6476,97.67,98.3,98.3,17343430,0.21,38.57,42.18
2022-10-11,98.25,100.12,97.25,98.05,98.05,21617730,-2.69,37.81,36.09
2022-10-10,99.85,99.99,97.87,98.71,98.71,16529900,0.62,38.99,35.45
2022-10-07,100.65,101.42,99.21,99.57,99.57,24249910,0.76,40.51,34.56
2022-10-06,101.5,103.73,101.5,102.24,102.24,17156240,3.07,45.65,41.35
2022-10-05,100.69,102.74,99.74,102.22,102.22,18475520,1.65,45.60,31.10
2022-10-04,101.04,102.72,101.04,102.41,102.41,22580930,2.40,45.96,30.37
2022-10-03,97.22,99.97,97.02,99.3,99.3,24840029,-2.53,38.64,24.26
2022-09-30,97.73,99.494,96.03,96.15,96.15,26277830,-7.70,29.67,17.29
2022-09-29,99.3,99.3,96.52,98.09,98.09,21921520,-5.54,32.38,23.16
2022-09-28,98.02,101.4,97.8,100.74,100.74,24617000,-3.16,36.61,29.23
2022-09-27,99.91,100.46,97.34,98.09,98.09,24224990,-7.78,27.85,22.95
2022-09-26,98.61,100.44,98.38,98.81,98.81,22437939,-6.50,28.86,29.36
2022-09-23,100.06,100.11,98.01,99.17,99.17,25656961,-12.70,29.35,23.64
2022-09-22,99.45,101.68,99.41,100.57,100.57,21272680,-11.21,31.28,23.81
2022-09-21,102.24,103.49,99.99,100.01,100.01,26596760,-9.41,29.56,23.59
2022-09-20,102.88,103.17,101.12,101.83,101.83,24001670,-8.65,31.97,23.49
2022-09-19,102.54,104.02,102.37,103.85,103.85,19738600,-3.63,34.90,23.61
2022-09-16,102.97,104.03,101.855,103.63,103.63,64540121,-5.05,34.29,18.26
2022-09-15,105.01,106.21,103.31,103.9,103.9,26494930,-6.65,34.66,19.82
2022-09-14,105.44,106.1,104.5,105.87,105.87,22115811,-3.28,37.40,25.36
2022-09-13,108.89,109.37,105.0,105.31,105.31,33014988,-4.60,36.07,25.72
2022-09-12,111.99,112.64,110.93,111.87,111.87,19732910,1.53,46.92,27.19
2022-09-09,110.05,112.0,110.0,111.78,111.78,21745029,0.48,46.72,20.43
2022-09-08,109.18,110.58,108.06,109.42,109.42,21660650,-8.28,41.21,13.04
2022-09-07,107.76,110.99,107.615,110.48,110.48,22987180,-4.22,43.06,13.23
2022-09-06,108.135,108.88,106.51,107.48,107.48,20565051,-7.29,35.42,5.47
2022-09-02,111.34,111.675,108.13,108.68,108.68,20618080,-6.39,37.28,5.52
2022-09-01,109.2,111.22,108.19,110.55,110.55,22784391,-7.57,40.34,11.69
2022-08-31,111.63,111.77,109.05,109.15,109.15,25897980,-11.71,36.72,18.32
2022-08-30,111.03,111.37,108.8,109.91,109.91,20548199,-10.41,37.88,18.83
2022-08-29,110.78,111.96,109.81,110.34,110.34,20386141,-12.17,38.52,26.95
2022-08-26,115.81,116.6,111.22,111.3,111.3,31698670,-11.58,39.91,27.35
2022-08-25,115.15,117.78,115.05,117.7,117.7,14874670,-4.95,51.43,36.13
2022-08-24,114.45,115.7171,113.78,114.7,114.7,16051170,-5.12,44.45,29.80
2022-08-23,114.32,115.93,114.3,114.77,114.77,14390690,-5.88,44.59,36.43
2022-08-22,116.1,116.5,114.67,115.07,115.07,19316020,-2.43,45.15,44.93
2022-08-19,119.87,120.0,117.67,118.12,118.12,20186980,-0.02,51.24,45.17
2022-08-18,120.23,121.69,119.5502,120.86,120.86,15652030,2.64,57.73,53.74
2022-08-17,120.93,122.15,120.2,120.32,120.32,17589160,1.45,56.73,62.35
2022-08-16,122.32,123.2276,121.535,122.51,122.51,15626170,3.73,62.30,69.65
2022-08-15,122.21,123.26,121.57,122.88,122.88,15524950,6.98,63.27,77.60
2022-08-12,121.16,122.65,120.4001,122.65,122.65,16121090,7.17,62.93,68.18
2022-08-11,122.08,122.3402,119.55,119.82,119.82,16671631,3.18,58.63,60.95
2022-08-10,119.59,121.78,119.36,120.65,120.65,20497020,6.06,60.54,56.63
2022-08-09,117.99,118.2,116.56,117.5,117.5,15424260,3.90,55.41,49.74
2022-08-08,119.12,120.86,117.83,118.14,118.14,17061109,12.70,56.81,55.51
2022-08-05,116.93,118.86,116.71,118.22,118.22,15615660,10.01,56.97,57.02
2022-08-04,118.3,119.5,117.71,118.87,118.87,15757700,10.51,58.26,54.68
2022-08-03,116.34,119.42,116.15,118.78,118.78,25302820,3.74,58.14,56.59
2022-08-02,114.43,117.08,114.26,115.9,115.9,17911039,1.20,54.17,49.70
2022-08-01,115.53,117.12,114.69,115.48,115.48,22856199,0.86,53.57,47.41
2022-07-29,113.4,116.9,113.23,116.64,116.64,31336180,6.73,55.42,41.99
2022-07-28,112.8,114.7,111.851,114.59,114.59,23303840,1.82,52.75,35.21
2022-07-27,109.6,114.4,108.42,113.6,113.6,41474621,2.16,51.44,36.25
2022-07-26,107.43,107.74,104.76,105.44,105.44,36626633,-6.75,38.40,35.18
2022-07-25,108.88,110.58,107.01,108.21,108.21,28289939,-6.64,41.95,42.22
2022-07-22,111.81,113.18,107.6,108.36,108.36,44455301,-8.16,42.15,49.38
2022-07-21,115.09,115.21,111.91,115.04,115.04,27267850,-5.13,52.24,50.89
2022-07-20,114.06,116.33,113.26,114.7,114.7,26780090,-4.61,51.69,49.83
2022-07-19,111.73,114.81,110.5,114.62,114.62,30992330,-0.59,51.57,44.59
2022-07-18,113.44,114.8,109.3,109.91,109.91,33353988,-3.98,43.88,37.69
2022-07-15,2259.26,2280.01,2236.45,2255.34,112.767,34330760,3.69,48.19,45.41
2022-07-14,2216.52,2239.75,2186.51,2228.8,111.44,32365540,2.07,45.90,46.17
2022-07-13,2252.78,2303.14,2236.46,2243.74,112.187,38958860,-0.07,46.99,52.58
2022-07-12,2336.77,2356.99,2292.3,2296.99,114.8495,24970160,2.28,50.98,60.15
2022-07-11,2373.0,2375.89,2324.69,2330.45,116.5225,26830460,-0.10,53.64,67.25
2022-07-08,2351.0,2408.7,2350.28,2403.37,120.1685,29082200,1.63,59.98,74.48
2022-07-07,2320.16,2397.24,2310.68,2386.12,119.306,32183940,6.63,58.92,67.18
2022-07-06,2281.84,2327.04,2245.01,2304.27,115.2135,28852680,3.18,53.44,67.08
2022-07-05,2150.29,2281.052,2124.99,2277.74,113.887,36429380,1.87,51.51,61.24
2022-07-01,2166.74,2196.127,2142.1,2181.62,109.081,31027880,1.21,43.59,53.23
2022-06-30,2209.99,2226.596,2146.2,2187.45,109.3725,38046040,2.73,43.99,53.09
2022-06-29,2242.97,2273.29,2231.08,2245.13,112.2565,18627860,1.87,48.10,54.70
2022-06-28,2327.02,2357.13,2248.88,2251.43,112.5715,28316220,5.38,48.55,59.48
2022-06-27,2378.7,2385.0,2320.015,2332.45,116.6225,32839300,9.74,54.79,59.66
2022-06-24,2272.06,2372.75,2272.06,2370.76,118.538,39122760,7.11,58.08,58.78
2022-06-23,2259.0,2263.93,2220.58,2253.69,112.6845,24709720,-2.24,49.49,51.05
2022-06-22,2223.26,2275.39,2214.486,2240.68,112.034,23921720,-5.21,48.41,51.49
2022-06-21,2194.04,2253.46,2185.87,2240.3,112.015,39010280,-5.21,48.39,52.12
2022-06-17,2130.7,2184.99,2112.571,2157.31,107.8655,43516660,-9.14,41.44,53.62
2022-06-16,2162.99,2185.81,2115.85,2132.72,106.636,35313240,-7.92,39.19,52.31
2022-06-15,2177.99,2241.26,2162.375,2207.81,110.3905,33192020,-7.36,43.98,59.84
2022-06-14,2137.8,2169.15,2127.04,2143.88,107.194,25480940,-6.95,37.97,60.14
2022-06-13,2148.92,2184.37,2131.761,2137.53,106.8765,36756200,-7.16,37.37,55.88
2022-06-10,2255.625,2269.94,2217.22,2228.55,111.4275,31349740,-1.37,43.09,63.33
2022-06-09,2326.83,2367.0,2297.34,2298.36,114.918,23141600,6.62,48.36,62.58
2022-06-08,2337.53,2372.92,2333.935,2344.76,117.238,22544260,11.40,52.31,61.89
2022-06-07,2312.96,2354.972,2302.51,2344.59,117.2295,26413540,11.30,52.30,56.18
2022-06-06,2334.85,2387.969,2330.566,2340.21,117.0105,23786720,5.34,51.98,61.68
2022-06-03,2319.85,2327.29,2273.36,2291.28,114.564,24952080,5.25,48.39,56.37
2022-06-02,2283.76,2357.96,2266.16,2354.92,117.746,27495400,7.00,53.20,62.38
2022-06-01,2298.63,2347.98,2271.01,2282.74,114.137,28629280,1.74,47.74,54.67
2022-05-31,2261.58,2328.67,2251.45,2280.78,114.039,51301920,-2.66,47.58,47.72
2022-05-27,2195.77,2257.36,2191.0,2255.98,112.799,29924420,-1.99,45.70,45.42
2022-05-26,2121.01,2179.105,2109.76,2165.92,108.296,30287480,-8.22,38.23,38.57
2022-05-25,2102.84,2130.894,2084.225,2116.79,105.8395,37899340,-7.32,33.59,31.88
2022-05-24,2127.55,2127.9,2044.16,2118.52,105.926,60386380,-8.03,33.68,23.92
2022-05-23,2202.08,2240.11,2183.085,2233.33,111.6665,31558220,-2.91,39.69,32.65
2022-05-20,2241.71,2251.0,2127.46,2186.26,109.313,37586020,-3.77,35.28,31.34
2022-05-19,2236.82,2271.75,2209.36,2214.91,110.7455,29191740,-4.91,36.80,31.71
2022-05-18,2304.75,2313.913,2242.84,2248.02,112.401,27982760,-4.35,38.57,31.30
2022-05-17,2344.55,2344.55,2306.75,2334.03,116.7015,21576080,-5.88,43.67,38.90
2022-05-16,2307.68,2332.15,2286.7,2295.85,114.7925,23282380,-3.34,40.42,31.33
2022-05-13,2296.91,2361.7,2280.0,2330.31,116.5155,29737560,-0.64,42.48,29.63
2022-05-12,2238.76,2297.13,2202.27,2263.22,113.161,41464880,-1.81,36.67,30.49
2022-05-11,2274.21,2333.42,2273.0,2279.22,113.961,36501640,-5.45,37.50,30.02
2022-05-10,2320.81,2333.82,2267.666,2291.69,114.5845,31157780,-0.44,38.13,30.20
2022-05-09,2266.07,2311.258,2251.03,2261.68,113.084,34520960,-6.43,35.72,24.67
2022-05-06,2310.38,2349.97,2282.86,2313.2,115.66,35309480,-7.59,38.09,29.97
2022-05-05,2404.41,2424.665,2303.65,2334.93,116.7465,43089040,-2.86,39.11,31.10
2022-05-04,2360.07,2462.86,2314.77,2451.5,122.575,33231460,-2.36,45.12,32.24
2022-05-03,2335.3,2386.0,2332.54,2362.59,118.1295,21215740,-10.12,38.42,30.42
2022-05-02,2278.13,2346.79,2267.99,2343.14,117.157,30279640,-13.37,36.85,25.59
2022-04-29,2351.56,2379.2,2293.88,2299.33,114.9665,33693100,-12.99,33.31,25.75
