datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-11-17,89.3,91.62,89.1,90.79,90.79,1033329,6.69,58.02,61.65
2022-11-16,91.84,92.085,90.14,90.82,90.82,2097693,7.46,58.10,65.87
2022-11-15,93.07,93.845,91.99,92.46,92.46,1416490,7.05,62.74,68.18
2022-11-14,92.12,93.05,91.42,91.53,91.53,1459421,3.43,61.11,62.53
2022-11-11,92.92,93.72,92.32,93.35,93.35,1613864,5.02,66.40,69.14
2022-11-10,91.8,93.115,90.95,92.92,92.92,2365548,3.71,65.75,68.17
2022-11-09,82.75,90.565,82.36,89.08,89.08,4317748,1.50,59.19,66.16
2022-11-08,83.41,86.02,82.78,83.89,83.89,2659730,-2.87,46.28,61.20
2022-11-07,84.55,84.97,82.905,83.86,83.86,1818687,-4.59,46.19,52.92
2022-11-04,83.64,84.67,82.33,84.1,84.1,1825845,-2.29,46.78,51.96
2022-11-03,83.99,84.495,83.16,83.36,83.36,1571100,-2.52,44.76,50.46
2022-11-02,87.93,88.8,85.38,85.41,85.41,1075023,1.25,49.61,57.37
2022-11-01,89.27,89.52,87.07,88.1,88.1,1223245,5.16,57.16,63.74
2022-10-31,89.0,89.255,87.67,88.33,88.33,1401980,3.95,57.86,65.09
2022-10-28,87.94,89.965,87.9,89.21,89.21,1142508,6.67,60.49,65.34
2022-10-27,86.63,87.93,86.04,87.58,87.58,1298675,7.60,57.14,57.42
2022-10-26,86.74,88.3694,86.74,86.76,86.76,1389212,6.30,55.38,58.27
2022-10-25,86.96,88.77,86.775,88.45,88.45,1943456,10.04,60.12,58.48
2022-10-24,85.93,86.855,85.17,86.39,86.39,953373,8.33,55.84,48.50
2022-10-21,83.19,86.06,82.92,85.88,85.88,1052884,6.00,54.72,52.90
2022-10-20,83.22,85.6799,83.22,84.16,84.16,1374419,2.08,50.82,63.03
2022-10-19,83.37,84.27,82.49,82.94,82.94,951195,-1.50,47.86,63.28
2022-10-18,84.08,84.57,83.16,84.38,84.38,1424062,-1.00,51.24,62.22
2022-10-17,81.61,82.845,81.26,82.54,82.54,1269474,-4.62,46.78,62.24
2022-10-14,81.54,82.015,79.84,79.98,79.98,930978,-3.86,39.65,55.15
2022-10-13,76.79,80.86,76.28,80.46,80.46,1260200,0.14,40.60,56.62
2022-10-12,78.01,79.33,77.81,78.41,78.41,979625,-2.09,34.39,51.27
2022-10-11,79.69,79.8,77.76,78.06,78.06,1506131,-4.19,33.28,49.36
2022-10-10,82.38,82.59,79.59,79.88,79.88,1572883,-1.04,36.23,49.71
2022-10-07,83.28,83.5,81.84,82.08,82.08,1108078,1.37,40.23,48.58
2022-10-06,85.09,85.79,84.21,84.44,84.44,1369002,3.33,45.21,53.55
2022-10-05,85.72,86.3103,84.87,85.38,85.38,1404928,3.29,47.37,51.26
2022-10-04,84.94,87.365,84.85,87.16,87.16,2479910,3.36,51.73,50.89
2022-10-03,80.79,84.49,80.22,83.84,83.84,6201349,-2.09,42.58,42.98
2022-09-30,80.8,82.22,80.22,80.32,80.32,1596489,-8.24,29.41,26.24
2022-09-29,81.38,81.66,79.795,80.5,80.5,1400343,-6.66,29.74,24.99
2022-09-28,81.17,82.62,80.34,82.25,82.25,1477063,-5.99,33.02,29.74
2022-09-27,81.24,82.61,80.5,80.92,80.92,2151402,-8.47,27.36,24.07
2022-09-26,81.26,82.89,80.66,80.71,80.71,1790970,-8.95,26.45,30.48
2022-09-23,81.88,81.88,80.11,81.11,81.11,1608834,-12.00,27.05,23.06
2022-09-22,83.29,83.8,81.4,82.09,82.09,1963554,-9.60,28.52,23.45
2022-09-21,86.22,87.28,83.78,83.8,83.8,1205614,-6.42,31.28,24.28
2022-09-20,87.95,87.95,85.85,85.93,85.93,2073189,-4.36,35.22,23.80
2022-09-19,86.79,88.7,86.55,88.56,88.56,1620706,-0.09,41.16,31.96
2022-09-16,87.87,87.89,86.15,87.16,87.16,2549893,-1.10,35.81,24.53
2022-09-15,88.94,89.66,87.875,88.24,88.24,1556074,-1.97,38.31,25.80
2022-09-14,89.7,90.33,88.7077,89.39,89.39,1940770,-0.89,41.14,31.90
2022-09-13,91.37,91.52,89.32,89.66,89.66,1299148,-2.06,41.82,33.72
2022-09-12,92.0,93.22,92.0,93.11,93.11,1023173,1.32,51.93,34.17
2022-09-09,90.72,92.07,90.6,91.69,91.69,969024,-0.35,47.03,27.61
2022-09-08,89.49,90.3,88.725,90.22,90.22,988617,-4.41,41.29,29.22
2022-09-07,88.94,90.5787,88.69,90.29,90.29,1156195,-3.22,41.49,34.89
2022-09-06,88.3,89.279,87.66,88.65,88.65,1368615,-4.71,34.63,26.87
2022-09-02,91.0,91.12,87.67,88.26,88.26,1116530,-6.29,32.90,36.94
2022-09-01,89.99,90.3,89.0,90.21,90.21,1105121,-6.83,37.52,43.56
2022-08-31,92.48,93.95,90.27,90.28,90.28,1505913,-6.52,37.70,50.16
2022-08-30,92.06,92.68,90.88,91.72,91.72,1442050,-4.00,41.43,49.22
2022-08-29,91.5,92.58,90.85,91.79,91.79,1030621,-6.29,41.61,37.60
2022-08-26,95.18,95.41,91.96,92.04,92.04,1477245,-5.04,42.24,36.50
2022-08-25,94.21,94.66,93.25,94.63,94.63,861355,-1.32,49.41,44.75
2022-08-24,93.11,94.14,92.63,93.51,93.51,951803,-0.17,45.71,40.57
2022-08-23,94.09,94.635,93.34,93.36,93.36,1040396,-2.63,45.21,45.42
2022-08-22,96.64,96.82,94.41,94.55,94.55,1044501,-0.53,48.49,50.86
2022-08-19,96.3,97.13,95.27,97.04,97.04,1266767,0.66,56.46,51.79
2022-08-18,95.97,96.87,95.58,96.8,96.8,864627,0.52,55.81,46.05
2022-08-17,97.485,97.51,95.53,95.72,95.72,1710078,-0.49,52.87,47.75
2022-08-16,96.84,98.81,95.88,98.08,98.08,1824636,2.08,61.11,54.19
2022-08-15,95.86,97.25,95.07,97.08,97.08,1170959,2.24,58.57,51.81
2022-08-12,94.25,96.1922,94.14,95.95,95.95,1214391,0.62,55.52,44.51
2022-08-11,96.34,96.5,93.53,93.68,93.68,1790936,-2.54,48.44,38.37
2022-08-10,95.44,96.69,91.865,95.99,95.99,3151253,1.41,57.02,49.11
2022-08-09,96.31,96.38,94.72,95.08,95.08,1574113,1.43,54.04,73.98
2022-08-08,96.75,97.69,95.69,96.38,96.38,1782517,4.23,59.50,80.13
2022-08-05,95.06,96.34,94.642,96.28,96.28,840205,3.59,59.21,80.13
2022-08-04,96.2,96.85,95.61,96.21,96.21,1018211,2.08,59.02,83.68
2022-08-03,95.66,96.89,95.35,96.0,96.0,1188801,1.85,58.47,83.69
2022-08-02,95.15,96.25,94.59,94.84,94.84,678043,5.05,55.40,80.01
2022-08-01,95.43,96.34,95.04,95.33,95.33,1009685,5.88,57.05,79.21
2022-07-29,94.49,96.68,94.42,96.22,96.22,1513029,8.10,60.07,80.14
2022-07-28,93.31,94.95,93.1,94.58,94.58,862470,6.17,56.09,76.40
2022-07-27,92.69,94.19,92.48,93.65,93.65,911989,6.82,53.66,73.52
2022-07-26,92.15,92.6,91.715,92.15,92.15,1649350,3.99,49.46,73.46
2022-07-25,93.87,94.12,92.19,92.69,92.69,1136143,3.36,51.01,79.86
2022-07-22,93.08,95.15,93.04,94.13,94.13,2332683,3.55,55.28,84.21
2022-07-21,89.9,97.49,89.11,94.15,94.15,9947445,2.00,55.34,83.21
2022-07-20,89.85,90.19,89.03,89.79,89.79,1862937,-3.11,42.83,64.69
2022-07-19,89.15,89.87,88.27,89.45,89.45,1929526,-2.81,41.64,55.59
2022-07-18,88.95,89.67,88.02,88.12,88.12,1505294,-5.01,36.90,45.78
2022-07-15,87.59,88.44,87.37,88.41,88.41,1140734,-3.71,37.51,47.90
2022-07-14,87.77,87.77,85.9,86.83,86.83,1031192,-4.50,31.73,48.34
2022-07-13,87.81,88.7,87.66,88.16,88.16,1026368,-3.97,34.21,55.23
2022-07-12,90.69,91.3078,88.99,89.33,89.33,741649,-3.06,36.53,60.91
2022-07-11,91.41,91.93,90.23,90.58,90.58,876225,-3.94,39.18,67.03
2022-07-08,92.57,92.61,91.09,92.15,92.15,734452,-2.31,42.79,75.20
2022-07-07,92.15,93.03,91.8,92.9,92.9,858894,1.03,44.61,69.40
2022-07-06,93.49,93.49,91.85,92.26,92.26,1913439,1.87,42.68,70.41
2022-07-05,91.71,93.32,90.73,93.13,93.13,1296538,2.48,44.65,59.25
2022-07-01,91.19,92.24,90.64,92.12,92.12,772435,2.59,41.75,51.66
2022-06-30,91.38,92.24,90.05,91.33,91.33,1788488,3.87,39.44,47.57
2022-06-29,92.39,92.81,91.4,92.13,92.13,1352283,1.09,40.97,48.14
2022-06-28,94.6,95.105,92.25,92.39,92.39,1340813,3.09,41.45,48.95
2022-06-27,94.19,94.89,93.085,94.52,94.52,2059330,3.46,45.54,53.52
2022-06-24,93.0,94.53,92.65,94.46,94.46,1209207,-2.98,45.40,47.50
2022-06-23,91.41,92.17,90.54,91.87,91.87,1420178,-7.95,39.08,42.62
2022-06-22,90.33,92.58,90.05,90.39,90.39,1004335,-10.37,35.11,42.32
2022-06-21,90.44,91.8,90.2,90.65,90.65,1781655,-11.12,35.48,43.53
2022-06-17,87.62,89.86,87.15,89.53,89.53,3587437,-11.12,32.58,35.36
2022-06-16,89.78,89.91,86.99,87.46,87.46,2604733,-13.38,26.93,29.60
2022-06-15,90.59,91.925,89.55,91.04,91.04,1662508,-11.70,31.12,36.92
2022-06-14,91.39,91.915,87.01,89.3,89.3,3208943,-11.83,25.92,35.63
2022-06-13,95.0,95.64,90.71,91.06,91.06,2410951,-9.98,27.90,46.73
2022-06-10,98.66,99.15,96.705,97.44,97.44,1298134,-5.29,37.53,56.51
2022-06-09,100.38,101.78,99.77,99.82,99.82,1335322,-1.05,42.63,54.79
2022-06-08,101.55,101.845,100.74,100.76,100.76,840577,1.66,44.86,66.43
2022-06-07,100.0,101.865,99.96,101.77,101.77,880329,2.21,47.34,61.50
2022-06-06,101.84,101.84,100.33,100.65,100.65,807365,1.77,44.16,55.05
2022-06-03,102.21,102.21,100.57,100.84,100.84,1005165,3.33,44.59,60.75
2022-06-02,101.21,102.78,100.42,102.74,102.74,1163273,4.26,48.94,66.23
2022-06-01,101.38,102.29,100.24,101.13,101.13,1367789,4.98,44.69,59.57
2022-05-31,102.04,102.04,100.27,101.04,101.04,2203849,2.65,44.45,61.57
2022-05-27,101.42,102.83,101.1,102.73,102.73,1270508,3.81,48.09,69.91
2022-05-26,99.67,101.065,98.52,100.87,100.87,1113537,2.20,43.35,61.48
2022-05-25,99.49,99.85,98.63,99.1,99.1,1118618,1.70,38.38,53.46
2022-05-24,98.45,100.22,97.22,99.56,99.56,1585173,1.45,39.21,45.34
2022-05-23,98.25,98.99,97.47,98.88,98.88,1236759,1.65,37.35,33.29
2022-05-20,99.09,99.45,95.365,97.51,97.51,1857819,2.01,33.54,35.90
2022-05-19,96.74,99.7,96.59,98.48,98.48,3587574,3.11,34.94,35.83
2022-05-18,97.61,98.94,95.88,96.15,96.15,2527990,-2.52,28.28,28.70
2022-05-17,99.99,100.23,96.94,98.39,98.39,1835355,-4.38,31.12,32.45
2022-05-16,98.63,99.95,97.57,98.92,98.92,2036652,-14.88,31.83,32.92
2022-05-13,97.68,99.35,97.13,98.67,98.67,1886443,-13.64,31.14,27.68
2022-05-12,98.62,98.62,95.79,97.4,97.4,1994980,-14.88,27.74,23.17
2022-05-11,96.24,99.48,96.01,98.11,98.11,2763381,-17.72,28.47,23.48
2022-05-10,96.28,98.67,95.0,97.23,97.23,2271304,-16.47,26.24,16.86
2022-05-09,93.95,96.7148,93.74,95.5,95.5,2974002,-19.53,21.77,15.82
2022-05-06,97.1,98.025,95.08,95.37,95.37,3384473,-23.39,21.44,21.87
2022-05-05,101.39,101.965,97.16,98.67,98.67,4114757,-18.47,23.82,23.14
2022-05-04,99.05,104.165,97.6502,102.765,102.765,8766516,-17.19,27.32,28.87
2022-05-03,112.12,114.9,112.0895,113.8,113.8,2525842,-8.12,43.17,44.77
2022-05-02,112.28,114.32,110.17,112.31,112.31,1685631,-9.03,38.71,40.34
2022-04-29,115.15,115.62,112.175,112.28,112.28,1559407,-7.16,38.62,41.32
2022-04-28,114.63,116.565,114.05,115.83,115.83,933528,-3.16,46.06,42.71
2022-04-27,115.23,116.13,113.58,113.7,113.7,1091152,-5.49,39.58,35.84
2022-04-26,118.0,118.47,115.0,115.03,115.03,1765007,-2.90,42.54,35.85
2022-04-25,117.08,118.85,116.23,118.76,118.76,1178585,0.75,52.85,44.31
2022-04-22,119.48,119.76,116.95,117.14,117.14,1205271,-1.22,47.75,51.02
2022-04-21,122.5,123.25,119.25,119.96,119.96,1215118,0.62,57.88,51.92
2022-04-20,121.88,122.645,120.66,121.92,121.92,1436470,2.33,67.07,51.30
