datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,446.16,450.23,443.06,444.8,444.8,866000,-27.61,34.90,22.04
2023-07-28,450.05,452.5,444.36,445.39,445.39,691500,-27.33,35.27,28.34
2023-07-27,455.0,457.84,447.5,448.45,448.45,864800,-24.20,37.14,34.87
2023-07-26,453.14,456.45,448.13,454.74,454.74,651100,-17.85,41.34,36.04
2023-07-25,453.54,456.58,447.0,451.64,451.64,1115400,-32.40,38.14,28.91
2023-07-24,459.29,460.1,452.22,454.67,454.67,878300,-28.57,40.12,39.03
2023-07-21,462.35,466.18,458.22,460.11,460.11,699600,-17.89,43.94,46.49
2023-07-20,468.9,470.6,462.13,462.35,462.35,663200,-9.28,45.59,55.28
2023-07-19,472.68,474.38,469.29,471.21,471.21,573600,0.66,52.92,63.07
2023-07-18,471.99,476.29,471.17,472.41,472.41,505100,-7.42,54.01,70.99
2023-07-17,472.0,476.67,469.31,472.72,472.72,507500,-4.63,54.28,62.89
2023-07-14,475.72,476.38,469.61,472.65,472.65,601400,2.05,54.23,63.94
2023-07-13,486.68,487.16,472.2,472.59,472.59,713300,7.31,54.19,70.73
2023-07-12,485.53,486.72,482.37,484.04,484.04,454500,21.96,63.56,78.38
2023-07-11,479.5,484.71,478.44,483.24,483.24,506000,20.81,63.15,79.47
2023-07-10,473.43,478.96,473.13,478.0,478.0,571600,14.43,60.42,70.47
2023-07-07,471.25,476.0,468.23,471.63,471.63,530100,18.18,56.81,58.07
2023-07-06,476.2,479.06,470.01,470.55,470.55,652800,14.84,56.18,63.81
2023-07-05,471.71,480.56,468.23,479.83,479.83,789500,29.64,63.57,70.52
2023-07-03,470.48,477.82,469.51,477.35,477.35,464000,30.26,62.34,71.98
2023-06-30,468.4,472.87,465.47,470.6,470.6,781400,22.69,58.83,72.62
2023-06-29,464.16,471.04,462.08,465.28,465.28,653800,14.14,55.81,73.15
2023-06-28,462.37,463.52,456.52,462.08,462.08,899100,18.50,53.92,67.86
2023-06-27,462.63,462.89,454.07,462.43,462.43,837900,18.67,54.16,61.91
2023-06-26,455.13,465.65,452.82,463.57,463.57,788100,38.66,54.88,62.14
2023-06-23,455.13,457.3,453.09,453.45,453.45,709900,29.83,49.31,62.61
2023-06-22,449.93,457.86,448.9,455.71,455.71,703100,36.77,50.60,64.65
2023-06-21,450.32,457.37,448.87,450.19,450.19,996900,34.64,47.47,57.89
2023-06-20,447.77,452.0,442.99,447.09,447.09,1084200,29.60,45.68,60.77
2023-06-16,454.62,454.62,442.4,447.91,447.91,1865300,26.90,46.06,54.22
2023-06-15,444.96,452.56,442.46,451.14,451.14,924900,28.74,47.53,44.90
2023-06-14,444.0,450.83,441.34,443.58,443.58,1190300,39.75,43.62,47.99
2023-06-13,432.74,445.34,429.36,443.76,443.76,1540000,33.93,43.69,47.27
2023-06-12,423.84,427.17,420.22,424.91,424.91,853500,12.71,32.90,41.88
2023-06-09,419.03,427.95,419.03,423.62,423.62,1160500,3.35,32.07,36.86
