datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-06-15,359.07,360.5,348.23,354.84,350.2472,784269,-43.39,35.26,53.12
2022-06-14,359.19,359.74,349.09,352.44,347.8783,685538,-38.36,33.64,44.36
2022-06-13,367.2,368.43,355.86,357.85,353.2182,670045,-40.48,35.50,51.37
2022-06-10,384.3,385.48,374.7,374.76,369.9094,444625,-22.15,42.24,57.86
2022-06-09,396.08,399.74,390.917,390.92,385.8602,378763,7.49,50.81,63.86
2022-06-08,401.57,404.32,395.19,399.36,394.191,449618,31.71,56.36,62.18
2022-06-07,395.18,405.5,394.34,403.6,398.3761,356720,32.66,59.38,60.91
2022-06-06,399.67,401.6,396.59,397.42,392.2761,370393,27.14,56.20,61.28
2022-06-03,394.6,397.18,392.53,396.09,390.9633,502737,32.47,55.51,61.36
2022-06-02,391.35,398.44,389.34,398.23,393.0756,476835,39.43,56.86,67.69
2022-06-01,398.74,399.63,390.46,390.8,385.7417,584149,32.54,53.19,60.41
2022-05-31,393.55,400.17,389.98,398.33,393.1743,1100355,17.02,57.82,61.09
2022-05-27,385.15,397.5,385.15,396.91,391.7727,546389,19.18,57.16,57.75
2022-05-26,372.43,385.85,370.74,383.43,378.4671,498334,7.46,50.39,49.93
2022-05-25,368.1,372.91,366.26,367.65,362.8914,663997,0.49,40.11,43.11
2022-05-24,369.69,373.01,366.595,370.94,366.1388,466682,0.00,41.78,44.22
2022-05-23,365.43,371.27,364.05,370.28,365.4873,312532,-7.95,41.33,44.35
2022-05-20,361.93,363.975,355.36,363.62,358.9135,455455,-10.61,36.67,38.79
2022-05-19,355.64,362.88,352.0,358.8,354.1559,626653,-25.14,33.10,31.19
2022-05-18,376.95,377.44,356.705,358.26,353.6229,656576,-28.48,32.70,30.97
2022-05-17,383.0,383.62,378.0,381.31,376.3746,447865,-19.72,42.68,39.43
2022-05-16,374.32,378.58,370.91,377.73,372.8409,409266,-12.58,40.04,32.51
2022-05-13,370.43,378.6,364.63,375.97,371.1037,429748,-15.49,38.76,27.13
2022-05-12,370.0,373.08,362.2092,367.16,361.47,616798,-30.10,31.96,21.08
2022-05-11,375.49,381.33,370.58,370.94,365.1914,525876,-39.76,33.44,21.45
2022-05-10,382.34,382.55,371.88,378.23,372.3685,545241,-22.77,36.46,21.70
2022-05-09,379.29,381.65,373.38,374.23,368.4305,542776,-25.38,33.40,19.82
2022-05-06,385.01,385.895,377.345,383.94,377.99,449708,-26.02,37.47,25.83
2022-05-05,396.49,398.68,384.12,386.74,380.7466,458765,-21.25,38.73,26.28
2022-05-04,390.44,402.71,387.05,401.03,394.8151,450772,-17.86,46.10,26.62
2022-05-03,392.11,393.64,388.72,390.31,384.2613,484322,-31.15,37.87,26.48
2022-05-02,398.19,400.81,386.01,391.46,385.3934,730528,-27.50,38.45,26.70
2022-04-29,406.67,409.11,396.12,397.26,391.1036,609840,-15.92,41.45,27.59
2022-04-28,405.12,412.54,401.76,410.7,404.3353,579742,-2.97,49.82,28.72
2022-04-27,399.95,407.41,398.2,401.0,394.7856,603735,-18.38,41.97,26.27
2022-04-26,407.21,408.86,399.61,399.61,393.4171,391543,-16.16,40.74,27.13
2022-04-25,408.1,410.33,399.735,409.96,403.6067,558888,-8.05,47.76,35.56
2022-04-22,418.65,426.12,407.23,407.99,401.6673,423096,-21.13,46.11,44.00
2022-04-21,422.66,426.16,418.4,418.89,412.3984,389233,-15.35,54.99,43.60
2022-04-20,421.09,423.81,420.14,421.46,414.9285,328715,-9.69,57.41,42.58
2022-04-19,412.28,420.8702,412.28,418.96,412.4673,372800,-12.44,55.64,43.12
2022-04-18,411.73,417.505,410.47,413.18,406.7768,302872,-16.04,51.32,46.16
2022-04-14,421.55,423.47,412.9,413.67,407.2592,345833,-10.21,51.72,53.75
2022-04-13,418.01,421.99,416.99,419.38,412.8808,414597,-6.01,56.44,60.53
2022-04-12,421.37,425.25,414.05,415.77,409.3267,401511,-16.24,53.97,62.27
2022-04-11,427.27,428.44,417.35,418.01,411.532,479068,-13.50,55.79,69.22
2022-04-08,433.87,434.805,428.28,429.12,422.4698,333923,5.88,66.06,76.43
2022-04-07,430.12,435.82,427.62,434.24,427.5105,359068,20.92,71.70,70.72
2022-04-06,429.09,432.03,425.865,431.15,424.4684,390861,20.74,70.28,71.63
2022-04-05,426.83,436.645,426.825,431.4,424.7145,495403,30.06,70.54,76.17
2022-04-04,424.09,431.61,423.32,429.22,422.5683,411405,36.22,69.61,75.68
2022-04-01,425.61,428.48,421.34,423.88,417.311,461544,32.58,67.25,75.40
2022-03-31,433.33,435.44,424.47,425.39,418.7976,512465,25.02,68.65,81.01
2022-03-30,434.31,435.17,430.36,432.01,425.315,372834,37.03,75.00,87.50
2022-03-29,426.02,433.64,423.18,431.51,424.8228,677707,42.38,74.84,81.90
2022-03-28,412.0,423.35,411.78,423.24,416.6809,645448,41.13,72.03,81.20
2022-03-25,413.0,413.75,406.9,413.32,406.9147,583451,38.31,68.06,71.44
2022-03-24,404.96,410.41,398.81,410.41,404.0498,744554,41.11,66.78,64.91
2022-03-23,394.46,404.6,391.5,401.34,395.1203,696738,31.59,62.41,58.40
2022-03-22,393.9,395.71,391.17,393.0,386.9096,686402,18.84,57.64,56.39
2022-03-21,397.9,400.34,386.56,391.3,385.2359,1000979,23.79,56.60,55.11
2022-03-18,395.04,402.64,392.12,400.37,394.1654,658475,29.35,64.45,60.41
2022-03-17,388.94,394.98,385.13,394.98,388.8589,303516,16.03,61.50,51.68
2022-03-16,384.42,390.125,380.5,389.13,383.0996,374098,10.72,58.00,52.55
2022-03-15,378.87,383.44,376.94,382.11,376.1883,364698,1.12,53.26,55.02
2022-03-14,378.97,378.97,371.29,375.01,369.1984,361669,2.86,47.71,47.93
2022-03-11,374.5,375.51,368.89,369.3,363.5769,371905,-6.02,42.63,41.26
2022-03-10,368.54,370.9,363.38,369.75,364.0199,487435,-7.57,42.93,34.40
2022-03-09,375.81,376.39,370.71,374.16,368.3615,460652,0.14,45.93,33.63
2022-03-08,368.92,374.76,364.41,367.51,361.8146,833835,3.60,40.08,33.60
2022-03-07,378.56,380.12,370.43,371.02,365.2702,482393,1.02,42.32,41.57
2022-03-04,378.07,381.69,375.525,378.95,373.0773,320244,7.38,47.95,41.99
2022-03-03,382.8,384.52,377.52,378.41,372.5457,388560,7.77,47.51,41.58
2022-03-02,373.14,383.35,372.295,380.99,375.0857,508339,2.42,49.37,35.37
2022-03-01,374.62,375.74,368.75,372.15,366.3827,436358,-5.60,42.17,33.73
2022-02-28,372.79,376.53,369.39,375.32,369.5036,429459,4.82,44.27,38.32
2022-02-25,374.45,378.41,368.72,377.32,371.4726,430658,1.79,45.60,38.33
2022-02-24,358.01,374.72,356.61,374.02,368.2237,740679,-7.63,42.97,31.93
2022-02-23,371.74,375.85,363.49,363.91,358.2704,583305,-27.66,33.92,22.24
2022-02-22,372.54,375.896,367.9,370.0,364.266,588717,-13.55,37.22,29.54
2022-02-18,370.09,374.48,368.95,371.57,365.8117,702246,-8.30,38.11,29.05
2022-02-17,376.35,377.56,369.99,370.64,364.8961,649522,-11.17,37.29,39.94
2022-02-16,377.33,379.68,372.435,378.57,372.7032,453211,-6.51,41.69,48.57
2022-02-15,375.33,378.57,373.36,377.75,371.8959,438609,-13.70,41.02,40.72
2022-02-14,375.98,377.4,368.4,370.5,364.7583,412990,-16.82,34.90,44.85
2022-02-11,383.26,383.81,374.67,375.53,368.775,390810,-16.00,37.40,42.84
2022-02-10,384.45,388.08,379.1,381.65,374.785,519625,-4.66,40.69,51.53
2022-02-09,389.41,392.66,389.05,391.57,384.5265,319950,13.85,46.91,49.77
2022-02-08,381.01,386.1,376.9862,383.55,376.6508,253755,2.24,40.03,44.68
2022-02-07,382.65,385.515,379.235,379.87,373.037,419814,-1.36,36.52,40.18
2022-02-04,383.0,386.6,380.23,381.81,374.9421,455921,-4.51,37.60,39.05
2022-02-03,390.0,393.1994,384.36,385.08,378.1533,464134,5.57,39.42,39.10
2022-02-02,388.29,392.41,388.0371,391.45,384.4087,434950,11.15,43.19,37.94
2022-02-01,390.59,393.31,382.475,387.32,380.353,669948,-0.52,39.71,38.72
2022-01-31,384.86,392.1,384.0,391.53,384.4872,720943,0.47,42.16,45.15
2022-01-28,376.68,386.5,372.84,386.31,379.3611,511871,-11.14,37.75,37.01
