datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,118.72,119.035,117.05,117.66,117.66,3161500,-4.95,39.25,31.15
2023-07-28,119.23,120.23,118.48,118.66,118.66,2388000,-3.94,40.90,36.52
2023-07-27,121.5,122.14,118.25,118.51,118.51,2545200,-2.84,40.55,43.03
2023-07-26,121.87,121.95,118.9,120.65,120.65,2583600,-5.96,43.98,43.14
2023-07-25,123.18,125.36,121.78,121.87,121.87,2852300,-4.05,46.05,41.18
2023-07-24,126.43,126.46,121.28,123.01,123.01,4149600,0.88,48.00,49.49
2023-07-21,125.73,127.22,121.61,126.43,126.43,7267000,3.34,54.44,51.98
2023-07-20,124.58,127.48,124.58,124.77,124.77,2622400,5.90,51.51,63.66
2023-07-19,123.49,126.78,123.22,125.17,125.17,3029000,6.88,52.26,62.96
2023-07-18,122.6,125.49,121.75,122.61,122.61,2837300,-0.93,47.72,62.45
2023-07-17,120.6,122.84,120.07,122.6,122.6,2681800,0.87,47.70,56.28
2023-07-14,124.52,124.882,120.58,121.35,121.35,4062900,-0.15,45.52,63.46
2023-07-13,126.52,128.06,126.06,126.61,126.61,2521400,4.50,54.38,64.84
2023-07-12,124.46,127.38,123.55,125.92,125.92,2968600,2.92,53.27,57.61
2023-07-11,123.44,124.5,121.205,122.13,122.13,2127300,1.46,46.67,50.44
2023-07-10,118.87,123.6,118.64,123.09,123.09,3401800,2.68,48.27,44.29
2023-07-07,118.01,120.14,117.815,118.87,118.87,2433400,0.37,39.83,47.32
2023-07-06,122.51,123.27,117.11,118.29,118.29,4849400,-2.19,38.54,53.46
2023-07-05,122.89,128.98,122.51,123.54,123.54,5001200,2.47,46.94,55.48
2023-07-03,121.75,122.94,120.12,121.73,121.73,1782000,-2.50,42.96,53.72
2023-06-30,123.15,123.61,121.5,121.5,121.5,2399900,-7.23,42.46,52.21
2023-06-29,122.5,122.978,121.3,122.11,122.11,1886100,-7.87,43.41,46.87
2023-06-28,121.19,123.225,119.16,123.0,123.0,2534300,-3.05,44.77,41.89
2023-06-27,120.45,120.89,118.51,120.67,120.67,2375300,-7.31,40.21,35.55
2023-06-26,121.2,122.95,119.208,120.41,120.41,3466100,-3.11,39.69,35.35
2023-06-23,119.7,120.12,117.227,118.5,118.5,3275400,-4.76,35.91,35.35
2023-06-22,121.0,121.32,118.44,120.48,120.48,3264800,-4.46,38.22,41.56
2023-06-21,123.5,124.16,121.0,121.07,121.07,2908100,-4.54,38.91,42.69
2023-06-20,127.8,128.2,124.06,124.23,124.23,2989700,-2.67,42.75,50.81
2023-06-16,130.95,133.165,126.98,128.73,128.73,5497900,-0.17,49.18,57.41
2023-06-15,126.0,130.19,125.08,129.98,129.98,3027800,-0.53,51.16,46.32
2023-06-14,128.08,128.62,124.61,126.05,126.05,2980200,-2.47,44.64,37.62
2023-06-13,123.25,128.84,122.9,127.98,127.98,3328100,0.27,47.53,48.13
2023-06-12,123.36,123.88,121.553,123.52,123.52,2979100,-5.37,39.06,53.27
2023-06-09,124.7,125.626,122.8,123.26,123.26,2201900,-2.98,38.53,58.12
2023-06-08,125.41,125.41,122.28,124.94,124.94,2496600,-1.53,40.68,62.94
2023-06-07,126.59,127.09,125.3,125.61,125.61,3161400,-5.98,41.54,62.28
2023-06-06,129.0,129.15,124.75,126.9,126.9,2491400,-10.85,43.17,63.06
2023-06-05,131.0,134.585,128.84,128.9,128.9,3206100,2.16,45.75,61.55
2023-06-02,129.75,131.65,128.82,130.51,130.51,2355900,4.27,47.90,55.98
2023-06-01,128.44,129.09,125.5,128.52,128.52,1942200,3.19,44.93,55.53
2023-05-31,128.88,130.45,125.16,127.71,127.71,3929500,2.14,43.73,54.45
2023-05-30,126.47,129.24,124.23,128.89,128.89,2618500,3.78,45.06,47.32
2023-05-26,128.49,128.49,124.25,126.24,126.24,3640800,-4.02,41.32,41.79
2023-05-25,130.0,130.16,125.8,126.47,126.47,4234900,-2.83,41.55,41.30
2023-05-24,141.19,142.79,130.34,131.59,131.59,5320900,3.18,46.90,49.39
2023-05-23,126.49,139.91,125.6,137.75,137.75,7730500,6.92,54.79,49.56
2023-05-22,126.25,127.83,125.69,126.74,126.74,1682900,-7.03,37.28,36.10
2023-05-19,126.18,126.88,124.58,126.24,126.24,2599100,-5.51,36.24,30.99
2023-05-18,125.92,126.01,122.99,125.33,125.33,3008900,-11.71,34.40,31.44
2023-05-17,124.25,126.99,122.56,125.57,125.57,2574400,-8.76,34.64,38.22
2023-05-16,129.37,129.5,124.25,125.11,125.11,3686600,-5.03,33.80,37.68
2023-05-15,128.7,130.75,126.498,130.26,130.26,2279300,-1.14,39.01,37.63
2023-05-12,128.5,131.06,128.05,129.3,129.3,1894500,-4.10,37.34,36.68
2023-05-11,130.97,131.4,126.55,128.41,128.41,2868700,-4.48,35.83,31.35
2023-05-10,134.56,135.33,130.37,130.83,130.83,2842800,0.76,38.15,31.00
2023-05-09,131.48,133.88,130.91,133.77,133.77,2560400,3.05,41.17,30.66
2023-05-08,136.24,137.13,131.2,131.75,131.75,3990700,-3.15,38.04,30.36
2023-05-05,134.65,138.18,132.14,137.04,137.04,3376500,-1.10,43.69,29.91
2023-05-04,133.93,138.22,129.75,134.33,134.33,5504800,-6.52,39.41,19.24
2023-05-03,130.52,132.88,129.85,130.14,130.14,3322100,-11.00,32.00,10.19
2023-05-02,133.51,135.56,130.54,131.4,131.4,3247600,-11.42,33.13,16.32
2023-05-01,132.0,134.53,130.71,133.4,133.4,2748500,-9.23,34.95,22.39
2023-04-28,130.04,133.26,129.02,132.89,132.89,3023400,-11.08,34.10,16.17
2023-04-27,130.89,132.27,129.65,130.07,130.07,3097600,-27.03,29.31,16.52
2023-04-26,134.81,135.97,129.88,130.72,130.72,3575100,-29.81,29.77,21.49
2023-04-25,138.13,139.62,134.7,134.9,134.9,3276400,-20.66,32.87,21.81
2023-04-24,140.87,141.2,136.05,138.14,138.14,3502900,-17.11,35.53,22.04
2023-04-21,141.01,142.82,138.55,140.85,140.85,3118800,-19.30,37.92,29.31
