datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,195.12,195.505,193.42,194.13,193.0734,3447783,-11.12,32.55,37.00
2023-07-28,197.66,198.21,195.01,195.19,194.1276,3936174,-12.98,33.80,43.48
2023-07-27,203.71,204.12,195.65,196.41,195.341,6595540,-9.73,35.23,50.91
2023-07-26,208.78,209.4,207.19,208.26,207.1265,3293054,-0.45,57.13,55.99
2023-07-25,208.15,210.135,207.27,209.68,208.5387,1968377,1.16,61.38,57.73
2023-07-24,208.67,210.16,208.21,209.32,208.1807,1846799,0.59,60.69,57.24
2023-07-21,208.31,210.39,207.78,208.6,207.4646,7529639,0.86,59.35,53.47
2023-07-20,206.15,209.24,205.584,207.96,206.8281,2532700,4.70,58.17,47.36
2023-07-19,203.85,206.06,203.83,205.17,204.0533,2505953,1.16,52.59,47.33
2023-07-18,206.7,207.1599,203.95,205.25,204.1329,3668886,-1.18,52.78,48.08
2023-07-17,205.57,208.83,205.26,208.17,207.037,2150723,-0.13,60.02,56.99
2023-07-14,207.91,207.91,205.5,206.14,205.018,2161287,-1.36,56.14,56.88
2023-07-13,207.67,209.21,207.19,208.71,207.574,2324260,2.24,63.38,55.14
2023-07-12,210.386,210.87,208.35,208.52,207.3851,2967190,6.02,63.05,56.41
2023-07-11,208.44,209.5299,207.44,208.73,207.5939,2801495,5.39,63.63,55.72
2023-07-10,204.21,207.98,203.615,207.74,206.6093,3102208,5.16,62.10,48.30
2023-07-07,202.88,205.72,202.16,203.26,202.1537,2253783,3.17,53.92,51.10
2023-07-06,204.97,205.05,202.08,204.01,202.8996,2102512,3.36,55.79,57.89
2023-07-05,207.4,208.335,205.95,206.43,205.3064,2336660,4.63,62.27,64.49
2023-07-03,206.79,208.64,205.04,208.3,207.1663,1214925,7.90,67.92,70.89
2023-06-30,207.67,208.49,206.81,207.5,206.3706,3009911,4.53,66.72,74.74
2023-06-29,202.42,206.63,201.74,206.47,205.3462,2544081,2.74,65.16,68.69
2023-06-28,203.42,203.92,202.0,202.5,201.3978,1972042,1.98,58.15,67.76
2023-06-27,202.56,204.07,202.45,203.34,202.2333,2358820,2.23,60.54,74.15
2023-06-26,200.3,203.06,199.45,202.58,201.4774,2131606,4.08,59.13,67.36
2023-06-23,199.13,200.66,198.645,200.09,199.0009,3322857,2.20,54.12,61.93
2023-06-22,201.96,202.275,199.63,200.65,199.5579,1616945,2.50,55.54,71.38
2023-06-21,199.29,202.78,198.11,201.8,200.7016,2553482,3.41,58.47,76.51
2023-06-20,202.65,202.97,199.03,200.4,199.3093,2085168,4.06,55.84,66.79
2023-06-16,205.0,206.015,202.46,202.97,201.8653,5005821,5.79,62.59,66.62
2023-06-15,201.25,204.1,200.425,203.73,202.6211,2467702,4.88,64.74,63.15
2023-06-14,202.0,202.81,198.66,200.52,199.4286,2656842,6.66,59.25,55.34
2023-06-13,198.5,201.28,197.755,201.11,200.0154,1987889,9.51,60.87,48.17
2023-06-12,198.21,198.953,196.625,198.5,197.4196,1680776,3.95,55.93,41.27
2023-06-09,197.63,198.76,196.09,197.89,196.8129,1760237,4.14,54.68,35.58
2023-06-08,197.87,198.75,197.0575,198.15,197.0715,1626605,5.88,55.30,43.15
2023-06-07,196.96,198.7,194.23,198.39,197.3102,2555467,6.53,55.84,44.59
2023-06-06,197.56,198.1,195.36,196.34,195.2714,2294495,1.37,52.13,44.31
2023-06-05,198.72,199.12,196.049,197.18,196.1068,1662658,0.25,53.85,44.71
2023-06-02,196.45,199.56,195.89,198.85,197.7677,2740769,1.50,57.35,49.81
2023-06-01,191.85,194.3,190.47,193.86,192.8049,1908989,-4.39,47.98,41.94
2023-05-31,193.85,194.04,190.36,191.6,190.5572,3655780,-4.42,42.69,34.76
2023-05-30,193.6,194.78,190.42,194.55,193.4911,2256597,2.94,48.69,43.50
2023-05-26,192.78,194.315,192.145,193.75,192.6955,1972053,-0.56,46.81,43.47
2023-05-25,191.87,192.55,189.99,192.27,191.2235,2421623,-1.35,43.23,37.62
2023-05-24,194.93,195.2,190.89,191.86,190.8157,1744508,-2.12,42.23,45.04
2023-05-23,197.2,197.57,194.89,194.97,193.9088,2159034,-2.37,48.21,44.60
2023-05-22,197.05,198.41,195.22,196.93,195.8581,1763744,-0.20,52.57,52.78
2023-05-19,199.5,200.26,197.06,197.35,196.2759,2669524,0.40,53.54,51.36
2023-05-18,195.45,198.39,194.89,198.25,197.171,2438035,-0.17,55.56,50.68
2023-05-17,193.03,196.4257,192.535,196.02,194.9531,2420950,-0.20,51.33,51.39
2023-05-16,193.96,193.96,191.3,191.61,190.5671,2050805,-6.35,40.99,53.55
2023-05-15,193.5,195.475,192.65,194.31,193.2524,1565880,-3.95,46.62,51.26
2023-05-12,194.94,195.35,192.7,193.62,192.5662,2102037,-6.86,44.82,45.83
2023-05-11,195.93,196.29,193.2,193.98,192.9242,2870794,-5.86,45.56,51.08
2023-05-10,197.49,198.74,194.32,197.34,195.2415,2158477,-1.27,53.21,52.40
2023-05-09,195.96,198.285,194.96,197.13,195.0338,2237665,6.23,52.75,46.28
2023-05-08,199.75,199.98,195.967,196.95,194.8557,1494474,0.99,52.38,52.43
2023-05-05,197.34,198.59,196.78,198.42,196.31,2088101,1.64,55.71,51.04
2023-05-04,198.215,199.0,194.93,196.22,194.1334,2304847,0.14,51.42,50.44
2023-05-03,199.85,200.61,197.71,197.96,195.8549,2775285,1.21,55.36,56.35
2023-05-02,199.66,199.66,196.3701,198.26,196.1517,2588338,0.45,56.05,56.92
2023-05-01,200.0,202.155,199.96,200.48,198.3481,2224861,3.55,61.29,65.57
2023-04-28,199.0,200.81,198.49,199.84,197.7149,2851573,1.98,60.30,65.69
2023-04-27,195.94,198.85,193.57,198.61,196.498,3862369,2.06,58.39,65.27
2023-04-26,193.88,194.47,190.18,190.9,188.87,3579352,-5.00,42.26,64.06
2023-04-25,198.52,198.91,195.86,195.96,193.8762,2244307,2.73,55.33,65.23
2023-04-24,197.21,198.08,196.27,196.78,194.6875,1605640,4.59,58.03,64.86
2023-04-21,197.09,197.35,195.4,196.08,193.9949,1970694,4.40,56.34,66.10
2023-04-20,197.5,197.76,196.0,196.75,194.6578,1947074,6.29,58.44,72.36
2023-04-19,198.25,198.66,197.22,197.81,195.7065,1864129,8.38,61.81,77.92
2023-04-18,198.72,199.47,196.22,196.93,194.8359,2399951,5.99,60.03,78.37
2023-04-17,197.18,198.07,196.74,197.86,195.756,1682747,4.58,62.90,79.32
2023-04-14,195.63,197.73,195.25,196.55,194.4599,1964058,5.43,60.42,79.52
2023-04-13,193.25,196.42,192.6,195.9,193.8168,3360733,6.78,59.17,73.47
2023-04-12,193.46,194.87,192.33,193.23,191.1752,3656911,4.16,53.55,66.28
2023-04-11,192.88,193.16,191.82,192.19,190.1463,2435597,4.27,51.11,58.24
2023-04-10,190.74,192.6,190.32,191.68,189.6417,2540349,3.69,49.92,59.04
2023-04-06,189.61,192.11,189.01,190.46,188.4347,2782289,2.30,47.04,59.27
2023-04-05,190.29,191.01,189.28,189.43,187.4156,3030036,2.51,44.54,45.73
2023-04-04,193.12,193.23,189.68,190.94,188.9096,2499133,3.78,47.60,54.19
2023-04-03,190.57,193.9,189.96,193.28,191.2247,2873741,2.12,52.81,52.57
2023-03-31,190.12,191.38,189.33,191.12,189.0877,2702570,1.24,47.92,43.59
2023-03-30,189.61,190.44,187.98,189.12,187.1089,1999467,4.48,42.83,36.97
2023-03-29,189.66,189.71,187.765,189.07,187.0595,2684187,-0.07,42.70,31.29
2023-03-28,187.75,189.61,187.4,187.92,185.9217,2069760,-0.20,39.77,25.29
2023-03-27,188.63,189.5949,187.43,187.99,185.9909,2133141,-4.98,39.89,25.25
2023-03-24,186.39,188.22,184.6,188.16,186.1591,2332277,-4.94,40.15,20.42
2023-03-23,186.86,189.4161,185.55,186.92,184.9323,2360130,-6.41,37.37,26.05
2023-03-22,191.72,192.0,187.08,187.16,185.1698,2348725,-5.72,37.68,31.87
2023-03-21,191.07,192.14,189.15,191.16,189.1272,3133912,-4.41,43.34,39.10
2023-03-20,185.96,190.24,185.51,189.88,187.8608,2840845,-5.74,40.69,39.21
2023-03-17,187.81,188.005,184.23,184.64,182.6766,7383864,-12.40,27.88,33.58
2023-03-16,187.37,189.77,186.3,189.14,187.1287,3897012,-7.68,33.69,43.42
2023-03-15,190.07,191.01,184.76,188.12,186.1196,3926282,-6.33,30.65,35.70
2023-03-14,196.06,196.1739,190.17,192.97,190.918,4853203,0.09,38.42,36.69
2023-03-13,193.0,195.23,192.17,193.1,191.0466,3223590,1.62,38.66,38.24
2023-03-10,192.88,196.68,191.89,193.33,191.2742,3667341,0.88,39.07,38.53
2023-03-09,196.88,196.95,192.35,192.88,190.8289,3188590,0.84,37.88,46.19
2023-03-08,196.28,196.65,194.13,195.57,193.4903,2065035,0.55,42.48,46.47
2023-03-07,197.42,198.2,194.75,195.62,193.5398,2781131,0.13,42.57,45.88
2023-03-06,197.19,199.31,196.65,197.04,194.9447,2721778,0.28,45.07,45.56
2023-03-03,195.44,197.54,194.22,196.82,194.727,3116629,-4.60,44.60,45.97
2023-03-02,191.59,195.12,191.5,194.45,192.3823,4254284,-4.91,39.45,39.05
2023-03-01,190.63,194.35,190.57,192.88,190.8289,3231729,-8.83,35.77,30.01
2023-02-28,191.51,192.36,189.63,191.48,189.4438,3110131,-9.52,32.36,22.22
2023-02-27,194.42,195.0,191.74,192.45,190.4035,3363256,-10.92,33.51,29.53
2023-02-24,193.89,193.89,190.86,192.04,189.9979,3305720,-8.43,32.57,21.83
2023-02-23,196.04,196.04,192.58,195.02,192.9462,2446679,-4.20,35.98,21.12
2023-02-22,197.08,197.49,194.62,195.49,192.3921,2963294,-6.73,36.54,18.89
2023-02-21,201.57,201.65,196.45,196.76,193.642,2831026,-8.71,38.03,18.00
2023-02-17,199.26,201.98,198.66,201.42,198.2282,2850383,-2.62,44.14,23.03
2023-02-16,198.77,201.54,197.98,199.36,196.2008,2754941,-3.33,40.20,17.29
2023-02-15,199.8,201.74,198.86,201.71,198.5136,2532393,-5.67,43.45,22.09
2023-02-14,203.09,203.1,198.67,201.0,197.8148,2999565,-5.72,42.14,26.56
2023-02-13,200.19,203.74,199.75,203.37,200.1473,2973187,-5.11,45.41,31.52
2023-02-10,198.81,200.83,198.37,200.47,197.2932,2890779,-5.31,40.13,31.57
2023-02-09,203.36,203.925,198.64,199.22,196.063,3013535,-8.91,37.72,37.65
2023-02-08,203.9,204.81,201.21,202.22,199.0155,3562421,-7.13,41.43,36.85
2023-02-07,203.0,206.02,201.78,205.47,202.214,2947917,-1.20,45.99,36.02
2023-02-06,202.25,204.13,200.76,204.04,200.8067,2854188,-2.89,43.45,28.51
2023-02-03,207.2,207.2,201.62,202.69,199.478,4457814,-1.77,41.02,28.22
2023-02-02,198.95,208.2219,197.69,207.38,204.0937,7183495,5.35,47.63,33.98
2023-02-01,207.41,208.45,203.81,206.72,203.4442,5392235,6.06,46.51,44.24
2023-01-31,206.57,208.57,205.51,208.48,205.1763,2298778,4.24,49.12,53.70
2023-01-30,206.53,209.39,205.61,205.78,202.5191,2545705,-6.46,44.69,48.70
2023-01-27,207.89,209.83,207.635,208.13,204.8318,2122529,-8.48,48.08,54.98
