datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,250.6,250.6,245.84,247.26,247.26,2052000,11.36,71.30,81.01
2023-07-28,254.07,254.99,249.56,250.61,250.61,1788600,16.89,78.76,88.04
2023-07-27,254.75,256.84,249.64,250.88,250.88,2677400,21.41,79.38,94.77
2023-07-26,244.0,256.15,244.0,253.45,253.45,3397900,26.29,85.32,88.65
2023-07-25,238.61,241.07,238.14,240.48,240.48,1936500,15.49,77.38,87.81
2023-07-24,237.38,239.61,236.98,239.5,239.5,1564600,13.12,76.49,87.33
2023-07-21,238.69,239.82,237.53,237.69,237.69,4660700,13.43,74.78,83.49
2023-07-20,236.48,238.33,235.29,237.08,237.08,1453900,18.34,74.20,80.97
2023-07-19,235.18,238.53,235.11,237.33,237.33,1818800,15.68,74.86,88.24
2023-07-18,233.39,237.09,233.0,235.9,235.9,1718400,16.20,73.61,80.10
2023-07-17,228.26,234.44,228.26,233.72,233.72,1700800,14.99,71.61,79.56
2023-07-14,227.2,229.71,226.62,229.47,229.47,1185500,9.68,67.10,73.16
2023-07-13,225.24,227.61,224.61,227.16,227.16,1192100,10.70,64.22,64.04
2023-07-12,228.88,228.97,224.37,224.99,224.99,1368800,9.38,61.28,64.14
2023-07-11,224.84,226.64,223.62,226.38,226.38,1278200,10.77,64.43,56.86
2023-07-10,219.24,225.73,219.21,224.26,224.26,1788300,8.72,61.63,49.53
2023-07-07,219.82,221.35,218.52,218.74,218.74,1678400,4.91,52.62,52.91
2023-07-06,218.09,222.16,218.09,221.65,221.65,1889300,1.25,59.46,60.55
2023-07-05,218.11,220.2,217.22,219.7,219.7,1113000,-0.86,55.89,52.11
2023-07-03,218.22,219.23,216.25,218.73,218.73,848300,-1.55,54.02,52.59
2023-06-30,217.52,220.55,217.47,219.79,219.79,1781800,-1.53,56.45,57.02
2023-06-29,216.1,219.48,214.29,216.46,216.46,1539700,-4.51,49.88,56.09
2023-06-28,215.15,216.48,213.73,215.61,215.61,1725600,-0.48,48.02,50.14
2023-06-27,215.71,216.36,214.05,215.61,215.61,1313300,-4.88,48.02,50.28
2023-06-26,212.92,216.3,212.82,215.54,215.54,1169600,-2.82,47.88,50.17
2023-06-23,218.45,218.86,213.21,213.83,213.83,2189700,-1.39,44.56,55.14
2023-06-22,220.15,222.27,218.83,220.4,220.4,1279700,5.21,57.67,63.15
2023-06-21,219.43,221.81,218.33,220.56,220.56,1602700,4.09,58.06,63.87
2023-06-20,221.47,222.28,219.9,220.28,220.28,1779400,3.54,57.59,51.77
2023-06-16,222.29,222.74,220.74,221.32,221.32,3337400,5.08,59.86,51.69
2023-06-15,216.31,221.56,215.6,220.97,220.97,1911100,4.45,59.36,49.40
2023-06-14,221.5,222.15,215.3,216.09,216.09,2116800,4.28,51.54,42.30
2023-06-13,218.93,220.61,218.54,220.49,220.49,1345100,11.50,61.45,43.32
2023-06-12,215.23,218.6,214.48,218.36,218.36,1348200,8.24,57.80,37.50
2023-06-09,214.33,215.68,213.48,215.22,215.22,1295900,2.74,51.52,37.86
2023-06-08,215.39,215.7,213.48,215.19,215.19,1338700,4.79,51.45,38.34
2023-06-07,216.25,216.63,214.72,216.47,215.22,1652500,2.47,54.30,43.58
2023-06-06,217.2,217.96,215.23,216.74,215.4884,1252600,1.19,54.89,48.66
2023-06-05,217.05,217.27,215.61,216.24,214.9913,1205400,-0.29,54.03,43.52
2023-06-02,212.7,216.94,211.41,216.52,215.2697,1449200,0.34,54.57,42.87
2023-06-01,210.39,212.17,208.66,211.81,210.5869,1963200,-3.62,46.09,42.44
2023-05-31,210.45,210.51,206.17,208.99,207.7832,7408400,-4.97,39.84,35.95
2023-05-30,212.66,213.0,207.72,210.12,208.9067,1916600,-2.22,41.64,50.60
2023-05-26,211.41,212.96,209.92,212.48,211.253,2143600,-1.91,45.62,52.21
2023-05-25,211.81,212.1,208.81,210.4,209.1851,2066000,-2.34,41.00,44.63
2023-05-24,215.73,215.99,213.91,214.0,212.7643,1434100,4.19,47.49,53.33
2023-05-23,216.0,216.5,215.04,215.55,214.3053,1942900,0.54,50.69,53.86
2023-05-22,216.86,217.4,215.21,216.53,215.2797,1521600,2.87,52.79,54.79
2023-05-19,216.64,217.54,215.26,216.18,214.9317,1504200,1.91,52.13,46.16
2023-05-18,213.3,215.79,213.01,215.43,214.186,1598100,-0.05,50.77,46.80
2023-05-17,213.74,214.99,212.37,213.96,212.7245,1257300,0.15,48.09,49.07
2023-05-16,213.51,213.87,211.89,212.34,211.1138,1706800,-3.64,45.02,51.27
2023-05-15,212.24,214.57,212.0,214.39,213.152,893400,-2.15,48.38,48.06
2023-05-12,210.76,212.95,210.75,212.74,211.5115,1257000,-8.38,45.33,41.89
2023-05-11,213.76,214.52,209.14,209.81,208.5985,1935100,-10.19,39.44,42.06
2023-05-10,215.04,215.98,212.06,215.01,213.7684,1007900,-1.15,47.96,43.51
2023-05-09,213.93,214.26,212.15,213.66,212.4262,1204400,2.83,45.10,39.02
2023-05-08,216.37,216.49,213.56,214.27,213.0327,1001600,2.58,46.17,39.56
2023-05-05,215.15,217.55,213.94,215.48,214.2357,1455100,0.01,48.26,43.74
2023-05-04,216.54,216.67,213.11,213.81,212.5754,1241500,-1.40,45.06,44.24
