datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,210.83,212.18,209.12,211.99,211.99,1302000,-5.25,53.51,50.75
2023-07-28,213.02,215.29,208.32,209.79,209.79,1479500,-3.94,50.21,56.22
2023-07-27,216.0,220.25,208.45,209.46,209.46,1901900,-4.68,49.71,62.04
2023-07-26,208.63,213.68,208.23,212.75,212.75,1095000,-3.84,54.78,60.64
2023-07-25,211.0,212.64,210.5,210.76,210.76,850400,-4.56,52.03,54.29
2023-07-24,210.82,212.2,207.58,210.53,210.53,1508100,-1.52,51.72,48.72
2023-07-21,213.11,214.91,209.25,209.9,209.9,4587600,2.57,50.90,50.29
2023-07-20,217.14,218.53,210.66,210.97,210.97,1163300,9.40,52.30,56.86
2023-07-19,217.97,222.63,216.84,219.07,219.07,1869400,18.02,64.84,62.71
2023-07-18,212.57,217.92,212.41,217.24,217.24,1754800,13.39,62.97,61.16
2023-07-17,213.49,216.12,212.7,213.73,213.73,1428400,10.03,59.12,60.56
2023-07-14,215.95,216.07,210.5,214.14,214.14,1189400,9.53,59.79,53.32
2023-07-13,217.98,218.84,216.52,216.59,216.59,1011800,10.41,63.84,52.54
2023-07-12,216.67,218.02,214.92,215.32,215.32,1469800,9.02,62.62,44.92
2023-07-11,207.59,212.66,206.88,212.05,212.05,1183500,5.20,59.35,36.73
2023-07-10,201.0,208.07,201.0,207.33,207.33,1097400,6.55,53.94,29.81
2023-07-07,200.4,203.95,200.4,201.57,201.57,1176300,-0.43,45.77,21.93
2023-07-06,200.0,201.19,197.52,201.05,201.05,1685700,-5.65,44.95,25.53
2023-07-05,202.41,203.97,200.51,203.85,203.85,1688600,-4.13,48.62,33.36
2023-07-03,203.0,205.19,202.11,203.7,203.7,818900,-8.29,48.41,40.65
2023-06-30,207.42,207.76,203.75,204.61,204.61,2094800,-8.89,49.55,45.52
2023-06-29,207.02,210.5,205.36,206.18,206.18,1104300,-15.25,51.49,52.35
2023-06-28,206.15,208.36,203.91,206.3,206.3,1194400,-7.25,51.63,47.99
2023-06-27,201.76,207.25,201.05,206.85,206.85,1556800,-6.44,52.25,42.87
2023-06-26,201.14,204.44,199.64,200.78,200.78,1286900,-7.32,45.56,41.40
2023-06-23,202.86,203.19,200.25,202.0,202.0,1538600,0.61,46.78,46.88
2023-06-22,207.05,207.85,205.04,206.7,206.7,1889600,6.54,51.76,52.93
2023-06-21,210.0,212.12,207.69,207.98,207.98,1711800,6.82,53.19,60.27
2023-06-20,211.63,214.03,209.27,211.99,211.99,1730900,3.98,57.84,70.26
2023-06-16,223.64,223.64,212.36,213.5,213.5,3289000,5.07,59.66,70.48
2023-06-15,211.41,222.15,211.39,221.43,221.43,2128100,17.19,70.51,83.65
2023-06-14,212.85,214.9,209.66,213.55,213.55,1933400,10.25,64.57,83.74
2023-06-13,208.62,213.55,207.37,213.29,213.29,1799600,13.90,64.35,76.68
2023-06-12,202.91,208.24,202.89,208.1,208.1,1511100,13.06,59.71,69.73
2023-06-09,200.65,203.35,198.01,201.39,201.39,1348300,2.49,52.25,69.13
2023-06-08,201.13,201.78,198.41,200.16,200.16,1043100,2.60,50.69,63.12
2023-06-07,208.25,208.47,200.33,201.16,201.16,1329700,4.41,51.97,68.10
2023-06-06,209.24,209.92,207.18,208.01,208.01,926800,11.37,61.88,73.30
2023-06-05,203.93,208.91,202.72,208.43,208.43,1341300,4.94,62.56,69.26
2023-06-02,205.31,208.48,203.0,204.24,204.24,1385500,3.35,58.32,68.54
2023-06-01,199.21,205.39,197.05,203.3,203.3,1549100,-1.54,57.32,64.06
2023-05-31,195.46,200.86,194.82,199.39,199.39,3895700,0.93,52.93,59.67
2023-05-30,202.2,202.88,192.98,195.04,195.04,1776300,1.79,47.33,54.89
2023-05-26,200.77,202.5,193.19,198.9,198.9,2839300,1.99,52.47,61.81
2023-05-25,197.84,199.51,195.67,197.56,197.56,2487100,3.11,50.74,52.44
2023-05-24,193.94,198.02,192.5,196.75,196.75,1757100,3.65,49.72,49.03
2023-05-23,199.27,201.83,196.51,196.64,196.64,1696300,0.32,49.59,51.76
2023-05-22,201.48,204.23,199.62,203.49,203.49,1058800,10.76,58.48,60.47
2023-05-19,204.0,204.25,199.25,200.89,200.89,1522200,8.90,55.68,52.39
2023-05-18,198.5,205.0,198.42,204.84,204.84,1591400,9.90,61.53,60.64
2023-05-17,195.06,199.09,193.14,198.46,198.46,1212700,5.43,54.33,59.23
2023-05-16,196.18,197.42,193.19,193.25,193.25,1059900,-0.45,46.77,50.08
2023-05-15,193.73,197.01,191.26,196.91,196.91,835000,4.49,52.43,50.15
2023-05-12,193.64,194.9,192.67,194.45,194.45,948800,-2.02,48.54,43.82
2023-05-11,196.12,196.82,192.29,193.1,193.1,731400,-1.69,46.31,50.19
2023-05-10,196.08,197.46,193.23,196.32,196.32,1437600,6.21,51.24,49.68
2023-05-09,191.53,194.52,190.95,192.73,192.73,959700,2.83,45.20,41.01
2023-05-08,193.47,194.7,189.54,191.99,191.99,1045600,1.78,43.86,34.81
2023-05-05,193.98,196.5,192.9,194.94,194.94,1281200,-0.90,48.20,41.58
2023-05-04,194.57,195.38,191.77,193.03,193.03,855900,-1.06,44.93,41.89
2023-05-03,193.58,197.45,193.38,193.7,193.7,972500,-0.94,45.87,40.22
2023-05-02,196.56,197.03,191.78,192.42,192.42,1421700,-4.14,43.78,42.81
2023-05-01,194.79,197.31,193.27,196.47,196.47,917100,-0.98,49.39,41.78
2023-04-28,189.42,194.9,188.45,194.79,194.79,1138700,-2.30,46.76,42.06
2023-04-27,192.35,192.62,188.38,190.11,190.11,1513200,-4.55,38.49,35.59
2023-04-26,191.19,192.4,189.2,189.9,189.9,1062100,-6.41,38.09,36.20
2023-04-25,193.82,194.15,190.13,190.21,190.21,1115000,-2.95,38.43,35.14
2023-04-24,193.81,196.23,192.62,195.84,195.84,999900,-1.94,45.32,34.59
2023-04-21,194.41,195.16,192.27,194.09,194.09,891700,-4.05,42.34,36.61
2023-04-20,194.51,196.84,193.74,194.64,194.64,1194100,-2.70,43.02,44.81
2023-04-19,195.55,196.94,193.67,196.56,196.56,932200,-0.99,45.40,50.80
2023-04-18,199.8,200.82,196.35,197.45,197.45,1013200,-5.87,46.51,56.35
2023-04-17,196.64,200.08,195.35,197.09,197.09,1343500,-10.49,46.02,49.92
2023-04-14,195.96,199.39,192.88,194.66,194.66,1478300,-13.50,42.69,42.53
2023-04-13,194.88,196.93,194.14,196.31,196.31,1685500,-5.30,44.42,42.61
2023-04-12,200.82,201.18,192.76,193.16,193.16,1818700,-6.00,40.13,42.36
2023-04-11,197.39,198.73,195.7,197.78,197.78,993100,0.51,44.84,42.46
2023-04-10,195.0,198.53,193.29,198.14,198.14,1075100,-0.61,45.22,44.89
2023-04-06,196.89,198.32,194.62,197.34,197.34,1174500,-2.88,44.24,51.34
2023-04-05,201.62,202.37,195.93,197.55,197.55,1518000,-3.59,44.43,58.95
2023-04-04,209.0,210.89,202.13,203.32,203.32,1300700,4.94,50.05,65.75
2023-04-03,205.09,207.86,204.34,207.58,207.58,1472600,0.43,54.81,64.35
2023-03-31,202.78,208.38,202.01,208.16,208.16,1871100,7.74,55.47,64.76
