datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,87.36,89.65,87.36,89.13,89.13,744200,4.18,67.41,67.35
2023-07-28,89.28,90.91,86.73,87.38,87.38,1329500,5.52,63.66,67.10
2023-07-27,88.04,90.76,87.85,88.61,88.61,1009100,6.35,68.83,77.28
2023-07-26,88.31,89.16,86.28,86.82,86.82,595800,2.73,64.99,76.32
2023-07-25,89.05,89.89,87.66,87.82,87.82,928600,4.74,69.43,77.02
2023-07-24,88.01,89.88,87.92,88.86,88.86,1711500,6.41,74.35,85.48
2023-07-21,88.1,89.17,87.23,87.84,87.84,1051500,6.54,72.58,83.35
2023-07-20,85.86,88.03,85.72,87.73,87.73,906900,6.12,72.39,82.44
2023-07-19,85.52,87.025,85.52,86.06,86.06,703400,4.97,69.39,81.61
2023-07-18,82.14,85.25,81.88,84.95,84.95,663500,4.38,67.19,82.03
2023-07-17,82.19,82.35,81.05,81.86,81.86,627000,1.48,59.71,83.51
2023-07-14,83.79,83.79,82.18,82.26,82.26,423500,2.15,61.40,90.73
2023-07-13,83.82,84.43,82.65,84.09,84.09,614600,4.55,69.75,81.06
2023-07-12,83.73,84.48,83.05,83.08,83.08,595800,3.53,67.48,72.67
2023-07-11,81.74,83.48,81.74,82.45,82.45,701400,4.73,66.01,67.08
2023-07-10,81.5,83.76,80.87,81.3,81.3,743400,8.83,63.17,59.64
2023-07-07,80.98,82.81,80.98,81.61,81.61,616300,10.85,64.52,60.19
2023-07-06,79.53,81.21,79.06,81.09,81.09,542000,9.32,63.30,60.80
2023-07-05,80.22,82.05,79.305,80.57,80.57,669600,7.50,62.09,58.86
2023-07-03,80.27,81.1,79.96,80.38,80.38,471400,6.72,61.67,59.67
2023-06-30,80.0,80.73,79.4,80.11,80.11,652100,3.51,61.09,60.39
2023-06-29,79.45,80.055,78.87,79.54,79.54,572000,2.53,59.90,54.49
2023-06-28,77.81,79.68,77.01,79.55,79.55,980600,4.35,59.93,55.14
2023-06-27,72.76,78.45,72.76,77.72,77.72,1582400,2.46,56.22,54.51
2023-06-26,70.96,73.0,70.96,72.47,72.47,1541900,-2.86,41.92,46.23
2023-06-23,71.23,71.99,70.36,70.76,70.76,1916500,-3.09,35.55,44.76
2023-06-22,73.06,73.06,71.56,71.77,71.77,1251400,-4.41,37.82,56.37
2023-06-21,73.24,74.08,72.62,73.07,73.07,790300,-3.41,40.96,58.47
2023-06-20,75.67,76.0,73.31,73.66,73.66,1143500,-0.87,42.44,56.56
2023-06-16,77.52,77.52,76.49,76.6,76.6,975000,0.67,50.96,65.67
2023-06-15,74.64,77.51,74.41,77.01,77.01,873000,2.48,52.33,64.22
2023-06-14,75.38,76.63,74.95,75.2,75.2,1035800,0.55,46.46,58.65
2023-06-13,75.99,76.77,75.0,75.26,75.26,1002100,1.16,46.64,61.45
2023-06-12,74.0,76.4,73.935,75.33,75.33,770800,-0.58,46.83,56.23
2023-06-09,75.88,75.995,73.135,73.85,73.85,1057600,-1.17,42.14,56.25
2023-06-08,76.36,76.41,74.75,76.18,76.18,821500,3.00,48.38,63.36
2023-06-07,74.58,76.595,74.08,76.48,76.48,803200,0.96,49.26,63.08
2023-06-06,76.0,76.31,74.055,74.53,74.53,889900,-2.10,43.05,57.40
2023-06-05,74.52,75.94,74.29,75.93,75.93,1088300,-2.04,46.87,58.35
2023-06-02,74.58,75.72,73.685,74.53,74.53,1467800,-3.01,42.10,58.24
2023-06-01,74.17,74.97,72.5,74.65,74.65,711300,-3.81,42.41,49.75
2023-05-31,75.71,75.865,73.89,74.1,74.1,1231700,-2.99,40.59,55.46
2023-05-30,75.65,76.57,74.96,75.91,75.91,1505100,-0.54,44.92,59.62
2023-05-26,73.5,75.19,72.47,75.02,75.02,426400,-3.32,42.10,47.95
2023-05-25,75.41,75.92,72.875,73.18,73.18,687200,-3.79,35.77,41.83
2023-05-24,76.27,76.472,75.19,75.52,75.52,423300,-2.76,41.07,41.46
2023-05-23,77.39,78.41,76.59,76.63,76.63,398300,-0.87,43.94,39.96
2023-05-22,77.97,78.81,77.78,77.97,77.97,747700,0.66,47.67,37.18
2023-05-19,78.92,79.07,77.36,77.54,77.54,550700,-2.46,46.31,28.91
2023-05-18,76.8,78.7,76.11,78.46,78.46,713500,-1.66,48.83,31.76
2023-05-17,76.85,77.89,76.2,77.09,77.09,543800,-2.44,44.67,37.14
2023-05-16,77.81,78.57,76.43,76.45,76.45,682700,-5.09,42.65,45.40
2023-05-15,77.29,78.47,76.845,78.34,78.34,1024900,-3.25,47.40,40.53
2023-05-12,78.43,78.43,76.3,76.97,76.97,434500,-7.24,43.13,31.92
2023-05-11,77.29,78.34,76.92,78.28,78.28,424200,-6.50,46.48,31.43
2023-05-10,78.18,78.21,76.29,77.5,77.5,511700,-2.38,44.08,28.07
2023-05-09,79.65,79.76,77.1,77.31,77.31,586300,2.96,43.51,27.65
2023-05-08,80.21,80.74,79.0,80.0,80.0,600400,5.46,50.28,27.67
2023-05-05,80.06,80.62,79.09,80.12,80.12,708600,4.73,50.60,27.48
2023-05-04,81.19,81.93,79.26,79.53,79.53,703300,3.88,49.09,32.25
2023-05-03,80.34,83.36,80.25,81.54,81.54,992800,5.16,54.34,32.76
2023-05-02,83.68,84.685,81.35,81.59,81.59,774600,3.53,54.47,34.33
2023-05-01,84.66,86.3,83.93,84.21,84.21,867000,6.05,61.93,34.92
2023-04-28,79.57,85.61,79.57,84.78,84.78,1447600,5.91,63.69,32.37
