datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-03-21,110.2,110.71,109.08,110.29,108.5891,1901527,-2.40,46.92,62.42
2023-03-20,108.21,109.88,107.8402,109.7,108.0082,2174382,-2.39,44.95,55.87
2023-03-17,108.67,109.31,107.3,107.53,105.8717,7237503,-5.60,36.96,49.28
2023-03-16,106.81,108.905,106.17,108.67,106.9941,1583019,-4.06,39.77,36.14
2023-03-15,107.31,107.8,106.29,107.0,105.3498,1992911,-5.10,32.80,29.33
2023-03-14,109.5,110.19,106.85,108.24,106.5707,1885298,-2.46,35.65,30.12
2023-03-13,107.28,110.535,106.775,108.33,106.6593,1906630,-2.07,35.86,30.99
2023-03-10,110.57,110.85,107.6,107.83,106.167,1901199,-3.16,33.85,31.09
2023-03-09,113.27,113.36,110.955,111.05,109.3374,1279132,0.07,41.64,38.04
2023-03-08,112.0,113.12,111.53,112.69,110.9521,1128046,1.37,46.72,44.22
2023-03-07,113.08,113.2538,111.58,112.09,110.3614,2161396,1.41,44.42,45.02
2023-03-06,112.89,113.625,112.62,113.13,111.3853,1212577,1.61,47.74,47.03
2023-03-03,112.29,113.01,111.59,112.73,110.9915,1694895,-2.02,46.31,47.24
2023-03-02,110.015,112.35,110.015,112.1,110.3712,1427598,-2.56,44.06,39.06
2023-03-01,110.24,110.84,108.97,110.7,108.9928,1925568,-4.53,38.77,31.28
2023-02-28,110.66,111.67,110.35,110.4,108.6974,1691930,-3.54,37.60,30.94
2023-02-27,111.8,112.3,110.58,110.99,109.2783,1164831,-4.52,38.96,37.50
2023-02-24,109.91,111.255,109.45,110.98,109.2685,1569927,-3.24,38.93,31.81
2023-02-23,111.04,111.8194,110.33,111.32,109.6032,1266856,-2.43,39.64,31.28
2023-02-22,111.67,112.33,110.5614,110.68,108.9731,1219188,-4.25,37.64,41.31
2023-02-21,113.43,113.775,111.43,111.52,109.8001,1775508,-6.35,39.23,47.67
2023-02-17,114.25,115.28,113.89,114.75,112.9803,1220281,-1.91,46.17,55.27
2023-02-16,113.72,115.51,113.44,114.66,112.8917,1263564,-3.92,45.92,58.19
2023-02-15,113.63,115.33,113.05,115.23,113.4529,1415926,-5.37,47.20,50.64
2023-02-14,115.18,115.75,113.0,113.94,112.1828,1246235,-3.77,43.92,51.23
2023-02-13,114.3,115.58,114.18,115.51,113.7286,1295687,-0.35,47.23,49.06
2023-02-10,113.0,114.72,113.0,114.22,112.4585,1571758,-0.47,44.01,43.89
2023-02-09,116.14,116.23,113.37,113.75,111.9958,1890196,0.72,42.83,50.11
2023-02-08,116.02,116.82,114.64,114.93,113.1576,2081110,-0.17,45.05,57.61
2023-02-07,116.02,118.385,115.54,117.87,115.2744,1128432,2.25,51.17,59.77
2023-02-06,117.37,118.29,116.45,116.66,114.091,1102073,-1.96,48.49,53.63
2023-02-03,118.85,120.14,116.92,118.58,115.9688,1791713,-1.41,52.75,51.41
2023-02-02,118.6,120.92,117.78,120.6,117.9443,2475844,2.67,57.70,57.44
2023-02-01,115.64,118.49,115.01,117.71,115.1179,1535674,2.19,51.68,55.49
2023-01-31,115.15,115.87,113.81,115.86,113.3087,1564900,-1.37,47.21,55.66
2023-01-30,112.76,115.52,112.63,114.69,112.1644,2798233,-3.73,44.18,50.29
2023-01-27,114.18,114.6969,112.65,113.03,110.541,2257706,-7.28,39.61,47.73
2023-01-26,116.19,116.5,114.74,115.1,112.5654,1679281,-4.75,43.75,55.41
2023-01-25,116.44,116.47,112.38,115.62,113.0739,2335292,-4.06,44.85,48.65
2023-01-24,119.9,120.14,117.93,118.62,116.0079,1332524,1.31,51.80,57.54
2023-01-23,117.78,120.96,117.07,119.99,117.3477,1599253,2.58,55.44,64.69
2023-01-20,115.67,118.53,114.705,117.93,115.3331,1987591,0.48,50.59,58.75
2023-01-19,116.91,117.2,115.41,115.52,112.9761,1122005,1.16,43.96,57.47
2023-01-18,118.64,119.27,117.17,117.23,114.6485,1809850,0.16,48.22,56.22
2023-01-17,118.89,120.11,117.94,118.42,115.8123,2157357,2.61,51.44,64.43
2023-01-13,119.66,120.69,119.28,120.31,117.6607,1237713,4.75,57.07,75.51
2023-01-12,119.49,120.09,118.75,119.85,117.2108,1373095,3.39,55.98,60.81
2023-01-11,118.08,119.78,117.17,119.68,117.0445,1579168,5.25,55.60,62.15
2023-01-10,117.23,117.95,115.86,117.31,114.7267,1112471,2.18,49.91,55.87
2023-01-09,117.35,119.04,117.13,117.41,114.8245,1484221,1.40,50.16,54.35
2023-01-06,115.59,117.98,114.98,117.45,114.8636,1257902,5.27,50.25,45.88
2023-01-05,116.39,116.44,113.7,114.36,111.8417,1352298,-0.41,42.52,40.24
2023-01-04,116.95,118.19,115.775,117.07,114.492,1475251,2.81,48.68,38.87
2023-01-03,116.64,116.82,114.88,115.81,113.2598,1792600,0.29,45.26,38.57
2022-12-30,115.82,116.11,113.97,115.56,113.0153,1060897,-0.40,44.57,37.54
2022-12-29,114.85,117.07,114.535,116.46,113.8954,1372402,-0.62,46.51,36.79
2022-12-28,115.08,116.2,114.375,114.43,111.9101,1589982,-8.24,41.15,37.19
2022-12-27,115.86,116.04,114.27,115.13,112.5947,1494913,-8.19,42.52,38.01
2022-12-23,112.74,116.24,112.42,116.01,113.4554,2503109,-6.96,44.23,32.89
2022-12-22,111.0,112.22,108.0,112.18,109.7097,4401045,-7.33,33.40,24.68
2022-12-21,114.87,115.86,113.9,114.77,112.2427,2282607,-5.39,38.03,33.57
2022-12-20,114.99,115.76,113.525,114.26,111.7439,1501363,-6.18,36.42,31.62
2022-12-19,116.15,116.69,114.935,115.52,112.9761,1810086,-5.11,38.74,41.45
2022-12-16,115.71,116.53,115.05,115.96,113.4065,2859878,-7.23,39.55,42.41
2022-12-15,121.22,121.51,116.785,117.08,114.5018,2076317,-8.90,41.62,44.82
2022-12-14,122.79,125.145,121.59,122.67,119.9687,2155453,-3.23,54.96,50.36
2022-12-13,127.39,127.89,122.68,123.32,120.6044,1255283,-0.71,56.92,59.23
2022-12-12,120.0,123.08,119.51,122.97,120.2621,1271180,2.82,56.14,58.88
2022-12-09,119.73,120.25,119.17,119.51,116.8783,1563746,-0.96,47.32,58.09
2022-12-08,120.72,122.005,119.87,120.16,117.514,1489861,-3.05,49.04,65.64
2022-12-07,120.97,121.36,119.74,120.44,117.7878,932019,-2.72,49.76,57.73
2022-12-06,123.49,123.49,119.95,120.63,117.9736,1198267,-2.15,50.23,55.02
2022-12-05,124.58,125.08,122.59,123.19,120.4772,1415777,1.64,56.91,61.94
2022-12-02,123.775,126.3,123.68,125.98,123.2058,1291144,5.15,65.77,69.92
2022-12-01,124.45,126.325,123.71,125.9,123.1276,1466310,5.68,65.63,71.02
2022-11-30,120.14,124.19,119.64,124.03,121.2987,2628900,3.54,62.21,71.75
2022-11-29,120.24,121.03,118.72,120.15,117.5042,1217752,-1.52,53.28,63.68
2022-11-28,122.0,122.62,120.085,120.47,117.8171,1524334,-0.72,54.26,69.95
2022-11-25,123.22,123.715,122.67,123.21,120.4968,599587,2.20,63.59,77.39
2022-11-23,122.85,123.67,122.41,123.16,120.4479,1194958,1.78,63.48,78.55
2022-11-22,122.3,122.95,120.61,122.78,120.0763,1117877,7.54,62.71,71.70
2022-11-21,120.91,122.28,120.35,121.55,118.8734,919118,4.50,60.19,65.32
2022-11-18,121.09,121.86,119.49,120.83,118.1692,1164002,5.45,58.68,60.61
2022-11-17,119.3,120.84,118.1,120.22,117.5726,1442736,6.46,57.40,53.90
2022-11-16,121.99,122.43,120.05,120.49,117.8367,1827084,7.45,58.14,61.32
2022-11-15,123.66,123.66,120.21,121.67,118.9907,1521718,7.17,61.34,63.08
2022-11-14,120.76,123.24,120.25,121.19,118.5213,1818880,3.13,60.52,63.06
2022-11-11,121.62,122.05,119.17,121.01,118.3452,2098004,2.70,60.22,63.26
2022-11-10,120.41,121.82,118.32,121.38,118.7071,2058210,1.59,61.09,61.75
2022-11-09,116.79,117.13,115.08,115.24,112.7023,1216570,-0.52,49.96,54.25
2022-11-08,115.2,118.71,114.77,117.05,114.4725,1342764,1.66,54.21,60.00
2022-11-07,114.38,115.91,113.56,115.38,112.0666,1354413,-1.10,50.61,53.81
2022-11-04,114.1,114.81,111.26,113.76,110.4931,1784432,-0.39,46.85,54.76
2022-11-03,112.91,114.415,111.92,113.04,109.7938,1593374,0.88,45.13,54.39
2022-11-02,117.91,119.35,114.47,114.5,111.2119,1501222,3.44,48.07,62.04
2022-11-01,119.06,119.52,116.94,118.06,114.6697,1072010,6.61,56.37,69.53
2022-10-31,118.75,119.36,117.73,118.31,114.9125,1693662,4.93,57.01,68.76
2022-10-28,116.24,120.51,116.11,119.79,116.35,1953917,7.84,60.81,69.19
2022-10-27,115.94,116.93,115.19,115.76,112.4357,1258012,6.57,52.85,61.66
2022-10-26,116.62,118.09,114.79,115.39,112.0763,1587379,5.12,52.02,59.49
2022-10-25,114.3,116.64,114.3,116.48,113.135,2035563,8.48,54.66,50.60
2022-10-24,113.68,114.3,112.11,114.15,110.8719,1308844,5.81,49.59,41.32
2022-10-21,110.88,112.54,109.69,112.16,108.9391,1263979,2.28,44.69,43.63
2022-10-20,111.86,112.995,110.3806,111.06,107.8707,1233446,1.47,41.78,50.09
2022-10-19,111.965,112.75,110.19,111.45,108.2495,1289741,-0.24,42.51,42.86
2022-10-18,113.73,115.19,112.45,113.38,110.1241,1811057,-1.21,46.26,40.59
2022-10-17,111.57,112.74,111.0,111.95,108.7351,1631075,-3.44,42.79,43.83
2022-10-14,111.41,111.805,108.8,109.19,106.0544,1790754,-5.67,35.32,37.76
2022-10-13,105.79,110.97,105.66,110.27,107.1034,1892533,-1.94,37.08,31.68
2022-10-12,108.52,109.03,107.81,108.0,104.8986,1429211,-5.39,30.30,25.22
2022-10-11,109.69,110.29,107.495,108.34,105.2288,1700818,-9.04,30.76,24.52
2022-10-10,110.17,110.47,108.55,109.88,106.7246,1469733,-3.44,32.86,24.19
2022-10-07,110.58,110.91,108.97,109.59,106.4429,2133537,-4.45,32.05,24.21
2022-10-06,114.64,114.87,111.46,111.69,108.4826,2327925,-3.33,34.89,28.74
2022-10-05,114.662,115.875,112.6,114.59,111.2993,2169804,-3.02,39.36,28.81
2022-10-04,116.61,117.63,114.985,115.39,112.0763,2202985,-2.52,40.69,29.63
2022-10-03,113.27,115.51,112.31,114.86,111.5616,1837079,-5.18,39.43,21.92
2022-09-30,114.15,115.61,112.1,112.21,108.9877,2524366,-9.28,32.78,15.40
2022-09-29,116.46,116.73,111.87,113.39,110.1338,2699256,-6.74,34.33,20.54
2022-09-28,116.63,119.21,112.39,117.38,114.0092,3301817,-1.58,40.36,27.58
2022-09-27,114.845,115.74,112.12,113.32,110.0658,1981681,-7.83,28.50,22.24
2022-09-26,115.02,115.97,113.55,114.04,110.7651,1855123,-8.04,29.47,28.68
2022-09-23,116.85,117.1,113.44,115.02,111.717,2098637,-12.31,30.78,29.18
2022-09-22,117.64,118.91,116.35,117.61,114.2326,2137162,-9.22,34.58,29.47
2022-09-21,121.48,121.92,117.88,117.91,114.524,1948163,-7.32,35.04,30.40
2022-09-20,120.73,120.985,119.17,120.04,116.5928,1312106,-3.86,38.45,30.79
2022-09-19,119.44,121.535,118.91,121.49,118.0012,1067045,-0.12,40.96,30.36
2022-09-16,118.16,120.61,117.24,120.13,116.6802,2133041,-0.77,37.40,24.99
2022-09-15,120.94,121.37,118.44,118.96,115.5438,1285383,-5.29,34.22,24.97
2022-09-14,122.64,122.925,119.94,121.15,117.6709,2067004,-2.19,37.53,24.50
2022-09-13,124.93,125.41,121.81,122.08,118.5742,1979755,-2.15,39.02,25.39
2022-09-12,127.28,128.37,126.86,127.33,123.6735,1109227,0.22,49.25,26.44
2022-09-09,125.54,127.24,125.07,126.83,123.1878,1524606,-1.97,48.05,20.59
2022-09-08,123.4,125.41,122.3597,125.23,121.6338,1392886,-8.83,44.10,12.27
2022-09-07,121.83,124.31,121.625,123.9,120.342,1358963,-11.18,40.62,11.48
2022-09-06,121.07,122.62,120.025,121.61,118.1177,1352378,-13.39,34.06,12.50
2022-09-02,124.47,125.53,120.285,120.9,117.4281,1759784,-15.04,31.89,18.00
2022-09-01,123.08,124.39,122.25,124.25,120.6819,1359913,-14.24,37.26,25.51
2022-08-31,125.51,125.51,123.04,123.34,119.798,1598842,-15.82,34.48,33.46
2022-08-30,127.3,127.3,123.92,124.23,120.6625,1559396,-14.39,35.92,33.80
2022-08-29,128.3,128.46,126.96,127.11,123.4598,1429991,-11.20,41.10,39.89
2022-08-26,134.32,134.43,128.56,128.8,125.1012,1966656,-9.35,44.61,45.40
2022-08-25,135.5,135.66,133.46,134.06,130.2102,1522747,-1.55,59.20,53.38
2022-08-24,134.91,135.92,134.64,135.08,131.2009,1142168,3.01,62.90,59.96
2022-08-23,135.985,136.37,134.83,135.0,131.1232,1024767,2.16,62.73,65.25
2022-08-22,137.73,137.73,135.42,135.94,132.0362,1314454,5.04,66.03,70.91
2022-08-19,138.24,138.95,137.48,138.49,134.513,2748317,7.59,76.11,70.92
2022-08-18,138.77,139.47,137.97,139.16,135.1637,1068889,9.61,79.05,76.85
2022-08-17,137.29,138.74,137.04,138.62,134.6392,1445592,10.05,78.43,77.31
2022-08-16,137.38,138.5,136.88,138.31,134.3381,1092880,9.34,78.08,76.89
2022-08-15,135.28,138.23,134.66,138.15,134.1827,1501812,11.79,77.91,77.94
2022-08-12,132.96,135.62,132.73,135.61,131.7157,1824633,9.03,75.04,69.67
2022-08-11,133.81,134.02,131.92,132.07,128.2773,1280004,3.79,69.99,61.12
2022-08-10,133.01,133.47,131.81,132.84,129.0252,1171356,4.57,72.97,68.48
2022-08-09,131.17,131.925,130.435,130.9,126.3736,978065,5.49,69.98,68.72
2022-08-08,130.54,131.54,129.54,130.9,126.3736,1310026,9.67,69.98,70.32
2022-08-05,127.03,129.8,126.99,129.55,125.0703,979371,8.03,67.85,70.67
2022-08-04,129.0,129.06,127.8101,128.57,124.1242,764771,6.13,66.23,71.04
2022-08-03,127.23,129.52,126.56,128.97,124.5104,1154558,6.92,67.52,71.98
2022-08-02,126.34,127.205,125.31,126.36,121.9906,1416346,6.06,63.18,66.64
2022-08-01,127.24,128.24,125.9965,126.58,122.203,1472724,7.41,63.85,67.29
2022-07-29,128.33,129.0,127.49,128.28,123.8442,1525913,13.69,69.08,68.34
2022-07-28,126.0,128.7019,125.48,128.27,123.8346,1234112,13.27,69.07,62.39
2022-07-27,121.86,126.04,121.51,125.41,121.0735,2094956,12.27,64.89,56.31
2022-07-26,121.82,122.55,120.745,121.23,117.038,1633582,7.89,57.01,47.48
2022-07-25,122.31,122.7,121.0,121.52,117.318,1499886,6.67,57.84,56.06
2022-07-22,122.68,124.115,121.63,122.44,118.2062,1483087,6.22,60.46,56.51
2022-07-21,120.48,122.29,119.78,122.05,117.8296,1429799,5.25,59.74,56.75
2022-07-20,119.52,121.08,118.88,120.3,116.1402,2138539,3.78,56.46,47.10
2022-07-19,116.18,119.5,115.675,119.17,115.0492,1702999,2.20,54.22,35.23
2022-07-18,115.76,116.8,114.01,114.59,110.6276,1377792,-0.98,43.23,26.95
2022-07-15,114.66,115.24,114.06,115.0,111.0234,1613338,-1.36,44.11,31.76
2022-07-14,112.24,113.62,111.165,113.14,109.2277,1240424,-0.73,38.86,33.85
2022-07-13,112.32,114.49,112.2,113.34,109.4208,1350152,-1.51,39.23,39.65
2022-07-12,116.4,117.42,114.3092,114.85,110.8786,1266806,-5.03,42.02,39.04
2022-07-11,116.17,116.84,115.26,116.22,112.2012,1113005,-6.44,44.69,44.98
2022-07-08,115.7,117.08,114.68,116.8,112.7612,1294508,-5.63,45.83,40.36
2022-07-07,116.42,117.21,115.66,116.52,112.4909,1548236,-0.79,45.20,39.25
2022-07-06,116.17,117.92,115.1617,116.97,112.9253,1910144,1.34,46.00,43.72
2022-07-05,115.43,115.58,111.72,115.57,111.5737,1427755,-0.71,43.10,38.31
2022-07-01,114.22,116.63,113.51,116.36,112.3364,1693019,3.36,44.35,37.94
2022-06-30,113.33,116.625,113.185,113.87,109.9325,2692264,0.06,39.19,33.05
2022-06-29,116.2,118.29,112.65,114.85,110.8786,3477751,-3.10,40.56,34.68
2022-06-28,122.68,124.0,119.62,119.88,115.7347,2431957,2.41,48.71,37.30
2022-06-27,122.33,124.73,122.18,122.66,118.4186,2906718,5.45,54.30,38.93
2022-06-24,118.3,122.44,117.95,122.43,118.1965,2321663,1.80,53.89,34.72
2022-06-23,116.73,117.66,115.53,117.31,113.2535,1785543,-5.29,43.50,32.21
2022-06-22,114.89,117.09,114.0,115.63,111.6316,1760285,-9.97,39.33,31.85
2022-06-21,114.21,116.54,114.08,116.28,112.2592,1992798,-10.47,40.40,32.09
2022-06-17,113.8,114.845,110.47,113.0,109.0926,4520656,-12.93,31.68,33.99
2022-06-16,115.69,116.11,112.855,113.81,109.8746,2236537,-12.00,32.78,45.54
2022-06-15,118.08,119.73,116.32,117.95,113.8714,1380369,-8.00,39.24,54.13
2022-06-14,118.04,118.0485,116.19,117.47,113.408,1509665,-4.79,37.92,54.20
2022-06-13,118.12,118.889,116.6,117.21,113.157,1700993,-6.62,37.24,53.91
2022-06-10,120.96,121.9975,119.64,120.63,116.4587,1360077,-3.45,43.04,61.95
2022-06-09,125.16,125.54,122.58,122.6,118.3606,1066170,1.40,46.95,69.55
2022-06-08,125.99,126.42,124.695,125.6,121.2569,1187359,7.61,53.87,66.20
2022-06-07,124.62,127.0,123.67,126.75,122.3671,1238537,8.91,56.85,65.25
2022-06-06,127.04,127.45,125.21,125.93,121.5755,1210716,7.72,55.21,70.80
2022-06-03,125.43,126.3425,124.81,125.81,121.4596,1355399,8.48,54.97,70.65
2022-06-02,122.78,126.07,122.09,125.95,121.5948,1551416,10.11,55.29,70.54
2022-06-01,124.2,124.82,121.53,122.26,118.0324,1483882,4.82,48.09,62.21
2022-05-31,123.53,124.75,122.14,123.83,119.5481,2523538,2.21,51.36,59.12
2022-05-27,122.47,124.1,122.15,124.08,119.7894,1560567,4.02,51.88,49.50
2022-05-26,118.69,121.94,118.2,121.2,117.009,1537403,1.51,46.02,41.65
2022-05-25,117.08,118.9445,116.57,117.99,113.91,1413948,0.06,38.24,35.13
2022-05-24,117.51,118.06,115.7,117.84,113.7652,1625392,-0.38,37.85,28.62
2022-05-23,118.15,118.91,116.19,118.21,114.1224,1801544,-1.92,38.41,35.64
2022-05-20,117.37,117.89,114.1,117.33,113.2729,2266546,-2.94,36.35,35.24
2022-05-19,116.7,117.43,115.24,115.84,111.8344,2290329,-8.32,32.83,27.36
2022-05-18,120.39,120.44,117.15,117.44,113.3791,1606778,-7.15,34.75,27.45
2022-05-17,121.77,122.27,120.935,121.62,117.4145,1328536,-10.85,40.49,33.32
2022-05-16,119.24,121.0,118.58,120.06,115.9085,1152884,-8.49,36.87,34.74
2022-05-13,118.91,120.625,118.4901,119.69,115.5513,1336860,-7.96,36.02,29.28
2022-05-12,117.45,118.29,115.66,117.93,113.8521,2213867,-8.80,31.94,23.39
2022-05-11,118.08,119.66,117.62,118.22,114.1321,2805912,-14.18,32.26,23.03
2022-05-10,122.33,123.05,118.85,120.13,115.2134,2248891,-10.56,34.32,23.68
2022-05-09,123.16,123.16,119.67,120.27,115.3476,2423651,-9.24,34.47,30.76
2022-05-06,123.57,124.92,122.41,124.16,119.0784,1873355,-8.09,38.86,38.81
2022-05-05,131.38,131.69,123.39,124.59,119.4908,2353480,-6.76,39.38,39.17
2022-05-04,128.59,132.9,127.73,132.47,127.0483,1916451,-5.85,50.82,40.07
2022-05-03,128.24,129.035,127.275,128.55,123.2887,1492153,-11.08,43.19,39.05
2022-05-02,126.89,128.91,125.15,127.65,122.4256,1985968,-9.81,41.25,33.60
