datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,22.47,22.5,22.3,22.5,22.5,25100.0,0.06,57.19,44.08
2023-07-28,22.2,22.34,22.2,22.26,22.26,8000.0,-0.23,50.37,31.37
2023-07-27,22.28,22.301,22.12,22.21,22.21,27600.0,-0.19,48.79,32.52
2023-07-26,22.25,22.399,22.225,22.33,22.33,11500.0,-0.09,52.52,39.99
2023-07-25,22.35,22.5,22.2,22.2,22.2,21800.0,-0.28,48.57,31.82
2023-07-24,22.5,22.5,22.341,22.5,22.5,11500.0,0.24,59.09,44.59
2023-07-21,22.24,22.375,22.24,22.34,22.34,18800.0,0.08,54.17,38.28
2023-07-20,22.5,22.5,22.3,22.31,22.31,5200.0,0.07,53.20,52.15
2023-07-19,22.5,22.5,22.35,22.42,22.42,6100.0,0.26,57.37,49.09
2023-07-18,22.23,22.5,22.23,22.44,22.44,11800.0,0.24,58.14,50.56
2023-07-17,22.46,22.49,22.23,22.49,22.49,11900.0,0.19,60.01,51.61
2023-07-14,22.47,22.47,22.4,22.4,22.4,4700.0,-0.09,57.74,51.44
2023-07-13,22.49,22.5,22.42,22.42,22.42,11800.0,0.48,58.42,54.92
2023-07-12,22.4,22.48,22.37,22.48,22.48,5900.0,0.17,60.42,47.90
2023-07-11,22.17,22.308,22.05,22.26,22.26,18600.0,0.06,55.21,48.77
2023-07-10,22.15,22.3,22.15,22.26,22.26,11000.0,-0.09,55.21,58.52
2023-07-07,22.2,22.25,22.2,22.24,22.24,3900.0,-0.06,54.74,56.86
2023-07-06,22.26,22.26,22.0,22.16,22.16,15200.0,-0.14,52.92,51.80
2023-07-05,22.35,22.35,22.2,22.2,22.2,19000.0,-0.09,53.92,52.34
2023-07-03,22.29,22.35,22.05,22.3,22.3,7000.0,0.16,56.42,48.85
2023-06-30,22.06,22.49,21.82,22.49,22.49,23300.0,0.56,61.44,48.95
2023-06-29,22.49,22.49,21.61,21.94,21.94,15100.0,0.09,49.32,43.25
2023-06-28,22.33,22.446,22.3,22.312,21.828,11000.0,0.44,61.45,47.09
2023-06-27,22.376,22.39,22.196,22.2,21.7184,8400.0,0.25,58.61,44.15
2023-06-26,22.09,22.4,22.09,22.35,21.8652,12500.0,0.49,64.53,50.06
2023-06-23,22.3,22.4,22.246,22.3,21.8159,7105.0,0.43,63.39,50.09
2023-06-22,22.2,22.39,22.1156,22.3,21.8159,11894.0,0.48,63.39,53.91
2023-06-21,22.34,22.4,22.2,22.295,21.811,8798.0,0.47,63.29,62.57
2023-06-20,21.84,22.28,21.84,22.14,21.6594,14526.0,0.29,60.07,66.19
2023-06-16,21.95,21.95,21.9,21.93,21.4539,4567.0,0.14,55.14,64.05
2023-06-15,21.85,21.95,21.85,21.8522,21.3778,12392.0,-0.07,53.14,61.46
2023-06-14,21.82,21.9699,21.82,21.875,21.4001,13576.0,-0.01,53.80,62.54
2023-06-13,21.99,22.0,21.85,21.95,21.4735,7619.0,0.22,55.89,63.13
2023-06-12,21.82,21.9324,21.82,21.8607,21.3861,6805.0,0.35,53.91,61.84
