datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-06-15,74.12,76.71,73.66,76.18,76.18,2396300,2.35,48.56,48.17
2023-06-14,75.8,76.78,73.93,74.42,74.42,2672500,-0.27,45.12,47.63
2023-06-13,74.29,76.09,73.585,76.07,76.07,4035300,-14.83,47.91,48.28
2023-06-12,71.82,73.35,71.455,73.09,73.09,2353300,-17.02,41.87,46.49
2023-06-09,71.55,73.06,70.831,71.4,71.4,2495500,-16.70,38.10,46.93
2023-06-08,71.87,72.97,71.36,71.45,71.45,2093200,-13.12,38.17,50.57
2023-06-07,72.8,73.32,71.36,72.03,72.03,2439600,-12.64,38.91,53.90
2023-06-06,71.73,73.75,71.3,72.64,72.64,2870900,-10.78,39.68,57.07
2023-06-05,73.5,73.705,71.3,72.01,72.01,4972900,-13.43,38.52,55.78
2023-06-02,76.0,76.16,73.202,73.83,73.83,6582200,-8.32,40.60,61.82
2023-06-01,74.14,75.78,70.2,74.69,74.69,19694200,-6.50,41.59,54.83
2023-05-31,89.64,91.5,88.85,90.9,90.9,5496900,10.55,72.33,89.48
2023-05-30,90.42,91.0,87.655,90.11,90.11,3273300,12.00,71.38,87.75
2023-05-26,84.57,88.76,84.45,88.1,88.1,2221200,9.72,68.83,79.19
2023-05-25,85.41,85.73,83.54,84.57,84.57,1547800,8.10,63.53,79.85
2023-05-24,83.0,85.24,82.54,84.67,84.67,1613700,5.78,63.82,79.63
2023-05-23,84.86,86.79,83.07,83.42,83.42,1718300,5.17,61.83,86.59
2023-05-22,81.73,85.855,81.35,85.44,85.44,2475300,9.41,67.39,86.85
2023-05-19,80.68,82.57,80.37,82.15,82.15,1917500,2.90,62.25,87.04
2023-05-18,80.35,81.37,79.47,81.19,81.19,1931100,7.41,60.57,79.63
2023-05-17,78.27,80.47,77.47,80.35,80.35,1337900,7.70,59.09,72.93
2023-05-16,77.13,78.555,76.74,78.11,78.11,975200,7.96,54.90,68.06
2023-05-15,76.51,78.64,76.195,78.38,78.38,1450500,8.10,55.54,62.34
2023-05-12,78.75,78.75,75.31,76.47,76.47,1628900,7.83,51.87,55.14
2023-05-11,78.25,79.13,77.11,78.89,78.89,1829100,10.36,57.45,55.18
2023-05-10,76.62,79.2,76.35,78.25,78.25,1900200,8.22,56.29,50.26
2023-05-09,79.0,80.08,75.95,76.03,76.03,1984300,6.79,52.11,44.64
2023-05-08,75.27,79.4,75.25,79.25,79.25,3328600,9.37,59.82,45.49
2023-05-05,72.91,74.26,72.58,73.78,73.78,1467300,0.63,47.58,42.45
2023-05-04,69.82,73.09,69.82,72.65,72.65,2506200,-3.31,44.33,43.30
2023-05-03,70.2,70.85,68.13,70.15,70.15,2655600,-6.22,36.20,34.03
2023-05-02,68.35,70.5,67.18,70.28,70.28,3461000,-6.63,36.45,25.71
2023-05-01,67.41,68.64,66.82,68.64,68.64,2353000,-9.17,30.69,14.63
2023-04-28,68.44,69.28,67.25,68.53,68.53,2045100,-9.21,30.29,14.33
2023-04-27,70.11,70.5,68.93,70.03,70.03,1477300,-4.27,32.64,14.24
2023-04-26,71.31,71.4,68.95,69.24,69.24,2147000,-6.51,29.98,13.91
2023-04-25,72.18,72.37,69.77,69.88,69.88,2783800,-6.08,30.90,13.65
2023-04-24,76.21,76.32,73.065,73.15,73.15,1666600,-5.08,36.14,14.00
2023-04-21,76.81,77.29,75.78,75.96,75.96,1073800,-2.05,41.80,13.81
2023-04-20,75.81,77.37,75.53,76.37,76.37,1273800,-3.59,42.71,21.01
2023-04-19,76.11,77.51,76.1,76.91,76.91,1466600,-1.68,43.87,25.64
2023-04-18,79.59,80.1,77.11,77.81,77.81,1871600,-4.42,45.80,31.12
2023-04-17,75.06,77.91,74.1,77.74,77.74,1805500,-5.71,45.63,24.82
2023-04-14,74.92,75.38,73.3,74.3,74.3,2833500,-11.94,36.38,25.18
2023-04-13,76.08,77.72,75.69,75.75,75.75,1842200,-8.59,38.97,26.53
2023-04-12,80.29,80.68,75.87,75.96,75.96,1873000,-8.23,39.35,33.26
2023-04-11,77.04,78.645,75.74,78.23,78.23,2602100,-3.93,43.59,32.96
2023-04-10,78.87,78.98,76.6,78.01,78.01,1957900,-5.32,43.04,42.77
2023-04-06,78.0,80.01,76.7,79.96,79.96,1902900,-2.29,46.81,42.82
2023-04-05,81.5,81.645,77.63,78.59,78.59,2379500,-5.67,43.59,52.69
2023-04-04,83.84,84.06,81.97,82.23,82.23,1742800,-0.06,51.26,61.89
2023-04-03,85.77,85.87,83.3,83.45,83.45,1803500,-1.03,54.23,68.98
2023-03-31,84.97,86.63,83.8,86.24,86.24,1940800,2.00,61.84,75.72
2023-03-30,85.23,85.94,84.07,84.34,84.34,1179800,0.51,58.12,66.62
2023-03-29,83.3,84.85,82.846,84.19,84.19,1430500,-0.17,57.82,58.21
2023-03-28,83.32,83.68,81.975,82.16,82.16,1250100,-1.05,53.63,50.83
2023-03-27,82.3,83.74,81.79,83.33,83.33,1790500,1.52,56.64,48.28
2023-03-24,83.78,83.93,82.06,82.25,82.25,1234900,2.26,54.45,49.89
2023-03-23,83.22,85.235,82.96,84.26,84.26,1578000,3.23,59.66,46.82
2023-03-22,84.11,85.06,82.17,82.29,82.29,1960400,-1.36,55.81,54.23
2023-03-21,84.88,86.05,83.43,84.48,84.48,2318100,-1.48,61.92,67.98
2023-03-20,83.28,84.48,82.305,84.24,84.24,1791800,-1.18,61.49,68.46
2023-03-17,85.12,85.43,82.98,83.83,83.83,3017500,-0.32,60.79,67.84
2023-03-16,83.24,84.95,81.11,84.36,84.36,2460700,-1.19,62.14,66.77
2023-03-15,80.99,83.45,80.45,83.21,83.21,2040100,2.30,60.36,63.12
2023-03-14,81.74,82.61,80.66,81.81,81.81,1541100,10.37,58.14,59.26
2023-03-13,78.99,82.71,77.51,79.99,79.99,2605300,8.70,55.09,59.09
2023-03-10,83.405,83.405,79.41,81.03,81.03,2986600,9.39,57.30,59.99
2023-03-09,85.55,87.27,83.42,83.65,83.65,2605100,11.38,63.24,61.60
2023-03-08,85.25,86.54,83.88,85.96,85.96,2704200,12.54,69.10,63.04
2023-03-07,84.65,87.88,84.1,85.42,85.42,2689700,12.86,68.47,68.53
2023-03-06,85.13,86.24,82.868,84.15,84.15,3257800,11.98,66.99,68.17
2023-03-03,81.36,87.455,81.091,85.55,85.55,6933600,11.54,70.37,69.20
2023-03-02,81.0,81.55,76.3,80.91,80.91,13224000,5.64,64.92,59.03
2023-03-01,71.54,72.64,70.6,71.44,71.44,3626000,-7.02,46.14,42.99
2023-02-28,72.21,72.56,70.31,71.29,71.29,2639500,-5.99,45.72,39.51
2023-02-27,72.84,73.6,71.48,71.64,71.64,1621300,-3.92,46.52,40.95
2023-02-24,71.04,72.29,70.12,72.27,72.27,1646700,-4.12,47.92,35.18
2023-02-23,73.3,73.706,70.65,73.42,73.42,2017900,-3.74,50.49,33.57
2023-02-22,72.87,73.955,72.43,72.56,72.56,1495400,-3.35,48.57,47.67
2023-02-21,72.01,73.181,71.21,72.17,72.17,2065700,-5.05,47.72,50.73
2023-02-17,74.155,74.79,71.91,74.01,74.01,1905500,-2.33,51.46,57.76
2023-02-16,76.33,77.96,75.24,75.27,75.27,1752100,-2.20,54.17,57.25
2023-02-15,77.43,78.75,76.03,78.46,78.46,1915400,-2.81,61.80,61.93
2023-02-14,73.43,77.45,73.03,77.28,77.28,2499600,1.13,59.85,61.78
2023-02-13,74.56,76.369,73.595,75.56,75.56,2945800,1.95,56.89,55.37
2023-02-10,75.99,76.53,73.15,76.39,76.39,2731000,7.18,58.84,62.76
2023-02-09,77.0,78.825,76.53,77.16,77.16,2040100,5.78,60.62,70.29
2023-02-08,77.51,78.19,75.75,75.91,75.91,1669800,5.92,58.73,70.17
2023-02-07,76.04,77.64,74.12,77.22,77.22,1480200,9.26,61.61,64.86
2023-02-06,76.4,79.0,75.71,76.34,76.34,1619100,7.64,60.40,69.81
2023-02-03,78.48,81.14,76.57,77.47,77.47,2781200,7.64,62.76,75.01
2023-02-02,80.71,82.1,78.37,81.27,81.27,5656200,12.57,71.49,83.06
2023-02-01,73.5,76.765,71.04,76.15,76.15,3537900,8.48,65.48,72.01
2023-01-31,69.21,74.4,68.92,73.61,73.61,3275400,5.02,61.78,61.50
2023-01-30,74.0,74.0,69.16,69.21,69.21,2322900,-1.91,53.79,53.46
2023-01-27,69.29,72.358,69.0,71.38,71.38,1728600,1.62,59.48,59.85
2023-01-26,69.14,70.08,67.46,69.99,69.99,1993700,4.14,56.76,53.85
2023-01-25,66.7,68.44,64.67,67.96,67.96,2448100,3.06,52.43,47.93
2023-01-24,70.22,72.039,68.52,68.7,68.7,2365000,0.71,54.27,54.00
2023-01-23,69.38,70.308,67.89,69.83,69.83,2692700,0.81,57.12,53.62
2023-01-20,68.5,69.02,66.92,68.7,68.7,2166300,0.67,54.92,51.95
2023-01-19,67.28,68.18,65.661,67.67,67.67,2173400,0.91,52.89,51.50
2023-01-18,72.0,72.59,68.49,68.59,68.59,2479700,-1.59,54.95,56.46
2023-01-17,69.77,71.2,67.325,71.12,71.12,2696200,1.57,61.02,51.07
2023-01-13,64.84,70.13,64.63,69.76,69.76,3635100,1.43,58.74,44.58
2023-01-12,63.04,65.9,62.4,65.85,65.85,3900900,-2.52,51.13,43.04
2023-01-11,67.41,67.79,64.61,64.9,64.9,4235300,-0.48,49.00,53.90
2023-01-10,68.38,69.63,67.12,67.99,67.99,2733500,3.03,56.40,57.41
2023-01-09,69.88,70.95,67.92,69.02,69.02,2339800,1.98,59.17,58.62
2023-01-06,65.77,68.375,64.66,68.03,68.03,2683800,0.22,57.30,44.90
2023-01-05,69.05,69.1,66.115,66.76,66.76,2580100,-1.18,54.84,43.20
2023-01-04,71.04,71.7,69.25,70.18,70.18,2237100,3.91,64.08,50.59
2023-01-03,69.86,70.67,66.96,69.55,69.55,2074600,4.20,63.02,55.82
2022-12-30,66.61,68.49,66.28,68.33,68.33,1417200,0.41,60.93,58.30
2022-12-29,66.295,68.9,65.38,68.37,68.37,1838500,0.39,61.04,59.73
2022-12-28,64.645,66.26,64.52,65.38,65.38,1477200,-5.53,55.75,60.40
2022-12-27,65.66,66.22,64.491,64.96,64.96,1434900,-5.56,54.96,62.66
2022-12-23,66.62,67.1,65.23,67.04,67.04,1693400,-1.45,59.92,61.32
2022-12-22,66.53,68.33,65.6,67.81,67.81,2761500,3.39,61.83,58.50
2022-12-21,65.89,68.13,61.71,67.94,67.94,3529600,4.12,62.15,49.49
2022-12-20,64.09,67.05,63.5,66.27,66.27,2171400,4.61,59.72,61.14
2022-12-19,67.95,68.28,64.8,65.35,65.35,2168200,3.46,58.36,66.36
2022-12-16,67.56,68.99,66.4,67.92,67.92,6281500,5.98,63.98,70.09
2022-12-15,69.42,71.43,67.76,67.98,67.98,3919500,2.90,64.11,77.62
2022-12-14,70.52,72.35,69.62,70.91,70.91,2549400,3.48,70.83,82.20
2022-12-13,73.08,74.18,68.1,70.52,70.52,6229600,17.20,70.45,82.19
2022-12-12,64.68,68.73,64.22,68.49,68.49,4524900,17.24,68.45,78.17
2022-12-09,63.47,65.87,62.95,64.42,64.42,3050600,14.22,63.90,74.04
2022-12-08,62.34,65.0,60.51,63.82,63.82,2769900,13.73,63.17,75.85
2022-12-07,62.13,63.88,61.085,61.66,61.66,4468800,10.92,60.51,72.47
2022-12-06,62.0,62.39,60.22,61.89,61.89,2658100,13.92,60.94,68.45
2022-12-05,64.92,65.08,60.62,61.94,61.94,4305400,13.65,61.03,72.26
2022-12-02,65.5,66.94,63.4,65.08,65.08,6614400,15.22,66.69,72.68
2022-12-01,61.955,67.62,61.37,67.43,67.43,20295100,18.36,71.27,81.71
2022-11-30,49.56,53.713,49.01,53.32,53.32,8751000,2.90,53.39,76.47
2022-11-29,50.08,52.49,50.08,51.25,51.25,5774500,-2.17,49.07,69.17
2022-11-28,49.65,51.28,49.4,50.2,50.2,5517800,-1.21,46.75,68.07
2022-11-25,50.31,50.47,49.53,50.09,50.09,1118900,-4.26,46.51,67.87
2022-11-23,48.31,51.16,47.5,50.74,50.74,3558700,1.49,47.68,60.22
2022-11-22,47.73,48.35,46.775,47.97,47.97,2640400,2.46,41.92,54.49
2022-11-21,49.23,49.53,47.704,48.29,48.29,3017900,0.59,42.42,53.75
2022-11-18,50.42,50.55,48.29,49.86,49.86,10567000,2.62,44.86,54.03
2022-11-17,48.48,50.34,48.0,49.07,49.07,3112100,4.05,43.34,42.69
2022-11-16,51.79,52.31,50.07,50.42,50.42,2885000,0.27,45.33,42.99
2022-11-15,54.18,55.43,52.815,53.42,53.42,3706700,2.49,50.07,42.83
2022-11-14,53.345,54.02,51.17,51.41,51.41,4644800,-3.59,46.59,41.79
2022-11-11,49.535,54.82,49.05,54.35,54.35,6174900,-1.77,51.46,49.07
2022-11-10,49.01,51.99,48.29,49.25,49.25,6759400,-8.04,41.64,45.36
2022-11-09,47.19,47.51,45.15,45.51,45.51,3532500,-11.02,32.30,35.06
2022-11-08,47.69,49.41,46.03,47.7,47.7,3913200,-9.28,35.38,41.05
2022-11-07,47.78,47.82,45.21,47.24,47.24,5522100,-11.07,34.16,34.20
2022-11-04,50.0,50.12,44.12,45.02,45.02,7518800,-9.69,28.06,33.73
2022-11-03,49.97,51.051,48.46,50.15,50.15,4063900,-4.86,35.02,43.83
2022-11-02,54.73,54.86,50.85,50.93,50.93,3296300,-3.47,36.29,50.89
2022-11-01,58.12,59.13,54.94,55.0,55.0,2291500,1.17,44.04,59.21
2022-10-31,57.68,57.82,55.57,56.12,56.12,3486800,1.71,46.58,57.38
2022-10-28,56.032,57.39,55.16,57.29,57.29,2321000,5.26,49.34,56.32
2022-10-27,57.52,58.46,56.295,56.53,56.53,2775800,7.41,47.46,55.70
2022-10-26,56.314,59.74,56.27,56.98,56.98,2521700,5.57,48.45,55.54
2022-10-25,55.64,58.35,55.49,58.31,58.31,3390600,7.54,51.38,48.26
2022-10-24,54.41,55.04,52.37,54.71,54.71,2321600,3.95,42.65,41.93
2022-10-21,53.66,55.08,51.78,55.01,55.01,3395900,2.99,43.25,43.74
2022-10-20,54.0,56.37,53.634,54.4,54.4,2741500,0.68,41.70,43.02
2022-10-19,53.7,55.49,53.035,53.83,53.83,2925300,-4.18,40.28,44.80
2022-10-18,54.35,56.27,53.4,54.41,54.41,4392600,-5.08,41.23,52.50
2022-10-17,51.05,53.36,50.26,52.03,52.03,3545600,-7.74,35.45,51.76
2022-10-14,52.355,52.89,49.05,49.12,49.12,2594500,-8.70,27.34,51.29
2022-10-13,48.45,52.08,47.54,51.41,51.41,4364700,-5.46,30.10,45.37
2022-10-12,50.81,51.4,48.85,50.77,50.77,4054000,-6.03,28.22,37.68
2022-10-11,52.3,52.49,49.9,50.76,50.76,4754200,-4.89,28.19,37.75
2022-10-10,53.74,53.96,51.28,52.02,52.02,3029600,-2.05,29.54,38.43
2022-10-07,56.59,56.759,53.55,53.72,53.72,3032800,0.88,31.43,47.56
2022-10-06,57.83,59.47,57.05,58.01,58.01,3814100,3.83,36.97,45.89
2022-10-05,58.26,59.99,57.12,59.49,59.49,2034500,4.23,39.18,40.92
2022-10-04,59.82,60.72,59.12,59.77,59.77,3440000,2.80,39.60,47.78
2022-10-03,57.5,58.44,55.37,57.82,57.82,3959900,-0.68,35.14,40.75
2022-09-30,56.5,59.89,55.85,56.87,56.87,4089600,-2.04,32.90,39.53
2022-09-29,55.21,57.105,54.501,56.8,56.8,4715700,-2.21,32.74,42.97
2022-09-28,54.54,56.24,54.131,55.65,55.65,3557700,-6.89,30.22,45.37
2022-09-27,54.32,55.0,52.93,54.07,54.07,2916100,-6.73,26.72,46.75
2022-09-26,54.4,55.66,52.75,52.84,52.84,3755100,-8.64,23.96,40.48
2022-09-23,53.91,55.16,53.15,54.18,54.18,3913600,-10.62,24.91,37.85
2022-09-22,56.13,57.16,55.22,55.26,55.26,3568800,-9.44,25.67,52.80
2022-09-21,59.0,59.5,56.85,56.97,56.97,3331200,-5.70,26.88,36.79
2022-09-20,58.57,59.87,57.85,58.5,58.5,5726300,-2.69,27.97,40.71
2022-09-19,58.81,59.37,57.71,58.91,58.91,4656600,-1.75,28.26,39.62
2022-09-16,60.27,60.755,58.51,59.01,59.01,9958200,-5.62,28.32,39.76
2022-09-15,60.86,63.32,60.11,62.54,62.54,5468200,1.94,30.65,41.70
2022-09-14,61.2,61.85,60.01,60.8,60.8,5368900,-30.60,27.94,40.60
2022-09-13,61.54,63.01,60.77,61.48,61.48,5549100,-29.68,28.34,43.34
2022-09-12,65.04,65.8,63.73,64.8,64.8,7237800,-25.00,30.32,46.15
2022-09-09,63.8,65.23,62.88,64.7,64.7,6922000,-28.78,30.19,41.91
2022-09-08,59.96,64.18,59.75,62.67,62.67,4949600,-35.90,27.51,36.83
2022-09-07,60.82,61.97,59.35,61.19,61.19,7387500,-35.44,25.58,33.62
2022-09-06,64.34,64.781,60.52,60.66,60.66,8497100,-32.85,24.91,35.13
2022-09-02,61.86,66.499,61.43,64.63,64.63,21034000,-28.87,26.56,37.13
2022-09-01,69.155,69.34,58.12,60.6,60.6,45872000,-35.61,21.66,22.80
2022-08-31,93.74,94.781,89.76,91.4,91.4,4914700,-10.37,41.14,47.14
2022-08-30,91.35,93.78,88.22,91.16,91.16,1887300,-10.56,40.75,33.21
2022-08-29,91.5,93.58,89.335,89.8,89.8,2664800,-16.22,38.64,35.97
2022-08-26,99.68,99.68,92.14,93.48,93.48,1870200,-13.63,42.44,36.39
2022-08-25,96.65,98.68,95.342,98.57,98.57,1865600,-5.58,48.58,43.92
2022-08-24,94.16,97.89,93.765,96.63,96.63,1588900,-5.86,45.81,42.62
2022-08-23,94.83,97.52,93.44,93.51,93.51,1383900,-12.18,41.05,36.53
2022-08-22,94.17,95.96,92.41,93.5,93.5,1636400,-7.93,41.04,41.51
2022-08-19,99.12,100.14,92.9,96.21,96.21,2984100,-11.01,43.92,41.88
2022-08-18,101.07,102.567,99.35,101.77,101.77,1032900,-2.70,50.72,50.47
2022-08-17,103.7,104.63,100.253,101.72,101.72,1338200,-2.35,50.66,56.19
2022-08-16,106.0,107.1,101.71,106.02,106.02,1451200,1.53,56.49,62.26
2022-08-15,102.7,107.86,102.35,107.11,107.11,1230400,9.23,58.07,69.06
2022-08-12,104.5,104.5,101.4,104.15,104.15,1090400,5.62,54.90,62.58
2022-08-11,107.13,109.345,101.885,102.49,102.49,1688500,4.04,53.05,60.96
2022-08-10,104.06,108.13,104.02,105.69,105.69,2562400,7.29,57.25,61.20
2022-08-09,105.87,106.063,99.81,101.43,101.43,2092100,5.01,52.61,59.39
2022-08-08,105.67,110.94,105.03,107.22,107.22,1680800,16.05,60.96,68.56
2022-08-05,101.0,105.99,100.27,104.47,104.47,1233400,5.33,58.02,61.64
2022-08-04,103.61,105.42,100.54,104.07,104.07,1195000,2.12,57.59,63.03
2022-08-03,100.96,106.61,100.8,104.49,104.49,3145700,0.09,58.17,61.98
2022-08-02,96.34,100.23,96.325,97.88,97.88,1339100,-5.15,50.92,51.41
2022-08-01,96.91,102.44,95.25,98.53,98.53,1380800,2.84,51.74,50.17
2022-07-29,98.34,98.642,95.18,98.45,98.45,1743200,2.99,51.65,42.59
2022-07-28,96.44,98.92,93.45,98.4,98.4,1640700,4.38,51.60,35.53
2022-07-27,93.87,96.52,92.47,96.42,96.42,2001800,3.58,49.62,36.72
2022-07-26,98.94,98.94,91.03,91.17,91.17,1877700,-5.93,43.97,35.86
2022-07-25,101.68,101.68,98.27,99.14,99.14,1797600,3.38,52.22,43.72
2022-07-22,104.4,107.86,99.91,101.95,101.95,1611000,1.57,55.64,51.71
2022-07-21,102.53,104.98,101.37,104.4,104.4,1516800,0.50,58.76,58.29
2022-07-20,96.26,104.6,96.26,103.03,103.03,2415400,-0.63,57.52,52.12
2022-07-19,97.27,97.63,92.2,95.69,95.69,1728600,-5.64,50.09,45.06
2022-07-18,96.24,99.2,95.13,95.46,95.46,2275400,-7.10,49.83,44.93
2022-07-15,93.54,95.82,91.5,94.02,94.02,1778400,-1.96,48.29,37.28
2022-07-14,96.07,96.65,92.31,92.84,92.84,2374800,2.44,47.06,49.83
2022-07-13,93.78,98.69,91.29,97.1,97.1,2016300,3.74,51.16,56.71
2022-07-12,100.57,104.53,94.945,95.76,95.76,2731700,3.16,49.88,62.19
2022-07-11,102.59,104.72,98.77,100.38,100.38,2217300,3.12,54.43,69.68
2022-07-08,100.84,105.88,99.81,103.9,103.9,2041300,2.64,58.18,77.76
2022-07-07,100.51,104.29,100.17,103.66,103.66,1490000,10.26,58.00,70.57
2022-07-06,103.03,106.05,99.99,101.33,101.33,2411500,15.31,56.27,71.22
2022-07-05,95.64,102.84,93.8,102.56,102.56,2751900,18.44,57.43,65.01
2022-07-01,90.32,96.27,88.54,95.98,95.98,2424500,13.31,52.58,57.23
2022-06-30,92.32,92.89,87.3,90.4,90.4,2301200,11.36,47.91,48.97
2022-06-29,92.2,93.66,90.1,93.36,93.36,1902100,7.45,50.35,46.18
2022-06-28,97.43,99.61,91.83,92.6,92.6,1824400,11.13,49.74,53.08
2022-06-27,100.89,101.81,96.72,97.26,97.26,2421400,15.60,53.49,59.06
2022-06-24,94.8,101.35,94.35,101.26,101.26,5862500,11.14,56.91,55.26
2022-06-23,86.92,93.99,86.14,93.4,93.4,2722100,-1.52,51.22,62.17
2022-06-22,82.49,87.74,82.3,86.02,86.02,2085900,-16.17,44.87,64.07
2022-06-21,83.75,86.82,83.58,84.12,84.12,2633000,-15.62,43.10,64.40
2022-06-17,80.06,83.29,79.4,82.67,82.67,5344400,-12.33,41.77,59.37
2022-06-16,82.0,83.68,77.965,79.04,79.04,3443100,-19.34,38.44,57.84
2022-06-15,83.59,87.615,82.831,85.91,85.91,2746500,-7.77,42.74,57.91
2022-06-14,82.37,84.66,80.1,81.47,81.47,2709300,-2.96,38.62,57.51
2022-06-13,85.81,87.11,80.83,81.66,81.66,3578400,-1.39,38.73,58.04
2022-06-10,92.75,93.68,88.695,90.12,90.12,4300800,4.06,43.94,59.24
2022-06-09,100.8,101.14,94.56,94.92,94.92,4562700,13.71,47.29,65.02
2022-06-08,98.93,105.16,98.73,102.19,102.19,3987900,19.62,52.97,72.39
2022-06-07,93.11,99.75,92.09,99.74,99.74,3973700,20.88,51.14,64.08
2022-06-06,101.55,101.66,94.17,95.0,95.0,5703800,11.49,47.45,58.14
2022-06-03,107.023,111.35,98.12,98.38,98.38,14335700,14.16,49.94,62.10
2022-06-02,84.13,94.22,83.64,93.68,93.68,6110400,10.65,46.30,51.36
2022-06-01,84.43,87.57,82.32,84.43,84.43,2776100,5.66,38.05,40.59
2022-05-31,85.29,86.92,82.56,83.05,83.05,4354200,-4.43,36.70,33.38
2022-05-27,82.88,86.25,82.375,86.06,86.06,2466400,-3.31,38.39,32.76
2022-05-26,79.79,83.38,79.26,81.21,81.21,3314800,-16.49,33.83,25.43
2022-05-25,78.43,83.785,78.0,82.57,82.57,2195000,-5.12,34.50,24.59
2022-05-24,81.67,81.67,77.01,78.86,78.86,2119800,-5.60,31.06,20.17
2022-05-23,84.03,84.6,80.04,83.51,83.51,2152200,-8.06,33.08,19.32
2022-05-20,86.47,87.31,80.305,84.22,84.22,2779500,-4.61,33.39,18.87
2022-05-19,78.9,86.34,77.3,83.03,83.03,4245700,-19.42,32.41,14.10
2022-05-18,84.43,86.43,77.16,78.77,78.77,6090900,-32.40,28.95,6.82
2022-05-17,92.22,94.13,84.47,87.48,87.48,3368300,-33.03,32.07,12.09
2022-05-16,95.5,97.52,89.1,89.37,89.37,2163700,-28.35,32.78,12.40
2022-05-13,90.99,98.29,90.4,97.7,97.7,3380300,-26.27,36.06,12.35
2022-05-12,82.08,89.97,80.31,87.69,87.69,3096000,-31.62,28.03,10.16
2022-05-11,89.01,93.72,83.26,84.46,84.46,3949100,-47.24,25.21,10.20
2022-05-10,92.2,94.6,84.58,91.57,91.57,4878100,-35.49,27.40,10.32
2022-05-09,98.24,100.49,87.641,88.83,88.83,5680300,-40.86,25.07,10.95
2022-05-06,109.12,109.95,100.05,102.45,102.45,3985100,-35.95,29.43,19.31
2022-05-05,119.17,119.17,109.9,111.17,111.17,2281500,-25.16,32.82,20.36
2022-05-04,117.75,120.56,110.04,120.51,120.51,3110800,-18.26,37.08,20.14
2022-05-03,122.85,125.3,117.18,117.72,117.72,2424300,-27.04,34.73,29.64
2022-05-02,118.41,124.005,117.05,123.97,123.97,1667200,-25.08,37.65,36.44
2022-04-29,129.29,131.055,118.88,119.31,119.31,2572100,-20.40,33.80,35.27
2022-04-28,129.98,132.96,124.25,131.7,131.7,1667300,-11.87,39.88,36.69
2022-04-27,128.36,132.9,126.69,127.06,127.06,1448600,-23.19,35.87,30.58
2022-04-26,136.74,137.98,129.612,129.69,129.69,1643400,-13.67,37.17,30.24
2022-04-25,134.78,140.23,134.41,138.4,138.4,1574100,-6.53,41.86,37.85
2022-04-22,137.27,141.63,134.18,136.33,136.33,1813500,-6.53,40.20,41.23
2022-04-21,147.49,149.66,137.57,138.77,138.77,2081600,-8.80,41.50,40.44
