datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,208.22,211.08,208.22,210.95,210.95,517745,-4.51,37.98,42.38
2023-07-28,208.32,214.46,205.96,208.28,208.28,653300,-7.03,29.33,32.22
2023-07-27,213.15,213.66,208.8,209.45,209.45,564600,-7.18,31.09,38.90
2023-07-26,210.88,211.95,209.65,210.84,210.84,653800,-5.57,33.31,45.28
2023-07-25,211.42,212.55,210.77,211.05,211.05,517300,-4.78,33.64,53.08
2023-07-24,214.61,215.41,211.74,211.88,211.88,388900,-1.85,34.93,53.42
2023-07-21,214.41,215.2,213.4,213.89,213.89,468100,-11.20,38.24,54.50
2023-07-20,214.46,216.0,212.86,213.6,213.6,469500,-8.85,37.45,53.98
2023-07-19,216.84,217.81,213.54,215.01,215.01,538800,-8.12,39.75,55.60
2023-07-18,214.62,215.96,213.36,215.46,215.46,398700,-6.99,40.49,53.86
2023-07-17,216.46,217.38,214.88,215.31,215.31,297200,-7.60,40.14,60.89
2023-07-14,215.71,217.32,215.7,216.63,216.63,308100,-9.34,42.14,60.35
2023-07-13,215.98,217.38,215.29,216.41,216.41,422500,-6.52,41.69,63.20
2023-07-12,216.38,217.88,214.54,215.83,215.83,610400,-6.98,40.56,57.01
2023-07-11,221.0,221.63,212.13,213.73,213.73,1060500,-7.71,36.44,48.01
2023-07-10,221.94,225.11,221.61,225.09,225.09,377600,5.64,55.93,52.57
2023-07-07,222.55,223.87,220.81,222.45,222.45,354700,1.12,50.18,57.60
2023-07-06,220.43,223.29,220.25,223.13,223.13,404200,2.86,51.80,58.64
2023-07-05,222.08,223.08,221.0,222.45,222.45,451500,2.09,50.31,51.54
2023-07-03,224.73,225.54,222.77,222.91,222.91,243900,1.22,51.30,57.69
2023-06-30,224.1,226.8,223.49,225.97,225.97,374400,2.28,58.43,62.49
2023-06-29,221.46,223.04,219.97,222.93,222.93,271700,-1.78,52.32,62.48
2023-06-28,221.44,223.54,221.28,222.81,222.81,294400,2.02,52.06,61.06
2023-06-27,219.54,222.59,219.16,221.44,221.44,444300,-2.01,49.14,55.43
2023-06-26,220.94,222.29,219.28,219.45,219.45,344800,-4.46,44.58,49.65
2023-06-23,218.18,222.46,217.84,221.33,221.33,764200,0.36,48.39,49.01
2023-06-22,220.02,220.58,218.69,220.27,220.27,384900,-0.24,45.97,47.48
2023-06-21,220.95,221.07,218.89,220.36,220.36,548200,-0.47,46.14,46.88
2023-06-20,222.23,224.39,220.97,221.69,221.69,485500,-2.67,48.61,42.68
2023-06-16,225.76,226.06,223.34,223.69,223.69,1051100,-1.27,52.53,42.80
2023-06-15,220.21,225.45,219.78,224.71,224.71,513600,-2.26,54.62,37.95
2023-06-14,223.33,223.83,219.74,220.79,220.79,527700,-2.49,47.12,36.81
2023-06-13,224.72,225.93,222.8,223.45,223.45,354700,0.13,52.60,37.93
2023-06-12,221.56,224.5,221.17,223.91,223.91,434400,-0.94,53.60,32.57
2023-06-09,220.33,222.43,220.05,220.97,220.97,379700,-5.02,47.70,33.44
2023-06-08,220.83,222.12,219.33,220.51,220.51,432300,-3.34,46.71,34.63
2023-06-07,223.68,225.05,219.98,220.83,220.83,470400,-1.21,47.29,39.84
2023-06-06,224.75,227.21,223.73,224.36,224.36,376000,1.34,54.11,40.54
2023-06-05,225.81,227.04,224.31,224.96,224.96,427100,-3.58,55.37,41.06
2023-06-02,223.24,227.34,223.24,226.97,226.97,540100,-0.44,59.69,47.64
2023-06-01,223.72,224.6,221.88,223.28,223.28,466400,-2.64,53.50,45.49
2023-05-31,224.81,225.34,222.35,223.32,223.32,1228300,-0.64,53.58,46.47
2023-05-30,227.27,227.83,224.58,224.85,224.85,456100,0.38,56.70,61.10
2023-05-26,224.31,228.26,224.31,225.99,225.99,450400,-0.10,59.08,61.99
2023-05-25,222.96,225.38,221.85,223.85,223.85,385200,1.12,55.85,54.24
