datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,80.74,81.0,79.1,79.42,79.42,1920600,1.65,46.98,59.49
2023-07-28,81.08,81.09,79.71,80.69,80.69,1649200,1.73,53.36,65.56
2023-07-27,82.13,82.31,80.27,80.39,80.39,1896400,0.07,51.93,71.73
2023-07-26,81.16,82.11,80.76,81.9,81.9,1342300,2.62,60.63,73.80
2023-07-25,81.01,81.96,80.75,81.47,81.47,1209000,2.48,58.81,68.44
2023-07-24,81.27,82.45,81.21,81.32,81.32,1543900,2.23,58.18,68.40
2023-07-21,79.71,81.58,79.26,80.88,80.88,7171300,2.33,56.36,64.09
2023-07-20,78.92,80.04,78.17,79.3,79.3,1566700,1.79,48.99,53.68
2023-07-19,77.77,78.87,77.48,78.54,78.54,1992200,0.52,44.82,44.82
2023-07-18,78.92,78.92,77.63,77.77,77.77,1773600,-1.06,40.23,35.29
2023-07-17,79.96,79.96,78.65,78.96,78.96,1295300,-0.90,45.69,36.73
2023-07-14,80.33,80.79,79.76,80.32,80.32,931600,-0.65,53.37,37.16
2023-07-13,79.02,79.33,78.77,79.28,79.28,939200,-0.79,47.05,30.83
2023-07-12,79.46,79.58,78.88,78.99,78.99,1076700,-1.22,45.12,36.92
2023-07-11,78.67,79.51,78.35,79.09,79.09,1002200,-1.73,45.65,30.61
2023-07-10,77.5,78.98,77.49,78.55,78.55,1365000,-2.52,42.24,33.41
2023-07-07,77.78,78.24,77.43,77.51,77.51,1249800,-3.95,34.94,42.37
2023-07-06,78.2,78.43,77.4,78.02,78.02,1314600,-3.46,37.07,48.96
2023-07-05,79.48,79.58,78.57,78.83,78.83,1256800,-2.60,40.74,54.74
2023-07-03,80.83,80.83,79.68,79.86,79.86,752900,-2.18,46.14,60.82
2023-06-30,80.58,81.24,80.28,80.97,80.97,1926400,-0.23,53.19,65.83
2023-06-29,79.84,80.91,79.3,80.07,80.07,1689700,-0.97,47.11,58.90
2023-06-28,80.78,80.96,79.57,80.21,80.21,1372100,1.99,48.01,60.81
2023-06-27,80.98,81.23,80.28,80.82,80.82,1028210,1.85,52.04,61.48
2023-06-26,81.53,81.99,80.33,81.07,81.07,1067448,2.61,53.76,66.67
2023-06-23,81.22,81.8,80.84,81.46,81.46,1347100,3.70,56.46,65.60
2023-06-22,81.69,81.77,80.99,81.48,81.48,1110200,3.30,56.59,71.59
2023-06-21,81.68,81.76,80.6,81.43,81.43,1179500,2.61,56.35,66.30
2023-06-20,80.95,82.27,80.63,82.04,82.04,1696700,3.00,60.16,75.08
2023-06-16,81.75,81.79,80.54,81.2,81.2,4134800,2.16,56.39,68.99
2023-06-15,78.42,81.15,78.14,81.04,81.04,1578900,1.98,55.65,64.33
2023-06-14,79.49,79.84,77.96,78.22,78.22,1229400,-0.93,38.50,56.99
2023-06-13,78.44,79.0,77.74,78.97,78.97,1441700,0.08,42.56,51.13
2023-06-12,77.67,78.54,77.19,78.46,78.46,1778800,-0.20,38.46,42.99
2023-06-09,78.17,78.82,77.58,77.76,77.76,1346500,-1.27,32.30,40.54
2023-06-08,78.56,78.85,77.78,78.18,78.18,1021700,-0.33,34.20,47.62
2023-06-07,79.04,79.36,78.59,78.82,78.82,1157700,-0.80,37.32,47.31
2023-06-06,79.12,79.31,78.69,79.04,79.04,1233600,-1.38,38.44,46.16
2023-06-05,78.96,79.33,78.6,79.04,79.04,1449400,-2.59,38.44,40.38
2023-06-02,79.36,79.75,78.76,79.06,79.06,1128300,-2.37,38.53,40.94
2023-06-01,79.25,79.25,78.09,79.15,79.15,1151600,-1.91,38.92,40.73
2023-05-31,78.7,79.63,78.17,78.89,78.89,3996900,-2.14,37.24,40.86
2023-05-30,78.94,79.37,78.48,78.66,78.66,1376900,-2.68,35.80,24.94
2023-05-26,78.77,79.51,78.69,79.03,79.03,1098400,-3.34,37.07,40.73
2023-05-25,79.32,79.74,78.36,78.51,78.51,1489300,-4.26,34.00,35.73
2023-05-24,80.22,80.33,79.0,79.62,79.62,1208400,-2.23,37.64,41.20
2023-05-23,81.43,81.5,79.95,80.42,80.42,2002700,-1.65,40.55,40.71
2023-05-22,81.68,82.38,81.16,81.63,81.63,846900,-2.04,45.47,49.42
2023-05-19,81.5,82.32,81.27,81.43,81.43,1517000,-1.67,44.44,41.14
2023-05-18,80.78,81.24,80.2,81.06,81.06,1121100,-2.68,42.56,42.38
2023-05-17,81.47,81.72,80.69,81.03,81.03,1633100,-1.42,42.42,47.66
2023-05-16,82.01,82.37,81.26,81.34,81.34,1211600,-2.75,43.48,53.61
2023-05-15,82.61,83.13,81.87,82.37,82.37,1106800,-1.60,47.12,53.04
2023-05-12,82.0,82.86,81.88,82.77,82.77,1012700,-4.90,48.59,53.02
2023-05-11,81.74,81.9,81.24,81.85,81.85,1049500,-4.16,44.93,53.45
2023-05-10,84.01,84.28,81.53,82.07,82.07,1343600,-2.58,45.65,58.72
2023-05-09,83.02,86.74,82.6,83.67,83.67,3719100,0.08,51.21,64.85
2023-05-08,83.74,83.74,82.96,83.1,83.1,921100,-1.81,49.16,61.38
2023-05-05,82.98,83.97,82.87,83.74,83.74,855600,-1.88,51.41,60.42
2023-05-04,83.83,83.83,82.16,82.45,82.45,1396800,-1.61,46.86,55.04
2023-05-03,84.77,85.64,83.91,84.09,84.09,1446600,0.04,52.69,56.25
2023-05-02,85.06,85.06,81.29,83.97,83.97,2639700,-0.02,52.28,56.11
2023-05-01,85.8,87.88,85.8,87.67,87.67,1851900,5.16,69.17,67.70
2023-04-28,84.38,86.17,84.2,86.01,86.01,1126300,2.37,64.38,65.96
