datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,267.48,269.08,263.78,267.43,267.43,84582172,-25.91,52.50,69.46
2023-07-28,259.86,267.25,258.2312,266.44,266.44,111446000,-23.94,51.96,64.29
2023-07-27,268.31,269.13,255.3,255.71,255.71,103697297,-25.67,45.74,57.60
2023-07-26,263.25,268.04,261.75,264.35,264.35,95856180,-13.55,50.64,57.06
2023-07-25,272.38,272.9,265.0,265.28,265.28,112757297,-6.71,51.19,56.13
2023-07-24,255.85,269.85,254.12,269.06,269.06,137004984,-0.73,53.37,56.74
2023-07-21,268.0,268.0,255.8,260.02,260.02,161796094,-9.59,48.50,56.51
2023-07-20,279.56,280.93,261.2,262.9,262.9,175158297,-11.53,50.04,64.26
2023-07-19,296.04,299.29,289.5201,291.26,291.26,142355391,14.72,70.63,73.47
2023-07-18,290.15,295.26,286.01,293.34,293.34,112434703,10.86,72.66,73.41
2023-07-17,286.625,292.23,283.57,290.38,290.38,131569594,10.56,71.58,73.87
2023-07-14,277.01,285.3,276.31,281.38,281.38,120062398,19.61,68.00,64.82
2023-07-13,274.59,279.45,270.6,277.9,277.9,112681508,20.40,66.49,56.29
2023-07-12,276.325,276.52,271.46,271.99,271.99,95672141,15.75,63.79,48.64
2023-07-11,268.65,270.9,266.37,269.79,269.79,91972359,19.58,62.75,40.90
2023-07-10,276.47,277.52,265.1,269.61,269.61,119425398,28.56,62.67,47.60
2023-07-07,278.43,280.78,273.77,274.43,274.43,113879203,17.83,66.26,54.46
2023-07-06,278.09,279.97,272.88,276.54,276.54,120707398,11.93,67.85,53.57
2023-07-05,278.82,283.85,277.6,282.48,282.48,131530891,23.02,72.37,52.60
2023-07-03,276.49,284.25,275.11,279.82,279.82,118999000,5.37,71.58,52.98
2023-06-30,260.6,264.45,259.89,261.77,261.77,112620797,1.23,65.36,53.29
2023-06-29,258.03,260.74,253.61,257.5,257.5,131283406,1.60,63.61,54.82
2023-06-28,249.7,259.88,248.89,256.24,256.24,159770797,-0.55,63.10,55.13
2023-06-27,243.24,250.3899,240.85,250.21,250.21,164968188,-8.50,60.65,55.22
2023-06-26,250.065,258.37,240.7,241.05,241.05,179990594,-8.78,56.58,54.58
2023-06-23,259.29,262.45,252.8,256.6,256.6,177460797,12.20,67.61,61.21
2023-06-22,250.77,265.0,248.25,264.61,264.61,166875906,29.75,74.56,68.35
2023-06-21,275.13,276.99,257.78,259.46,259.46,211797109,34.89,72.89,75.25
2023-06-20,261.5,274.75,261.12,274.45,274.45,165611203,53.14,88.54,78.83
2023-06-16,258.92,263.6,257.2091,260.54,260.54,167915594,42.93,85.94,78.07
2023-06-15,248.4,258.95,247.29,255.9,255.9,160171203,41.93,84.88,77.53
2023-06-14,260.17,261.57,250.5,256.79,256.79,170575500,49.27,86.04,84.82
2023-06-13,253.51,259.68,251.34,258.71,258.71,162384297,54.78,88.46,88.21
2023-06-12,247.94,250.97,244.59,249.83,249.83,150740500,48.67,86.87,87.89
2023-06-09,249.07,252.42,242.02,244.4,244.4,200242406,51.23,85.76,87.54
2023-06-08,224.22,235.23,223.01,234.86,234.86,164489703,50.39,83.48,86.81
2023-06-07,228.0,230.8296,223.2,224.57,224.57,185710797,41.67,80.33,86.19
2023-06-06,216.14,221.91,212.53,221.31,221.31,146911594,35.54,79.16,85.44
2023-06-05,217.8,221.29,214.52,217.61,217.61,151143109,28.74,77.76,80.31
2023-06-02,210.15,217.25,209.752,213.97,213.97,164398406,33.83,76.31,74.40
2023-06-01,202.59,209.8,199.37,207.52,207.52,148029906,30.63,73.47,73.79
2023-05-31,199.78,203.95,195.12,203.93,203.93,150711703,30.07,71.72,72.78
2023-05-30,200.1,204.48,197.53,201.16,201.16,128818703,34.64,70.31,81.45
2023-05-26,184.62,198.6,184.53,193.17,193.17,162061500,26.82,65.74,75.91
2023-05-25,186.54,186.78,180.58,184.47,184.47,96870719,16.49,59.44,74.94
2023-05-24,182.23,184.22,178.22,182.9,182.9,137605109,10.82,58.15,74.96
2023-05-23,186.2,192.96,185.26,185.77,185.77,156952094,17.23,61.47,77.50
2023-05-22,180.7,189.32,180.11,188.87,188.87,132001406,19.72,65.20,76.67
2023-05-19,177.17,181.95,176.31,180.14,180.14,136196703,8.35,58.63,76.34
2023-05-18,174.22,177.06,172.45,176.89,176.89,109520305,6.83,55.74,69.10
2023-05-17,168.41,174.5,167.185,173.86,173.86,125473602,12.66,52.89,69.18
2023-05-16,165.65,169.5184,164.35,166.52,166.52,98288789,5.91,44.91,69.00
2023-05-15,167.655,169.76,164.5499,166.35,166.35,105592492,6.04,44.71,67.09
2023-05-12,176.07,177.38,167.23,167.98,167.98,157849594,6.15,46.21,66.60
2023-05-11,168.7,173.57,166.79,172.08,172.08,103889906,7.77,50.15,57.65
2023-05-10,172.55,174.43,166.68,168.54,168.54,119840703,8.35,46.49,50.60
2023-05-09,168.95,169.82,166.56,169.15,169.15,88965039,15.40,47.05,40.96
2023-05-08,173.72,173.8,169.19,171.79,171.79,112249398,11.12,49.41,39.89
2023-05-05,163.97,170.7899,163.51,170.06,170.06,107607297,7.51,47.81,33.59
2023-05-04,162.71,162.95,159.65,161.2,161.2,95108484,-3.88,38.63,34.42
2023-05-03,160.01,165.0,159.91,160.61,160.61,119728000,-2.38,37.95,34.14
2023-05-02,161.88,165.49,158.93,160.31,160.31,128259695,-20.28,37.63,34.46
2023-05-01,163.17,163.28,158.83,161.83,161.83,109015000,-22.48,38.58,26.92
2023-04-28,160.9,165.0,157.32,164.31,164.31,122515797,-22.73,40.11,33.54
2023-04-27,152.64,160.48,152.37,160.19,160.19,127015203,-24.81,36.20,26.63
2023-04-26,160.29,160.67,153.14,153.75,153.75,153364094,-32.15,29.54,20.13
2023-04-25,159.82,163.47,158.75,160.67,160.67,121999297,-19.87,32.98,20.06
2023-04-24,164.65,165.65,158.61,162.55,162.55,140006594,-24.24,33.97,19.76
2023-04-21,164.8,166.0,161.3208,165.08,165.08,123539000,-19.43,35.31,19.13
2023-04-20,166.165,169.7,160.56,162.99,162.99,210970797,-22.07,33.30,28.24
2023-04-19,179.1,183.5,177.65,180.59,180.59,125732703,-4.93,43.99,35.74
2023-04-18,187.15,187.69,183.5775,184.31,184.31,92067023,-8.27,46.95,42.67
2023-04-17,186.32,189.69,182.69,187.04,187.04,116662203,-7.73,49.20,42.47
2023-04-14,183.95,186.28,182.01,185.0,185.0,96438656,-22.46,47.45,42.73
2023-04-13,182.955,186.5,180.94,185.9,185.9,112933000,-9.38,48.13,42.19
2023-04-12,190.74,191.5846,180.31,180.54,180.54,150256297,-13.34,43.67,35.44
2023-04-11,186.69,189.19,185.6475,186.79,186.79,115770898,-2.40,48.15,35.29
2023-04-10,179.94,185.1,176.11,184.51,184.51,142154594,-7.30,46.28,36.75
2023-04-06,183.08,186.39,179.74,185.06,185.06,123857906,-5.35,46.66,43.53
2023-04-05,190.515,190.68,183.76,185.52,185.52,133882500,-6.70,46.96,43.37
2023-04-04,197.32,198.7446,190.32,192.58,192.58,126463797,1.43,51.64,49.89
2023-04-03,199.91,202.6897,192.2,194.77,194.77,169545906,-2.81,53.16,49.65
2023-03-31,197.53,207.79,197.2,207.46,207.46,170222094,24.21,63.22,58.05
2023-03-30,195.58,197.33,194.42,195.28,195.28,110252203,15.15,55.76,49.05
2023-03-29,193.13,195.29,189.44,193.88,193.88,123660000,9.75,54.78,41.46
2023-03-28,192.0,192.35,185.43,189.19,189.19,98654641,8.74,51.44,34.23
2023-03-27,194.415,197.39,189.94,191.81,191.81,120851602,8.55,53.49,33.39
2023-03-24,191.65,192.36,187.15,190.41,190.41,116531602,15.93,52.55,26.82
2023-03-23,195.26,199.31,188.65,192.22,192.22,144193906,18.78,53.86,26.62
