datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2022-07-14,176.31,177.99,173.81,175.99,175.99,119300,-7.69,38.47,45.06
2022-07-13,177.45,179.87,176.18,178.65,178.65,91400,-15.38,40.49,42.71
2022-07-12,188.12,189.7,178.93,179.78,179.78,112900,-12.76,41.34,52.50
2022-07-11,187.16,191.34,185.51,188.59,188.59,85000,-8.20,48.82,60.11
2022-07-08,187.22,189.32,185.24,187.52,187.52,146300,-9.87,47.75,71.26
2022-07-07,185.49,194.34,183.37,187.88,187.88,147300,-3.36,48.06,69.34
2022-07-06,190.89,191.64,188.47,191.34,191.34,160400,-6.16,51.05,65.74
2022-07-05,188.06,192.31,185.05,191.05,191.05,155000,-6.70,50.81,58.28
2022-07-01,183.16,192.0,181.49,191.24,191.24,172900,2.04,50.96,52.53
2022-06-30,191.66,192.39,182.32,183.68,183.68,240600,4.50,44.94,49.04
2022-06-29,192.24,195.11,191.25,194.03,194.03,120600,8.80,53.25,50.38
2022-06-28,199.5,199.5,191.59,192.54,192.54,130700,8.23,52.07,53.36
2022-06-27,197.08,198.98,196.25,196.79,196.79,102700,5.02,55.82,57.27
2022-06-24,192.62,197.5,192.62,197.39,197.39,207800,1.39,56.35,58.11
2022-06-23,197.92,200.82,190.43,191.24,191.24,214300,-5.21,51.99,53.74
2022-06-22,194.8,200.84,194.8,197.5,197.5,322200,-9.11,57.41,58.76
2022-06-21,190.34,198.65,188.95,197.75,197.75,274700,-12.48,57.63,58.93
2022-06-17,180.85,189.38,180.51,189.2,189.2,1080100,-12.23,51.68,60.58
2022-06-16,181.7,184.45,176.77,179.18,179.18,254400,-22.52,42.97,51.47
2022-06-15,187.0,188.21,180.66,185.23,185.23,352100,-18.21,47.80,57.69
2022-06-14,193.32,194.47,183.06,184.31,184.31,373900,-15.88,46.96,67.12
2022-06-13,193.26,198.81,191.42,191.77,191.77,290500,-1.72,53.45,70.22
2022-06-10,194.15,197.13,192.09,196.0,196.0,112500,-1.73,57.65,71.98
2022-06-09,206.17,208.36,196.19,196.45,196.45,121100,5.80,58.10,78.64
2022-06-08,208.65,209.97,206.01,206.61,206.61,103100,16.78,69.49,84.60
2022-06-07,200.48,210.6,200.48,210.23,210.23,167300,20.23,74.31,74.80
2022-06-06,204.61,204.61,199.0,201.43,201.43,176700,9.43,69.54,77.06
2022-06-03,202.74,202.82,198.68,201.7,201.7,140000,7.69,69.91,77.35
2022-06-02,199.14,203.75,197.04,203.44,203.44,167600,16.44,72.21,81.03
2022-06-01,193.55,202.77,191.82,200.19,200.19,337200,21.98,70.53,81.48
2022-05-31,196.51,199.43,193.1,193.49,193.49,436300,9.49,66.67,75.81
2022-05-27,190.66,197.75,189.14,197.73,197.73,271800,31.43,72.22,68.92
2022-05-26,189.2,192.52,188.95,190.65,190.65,167400,24.90,68.11,61.43
2022-05-25,190.49,193.5,188.3,189.83,189.83,248300,27.42,67.59,56.28
2022-05-24,188.39,192.47,188.0,190.0,190.0,226400,31.34,67.80,50.02
2022-05-23,196.12,196.58,186.92,192.0,192.0,219300,32.49,70.20,57.29
2022-05-20,187.73,194.91,186.94,194.01,194.01,503600,33.61,72.60,62.13
2022-05-19,176.98,189.16,176.47,187.0,187.0,629200,23.75,69.19,55.57
2022-05-18,181.27,191.46,174.04,178.21,178.21,492100,10.71,63.97,52.43
2022-05-17,182.15,186.51,178.85,184.0,184.0,622500,13.98,71.37,62.69
2022-05-16,164.89,167.24,163.77,166.3,166.3,282600,3.71,57.39,53.11
2022-05-13,163.68,167.39,161.88,165.75,165.75,322900,7.36,56.78,47.77
2022-05-12,157.76,163.87,156.93,162.41,162.41,348500,3.87,52.99,42.57
2022-05-11,158.31,162.78,157.04,158.66,158.66,307700,-3.46,48.26,35.72
2022-05-10,162.03,162.13,157.06,159.51,159.51,338200,10.16,49.31,36.31
2022-05-09,160.72,162.5,158.87,160.4,160.4,470700,7.39,50.37,41.84
2022-05-06,166.22,166.75,161.73,163.25,163.25,358800,4.42,53.80,49.17
2022-05-05,168.73,168.73,163.69,167.5,167.5,424500,10.59,59.41,50.59
2022-05-04,162.7,170.16,160.9,170.02,170.02,638600,7.96,63.03,52.74
2022-05-03,157.74,163.2,155.99,162.59,162.59,388300,0.94,55.63,43.18
2022-05-02,158.83,161.14,155.35,158.39,158.39,293700,-3.43,50.42,41.32
2022-04-29,160.99,161.92,157.74,158.54,158.54,313200,-2.50,50.62,39.92
2022-04-28,149.66,165.01,149.66,162.12,162.12,672300,0.17,55.42,33.83
2022-04-27,153.54,156.48,148.93,149.35,149.35,467500,-14.15,35.00,26.53
2022-04-26,158.05,158.05,151.41,153.01,153.01,326200,-10.54,39.86,25.53
2022-04-25,156.52,159.08,153.65,158.83,158.83,251200,-4.30,50.14,24.98
2022-04-22,162.33,162.33,156.73,156.91,156.91,446800,-8.09,45.86,34.55
2022-04-21,161.95,162.99,159.23,162.06,162.06,213200,-5.74,58.31,47.99
2022-04-20,161.85,162.98,160.89,161.65,161.65,288000,-5.90,57.46,54.66
2022-04-19,160.67,163.21,160.2,161.82,161.82,340700,-4.47,57.92,55.64
2022-04-18,161.85,163.01,160.48,161.04,161.04,213300,-6.68,56.44,57.01
2022-04-14,163.24,163.24,161.6,161.95,161.95,223200,-5.01,58.67,61.57
2022-04-13,163.98,165.56,162.96,163.5,163.5,238400,-1.87,62.58,70.00
2022-04-12,163.34,165.81,162.82,163.55,163.55,236800,-0.24,62.70,75.19
2022-04-11,164.87,164.87,158.72,163.13,163.13,442400,-0.10,62.11,75.25
2022-04-08,167.05,167.97,163.72,165.0,165.0,219600,5.75,66.46,75.78
2022-04-07,166.63,168.44,164.0,167.8,167.8,204700,9.95,73.63,79.31
2022-04-06,165.04,168.46,161.61,167.55,167.55,582600,14.23,73.40,82.88
2022-04-05,168.23,168.89,165.63,166.29,166.29,390800,16.75,72.22,85.19
2022-04-04,167.06,168.29,165.88,167.72,167.72,486300,20.38,75.74,90.39
2022-04-01,164.63,167.96,164.63,166.96,166.96,757400,22.01,75.15,84.03
2022-03-31,164.04,166.26,163.53,165.37,165.37,458700,19.23,73.90,76.71
2022-03-30,162.49,164.54,161.51,163.79,163.79,398700,23.91,72.63,71.79
2022-03-29,160.42,163.87,159.07,163.23,163.23,508300,23.76,72.18,66.14
2022-03-28,157.73,159.5,157.45,159.25,159.25,313100,22.46,68.83,66.07
2022-03-25,153.91,158.31,151.12,157.85,157.85,1077800,20.52,67.55,62.18
2022-03-24,150.73,155.0,147.61,153.32,153.32,637800,13.84,63.00,53.72
2022-03-23,147.49,149.93,145.82,149.54,149.54,281900,9.09,58.49,51.01
2022-03-22,145.61,147.75,143.65,147.34,147.34,439200,1.42,55.57,50.77
2022-03-21,145.08,150.45,143.56,144.95,144.95,310400,1.86,52.16,50.63
2022-03-18,140.01,146.34,140.01,146.14,146.14,1816200,1.29,54.08,45.88
2022-03-17,141.67,141.69,137.21,139.88,139.88,435600,-10.25,44.04,32.80
2022-03-16,143.41,145.17,136.75,139.47,139.47,579400,-9.12,43.29,37.68
2022-03-15,138.26,138.43,135.48,136.79,136.79,605700,-9.96,38.24,29.09
2022-03-14,139.35,139.52,135.89,137.33,137.33,624600,-10.19,38.88,38.80
2022-03-11,140.88,141.2,137.89,139.48,139.48,406800,-12.93,41.48,48.18
2022-03-10,144.59,146.72,140.45,140.45,140.45,512000,-8.11,42.68,54.49
2022-03-09,145.36,146.51,144.23,145.92,145.92,547900,2.46,50.26,57.96
2022-03-08,144.06,145.37,142.54,143.09,143.09,332600,-0.45,45.62,48.10
2022-03-07,150.76,150.94,144.22,144.85,144.85,352800,0.82,48.21,53.92
2022-03-04,147.66,150.38,147.23,150.13,150.13,230600,7.27,57.30,61.20
2022-03-03,147.93,150.89,147.7,148.59,148.59,247100,7.56,55.00,56.12
2022-03-02,147.29,148.32,144.5,146.75,146.75,458500,6.14,52.15,49.67
2022-03-01,152.22,154.43,146.46,147.52,147.52,380500,5.35,53.47,57.90
2022-02-28,147.89,153.58,147.89,152.41,152.41,344800,10.67,62.84,55.71
2022-02-25,144.9,148.56,142.04,148.56,148.56,213000,8.60,57.38,49.33
2022-02-24,141.95,144.09,139.98,143.46,143.46,344400,2.97,47.97,50.04
2022-02-23,145.31,145.81,143.05,143.54,143.54,522500,-0.18,48.12,50.37
2022-02-22,141.87,144.59,141.31,144.03,144.03,450100,4.78,49.02,46.67
2022-02-18,140.58,143.68,140.58,142.86,142.86,278900,-0.23,46.82,43.69
2022-02-17,140.93,142.42,139.48,141.03,141.03,195200,-3.80,43.26,44.91
2022-02-16,142.25,142.81,139.77,140.61,140.61,427900,-3.48,42.44,42.25
