datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,60.17,60.27,59.35,60.15,60.15,4700,4.01,63.77,73.91
2023-07-28,58.1,59.17,58.1,58.66,58.66,7000,5.25,61.03,75.04
2023-07-27,60.16,60.63,56.93,56.93,56.93,11700,1.83,57.56,74.88
2023-07-26,60.49,60.92,58.49,59.59,59.59,9200,3.01,65.93,89.48
2023-07-25,59.61,59.61,58.28,58.78,58.78,4700,2.89,64.47,86.45
2023-07-24,56.22,60.47,56.22,59.52,59.52,6000,4.47,66.91,85.39
2023-07-21,56.78,56.78,56.1,56.43,56.43,1200,2.32,61.23,83.66
2023-07-20,54.27,56.09,54.26,56.09,56.09,3200,6.94,60.54,57.74
2023-07-19,57.8,58.09,56.5,56.865,56.865,6800,11.34,62.91,59.94
2023-07-18,56.25,56.25,55.09,56.137,56.137,3200,8.28,61.60,55.92
2023-07-17,55.4,55.96,53.41,53.41,53.41,2900,5.55,56.19,53.22
2023-07-14,57.28,57.3,55.05,55.1,55.1,1300,8.11,61.15,56.46
2023-07-13,57.03,58.56,56.577,56.577,56.577,3700,9.36,65.85,56.47
2023-07-12,57.62,57.62,54.7,55.89,55.89,6500,8.62,64.68,48.40
2023-07-11,55.93,56.19,55.05,55.05,55.05,8500,9.75,63.24,40.71
2023-07-10,49.01,54.11,49.01,54.11,54.11,7300,8.44,61.62,29.20
2023-07-07,47.22,49.95,47.15,49.15,49.15,4600,3.58,51.04,16.52
2023-07-06,45.48,45.58,45.48,45.526,45.526,1100,-0.14,39.78,6.19
2023-07-05,47.86,47.86,47.86,47.86,47.86,700,0.79,46.13,5.80
2023-07-03,46.91,47.86,46.91,47.86,47.86,400,-0.42,46.13,11.22
2023-06-30,47.48,47.58,46.84,46.99,46.99,25600,-3.76,43.22,26.08
2023-06-29,47.22,47.22,47.22,47.22,47.22,700,-4.90,43.80,42.54
2023-06-28,47.4,47.4,47.27,47.27,47.27,900,-3.73,43.92,41.18
2023-06-27,45.26,45.3,45.26,45.3,45.3,400,-8.24,37.72,38.89
2023-06-26,45.05,46.58,45.05,45.67,45.67,900,-7.22,38.46,41.46
2023-06-23,44.35,45.57,44.35,45.57,45.57,1600,-2.98,38.15,93.39
2023-06-22,46.45,46.45,45.67,45.67,45.67,6600,-3.45,38.33,93.82
2023-06-21,47.93,47.93,46.36,47.07,47.07,1800,-3.31,40.78,94.79
2023-06-20,48.35,48.35,48.28,48.28,48.28,700,-2.25,42.99,89.34
2023-06-16,50.62,50.75,50.62,50.75,50.75,400,1.43,47.91,89.37
2023-06-15,50.8,52.12,50.65,52.12,52.12,4700,1.15,50.90,88.05
2023-06-14,53.54,53.54,51.0,51.0,51.0,3800,6.07,48.46,89.26
2023-06-13,53.67,54.08,53.11,53.54,53.54,3300,7.03,54.14,90.08
2023-06-12,50.33,56.03,50.24,52.89,52.89,9800,5.72,52.83,90.04
2023-06-09,50.01,50.01,48.5,48.55,48.55,1000,1.44,42.62,89.74
2023-06-08,49.49,49.49,48.99,49.123,49.123,1900,-2.46,43.78,90.00
2023-06-07,50.18,50.38,49.75,50.38,50.38,900,-2.04,46.36,92.31
2023-06-06,50.56,50.56,49.96,50.53,50.53,1400,-3.12,46.66,92.53
2023-06-05,51.52,51.63,49.32,49.32,49.32,306600,-3.19,43.91,92.03
2023-06-02,48.04,50.97,48.04,50.97,50.97,2200,-1.54,46.98,72.53
2023-06-01,45.21,45.21,44.93,44.93,44.93,2800,-7.58,30.45,43.08
2023-05-31,46.03,46.51,44.64,46.51,46.51,24600,-5.51,32.94,42.62
2023-05-30,47.07,47.175,46.943,47.175,47.175,600,-1.81,34.03,47.88
2023-05-26,50.0,50.0,46.49,47.11,47.11,6100,-3.59,33.83,48.03
2023-05-25,53.75,55.16,51.58,51.58,51.58,1100,4.63,41.89,49.47
2023-05-24,53.1,53.1,50.82,52.42,52.42,600,0.77,43.70,48.99
2023-05-23,52.97,54.74,52.97,53.65,53.65,1800,-1.25,46.44,47.77
2023-05-22,52.51,52.51,52.51,52.51,52.51,0,-2.13,43.39,50.77
2023-05-19,52.51,52.51,52.51,52.51,52.51,200,-2.13,43.39,50.62
2023-05-18,51.81,53.0,51.81,52.51,52.51,78800,-2.65,43.39,50.36
2023-05-17,48.24,52.017,48.24,52.017,52.017,1500,-3.29,42.25,86.45
2023-05-16,48.83,48.98,48.83,48.98,48.98,2300,-11.25,34.74,86.44
2023-05-15,48.72,50.7,48.72,50.7,50.7,1100,-7.46,37.29,86.71
2023-05-12,50.43,50.43,46.8,46.95,46.95,86000,-11.20,26.33,86.69
2023-05-11,53.62,53.62,51.65,51.65,50.025,4500,-8.25,33.05,97.69
2023-05-10,54.9,54.9,54.9,54.9,53.1727,200,-2.50,39.53,98.16
2023-05-09,54.64,54.64,54.64,54.64,52.9209,25300,-0.34,38.63,98.16
2023-05-08,54.64,54.64,54.64,54.64,52.9209,400,-0.34,38.63,86.06
2023-05-05,55.27,55.27,55.16,55.16,53.4246,500,0.18,39.64,86.07
2023-05-04,64.55,64.6,53.54,55.31,53.5698,4500,1.20,39.92,86.14
2023-05-03,60.11,60.23,60.11,60.23,58.3351,10900,1.33,50.83,86.62
2023-05-02,58.16,58.16,58.16,58.16,56.3302,500,-0.74,44.95,86.37
2023-05-01,59.11,59.11,58.15,58.15,56.3205,700,-0.75,44.92,72.02
2023-04-28,57.69,60.02,57.69,59.9,58.0154,510200,-0.45,49.22,72.52
2023-04-27,56.45,58.07,56.45,57.4,55.5941,1000,-2.95,41.85,6.04
2023-04-26,54.98,54.98,54.98,54.98,53.2502,0,-6.60,33.13,15.96
2023-04-25,54.98,54.98,54.98,54.98,53.2502,0,-6.60,33.13,15.93
2023-04-24,55.68,55.68,54.87,54.98,53.2502,2100,-9.25,33.13,15.91
2023-04-21,57.31,57.31,54.11,54.11,52.4076,1500,-6.79,30.11,15.46
2023-04-20,58.9,58.9,58.9,58.9,57.0469,0,-1.54,39.14,21.24
2023-04-19,58.9,58.9,58.9,58.9,57.0469,75200,-1.54,39.14,22.30
2023-04-18,59.14,59.14,58.9,58.9,57.0469,300,-2.83,39.14,36.39
2023-04-17,60.35,60.35,60.35,60.35,58.4513,0,-1.51,42.20,36.45
2023-04-14,61.06,61.06,60.35,60.35,58.4513,1000,-2.35,42.20,36.45
2023-04-13,61.58,61.58,61.58,61.58,59.6426,0,1.99,44.77,36.54
2023-04-12,61.45,61.75,61.06,61.58,59.6426,114100,2.40,44.77,36.33
2023-04-11,63.02,64.88,63.02,64.23,62.2092,10400,7.31,50.47,84.80
2023-04-10,61.11,61.11,60.9,60.9,58.984,500,3.98,41.83,82.69
2023-04-06,60.44,60.44,60.44,60.44,58.5385,25300,3.52,40.49,82.16
2023-04-05,60.35,60.44,60.35,60.44,58.5385,500,1.66,40.49,70.36
2023-04-04,61.73,61.73,61.73,61.73,59.7879,200,0.72,42.87,46.27
2023-04-03,62.71,62.71,61.86,61.86,59.9138,8400,-0.07,43.10,42.03
2023-03-31,61.3,62.88,61.17,62.7,60.7273,16600,5.70,44.58,47.42
2023-03-30,60.55,60.82,59.59,59.59,57.7152,3500,2.59,37.19,31.75
2023-03-29,59.18,59.18,59.18,59.18,57.3181,15400,0.15,36.15,13.22
2023-03-28,56.92,56.92,56.92,56.92,55.1292,0,-2.46,30.23,1.46
2023-03-27,56.92,56.92,56.92,56.92,55.1292,0,-6.23,30.23,1.41
2023-03-24,56.92,56.92,56.92,56.92,55.1292,500,-5.07,30.23,0.63
2023-03-23,59.59,59.59,58.78,58.78,56.9307,1200,-6.77,32.19,1.29
2023-03-22,60.315,61.01,60.0,61.01,59.0905,2000,-5.51,34.71,1.90
2023-03-21,61.93,61.93,61.93,61.93,59.9816,600,-6.97,35.78,1.91
2023-03-20,57.0,57.0,57.0,57.0,55.2067,400,-14.87,24.13,1.66
2023-03-17,58.99,58.99,57.0,57.0,55.2067,2000,-18.39,24.13,1.28
2023-03-16,57.71,59.64,57.68,59.03,57.1728,28100,-16.07,25.79,33.57
2023-03-15,59.71,59.71,58.07,59.38,57.5118,8300,-11.07,26.08,35.98
2023-03-14,63.27,63.27,62.96,63.15,61.1632,1000,-6.69,29.35,36.49
2023-03-13,63.75,63.75,61.99,61.99,60.0397,2000,-10.17,26.73,30.51
2023-03-10,64.35,65.55,64.35,65.55,63.4877,61600,-8.27,29.89,29.69
2023-03-09,66.52,66.52,66.52,66.52,64.4272,1900,-6.82,30.82,26.15
2023-03-08,69.95,69.95,68.9,68.9,66.7323,3600,-3.24,33.15,26.03
2023-03-07,73.74,73.92,71.87,71.87,69.6088,120800,-0.72,36.34,21.85
2023-03-06,75.3,75.39,75.3,75.39,73.0181,1400,2.60,40.65,26.63
2023-03-03,75.1,75.1,75.1,75.1,72.7372,1300,-2.87,40.10,26.49
2023-03-02,70.27,70.45,70.27,70.45,68.2335,800,-9.82,30.66,26.22
2023-03-01,71.88,72.48,69.838,69.838,67.6408,2500,-7.16,29.30,25.84
2023-02-28,73.82,73.89,72.16,72.16,69.8897,65700,-19.31,31.48,25.40
2023-02-27,74.4,75.305,73.82,73.82,71.4975,135200,-20.93,33.11,22.04
2023-02-24,71.39,73.34,71.39,73.34,71.0326,3200,-18.88,32.17,0.71
2023-02-23,72.64,72.68,72.14,72.14,69.8703,1200,-23.90,29.87,16.58
2023-02-22,72.48,72.59,72.48,72.59,70.3062,76100,-24.82,30.22,16.76
2023-02-21,74.75,74.75,72.79,72.79,70.4999,14600,-25.56,30.37,19.83
2023-02-17,79.0,79.0,76.76,77.97,75.5169,112800,-22.98,34.49,20.08
2023-02-16,76.23,80.31,75.57,80.27,77.7446,3800,-21.17,36.53,25.65
2023-02-15,87.99,87.99,73.07,77.0,74.5774,100200,-20.86,31.15,25.89
2023-02-14,90.88,91.85,90.88,91.47,88.5922,1600,-3.17,47.77,35.42
2023-02-13,94.75,94.75,94.75,94.75,90.1951,300,2.72,53.82,35.63
2023-02-10,93.25,93.25,92.22,92.22,87.7867,1400,1.15,49.21,35.63
2023-02-09,96.59,98.5,95.926,96.04,91.4231,6500,1.40,57.20,36.38
2023-02-08,97.57,98.5,97.37,97.41,92.7273,8900,2.55,60.47,26.09
2023-02-07,99.62,99.75,98.345,98.345,93.6173,111100,3.49,62.75,31.33
2023-02-06,100.95,100.95,100.95,100.95,96.0971,500,5.97,69.51,48.66
2023-02-03,102.55,102.55,101.441,101.441,96.5645,71000,6.89,70.84,48.88
2023-02-02,98.16,98.16,97.86,97.86,93.1556,800,7.76,66.48,20.87
2023-02-01,93.02,94.96,92.65,94.64,90.0904,3300,2.32,61.70,19.65
2023-01-31,90.58,92.13,90.08,92.03,87.6059,6500,1.81,57.09,14.98
2023-01-30,93.13,93.13,90.4,91.07,86.692,5600,0.99,55.25,16.10
2023-01-27,94.34,94.64,94.34,94.64,90.0904,300,7.64,64.85,28.12
2023-01-26,94.86,94.86,94.86,94.86,90.2998,400,7.77,65.50,28.06
2023-01-25,94.86,94.86,94.86,94.86,90.2998,0,,,
2023-01-24,94.86,94.86,94.86,94.86,90.2998,200,2.36,65.50,28.25
2023-01-23,94.98,94.98,94.98,94.98,90.4141,300,3.19,65.81,28.39
2023-01-20,93.52,95.06,93.52,94.548,90.0028,1900,4.55,65.26,28.48
2023-01-19,90.2,90.2,90.1,90.1,85.7687,101100,0.57,58.93,28.82
2023-01-18,92.07,92.32,92.07,92.32,87.8819,20500,1.88,64.36,60.57
2023-01-17,90.29,90.29,90.22,90.22,85.8829,700,6.05,61.22,29.39
2023-01-13,90.08,90.08,90.08,90.08,85.7496,400,5.91,61.01,24.84
2023-01-12,87.0,87.0,87.0,87.0,82.8177,1400,5.54,56.08,23.67
2023-01-11,90.57,90.57,83.0,87.09,82.9034,5600,8.94,56.28,30.34
2023-01-10,89.282,92.5,89.282,92.5,88.0533,26400,13.33,69.64,32.04
2023-01-09,93.9,93.9,91.79,91.79,87.3774,1000,11.79,68.74,81.68
2023-01-06,90.11,90.11,90.0,90.0,85.6735,25600,9.16,66.39,80.76
2023-01-05,90.0,90.0,89.53,89.53,85.2261,700,5.51,65.77,73.32
2023-01-04,89.3,90.44,89.3,90.44,86.0923,500,7.91,68.05,73.11
2023-01-03,84.17,84.17,84.17,84.17,80.1237,300,2.63,58.94,73.15
2022-12-30,83.31,84.65,83.31,84.17,80.1237,600,2.62,58.94,73.21
2022-12-29,79.5,81.6,79.5,81.46,77.544,3200,-0.30,54.06,76.70
2022-12-28,78.81,79.27,78.0,78.15,74.3931,2800,-4.85,46.91,82.17
2022-12-27,79.002,79.17,79.002,79.17,75.3641,50800,-5.01,49.10,82.45
2022-12-23,80.0,80.0,80.0,80.0,76.1542,21000,-5.87,50.89,88.96
2022-12-22,81.0,83.15,80.84,80.84,76.9538,5700,-0.97,52.70,92.08
2022-12-21,84.53,84.53,83.61,84.02,79.9809,15400,2.43,60.22,92.72
2022-12-20,80.61,82.53,80.61,82.53,78.5626,1300,3.29,57.59,92.54
2022-12-19,79.49,81.77,79.49,81.54,77.6202,303500,1.76,55.78,92.59
2022-12-16,79.4,81.55,79.01,81.55,77.6297,4700,0.60,55.80,84.88
2022-12-15,81.49,82.364,81.49,81.76,77.8296,33700,1.92,56.24,86.37
2022-12-14,83.23,83.4,82.765,83.0,79.01,2000,1.98,58.78,98.13
2022-12-13,89.94,89.94,84.18,84.18,80.1333,1100,2.17,61.21,98.94
2022-12-12,82.29,85.87,82.29,85.87,81.742,1300,8.09,64.78,58.46
2022-12-09,81.16,82.325,81.16,81.81,77.8772,66900,8.26,59.51,57.96
2022-12-08,80.23,83.06,80.23,81.59,77.6678,159200,9.94,59.21,49.92
2022-12-07,79.24,79.24,79.24,79.24,75.4307,400,8.43,55.89,8.76
2022-12-06,79.78,79.78,79.78,79.78,75.9448,700,13.52,56.88,8.95
2022-12-05,83.74,84.21,80.95,80.95,77.0585,2600,15.35,58.97,8.52
2022-12-02,78.81,79.84,78.0,79.84,76.0019,1600,9.27,57.60,10.67
2022-12-01,82.18,82.37,81.02,81.02,77.1252,1400,7.71,59.57,11.79
2022-11-30,77.6,82.73,77.6,82.01,78.0676,5400,5.53,61.20,9.81
2022-11-29,78.16,80.33,77.78,77.78,74.0409,4100,2.54,56.47,8.23
2022-11-28,73.0,73.55,73.0,73.55,70.0143,1900,-2.06,50.90,6.80
2022-11-25,71.65,71.65,71.65,71.65,68.2056,700,-1.23,48.14,6.08
2022-11-23,69.97,71.514,69.97,70.81,67.406,1700,6.20,46.91,5.73
2022-11-22,64.93,66.66,64.93,66.26,63.0747,211900,-0.19,39.74,5.09
2022-11-21,66.8,67.22,65.6,65.6,62.4464,3300,-1.58,38.62,29.44
2022-11-18,70.57,70.57,70.57,70.57,67.1775,100,,,
2022-11-17,70.55,70.57,70.55,70.57,67.1775,400,5.27,44.37,35.36
2022-11-16,73.81,74.004,72.85,73.31,69.7858,1400,5.78,48.03,35.31
2022-11-15,76.67,76.67,76.48,76.48,72.8034,400,1.62,52.71,35.02
2022-11-14,75.01,75.243,73.59,75.243,71.6259,11600,-5.98,50.98,35.91
2022-11-11,73.28,76.78,73.28,75.61,70.3704,8200,-4.07,51.50,42.92
2022-11-10,69.62,73.0,69.26,72.88,67.8296,2800,-3.12,47.83,35.90
2022-11-09,66.45,66.45,64.61,64.61,60.1327,37400,-12.39,33.77,32.92
2022-11-08,68.26,69.4,66.45,66.45,61.8452,1500,-11.46,35.76,61.00
2022-11-07,67.18,67.18,67.18,67.18,62.5246,400,-10.04,36.55,58.70
2022-11-04,65.0,65.3,65.0,65.3,60.7749,1300,-11.46,32.99,58.52
2022-11-03,70.81,70.81,66.175,67.53,62.8503,4900,-9.23,35.17,61.52
2022-11-02,75.97,77.19,72.785,74.86,69.6724,2200,-2.05,44.02,71.51
2022-11-01,81.41,85.4,81.07,81.22,75.5916,9600,1.99,55.21,78.15
2022-10-31,79.39,80.31,79.39,79.68,74.1584,5400,-0.27,52.50,67.38
2022-10-28,73.96,76.0,73.96,76.0,70.7334,500,-2.23,45.11,2.67
2022-10-27,78.95,79.07,77.0,77.0,71.6641,2000,1.21,46.95,2.78
2022-10-26,79.83,79.83,77.91,77.91,72.511,1500,2.33,48.63,2.79
2022-10-25,77.22,77.22,77.22,77.22,71.8688,1700,3.69,47.30,2.22
2022-10-24,76.76,76.76,76.76,76.76,71.4407,300,7.26,46.45,1.57
2022-10-21,76.76,76.76,76.76,76.76,71.4407,600,4.16,46.45,2.38
2022-10-20,76.37,78.19,76.37,76.91,71.5803,2600,4.31,46.66,2.96
2022-10-19,79.23,79.23,79.23,79.23,73.7395,400,0.33,49.95,2.51
2022-10-18,79.95,79.95,79.95,79.95,74.4097,200,1.04,50.99,2.50
2022-10-17,78.72,78.72,78.23,78.23,72.8088,800,-2.83,48.62,2.89
2022-10-14,77.17,77.17,75.79,75.79,70.5379,600,1.33,45.14,2.62
2022-10-13,72.0,75.585,72.0,75.585,70.3471,1200,4.21,44.85,2.31
2022-10-12,70.78,73.53,70.78,73.53,68.4345,1100,1.65,41.97,1.88
2022-10-11,69.5,69.5,69.5,69.5,64.6838,277400,-5.55,35.88,1.57
2022-10-10,72.6,72.6,72.6,72.6,67.569,300,1.90,38.79,5.62
2022-10-07,72.5,72.61,72.389,72.6,67.569,1100,1.90,38.79,5.90
2022-10-06,78.905,78.905,78.905,78.905,73.4371,0,3.17,45.21,6.03
2022-10-05,78.43,80.265,78.42,78.905,73.4371,1500,-1.10,45.21,5.99
2022-10-04,76.78,81.15,76.78,81.06,75.4427,2100,-5.79,47.53,7.37
2022-10-03,73.575,74.46,73.575,74.46,69.3001,1600,-12.66,38.57,5.05
2022-09-30,71.61,71.61,71.38,71.38,66.4335,53700,-16.99,33.66,3.50
2022-09-29,72.47,72.64,70.83,71.88,66.8989,1800,-13.52,34.07,25.43
2022-09-28,73.5,75.05,73.44,75.05,69.8492,1500,-17.25,36.71,16.96
2022-09-27,72.53,72.53,70.7,70.7,65.8007,1700,-14.58,29.79,15.15
2022-09-26,75.51,75.51,70.7,70.7,65.8007,18200,-15.98,29.79,15.36
2022-09-23,75.74,75.74,75.74,75.74,70.4914,16000,-15.15,33.44,19.48
2022-09-22,83.15,84.376,79.54,80.0,74.4562,2600,-8.49,37.00,25.49
2022-09-21,87.12,87.12,87.12,87.12,81.0828,0,-0.32,43.99,26.28
2022-09-20,87.12,87.12,87.12,87.12,81.0828,500,-3.25,44.30,24.09
2022-09-19,85.4,85.4,85.4,85.4,79.482,0,-8.64,45.67,17.17
2022-09-16,88.35,88.35,85.4,85.4,79.482,600,-11.61,41.70,38.17
2022-09-15,92.25,92.3,92.25,92.3,85.9038,1100,0.30,49.50,39.82
2022-09-14,85.0,85.28,84.7,85.28,79.3703,3200,-9.90,38.65,41.91
2022-09-13,86.28,87.495,86.28,86.682,80.6751,700,-9.30,40.25,40.36
2022-09-12,88.66,90.885,88.66,90.885,84.5869,9900,-5.56,45.51,40.01
2022-09-09,88.78,88.78,88.04,88.49,82.3579,27100,-8.28,41.47,32.25
2022-09-08,91.63,91.63,87.17,87.17,81.1293,2100,-6.96,39.16,44.00
2022-09-07,90.37,90.37,90.37,90.37,84.1076,300,-2.15,42.98,43.48
2022-09-06,97.01,97.01,97.01,97.01,90.2874,300,2.57,52.93,42.39
2022-09-02,96.55,97.01,96.55,97.01,90.2874,300,2.65,52.93,43.60
2022-09-01,92.0,92.0,92.0,92.0,85.6246,900,-7.97,44.58,45.59
2022-08-31,96.49,96.49,94.94,95.18,88.5843,4100,-4.78,49.78,44.98
2022-08-30,98.05,98.05,95.36,95.98,89.3288,16900,-10.39,51.18,66.49
2022-08-29,96.45,96.45,96.45,96.45,89.7662,0,,,
2022-08-26,99.0,99.0,95.59,96.45,89.7662,21600,-8.66,51.97,77.30
2022-08-25,95.14,96.77,94.66,96.77,90.0641,2000,-8.35,52.49,83.21
2022-08-24,93.38,94.75,92.84,94.13,87.607,4300,-8.24,48.58,81.56
2022-08-23,94.74,94.74,92.52,92.52,86.1086,6500,-11.80,46.07,81.29
2022-08-22,92.92,94.44,92.92,94.44,87.8955,1500,-2.79,48.70,88.32
2022-08-19,95.59,96.53,94.36,94.36,87.8211,3300,-5.76,48.59,90.41
2022-08-18,99.63,100.444,99.63,99.972,93.0442,1200,-0.03,56.79,93.02
2022-08-17,102.71,102.71,99.63,99.96,93.033,2600,0.65,56.77,85.00
2022-08-16,103.33,106.463,103.33,106.37,98.9988,1800,8.75,68.09,86.36
2022-08-15,105.11,106.76,104.88,105.11,97.8261,1600,12.91,66.89,87.36
2022-08-12,102.6,105.12,102.22,105.12,97.8354,2600,20.17,66.91,86.87
2022-08-11,105.89,106.12,101.66,102.37,93.7636,1700,17.90,64.37,86.42
2022-08-10,102.37,104.32,102.37,104.32,95.5497,35600,18.93,67.79,86.83
2022-08-09,98.15,98.15,97.23,97.23,89.0557,2000,14.23,60.76,82.52
2022-08-08,99.65,100.12,99.36,100.12,91.7028,52100,18.96,66.23,86.91
2022-08-05,96.42,100.0,96.42,100.0,91.5929,2000,16.66,66.11,81.50
2022-08-04,99.19,101.21,98.2,99.31,90.9609,2300,15.38,65.47,83.02
2022-08-03,93.25,98.85,93.25,97.62,89.4129,25800,11.61,63.92,81.85
2022-08-02,89.53,93.25,88.3,92.2,84.4486,18200,3.81,58.32,62.05
2022-08-01,82.47,85.16,82.47,84.95,77.8081,17700,-1.97,48.39,52.98
2022-07-29,84.24,84.59,83.04,84.47,77.3685,19800,0.92,47.63,20.65
2022-07-28,84.01,85.39,83.5,85.39,78.2111,1500,7.22,48.92,11.55
2022-07-27,81.93,83.0,81.93,83.0,76.0221,1100,5.48,45.34,13.47
2022-07-26,81.16,81.16,81.16,81.16,74.3368,900,-1.45,42.45,14.17
2022-07-25,83.34,83.34,83.34,83.34,76.3335,600,-3.26,45.07,14.76
2022-07-22,86.29,86.29,83.93,83.93,76.8739,1100,-2.55,45.78,15.52
2022-07-21,84.74,86.01,84.74,86.01,78.779,1400,-6.45,48.27,16.08
2022-07-20,88.95,88.95,88.39,88.39,80.9589,37300,-3.56,51.22,16.11
2022-07-19,84.82,86.92,84.82,86.92,79.6125,3300,-2.28,49.45,7.44
2022-07-18,79.98,84.375,79.98,83.546,76.5222,1200,-2.72,45.19,6.51
2022-07-15,77.72,78.38,77.6,78.17,71.5981,1500,-5.67,37.40,8.30
2022-07-14,79.48,79.79,77.52,77.52,71.0028,28100,-2.23,36.38,17.79
2022-07-13,82.12,83.34,82.12,82.61,75.6649,5700,-0.01,41.25,18.76
2022-07-12,86.5,87.77,86.5,86.6,79.3194,117500,1.75,45.70,20.30
2022-07-11,88.23,88.43,86.48,86.48,79.2095,190000,-1.36,45.53,39.40
2022-07-08,91.2,92.52,91.2,92.46,84.6868,9500,7.41,52.94,93.59
2022-07-07,91.34,91.95,90.7,91.95,84.2196,4100,10.45,52.32,92.75
2022-07-06,91.22,92.46,89.2,89.2,81.7008,2500,6.94,48.99,92.82
2022-07-05,84.75,86.263,83.84,86.263,79.0107,3600,3.73,45.19,91.14
2022-07-01,83.398,83.84,82.0,83.84,76.7915,2600,1.33,41.88,89.40
2022-06-30,79.75,79.75,79.75,79.75,73.0453,600,0.80,35.79,87.36
2022-06-29,82.618,82.618,82.618,82.618,75.6722,400,-4.43,38.41,85.05
2022-06-28,88.99,90.56,84.85,84.85,77.7165,5600,5.00,40.56,85.44
2022-06-27,86.8,88.88,85.75,87.84,80.4552,8300,3.00,43.58,88.64
2022-06-24,84.35,88.13,84.35,85.05,77.8997,43900,-8.04,39.68,87.97
2022-06-23,83.23,84.31,81.5,81.5,74.6482,3800,-15.97,34.31,79.69
2022-06-22,84.0,84.0,82.26,82.26,75.3443,6600,-17.57,34.93,82.74
2022-06-21,83.26,83.26,82.53,82.53,75.5916,51900,-17.42,35.14,78.18
2022-06-17,80.0,82.51,79.47,82.51,75.5733,18500,-17.44,35.11,41.30
2022-06-16,78.95,78.95,78.95,78.95,72.3126,700,-21.00,30.38,21.11
2022-06-15,83.535,87.05,83.535,87.05,79.7316,5700,-14.78,35.92,29.24
2022-06-14,83.37,83.37,78.49,79.85,73.1369,2700,-18.65,24.57,23.81
2022-06-13,89.75,89.75,84.84,84.84,77.7074,2500,-14.99,27.73,24.46
2022-06-10,94.305,94.92,91.69,93.09,85.2638,2900,-6.18,34.55,28.61
2022-06-09,98.0,98.0,97.35,97.47,89.2756,4100,-2.23,39.31,30.37
2022-06-08,100.23,100.46,99.83,99.83,91.4372,1600,3.99,42.23,32.66
2022-06-07,99.95,99.95,99.95,99.95,91.5471,300,9.25,42.38,41.70
2022-06-06,99.95,99.95,99.95,99.95,91.5471,0,4.25,42.38,76.39
2022-06-03,101.03,101.03,99.95,99.95,91.5471,3100,6.79,42.38,58.76
2022-06-02,101.834,101.834,101.834,101.834,93.2727,500,7.06,44.33,75.86
