datetime,open,high,low,close,adjusted_close,volume,mom,rsi,mfi
2023-07-31,553.71,556.04,547.9,554.73,554.73,501900,7.26,68.06,75.00
2023-07-28,555.45,557.16,545.33,552.78,552.78,373300,0.94,67.27,75.17
2023-07-27,563.32,564.74,544.12,545.96,545.96,483800,9.07,64.43,76.13
2023-07-26,550.59,556.69,547.58,556.16,556.16,335500,23.36,73.27,82.06
2023-07-25,551.39,561.48,550.18,556.67,556.67,347600,30.99,73.74,82.57
2023-07-24,553.18,558.46,550.4,554.03,554.03,351100,39.21,72.90,82.45
2023-07-21,543.76,558.76,541.79,554.6,554.6,1621900,33.39,73.37,78.94
2023-07-20,544.17,549.64,540.09,542.86,542.86,432900,44.85,69.65,74.90
2023-07-19,548.96,554.3,544.67,547.75,547.75,370500,56.52,73.63,81.27
2023-07-18,547.41,547.9,534.22,547.47,547.47,653900,55.01,73.55,81.31
2023-07-17,535.97,554.26,529.58,551.84,551.84,575900,61.66,76.95,84.82
2023-07-14,530.21,541.4,528.32,536.89,536.89,540500,34.66,72.98,78.23
2023-07-13,526.38,535.33,522.2,532.8,532.8,448000,38.31,71.74,68.23
2023-07-12,520.0,527.48,513.17,525.68,525.68,613300,34.34,69.49,67.36
2023-07-11,521.97,525.87,511.6,514.82,514.82,588600,30.62,65.60,66.88
2023-07-10,498.86,521.81,498.86,521.21,521.21,732000,39.39,70.51,59.83
2023-07-07,491.0,501.75,489.49,498.01,498.01,452600,10.23,60.55,59.36
2023-07-06,484.51,492.02,479.34,491.23,491.23,326700,0.51,56.57,59.27
2023-07-05,487.08,494.72,486.79,492.46,492.46,334900,6.64,57.55,64.40
2023-07-03,497.4,497.4,485.4,490.18,490.18,280900,7.96,56.25,64.73
2023-06-30,500.0,506.56,495.89,502.23,502.23,429900,19.20,66.21,69.63
2023-06-29,485.88,495.27,483.96,494.49,494.49,369000,13.07,62.22,63.55
2023-06-28,484.59,498.05,482.34,491.34,491.34,428500,24.37,60.46,63.48
2023-06-27,484.44,485.44,475.79,484.2,484.2,437600,15.73,56.14,55.56
2023-06-26,485.21,488.38,476.93,481.82,481.82,403200,21.34,54.61,56.31
2023-06-23,488.01,489.94,482.43,487.78,487.78,694300,36.91,59.44,56.32
2023-06-22,485.82,492.85,484.19,490.72,490.72,305800,37.72,61.95,66.03
2023-06-21,482.22,490.76,478.0,485.82,485.82,565600,35.12,59.29,66.38
2023-06-20,475.94,484.36,470.43,482.22,482.22,345900,22.69,57.25,55.54
2023-06-16,486.57,488.47,477.45,483.03,483.03,707200,17.75,57.86,61.14
2023-06-15,467.74,483.01,464.97,481.42,481.42,457900,10.59,57.02,58.73
2023-06-14,470.15,473.5,463.77,466.97,466.97,296300,-2.87,48.46,51.33
2023-06-13,461.89,470.65,461.89,468.47,468.47,410200,3.70,49.41,45.43
2023-06-12,452.21,460.7,449.75,460.48,460.48,357000,-5.74,44.00,37.07
2023-06-09,451.18,454.72,449.39,450.87,450.87,359800,-18.07,36.39,31.15
2023-06-08,450.64,457.0,448.73,453.0,453.0,386900,-5.06,37.44,38.18
2023-06-07,456.51,458.45,446.0,450.7,450.7,554100,-12.81,35.58,38.11
2023-06-06,464.49,464.78,456.34,459.53,459.53,371700,-1.55,39.79,39.13
2023-06-05,468.95,469.99,459.76,465.28,465.28,416800,-20.97,42.86,46.73
2023-06-02,471.86,478.3,467.32,470.83,470.83,384400,-17.27,46.04,53.16
2023-06-01,464.61,472.57,461.16,469.84,469.84,380900,-22.22,45.37,47.42
2023-05-31,466.33,466.33,454.29,464.77,464.77,709600,-22.35,41.93,46.10
2023-05-30,469.35,475.74,464.71,466.22,466.22,322000,-25.71,42.64,55.23
2023-05-26,460.07,470.01,458.89,468.94,468.94,376900,-20.94,43.94,50.06
2023-05-25,464.32,464.32,457.11,458.06,458.06,390400,-29.41,36.78,50.04
2023-05-24,456.66,464.74,453.59,463.51,463.51,382300,-23.22,39.10,58.01
2023-05-23,481.56,481.56,455.46,461.08,461.08,596800,-24.03,37.47,57.82
2023-05-22,490.0,495.34,485.52,486.25,486.25,337500,6.88,50.52,68.62
2023-05-19,495.81,501.39,486.76,488.1,488.1,434700,2.57,51.75,64.68
2023-05-18,486.01,494.4,482.13,492.06,492.06,352100,3.57,54.38,64.65
2023-05-17,493.76,495.04,482.07,487.12,487.12,362400,17.61,51.53,64.74
2023-05-16,488.59,496.22,485.56,491.93,491.93,489800,13.10,54.62,71.63
2023-05-15,488.54,491.61,485.44,489.88,489.88,339600,22.50,53.52,64.93
2023-05-12,488.02,488.54,481.94,487.47,487.47,278900,-2.13,52.25,57.43
2023-05-11,488.09,491.0,481.71,486.73,486.73,228700,-5.43,51.87,62.74
2023-05-10,485.0,491.1,478.78,485.11,485.11,288900,0.49,51.09,62.84
