date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,21.56,23.03,21.215,22.76,22.665,18191,28,USD,1.01,0.94,0.07,7.4468,7517200
2023-06-01,21.44,21.545,21.11,21.41,21.3206,10583,29,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-31,20.8641,21.27,20.8641,21.07,20.982,31277,30,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-30,22.0,22.1299,21.01,21.11,21.0219,87851,31,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-26,21.95,22.42,21.95,22.22,22.1272,10505,35,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-25,21.9,22.0,21.6,22.0,21.9081,12072,36,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-24,21.73,21.96,21.695,21.9,21.8086,23577,37,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-23,21.75,21.96,21.7,21.96,21.8683,8088,38,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-22,21.14,21.77,21.02,21.71,21.6194,19333,39,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-19,21.26,21.35,21.0,21.135,21.0468,15163,42,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-18,21.55,21.75,21.17,21.3,21.2111,15937,43,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-17,21.11,21.62,20.72,21.5,21.4102,6854,44,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-16,20.591,20.96,20.5,20.57,20.4841,11231,45,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-15,20.22,20.73,20.0775,20.65,20.5638,6488,46,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-12,20.0,20.785,19.7,19.97,19.8866,11057,49,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-11,19.86,20.34,19.86,20.0,19.9165,7233,50,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-10,20.28,20.765,19.725,20.1,20.0161,8196,51,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-09,20.06,20.475,19.62,19.86,19.7771,7366,52,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-08,20.56,20.56,20.06,20.34,20.2551,7174,53,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-05,20.21,21.09,19.7801,20.49,20.4044,33043,56,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-04,20.02,20.49,19.4301,19.9,19.8169,12249,57,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-03,20.04,20.49,20.04,20.15,19.9663,5755,58,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-02,20.66,20.66,19.7969,20.12,19.9366,19765,59,USD,1.01,0.94,0.07,7.4468,7517200
2023-05-01,21.49,21.49,21.0,21.09,20.8977,13820,60,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-28,21.46,21.9399,21.15,21.49,21.2941,28832,63,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-27,21.0,21.28,20.65,21.28,21.086,14252,64,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-26,20.97,22.22,20.5,20.77,20.5806,30150,65,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-25,21.59,21.59,20.37,20.55,20.3626,38439,66,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-24,21.5,21.865,21.41,21.52,21.3238,23802,67,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-21,21.61,22.5799,21.35,21.37,21.1752,18296,70,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-20,22.31,22.88,20.45,21.62,21.4229,49694,71,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-19,22.31,22.66,21.8825,22.27,22.067,63470,72,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-18,23.205,23.4,22.5,22.8,22.5921,16977,73,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-17,22.52,23.07,22.52,22.9,22.6912,26106,74,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-14,22.76,22.91,22.5,22.52,22.3147,16059,77,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-13,22.51,22.765,22.36,22.45,22.2453,16129,78,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-12,22.92,23.045,22.38,22.65,22.4435,15911,79,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-11,22.71,23.25,22.69,22.82,22.6119,25235,80,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-10,22.36,22.9,22.35,22.9,22.6912,36661,81,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-06,22.5,22.83,22.5,22.65,22.4435,17002,85,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-05,22.65,22.85,22.24,22.31,22.1066,31237,86,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-04,23.84,24.0999,22.825,22.86,22.6516,55036,87,USD,1.01,0.94,0.07,7.4468,7517200
2023-04-03,23.6,24.32,23.6,23.85,23.6325,20685,88,USD,1.01,0.94,0.07,7.4468,7517200
2023-03-31,23.37,23.635,23.37,23.49,23.2758,7647,91,USD,1.01,0.94,0.07,7.4468,7517200
2023-03-30,24.3,24.3,23.36,23.49,23.2758,16339,92,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-29,24.2,24.59,24.06,24.13,23.91,19535,93,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-28,24.197,24.4,24.09,24.24,24.019,13832,94,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-27,24.43,24.54,24.185,24.185,23.9645,3629,95,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-24,24.08,24.41,24.02,24.29,24.0685,18675,98,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-23,24.02,24.43,24.0,24.24,24.019,22983,99,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-22,23.845,24.44,23.53,24.05,23.8307,27492,100,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-21,22.89,23.94,22.89,23.38,23.1668,10104,101,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-20,23.55,23.78,22.29,22.7,22.493,28303,102,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-17,23.74,24.43,23.405,23.57,23.3551,12757,105,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-16,23.43,24.855,23.16,24.5,24.2766,13079,106,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-15,23.56,23.56,22.56,23.16,22.9488,37058,107,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-14,25.0,25.97,23.63,23.63,23.4146,36738,108,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-13,25.71,25.71,23.67,23.84,23.6226,17996,109,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-10,27.23,27.23,23.11,25.99,25.753,34182,112,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-09,28.77,28.77,27.31,27.35,27.1006,27483,113,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-08,28.7,28.9325,28.66,28.85,28.587,15279,114,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-07,28.94,29.1099,28.71,28.94,28.6761,7433,115,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-06,28.89,29.08,28.61,29.08,28.8149,9754,116,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-03,28.81,29.01,28.81,28.83,28.5671,4722,119,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-02,29.4,29.4,28.91,29.05,28.7851,7444,120,USD,0.95,0.93,0.02,2.1505,7433600
2023-03-01,29.34,29.59,29.32,29.33,29.0626,4778,121,USD,0.95,0.93,0.02,2.1505,7433600
2023-02-28,29.29,29.625,29.29,29.57,29.3004,6785,122,USD,0.95,0.93,0.02,2.1505,7433600
2023-02-27,29.65,29.65,29.31,29.32,29.0527,7810,123,USD,0.95,0.93,0.02,2.1505,7433600
2023-02-24,29.39,29.63,29.31,29.61,29.34,5442,126,USD,0.95,0.93,0.02,2.1505,7433600
