date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-12-30,1.53,1.665,1.52,1.64,1.64,186200,1,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-29,1.51,1.58,1.48,1.55,1.55,266400,2,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-28,1.54,1.615,1.51,1.54,1.54,57000,3,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-27,1.61,1.65,1.51,1.58,1.58,111700,4,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-23,1.62,1.674,1.59,1.63,1.63,52500,8,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-22,1.74,1.8,1.61,1.65,1.65,143600,9,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-21,1.78,1.78,1.61,1.67,1.67,184400,10,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-20,1.68,1.74,1.52,1.69,1.69,288500,11,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-19,1.37,1.84,1.37,1.67,1.67,1115900,12,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-16,1.29,1.4,1.21,1.35,1.35,293400,15,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-15,1.36,1.38,1.25,1.26,1.26,204600,16,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-14,1.37,1.464,1.33,1.36,1.36,178800,17,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-13,1.49,1.53,1.36,1.44,1.44,147100,18,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-12,1.4,1.46,1.31,1.445,1.445,177800,19,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-09,1.474,1.474,1.34,1.35,1.35,109100,22,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-08,1.41,1.45,1.32,1.42,1.42,73800,23,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-07,1.41,1.45,1.32,1.37,1.37,90000,24,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-06,1.47,1.55,1.39,1.41,1.41,68800,25,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-05,1.63,1.63,1.47,1.49,1.49,66100,26,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-02,1.502,1.61,1.46,1.57,1.57,80300,29,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-12-01,1.56,1.58,1.41,1.5,1.5,165900,30,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-11-30,1.51,1.6,1.5,1.57,1.57,170300,31,USD,-0.2,-0.39,0.19,48.7179,108353800
2022-11-29,1.66,1.67,1.52,1.53,1.53,59700,32,USD,-0.2,-0.39,0.19,48.7179,108353800
