date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,10.74,10.74,10.325,10.5,10.5,1206800,28,USD,0.11,0.08,0.03,37.5,135976000
2023-06-01,10.43,10.72,10.4,10.56,10.56,860400,29,USD,0.11,0.08,0.03,37.5,135976000
2023-05-31,10.4,10.63,10.25,10.48,10.48,1010400,30,USD,0.11,0.08,0.03,37.5,135976000
2023-05-30,10.42,10.66,10.33,10.42,10.42,589500,31,USD,0.11,0.08,0.03,37.5,135976000
2023-05-26,10.58,10.655,10.47,10.48,10.48,390700,35,USD,0.11,0.08,0.03,37.5,135976000
2023-05-25,10.84,10.86,10.46,10.57,10.57,397600,36,USD,0.11,0.08,0.03,37.5,135976000
2023-05-24,11.07,11.13,10.79,10.94,10.94,739600,37,USD,0.11,0.08,0.03,37.5,135976000
2023-05-23,11.33,11.48,11.12,11.18,11.18,627400,38,USD,0.11,0.08,0.03,37.5,135976000
2023-05-22,11.13,11.51,10.92,11.36,11.36,611200,39,USD,0.11,0.08,0.03,37.5,135976000
2023-05-19,11.28,11.38,10.88,11.04,11.04,621500,42,USD,0.11,0.08,0.03,37.5,135976000
2023-05-18,11.19,11.3,10.9,11.1,11.1,841500,43,USD,0.11,0.08,0.03,37.5,135976000
2023-05-17,11.16,11.49,10.95,11.22,11.22,1039800,44,USD,0.11,0.08,0.03,37.5,135976000
2023-05-16,11.04,11.15,10.625,11.09,11.09,2252400,45,USD,0.11,0.08,0.03,37.5,135976000
2023-05-15,10.77,11.11,10.69,11.11,11.11,1097900,46,USD,0.11,0.08,0.03,37.5,135976000
2023-05-12,10.16,10.61,10.07,10.6,10.6,1556800,49,USD,0.11,0.08,0.03,37.5,135976000
2023-05-11,10.99,10.99,10.0,10.09,10.09,2707500,50,USD,0.11,0.08,0.03,37.5,135976000
2023-05-10,11.07,11.69,10.91,11.06,11.06,1542100,51,USD,0.11,0.08,0.03,37.5,135976000
2023-05-09,10.86,11.84,10.209,11.3,11.3,4643900,52,USD,0.11,0.08,0.03,37.5,135976000
2023-05-08,11.68,12.09,11.61,12.07,12.07,1861900,53,USD,0.11,0.08,0.03,37.5,135976000
2023-05-05,11.26,11.85,11.26,11.66,11.66,1205800,56,USD,0.11,0.08,0.03,37.5,135976000
2023-05-04,11.45,11.45,10.91,11.0,11.0,1561700,57,USD,0.11,0.08,0.03,37.5,135976000
2023-05-03,11.39,11.69,11.32,11.56,11.56,876600,58,USD,0.11,0.08,0.03,37.5,135976000
2023-05-02,11.71,11.88,11.275,11.33,11.33,979000,59,USD,0.11,0.08,0.03,37.5,135976000
2023-05-01,11.86,11.93,11.61,11.75,11.75,727400,60,USD,0.11,0.08,0.03,37.5,135976000
2023-04-28,11.83,11.97,11.6,11.88,11.88,795300,63,USD,0.11,0.08,0.03,37.5,135976000
2023-04-27,11.52,11.83,11.405,11.75,11.75,632500,64,USD,0.11,0.08,0.03,37.5,135976000
2023-04-26,11.43,11.7,11.41,11.48,11.48,1068700,65,USD,0.11,0.08,0.03,37.5,135976000
2023-04-25,11.98,12.08,11.49,11.49,11.49,910900,66,USD,0.11,0.08,0.03,37.5,135976000
2023-04-24,12.25,12.36,12.06,12.13,12.13,918900,67,USD,0.11,0.08,0.03,37.5,135976000
2023-04-21,11.79,12.28,11.74,12.25,12.25,1222700,70,USD,0.11,0.08,0.03,37.5,135976000
2023-04-20,11.8,11.94,11.64,11.76,11.76,1045100,71,USD,0.11,0.08,0.03,37.5,135976000
2023-04-19,11.56,11.92,11.37,11.9,11.9,1013100,72,USD,0.11,0.08,0.03,37.5,135976000
2023-04-18,11.87,11.87,11.4,11.65,11.65,1869800,73,USD,0.11,0.08,0.03,37.5,135976000
2023-04-17,11.9,12.0,11.5,11.76,11.76,1463500,74,USD,0.11,0.08,0.03,37.5,135976000
2023-04-14,12.26,12.465,11.9,11.95,11.95,1455900,77,USD,0.11,0.08,0.03,37.5,135976000
2023-04-13,12.14,12.29,12.04,12.16,12.16,962300,78,USD,0.11,0.08,0.03,37.5,135976000
2023-04-12,12.125,12.344,11.94,12.08,12.08,1233200,79,USD,0.11,0.08,0.03,37.5,135976000
2023-04-11,12.17,12.37,12.075,12.14,12.14,871400,80,USD,0.11,0.08,0.03,37.5,135976000
2023-04-10,12.18,12.29,11.9,12.15,12.15,1434600,81,USD,0.11,0.08,0.03,37.5,135976000
2023-04-06,12.13,12.28,11.908,12.15,12.15,1768600,85,USD,0.11,0.08,0.03,37.5,135976000
2023-04-05,12.265,12.36,12.01,12.13,12.13,1194200,86,USD,0.11,0.08,0.03,37.5,135976000
2023-04-04,12.52,12.71,12.05,12.1,12.1,2395700,87,USD,0.11,0.08,0.03,37.5,135976000
2023-04-03,12.49,12.655,12.12,12.52,12.52,1984300,88,USD,0.11,0.08,0.03,37.5,135976000
2023-03-31,12.87,13.05,12.365,12.43,12.43,3727500,91,USD,0.11,0.08,0.03,37.5,135976000
2023-03-30,13.33,13.63,12.85,12.88,12.88,1617500,92,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-29,13.95,14.15,13.08,13.18,13.18,3108300,93,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-28,13.89,14.115,13.75,13.85,13.85,387400,94,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-27,14.04,14.39,13.81,13.88,13.88,629200,95,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-24,13.5,13.88,13.32,13.83,13.83,1071300,98,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-23,13.8,13.94,13.44,13.68,13.68,938600,99,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-22,14.37,14.42,13.72,13.74,13.74,970800,100,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-21,13.695,14.44,13.67,14.4,14.4,1070800,101,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-20,13.51,13.695,13.41,13.5,13.5,1125700,102,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-17,13.53,13.64,13.33,13.49,13.49,1904600,105,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-16,13.33,13.791,12.876,13.67,13.67,874100,106,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-15,12.89,13.8,12.89,13.53,13.53,1221100,107,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-14,13.55,13.672,13.05,13.27,13.27,1346700,108,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-13,13.55,13.745,12.54,13.16,13.16,1530800,109,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-10,14.5,14.55,13.69,13.8,13.8,1896200,112,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-09,14.815,14.865,14.49,14.56,14.56,995200,113,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-08,15.01,15.163,14.94,14.94,14.94,737000,114,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-07,14.97,15.1,14.74,15.07,15.07,1153700,115,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-06,15.86,15.898,14.93,14.95,14.95,1405400,116,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-03,15.59,16.385,15.55,16.0,16.0,1646400,119,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-02,14.93,15.61,14.9,15.5,15.5,2090800,120,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-03-01,15.95,16.07,15.03,15.13,15.13,3025700,121,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-28,17.5,17.85,15.61,15.99,15.99,9134600,122,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-27,22.13,22.565,21.94,21.98,21.98,1288500,123,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-24,22.44,22.69,22.0,22.19,22.19,1223800,126,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-23,22.47,22.94,22.145,22.73,22.73,1405300,127,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-22,22.1,22.48,21.98,22.47,22.47,1046000,128,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-21,22.03,22.3,21.8,22.09,22.09,1183500,129,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-17,22.13,22.33,21.84,22.26,22.26,487100,133,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-16,21.77,22.18,21.6,22.06,22.06,727600,134,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-15,20.97,22.06,20.97,22.04,22.04,852200,135,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-14,21.07,21.49,20.8,21.07,21.07,630400,136,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-13,20.65,21.19,20.485,21.17,21.17,519600,137,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
2023-02-10,20.3,20.65,20.02,20.62,20.62,471400,140,USD,-0.02,0.28,-0.3,-107.1429,134139000.00000001
