date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,47.84,50.15,47.84,49.96,49.96,88904,28,USD,0.55,0.49,0.06,12.2449,21024600
2023-06-01,46.75,47.61,46.37,47.56,47.56,67707,29,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-31,45.88,47.59,45.88,46.94,46.79,164567,30,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-30,46.0,46.14,45.55,45.97,45.8231,34768,31,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-26,45.49,46.21,45.48,46.01,45.863,38647,35,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-25,45.37,46.03,45.37,45.54,45.3945,43867,36,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-24,46.04,46.17,45.63,45.71,45.5639,38562,37,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-23,46.21,46.95,45.93,46.24,46.0922,59342,38,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-22,47.23,47.35,45.91,46.24,46.0922,68291,39,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-19,48.34,48.43,46.72,47.08,46.9296,160508,42,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-18,44.29,51.73,43.86,47.61,47.4579,280321,43,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-17,42.56,43.38,42.04,43.06,42.9224,55196,44,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-16,42.19,42.64,41.73,42.38,42.2446,38447,45,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-15,43.155,43.235,42.315,42.54,42.4041,57525,46,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-12,41.86,42.96,41.86,42.81,42.6732,46306,49,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-11,41.45,42.11,40.98,41.88,41.7462,41991,50,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-10,41.26,41.94,41.12,41.84,41.7063,50798,51,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-09,40.04,41.09,40.02,40.7,40.5699,56486,52,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-08,40.73,40.73,39.9225,40.37,40.241,47003,53,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-05,40.3,40.9,40.3,40.73,40.5998,45304,56,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-04,40.09,40.09,39.2,39.71,39.5831,70098,57,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-03,40.25,41.085,40.14,40.2,40.0715,57806,58,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-02,40.41,40.42,39.655,40.25,40.1214,48818,59,USD,0.55,0.49,0.06,12.2449,21024600
2023-05-01,40.35,41.295,40.22,40.61,40.4802,59890,60,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-28,41.0,41.57,40.2,40.34,40.2111,69246,63,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-27,41.07,41.425,40.81,41.11,40.9786,41554,64,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-26,41.74,41.84,40.75,41.0,40.869,41504,65,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-25,42.85,43.46,42.14,42.14,42.0053,43738,66,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-24,42.58,43.33,42.44,43.16,43.0221,30079,67,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-21,43.05,43.33,42.52,42.67,42.5336,56262,70,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-20,42.69,43.31,42.2,43.02,42.8825,43243,71,USD,0.55,0.49,0.06,12.2449,21024600
2023-04-19,42.76,43.22,42.6,42.94,42.8028,41978,72,USD,0.55,0.49,0.06,12.2449,21024600
