date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,4.06,4.209,3.95,4.03,4.03,3240300,28,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-06-01,3.96,4.11,3.85,4.01,4.01,3118800,29,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-31,3.9,3.971,3.8,3.96,3.96,3181600,30,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-30,3.82,4.01,3.71,3.99,3.99,5439800,31,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-26,3.83,3.84,3.67,3.7,3.7,4947800,35,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-25,4.02,4.02,3.815,3.86,3.86,4618700,36,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-24,3.89,3.92,3.76,3.88,3.88,4247100,37,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-23,3.9,4.14,3.87,3.89,3.89,5509400,38,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-22,3.945,4.059,3.72,3.92,3.92,6542300,39,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-19,4.04,4.08,3.86,3.96,3.96,9908700,42,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-18,4.26,4.29,4.02,4.16,4.16,22492600,43,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-17,5.15,5.172,4.61,4.66,4.66,12975200,44,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-16,5.75,5.82,5.53,5.73,5.73,1448100,45,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-15,5.74,5.88,5.56,5.8,5.8,1001400,46,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-12,5.92,6.01,5.59,5.72,5.72,1540200,49,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-11,5.95,6.015,5.81,5.95,5.95,725100,50,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-10,6.15,6.18,5.915,5.97,5.97,1236100,51,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-09,6.11,6.2,5.82,6.07,6.07,2116300,52,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-08,6.16,6.48,5.99,6.44,6.44,1685600,53,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-05,6.08,6.18,5.99,6.18,6.18,1367100,56,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-04,5.88,6.045,5.85,5.95,5.95,976700,57,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-03,5.46,6.03,5.42,5.9,5.9,1425300,58,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-02,5.67,5.69,5.44,5.47,5.47,1604400,59,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-05-01,5.99,5.995,5.67,5.68,5.68,1496900,60,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-04-28,6.0,6.14,5.96,5.99,5.99,956400,63,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-04-27,6.0,6.116,5.925,6.09,6.09,1028100,64,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-04-26,5.81,5.96,5.724,5.92,5.92,1061000,65,USD,-0.18,-0.21,0.03,14.2857,70994000
2023-04-25,6.02,6.02,5.76,5.77,5.77,1243600,66,USD,-0.18,-0.21,0.03,14.2857,70994000
