date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-09-30,12.6,12.6,12.06,12.25,12.25,934500,0,USD,-0.01,-0.02,0.01,50,177962200
2022-09-29,13.11,13.299,12.04,12.44,12.44,1819300,1,USD,-0.57,,,,280230000
2022-09-28,12.02,13.31,12.01,12.99,12.99,3625200,2,USD,-0.57,,,,280230000
2022-09-27,12.44,12.85,11.33,11.66,11.66,3167500,3,USD,-0.57,,,,280230000
2022-09-26,12.7,12.97,12.073,12.19,12.19,2777800,4,USD,-0.57,,,,280230000
2022-09-23,13.2,13.64,11.88,12.03,12.03,3104900,7,USD,-0.57,,,,280230000
2022-09-22,12.95,13.69,12.11,13.25,13.25,5779200,8,USD,-0.57,,,,280230000
2022-09-21,12.75,13.44,11.57,12.16,12.16,6071800,9,USD,-0.57,,,,280230000
2022-09-20,15.85,15.99,12.51,12.79,12.79,11554500,10,USD,-0.57,,,,280230000
2022-09-19,12.44,17.23,12.03,16.81,16.81,19729100,11,USD,-0.57,,,,280230000
2022-09-16,11.78,12.5,11.52,12.04,12.04,2709800,14,USD,-0.57,,,,280230000
2022-09-15,14.13,14.45,11.26,11.62,11.62,7494000,15,USD,-0.57,,,,280230000
2022-09-14,13.25,14.34,12.98,13.88,13.88,3470700,16,USD,-0.57,,,,280230000
2022-09-13,11.58,12.97,11.56,12.94,12.94,2622600,17,USD,-0.57,,,,280230000
2022-09-12,12.25,12.501,11.9,12.04,12.04,1937400,18,USD,-0.57,,,,280230000
