date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,26.48,26.66,25.605,26.03,26.03,233200,28,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-06-01,24.3,26.71,24.3,26.17,26.17,557000,29,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-31,25.0,25.295,23.83,24.37,24.37,1003700,30,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-30,26.64,26.71,25.16,25.16,25.16,657600,31,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-26,25.51,26.395,25.51,26.225,26.225,379000,35,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-25,25.91,26.14,25.4,25.56,25.56,242100,36,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-24,25.78,25.95,25.24,25.84,25.84,182000,37,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-23,26.1,27.53,25.388,26.07,26.07,497400,38,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-22,25.91,26.77,25.745,26.08,26.08,307800,39,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-19,24.84,25.69,24.718,25.56,25.56,219900,42,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-18,23.6,24.8,23.02,24.52,24.52,597900,43,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-17,23.74,24.63,23.275,23.96,23.96,437600,44,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-16,22.47,23.61,21.65,23.51,23.51,467400,45,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-15,23.1,23.33,22.349,22.64,22.64,373400,46,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-12,22.18,23.06,21.92,22.96,22.96,382100,49,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-11,21.16,22.06,20.37,21.97,21.97,284800,50,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-10,20.0,23.79,19.9,21.15,21.15,1070700,51,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-09,19.44,19.79,18.72,19.25,19.25,577000,52,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-08,18.38,19.49,18.35,19.41,19.41,408500,53,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-05,18.27,18.425,18.21,18.35,18.35,105600,56,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-04,18.79,18.946,18.09,18.12,18.12,142200,57,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-03,18.55,18.99,18.41,18.85,18.85,260700,58,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-02,18.7,19.0,18.39,18.54,18.54,331200,59,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-05-01,17.8,18.8,17.594,18.8,18.8,362400,60,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-04-28,18.2,18.8,17.86,17.9,17.9,617700,63,USD,-0.42,-0.53,0.11,20.7547,31637100
2023-04-27,17.55,18.49,17.46,18.26,18.26,876400,64,USD,-0.42,-0.53,0.11,20.7547,31637100
