date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,5.42,5.47,5.29,5.39,5.39,1062200,28,USD,0.07,0.06,0.01,16.6667,412429000
2023-06-01,5.41,5.415,5.291,5.37,5.37,619600,29,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-31,5.51,5.57,5.28,5.43,5.43,1071800,30,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-30,5.52,5.599,5.48,5.53,5.53,907500,31,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-26,5.25,5.57,5.24,5.51,5.51,1259400,35,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-25,5.16,5.255,4.985,5.24,5.24,1229800,36,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-24,5.16,5.21,5.05,5.14,5.14,782900,37,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-23,5.21,5.33,5.18,5.22,5.22,875800,38,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-22,5.08,5.305,5.04,5.26,5.26,844900,39,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-19,5.14,5.165,5.06,5.08,5.08,639000,42,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-18,5.24,5.3,5.04,5.14,5.14,910600,43,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-17,5.06,5.28,4.97,5.265,5.265,1138900,44,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-16,5.16,5.275,5.005,5.07,5.07,1243300,45,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-15,5.07,5.27,4.97,5.2,5.2,1429400,46,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-12,5.0,5.15,4.94,5.1,5.1,1585300,49,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-11,4.77,5.03,4.595,5.02,5.02,2061800,50,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-10,4.41,4.975,4.22,4.8,4.8,2433300,51,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-09,4.59,4.73,4.55,4.69,4.69,1338200,52,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-08,4.58,4.68,4.5,4.61,4.61,1073200,53,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-05,4.53,4.67,4.43,4.6,4.6,1118500,56,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-04,4.34,4.4,4.26,4.38,4.38,882800,57,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-03,4.45,4.519,4.31,4.36,4.36,1598500,58,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-02,4.59,4.59,4.42,4.45,4.45,1842500,59,USD,0.07,0.06,0.01,16.6667,412429000
2023-05-01,4.65,4.688,4.555,4.58,4.58,1052500,60,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-28,4.61,4.705,4.52,4.67,4.67,1361300,63,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-27,4.86,4.905,4.49,4.67,4.67,3433700,64,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-26,5.65,5.65,4.64,4.86,4.86,3479200,65,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-25,5.62,5.64,5.46,5.49,5.49,1103300,66,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-24,5.77,5.78,5.59,5.66,5.66,690200,67,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-21,5.71,5.825,5.675,5.76,5.76,545400,70,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-20,5.75,5.895,5.72,5.72,5.72,461000,71,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-19,5.68,5.93,5.65,5.83,5.83,859100,72,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-18,5.85,5.9,5.74,5.76,5.76,695600,73,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-17,5.89,5.92,5.78,5.79,5.79,731100,74,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-14,6.14,6.22,5.8,5.95,5.95,1465600,77,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-13,6.02,6.295,6.0,6.2,6.2,1703600,78,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-12,5.88,5.99,5.685,5.96,5.96,2389800,79,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-11,5.77,5.88,5.67,5.81,5.81,1331000,80,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-10,5.83,5.91,5.6,5.74,5.74,1007900,81,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-06,5.9,5.925,5.72,5.9,5.9,698000,85,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-05,5.97,5.98,5.67,5.79,5.79,975800,86,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-04,6.09,6.145,5.91,6.0,6.0,606300,87,USD,0.07,0.06,0.01,16.6667,412429000
2023-04-03,6.17,6.23,5.92,6.01,6.01,832200,88,USD,0.07,0.06,0.01,16.6667,412429000
2023-03-31,6.01,6.309,5.95,6.25,6.25,887000,91,USD,0.07,0.06,0.01,16.6667,412429000
2023-03-30,6.09,6.12,5.88,5.95,5.95,704000,92,USD,0.07,0.05,0.02,40,411683000
2023-03-29,6.0,6.19,5.915,6.02,6.02,824000,93,USD,0.07,0.05,0.02,40,411683000
2023-03-28,6.21,6.21,5.88,5.9,5.9,1251700,94,USD,0.07,0.05,0.02,40,411683000
2023-03-27,6.46,6.477,6.14,6.15,6.15,1010000,95,USD,0.07,0.05,0.02,40,411683000
2023-03-24,6.33,6.62,6.33,6.38,6.38,1333300,98,USD,0.07,0.05,0.02,40,411683000
2023-03-23,6.72,6.73,6.345,6.42,6.42,1589500,99,USD,0.07,0.05,0.02,40,411683000
2023-03-22,6.63,6.94,6.54,6.66,6.66,2293700,100,USD,0.07,0.05,0.02,40,411683000
2023-03-21,6.54,6.69,6.51,6.61,6.61,1092000,101,USD,0.07,0.05,0.02,40,411683000
