date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,5.43,5.62,5.38,5.61,5.61,1545100,28,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-06-01,5.24,5.44,5.07,5.32,5.32,1336800,29,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-31,5.2,5.52,5.04,5.25,5.25,1721800,30,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-30,5.53,5.67,5.16,5.19,5.19,2372100,31,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-26,5.45,5.61,5.36,5.53,5.53,1258600,35,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-25,5.67,5.77,5.43,5.47,5.47,1970200,36,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-24,6.12,6.12,5.52,5.69,5.69,1947000,37,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-23,6.07,6.41,6.04,6.05,6.05,1771100,38,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-22,6.08,6.22,6.02,6.09,6.09,1060000,39,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-19,6.14,6.35,5.98,6.08,6.08,1287100,42,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-18,6.11,6.26,5.95,6.08,6.08,1487100,43,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-17,6.1,6.27,5.93,6.12,6.12,1297100,44,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-16,6.61,6.61,6.12,6.13,6.13,2973300,45,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-15,6.15,6.89,6.12,6.74,6.74,2285700,46,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-12,6.2,6.24,6.05,6.09,6.09,1003400,49,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-11,6.38,6.41,6.11,6.18,6.18,1492900,50,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-10,6.29,6.43,6.13,6.36,6.36,1961600,51,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-09,6.25,6.31,6.03,6.23,6.23,1895900,52,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-08,6.59,6.61,6.24,6.32,6.32,1792700,53,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-05,6.49,6.75,6.28,6.6,6.6,2083000,56,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-04,5.7,6.87,5.6,6.45,6.45,7261500,57,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-03,5.37,5.84,5.37,5.72,5.72,2559400,58,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-02,5.49,5.7,5.29,5.35,5.35,3165400,59,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-05-01,5.4,5.69,5.37,5.53,5.53,2293500,60,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-28,5.36,5.53,5.18,5.43,5.43,1476800,63,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-27,5.5,5.6,5.23,5.32,5.32,2161000,64,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-26,5.61,5.72,5.37,5.43,5.43,1304600,65,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-25,5.37,5.89,5.33,5.6,5.6,3959200,66,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-24,5.42,5.59,5.16,5.37,5.37,2083700,67,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-21,4.95,5.49,4.82,5.41,5.41,3874300,70,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-20,4.88,5.04,4.81,4.99,4.99,2379300,71,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-19,4.73,4.97,4.6,4.93,4.93,1550200,72,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-18,4.93,5.0,4.6,4.8,4.8,1526100,73,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-17,5.04,5.42,4.72,4.84,4.84,2709000,74,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-14,5.05,5.11,4.96,4.99,4.99,1577900,77,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-13,4.65,5.21,4.64,5.05,5.05,2507800,78,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-12,4.7,4.7,4.53,4.59,4.59,1447800,79,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-11,4.53,4.68,4.49,4.65,4.65,1118600,80,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-10,4.91,4.92,4.42,4.53,4.53,2274900,81,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-06,4.94,4.97,4.79,4.89,4.89,1498000,85,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-05,4.88,5.0,4.87,4.94,4.94,904700,86,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-04,5.12,5.12,4.72,4.86,4.86,1923900,87,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-04-03,4.94,5.15,4.92,5.09,5.09,1404500,88,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-03-31,5.0,5.11,4.84,4.94,4.94,1940500,91,USD,-0.68,-0.62,-0.06,-9.6774,144563800
2023-03-30,5.15,5.23,4.83,4.97,4.97,1547100,92,USD,-0.66,-0.7,0.04,5.7143,144149200
2023-03-29,5.0,5.16,4.88,5.11,5.11,1389600,93,USD,-0.66,-0.7,0.04,5.7143,144149200
2023-03-28,4.99,5.1,4.91,4.92,4.92,841100,94,USD,-0.66,-0.7,0.04,5.7143,144149200
