date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,12.71,12.71,11.37,11.71,11.71,34218300,28,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-06-01,11.79,12.707,11.59,12.41,12.41,21175500,29,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-31,11.58,12.04,11.37,12.0,12.0,19845600,30,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-30,11.71,12.797,11.59,12.03,12.03,34100600,31,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-26,11.11,11.845,10.73,10.92,10.92,18298000,35,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-25,11.35,11.53,10.66,11.07,11.07,13904600,36,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-24,11.06,11.47,10.56,11.27,11.27,18765600,37,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-23,12.39,12.611,11.25,11.28,11.28,23583000,38,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-22,11.005,12.2,10.83,12.2,12.2,21033000,39,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-19,11.26,11.53,10.89,11.08,11.08,14085800,42,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-18,11.29,11.827,10.68,11.07,11.07,16231600,43,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-17,10.66,11.61,10.6,11.53,11.53,16416800,44,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-16,10.78,11.035,10.55,10.85,10.85,12465800,45,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-15,10.93,11.32,10.65,11.08,11.08,17750400,46,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-12,10.6,10.84,10.344,10.61,10.61,16316100,49,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-11,11.944,12.1,10.415,10.71,10.71,25762300,50,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-10,11.84,12.9,11.68,12.28,12.28,31547700,51,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-09,10.67,11.57,10.62,11.44,11.44,18784400,52,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-08,10.84,10.86,10.2,10.49,10.49,23093900,53,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-05,10.83,11.685,10.71,11.54,11.54,28524300,56,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-04,10.8,11.148,10.54,10.84,10.84,23478600,57,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-03,11.39,11.51,10.66,10.74,10.74,27764600,58,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-02,10.65,11.97,10.32,11.78,11.78,22935320,59,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-05-01,11.6,11.639,10.37,10.52,10.52,19192279,60,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-28,11.66,12.1,11.32,11.96,11.96,22159000,63,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-27,11.22,11.92,10.755,11.84,11.84,28867000,64,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-26,11.99,12.08,10.87,10.91,10.91,40387000,65,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-25,10.33,11.14,10.06,10.71,10.71,27025100,66,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-24,10.47,10.805,10.12,10.39,10.39,18193800,67,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-21,11.33,11.33,10.5,10.52,10.52,18701400,70,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-20,11.73,12.09,10.85,10.9,10.9,20535700,71,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-19,12.56,12.905,12.09,12.11,12.11,20647200,72,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-18,13.67,14.429,13.25,13.45,13.45,26531200,73,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-17,12.52,12.98,12.12,12.93,12.93,19850200,74,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-14,13.83,13.89,12.75,13.48,13.48,30773000,77,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-13,12.69,13.86,12.68,13.5,13.5,44153800,78,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-12,12.26,13.15,11.95,12.35,12.35,48039100,79,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-11,10.99,12.55,10.8,12.38,12.38,55029300,80,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-10,9.17,10.62,8.94,10.58,10.58,30153900,81,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-06,8.971,9.39,8.76,9.16,9.16,12719100,85,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-05,9.64,9.75,9.01,9.15,9.15,15953300,86,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-04,9.82,9.93,9.23,9.56,9.56,14720300,87,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-04-03,9.81,9.95,9.24,9.67,9.67,17409600,88,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-03-31,9.25,10.1,9.142,9.99,9.99,26714600,91,USD,-0.33,-0.17,-0.16,-94.1176,167342500
2023-03-30,9.41,9.54,9.05,9.14,9.14,18406900,92,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-29,8.54,9.24,8.46,9.23,9.23,23697500,93,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-28,7.92,8.305,7.66,8.11,8.11,15540800,94,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-27,8.74,8.745,7.91,8.04,8.04,16539900,95,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-24,9.21,9.25,8.35,8.63,8.63,26370500,98,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-23,8.315,9.72,8.245,9.47,9.47,31925100,99,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-22,9.1,9.39,8.04,8.1,8.1,30841500,100,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-21,8.47,9.17,8.37,9.07,9.07,25618619,101,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-20,8.63,8.76,8.03,8.55,8.55,29574859,102,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-17,7.58,8.46,7.175,8.1,8.1,40481500,105,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-16,6.75,7.13,6.619,7.05,7.05,12959400,106,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-15,6.82,7.08,6.35,6.69,6.69,16291000,107,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-14,6.79,7.27,6.57,6.89,6.89,30018800,108,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-13,5.51,6.35,5.33,6.25,6.25,23685800,109,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-10,5.46,5.63,5.16,5.3,5.3,11742700,112,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-09,6.19,6.3,5.51,5.53,5.53,12832900,113,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-08,6.17,6.39,6.07,6.3,6.3,8662300,114,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-07,6.33,6.53,6.15,6.17,6.17,8767700,115,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-06,6.37,6.88,6.17,6.37,6.37,13040500,116,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-03,5.975,6.48,5.83,6.34,6.34,13713400,119,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-02,5.99,6.27,5.77,6.18,6.18,10167800,120,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-03-01,6.38,6.43,6.069,6.14,6.14,10997100,121,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-28,6.02,6.52,5.93,6.25,6.25,12476450,122,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-27,6.04,6.12,5.87,6.01,6.01,7351132,123,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-24,6.17,6.22,5.73,5.87,5.87,12051500,126,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-23,6.45,6.54,6.14,6.37,6.37,11009300,127,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-22,6.19,6.45,6.0,6.35,6.35,13407700,128,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-21,6.475,6.8,6.18,6.22,6.22,12728500,129,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-17,6.35,6.7,6.13,6.59,6.59,18846300,133,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-16,6.57,7.25,6.35,6.36,6.36,22825300,134,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-15,6.04,6.79,5.955,6.66,6.66,20418700,135,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-14,5.42,6.009,5.32,5.9,5.9,13904900,136,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-13,5.32,5.54,5.18,5.47,5.47,7623800,137,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-10,5.65,5.74,5.42,5.51,5.51,9852400,140,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-09,6.605,6.65,5.63,5.65,5.65,17176000,141,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-08,6.5,7.038,6.44,6.52,6.52,14973100,142,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-07,6.7,6.7,6.18,6.6,6.6,18661500,143,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-06,6.69,6.818,6.38,6.68,6.68,13765000,144,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-03,7.1,7.77,6.8,6.84,6.84,18891700,147,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-02,7.22,7.78,7.03,7.49,7.49,27398500,148,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-02-01,6.24,6.95,6.06,6.86,6.86,18687900,149,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-31,6.06,6.32,5.95,6.27,6.27,14011200,150,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-30,6.27,6.84,5.92,5.94,5.94,18810700,151,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-27,6.03,6.39,5.95,6.33,6.33,11727700,154,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-26,6.46,6.58,6.06,6.13,6.13,11489500,155,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-25,5.85,6.275,5.7,6.23,6.23,12213000,156,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-24,6.32,6.62,6.11,6.14,6.14,21428800,157,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-23,6.23,6.63,6.03,6.48,6.48,23506100,158,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-20,5.85,6.22,5.62,6.2,6.2,19740300,161,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-19,5.62,5.885,5.52,5.78,5.78,13255800,162,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-18,6.45,6.63,5.64,5.71,5.71,23793100,163,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-17,6.58,6.62,5.89,6.41,6.41,27444600,164,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-13,5.94,6.495,5.86,6.02,6.02,28880000,168,USD,-0.9,-0.13,-0.77,-592.3077,139433900
2023-01-12,5.71,6.16,5.265,6.15,6.15,27692800,169,USD,-0.9,-0.13,-0.77,-592.3077,139433900
