date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,31.398,31.5899,30.825,31.31,31.1978,36520961,28,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-06-01,31.8,31.94,31.02,31.13,31.0184,52667367,29,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-31,29.7,32.29,29.67,31.44,31.3273,136243812,30,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-30,29.7,30.0399,28.995,29.99,29.8825,54874793,31,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-26,27.44,29.09,27.1,29.0,28.896,71910625,35,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-25,28.29,28.29,26.855,27.4,27.3018,78009438,36,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-24,29.31,29.49,28.82,29.0,28.896,28045840,37,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-23,30.05,30.195,29.49,29.51,29.4042,29400850,38,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-22,29.85,30.45,29.815,30.28,30.1715,28693439,39,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-19,29.6,30.24,29.5,29.93,29.8227,40683000,42,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-18,29.0,29.76,28.87,29.68,29.5736,36529191,43,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-17,29.52,29.56,28.68,28.87,28.7665,41667262,44,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-16,29.62,29.9,29.21,29.22,29.1153,22812039,45,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-15,28.9,29.825,28.88,29.8,29.6932,28717480,46,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-12,29.025,29.1,28.72,28.95,28.8462,24153820,49,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-11,29.6,29.68,28.82,28.86,28.7565,47144359,50,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-10,30.29,30.3959,29.49,29.97,29.8626,40526520,51,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-09,30.38,30.58,29.91,30.1,29.9921,30706520,52,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-08,30.7,30.84,30.39,30.77,30.6597,30882801,53,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-05,31.38,31.41,30.73,30.99,30.8789,35024559,56,USD,-0.04,-0.15,0.11,73.3333,4107000000
2023-05-04,30.435,31.72,30.38,31.24,31.128,46104020,57,USD,-0.04,-0.15,0.11,73.3333,4107000000
