date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,274.45,281.19,272.55,281.03,281.03,687000,28,USD,0.23,0.11,0.12,109.0909,70096000
2023-06-01,274.48,274.56,270.0,272.48,272.48,574500,29,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-31,272.87,275.31,270.03,274.25,274.25,907100,30,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-30,272.63,276.25,271.47,272.58,272.58,503500,31,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-26,277.83,281.03,272.5,272.63,272.63,773400,35,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-25,292.74,292.74,268.76,277.05,277.05,1925500,36,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-24,293.83,295.98,291.42,293.75,293.75,383600,37,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-23,303.46,305.6,294.49,296.43,296.43,461300,38,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-22,302.28,309.72,299.5,306.55,306.55,611300,39,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-19,302.97,305.54,299.0,301.03,301.03,487100,42,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-18,311.75,313.02,301.08,302.87,302.87,984500,43,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-17,319.87,320.27,312.99,313.16,313.16,341600,44,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-16,318.07,321.23,315.02,319.87,319.87,451600,45,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-15,330.23,331.65,319.5,320.79,320.79,503600,46,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-12,321.73,330.92,321.73,330.23,330.23,469200,49,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-11,322.73,326.4,319.13,321.27,321.27,616700,50,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-10,322.19,326.21,320.33,322.85,322.85,625300,51,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-09,318.14,322.19,315.7,319.72,319.72,578600,52,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-08,326.98,327.3,316.27,318.98,318.98,770100,53,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-05,325.96,335.91,324.38,328.76,328.76,976000,56,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-04,320.99,324.09,315.65,322.23,322.23,720800,57,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-03,314.7,323.91,314.7,320.99,320.99,500900,58,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-02,316.92,318.46,311.92,314.84,314.84,457800,59,USD,0.23,0.11,0.12,109.0909,70096000
2023-05-01,317.19,322.5,317.1,318.87,318.87,405900,60,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-28,314.31,319.33,313.3,318.04,318.04,332400,63,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-27,316.9,318.46,311.58,316.23,316.23,530400,64,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-26,320.27,321.16,316.28,316.67,316.67,432600,65,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-25,316.19,325.22,316.19,321.33,321.33,426300,66,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-24,319.07,321.27,316.27,318.77,318.77,498200,67,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-21,321.53,324.6,313.58,319.3,319.3,561300,70,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-20,326.0,328.87,320.38,321.14,321.14,387600,71,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-19,320.82,326.85,320.3,326.14,326.14,351500,72,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-18,323.92,323.92,318.85,321.3,321.3,336800,73,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-17,319.43,325.3,319.43,321.27,321.27,546200,74,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-14,317.04,320.51,316.02,318.82,318.82,527100,77,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-13,317.27,318.76,316.17,317.13,317.13,408000,78,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-12,317.24,319.47,314.63,316.29,316.29,533600,79,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-11,317.2,321.99,313.69,314.0,314.0,657700,80,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-10,316.69,316.69,313.2,314.92,314.92,442300,81,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-06,316.74,317.84,313.75,317.72,317.72,391000,85,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-05,319.18,319.94,315.53,315.89,315.89,456300,86,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-04,319.99,321.87,317.08,319.91,319.91,553900,87,USD,0.23,0.11,0.12,109.0909,70096000
2023-04-03,318.43,320.95,312.77,318.84,318.84,526400,88,USD,0.23,0.11,0.12,109.0909,70096000
2023-03-31,318.78,324.18,318.31,318.96,318.96,895400,91,USD,0.23,0.11,0.12,109.0909,70096000
2023-03-30,315.48,318.46,312.88,316.88,316.88,398500,92,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-29,313.27,314.25,308.96,312.9,312.9,373400,93,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-28,315.24,316.66,309.71,311.29,311.29,280600,94,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-27,312.92,314.94,308.52,314.93,314.93,777400,95,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-24,311.61,315.58,308.27,310.17,310.17,444200,98,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-23,318.23,320.62,307.6,311.49,311.49,724400,99,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-22,325.01,326.34,315.03,315.16,315.16,839000,100,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-21,318.37,326.74,317.1,326.03,326.03,814400,101,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-20,308.33,318.71,308.06,318.3,318.3,922000,102,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-17,312.03,313.83,305.14,309.09,309.09,1321500,105,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-16,306.0,314.26,304.75,312.36,312.36,899700,106,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-15,309.6,312.76,302.05,307.89,307.89,1605600,107,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-14,307.0,313.41,306.68,312.77,312.77,16412200,108,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-13,299.35,308.4,292.3,303.44,303.44,4429000,109,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-10,285.07,286.59,269.06,280.36,280.36,759300,112,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-09,286.69,294.12,282.05,283.12,283.12,373500,113,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-08,289.91,289.91,283.36,286.17,286.17,256200,114,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-07,290.93,295.68,285.38,286.52,286.52,373500,115,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-06,284.66,290.67,281.07,290.57,290.57,530900,116,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-03,285.52,289.07,281.77,287.17,287.17,574400,119,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-02,281.31,288.37,281.31,282.95,282.95,472000,120,USD,0.24,0.21,0.03,14.2857,70020000
2023-03-01,276.05,282.91,272.46,282.48,282.48,450100,121,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-28,281.53,286.68,275.81,276.36,276.36,831200,122,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-27,295.64,296.46,279.15,281.94,281.94,760100,123,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-24,310.0,311.93,286.42,294.35,294.35,1178900,126,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-23,290.0,299.82,286.44,297.58,297.58,717900,127,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-22,293.88,294.95,273.19,287.77,287.77,739400,128,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-21,292.23,293.61,289.62,292.18,292.18,363600,129,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-17,298.0,301.48,295.26,296.0,296.0,307800,133,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-16,294.84,303.99,292.18,298.91,298.91,608400,134,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-15,291.95,298.57,291.95,297.74,297.74,264500,135,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-14,296.61,297.05,286.23,293.2,293.2,440300,136,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-13,296.16,306.97,296.16,298.61,298.61,394000,137,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-10,285.39,294.9,285.39,294.83,294.83,326300,140,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-09,289.38,291.0,286.0,286.54,286.54,374800,141,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-08,288.21,293.6,287.43,288.07,288.07,252800,142,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-07,290.97,290.97,283.01,289.36,289.36,165800,143,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-06,293.48,295.16,288.27,292.17,292.17,375700,144,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-03,291.43,295.32,287.54,295.19,295.19,338100,147,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-02,290.94,294.08,286.28,292.95,292.95,412800,148,USD,0.24,0.21,0.03,14.2857,70020000
2023-02-01,287.02,292.5,281.74,290.53,290.53,339500,149,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-31,285.82,292.49,285.38,287.32,287.32,239900,150,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-30,285.5,289.99,283.0,286.2,286.2,407900,151,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-27,285.6,288.8,281.38,285.5,285.5,334800,154,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-26,291.35,292.0,284.05,286.13,286.13,329100,155,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-25,288.58,290.38,281.84,289.7,289.7,301900,156,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-24,294.98,295.98,290.47,291.68,291.68,251700,157,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-23,294.51,299.04,293.44,294.82,294.82,228200,158,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-20,291.79,295.66,288.69,294.31,294.31,223200,161,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-19,287.0,294.83,284.43,292.38,292.38,489300,162,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-18,301.45,301.76,289.02,289.16,289.16,534200,163,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-17,305.0,306.14,298.08,298.92,298.92,548400,164,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-13,304.1,309.44,303.88,305.89,305.89,262000,168,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-12,303.94,306.46,296.23,306.28,306.28,317900,169,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-11,301.74,305.87,296.02,303.94,303.94,429000,170,USD,0.24,0.21,0.03,14.2857,70020000
2023-01-10,298.13,304.0,294.51,299.06,299.06,355800,171,USD,0.24,0.21,0.03,14.2857,70020000
