date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,7.07,7.31,6.95,7.23,7.23,20100,28,USD,0.31,0.03,0.28,933.3333,10043000
2023-06-01,7.49,7.49,7.22,7.22,7.22,6900,29,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-31,7.42,7.42,6.92,7.19,7.19,6500,30,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-30,7.13,7.55,7.1,7.22,7.22,19700,31,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-26,7.38,7.39,7.11,7.24,7.24,11900,35,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-25,7.54,7.54,7.17,7.21,7.21,8800,36,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-24,7.36,7.55,7.36,7.53,7.53,13900,37,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-23,7.68,7.68,7.4,7.53,7.53,8300,38,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-22,7.39,7.64,7.38,7.48,7.48,31700,39,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-19,7.15,7.36,7.05,7.26,7.26,20800,42,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-18,7.33,7.4,7.31,7.32,7.32,8400,43,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-17,7.3,7.61,7.3,7.39,7.39,20700,44,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-16,7.48,7.7,7.17,7.3,7.3,59600,45,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-15,7.37,7.41,7.18,7.41,7.41,35100,46,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-12,6.97,7.2,6.85,7.02,7.02,32300,49,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-11,7.37,7.37,6.85,6.93,6.93,97100,50,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-10,7.0,7.46,6.8,7.29,7.29,300200,51,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-09,5.72,5.84,5.72,5.84,5.84,8900,52,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-08,5.64,5.85,5.64,5.8,5.8,3300,53,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-05,5.7,5.87,5.6,5.6,5.6,5200,56,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-04,5.84,5.85,5.63,5.66,5.66,8500,57,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-03,5.75,5.75,5.56,5.67,5.67,23000,58,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-02,5.65,5.86,5.59,5.8,5.8,18300,59,USD,0.31,0.03,0.28,933.3333,10043000
2023-05-01,5.53,5.95,5.53,5.68,5.68,16700,60,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-28,5.31,5.64,5.31,5.6,5.6,21500,63,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-27,5.48,5.94,4.92,5.27,5.27,96800,64,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-26,5.73,5.73,5.5,5.5,5.5,21200,65,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-25,6.05,6.05,5.32,5.39,5.39,28000,66,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-24,6.12,6.15,5.75,5.77,5.77,45400,67,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-21,5.93,6.15,5.93,6.12,6.12,2800,70,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-20,5.88,5.93,5.88,5.93,5.93,600,71,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-19,6.05,6.08,5.85,5.98,5.98,46093,72,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-18,6.0699,6.1485,5.96,5.99,5.99,15169,73,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-17,6.4071,6.4071,6.06,6.07,6.07,6160,74,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-14,6.16,6.21,6.0,6.14,6.14,15734,77,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-13,6.16,6.32,5.96,6.08,6.08,36276,78,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-12,6.31,6.395,5.85,6.06,6.06,83490,79,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-11,6.59,6.65,6.3,6.48,6.48,24726,80,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-10,6.58,6.664,6.5,6.54,6.54,2668,81,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-06,6.414,6.68,6.2424,6.68,6.68,34051,85,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-05,6.21,6.49,6.21,6.3,6.3,17571,86,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-04,6.27,6.39,6.2087,6.21,6.21,3579,87,USD,0.31,0.03,0.28,933.3333,10043000
2023-04-03,6.22,6.4199,6.22,6.35,6.35,4936,88,USD,0.31,0.03,0.28,933.3333,10043000
2023-03-31,6.285,6.3795,6.18,6.19,6.19,4653,91,USD,0.31,0.03,0.28,933.3333,10043000
2023-03-30,6.31,6.3781,6.27,6.355,6.355,2931,92,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-29,6.23,6.4104,6.2,6.33,6.33,4245,93,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-28,6.23,6.36,6.06,6.12,6.12,13067,94,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-27,6.115,6.33,5.9,6.15,6.15,14087,95,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-24,6.33,6.45,6.22,6.22,6.22,11297,98,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-23,6.3706,6.5588,6.2,6.43,6.43,7806,99,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-22,6.4,6.4712,6.16,6.21,6.21,11628,100,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-21,6.51,6.645,6.4,6.42,6.42,20635,101,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-20,6.72,6.72,6.58,6.63,6.63,17188,102,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-17,7.0325,7.0325,6.6042,6.75,6.75,14680,105,USD,0.03,-0.07,0.1,142.8571,9921000
2023-03-16,6.6,7.06,6.6,6.95,6.95,10991,106,USD,0.03,-0.07,0.1,142.8571,9921000
