date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,13.89,14.1,13.57,14.08,14.08,347100,28,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-06-01,13.4,13.865,13.3,13.76,13.76,258100,29,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-31,13.63,14.3,13.381,13.5,13.5,558100,30,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-30,13.78,14.11,13.43,13.6,13.6,320700,31,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-26,14.04,14.05,13.63,13.79,13.79,309300,35,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-25,14.42,14.43,14.0,14.0,14.0,428600,36,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-24,14.42,14.49,14.1,14.47,14.47,323500,37,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-23,14.32,14.66,14.16,14.49,14.49,486600,38,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-22,14.8,14.95,14.22,14.32,14.32,690100,39,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-19,14.05,14.96,14.04,14.78,14.78,862600,42,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-18,13.79,13.98,13.54,13.89,13.89,563600,43,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-17,13.71,13.88,13.53,13.8,13.8,600900,44,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-16,13.9,14.02,13.62,13.68,13.68,532700,45,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-15,14.09,15.058,14.08,14.22,14.22,508300,46,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-12,13.8,13.99,13.58,13.77,13.77,280400,49,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-11,13.79,13.83,13.49,13.75,13.75,405000,50,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-10,14.16,14.25,13.46,13.76,13.76,380300,51,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-09,13.41,13.93,13.34,13.92,13.92,652000,52,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-08,13.6,13.82,13.43,13.56,13.56,519200,53,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-05,13.23,13.85,13.15,13.52,13.52,635600,56,USD,-0.6,-0.59,-0.01,-1.6949,82676600
2023-05-04,13.61,13.75,13.09,13.28,13.28,905100,57,USD,-0.6,-0.59,-0.01,-1.6949,82676600
