date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,16.45,16.58,15.55,16.31,16.31,976700,28,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-06-01,15.16,16.38,14.75,16.01,16.01,966600,29,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-31,15.13,15.67,14.29,15.15,15.15,1173600,30,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-30,14.68,15.83,14.67,15.19,15.19,1022200,31,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-26,14.91,15.25,14.2,14.41,14.41,1028600,35,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-25,15.0,15.25,14.45,14.96,14.96,1979100,36,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-24,14.62,14.77,13.58,14.24,14.24,1266800,37,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-23,14.97,16.76,14.86,14.92,14.92,2596500,38,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-22,13.14,15.29,13.11,14.93,14.93,1699600,39,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-19,13.32,13.33,12.62,13.03,13.03,842100,42,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-18,12.97,13.18,12.62,13.11,13.11,913400,43,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-17,13.0,13.13,12.69,12.98,12.98,1032100,44,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-16,13.15,13.16,12.3,12.91,12.91,1581100,45,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-15,12.28,13.92,12.17,13.48,13.48,1827900,46,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-12,12.76,12.76,11.81,11.95,11.95,1251000,49,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-11,13.2,13.2,12.51,12.7,12.7,1141100,50,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-10,13.83,14.27,13.02,13.21,13.21,1521000,51,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-09,13.2,13.7,12.65,13.52,13.52,1587200,52,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-08,12.91,13.68,12.8,13.4,13.4,1909900,53,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-05,12.5,13.19,11.92,12.89,12.89,3420400,56,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-04,12.26,13.21,12.09,12.94,12.94,2295300,57,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-03,11.64,12.73,11.53,12.26,12.26,2175200,58,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-02,12.37,12.37,11.46,11.49,11.49,1732600,59,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-05-01,12.57,12.6,12.21,12.37,12.37,886000,60,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-28,12.38,12.76,12.17,12.48,12.48,950800,63,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-27,12.75,12.89,12.24,12.38,12.38,1323700,64,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-26,12.84,12.89,12.48,12.56,12.56,1092600,65,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-25,13.59,13.59,12.72,12.78,12.78,1426500,66,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-24,13.72,13.74,13.27,13.63,13.63,1123900,67,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-21,13.5,13.82,13.46,13.75,13.75,1096400,70,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-20,14.11,14.2,13.45,13.52,13.52,1417900,71,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-19,13.95,14.6,13.84,14.4,14.4,928100,72,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-18,14.8,14.81,14.03,14.37,14.37,1299600,73,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-17,13.99,14.76,13.74,14.7,14.7,1209000,74,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-14,13.96,14.2,13.62,13.97,13.97,1186000,77,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-13,12.91,14.06,12.8,13.95,13.95,1787000,78,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-12,13.93,14.07,12.66,12.72,12.72,1116700,79,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-11,13.79,14.07,13.2,13.61,13.61,943600,80,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-10,13.63,13.92,13.41,13.64,13.64,861500,81,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-06,13.38,14.03,13.11,13.81,13.81,1185400,85,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-05,13.56,13.62,13.11,13.38,13.38,1797000,86,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-04,14.17,14.22,13.47,13.77,13.77,1389500,87,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-04-03,14.98,15.02,13.83,14.09,14.09,1962000,88,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-03-31,15.1,15.5,14.81,15.08,15.08,1427300,91,USD,-1.04,-1.12,0.08,7.1429,56777000
2023-03-30,15.48,15.84,14.7,14.73,14.73,1077500,92,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-29,14.94,15.23,14.52,15.12,15.12,1729000,93,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-28,16.04,16.26,14.57,14.6,14.6,2010100,94,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-27,16.43,16.86,16.16,16.28,16.28,758700,95,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-24,15.7,16.4,15.53,16.18,16.18,955600,98,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-23,16.12,16.77,15.58,15.98,15.98,889400,99,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-22,17.08,17.3,15.8,15.82,15.82,1203200,100,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-21,16.68,17.41,16.42,17.05,17.05,925900,101,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-20,16.29,16.57,15.96,16.52,16.52,1175100,102,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-17,16.7,16.76,15.9,16.51,16.51,4053500,105,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-16,16.83,17.09,16.28,16.78,16.78,1035800,106,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-15,16.55,17.11,16.46,16.94,16.94,1285100,107,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-14,17.51,17.74,16.46,16.86,16.86,1349600,108,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-13,15.65,17.27,15.37,16.83,16.83,2130400,109,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-10,17.15,17.22,14.98,15.78,15.78,2799900,112,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-09,18.15,18.37,16.91,17.16,17.16,978600,113,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-08,18.32,18.44,17.71,18.08,18.08,881600,114,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-07,18.8,18.88,18.22,18.51,18.51,770900,115,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-06,19.64,19.64,18.61,18.84,18.84,677900,116,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-03,19.18,19.65,19.01,19.44,19.44,891000,119,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-02,18.06,19.2,17.72,18.9,18.9,1091600,120,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-03-01,19.43,19.49,18.18,18.3,18.3,1006900,121,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-02-28,19.31,19.77,19.12,19.46,19.46,1105400,122,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-02-27,19.55,19.68,18.95,19.39,19.39,874400,123,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-02-24,19.65,19.8,18.97,19.18,19.18,1421900,126,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-02-23,21.16,21.35,19.19,20.11,20.11,1333000,127,USD,-0.74,-1.13,0.39,34.5133,56444000
2023-02-22,20.6,20.96,20.27,20.83,20.83,871100,128,USD,-0.74,-1.13,0.39,34.5133,56444000
