date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,7.28,7.28,7.28,7.28,7.28,542,28,USD,0.157,,,,7610700
2023-06-01,7.31,7.34,7.18,7.23,7.23,4908,29,USD,0.157,,,,7610700
2023-05-31,7.16,7.3,7.1101,7.29,7.29,16118,30,USD,0.157,,,,7610700
2023-05-30,7.0,7.36,7.0,7.16,7.16,5279,31,USD,0.157,,,,7610700
2023-05-26,7.0,7.05,6.85,7.05,7.05,16659,35,USD,0.157,,,,7610700
2023-05-25,6.771,7.02,6.75,7.01,7.01,77291,36,USD,0.157,,,,7610700
2023-05-24,6.935,6.98,6.7494,6.77,6.77,27237,37,USD,0.157,,,,7610700
2023-05-23,6.92,6.98,6.87,6.91,6.91,17055,38,USD,0.157,,,,7610700
2023-05-22,6.9067,6.9596,6.8,6.935,6.935,23793,39,USD,0.157,,,,7610700
2023-05-19,7.015,7.06,6.85,6.9,6.7625,22079,42,USD,0.157,,,,7610700
2023-05-18,6.97,6.97,6.89,6.89,6.7527,1704,43,USD,0.157,,,,7610700
2023-05-17,7.0,7.0,6.85,6.85,6.7135,4927,44,USD,0.157,,,,7610700
2023-05-16,6.9,6.9475,6.88,6.92,6.7821,5800,45,USD,0.157,,,,7610700
2023-05-15,6.82,6.97,6.82,6.87,6.7331,31547,46,USD,0.157,,,,7610700
2023-05-12,7.08,7.08,6.92,6.92,6.7821,704,49,USD,0.157,,,,7610700
2023-05-11,7.2942,7.2942,6.83,6.98,6.8409,21522,50,USD,0.157,,,,7610700
2023-05-10,7.07,7.07,6.76,7.03,6.8899,14748,51,USD,0.157,,,,7610700
2023-05-09,7.23,7.23,7.11,7.12,6.9781,6002,52,USD,0.157,,,,7610700
2023-05-08,7.42,7.42,7.05,7.11,6.9683,23771,53,USD,0.157,,,,7610700
2023-05-05,7.42,7.53,7.42,7.46,7.3113,2790,56,USD,0.157,,,,7610700
2023-05-04,7.4,7.58,7.38,7.4672,7.3184,8325,57,USD,0.157,,,,7610700
2023-05-03,7.61,7.6225,7.38,7.38,7.2329,23890,58,USD,0.157,,,,7610700
2023-05-02,7.62,7.62,7.515,7.61,7.4584,736,59,USD,0.157,,,,7610700
2023-05-01,7.5,7.6297,7.5,7.57,7.4191,8680,60,USD,0.157,,,,7610700
2023-04-28,7.37,7.565,7.37,7.52,7.3701,1724,63,USD,0.157,,,,7610700
2023-04-27,7.485,7.485,7.36,7.45,7.3015,3458,64,USD,0.157,,,,7610700
2023-04-26,7.4538,7.4538,7.36,7.45,7.3015,1531,65,USD,0.157,,,,7610700
2023-04-25,7.5,7.5429,7.36,7.36,7.2133,5116,66,USD,0.157,,,,7610700
2023-04-24,7.3591,7.6,7.3591,7.42,7.2721,2063,67,USD,0.157,,,,7610700
2023-04-21,7.52,7.611,7.51,7.5631,7.4124,2532,70,USD,0.157,,,,7610700
2023-04-20,7.61,7.62,7.51,7.51,7.3603,1198,71,USD,0.157,,,,7610700
2023-04-19,7.64,7.64,7.5,7.5,7.3505,2447,72,USD,0.157,,,,7610700
2023-04-18,7.71,7.72,7.6149,7.71,7.5564,3193,73,USD,0.157,,,,7610700
2023-04-17,7.65,7.7428,7.5005,7.7428,7.5885,12255,74,USD,0.157,,,,7610700
