date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,19.16,20.49,19.05,20.09,20.09,660100,28,USD,0.25,-0.1,0.35,350,12939400
2023-06-01,18.33,19.03,18.13,18.62,18.62,229400,29,USD,0.25,-0.1,0.35,350,12939400
2023-05-31,18.62,19.2,17.63,18.29,18.29,447500,30,USD,0.25,-0.1,0.35,350,12939400
2023-05-30,19.26,19.64,18.52,18.95,18.95,139900,31,USD,0.25,-0.1,0.35,350,12939400
2023-05-26,19.03,19.41,18.76,18.87,18.87,133500,35,USD,0.25,-0.1,0.35,350,12939400
2023-05-25,19.73,20.19,18.62,19.03,19.03,139700,36,USD,0.25,-0.1,0.35,350,12939400
2023-05-24,20.17,20.46,19.42,19.73,19.73,122700,37,USD,0.25,-0.1,0.35,350,12939400
2023-05-23,20.5,22.0,20.31,20.32,20.32,165900,38,USD,0.25,-0.1,0.35,350,12939400
2023-05-22,19.8,21.0,19.36,20.5,20.5,200300,39,USD,0.25,-0.1,0.35,350,12939400
2023-05-19,19.96,19.96,19.01,19.6,19.6,158700,42,USD,0.25,-0.1,0.35,350,12939400
2023-05-18,18.58,19.8,18.27,19.71,19.71,269800,43,USD,0.25,-0.1,0.35,350,12939400
2023-05-17,17.15,18.7,16.87,18.61,18.61,642100,44,USD,0.25,-0.1,0.35,350,12939400
2023-05-16,18.24,18.25,16.9,16.93,16.93,302100,45,USD,0.25,-0.1,0.35,350,12939400
2023-05-15,17.9,19.13,17.9,18.47,18.47,344800,46,USD,0.25,-0.1,0.35,350,12939400
2023-05-12,18.42,18.92,17.27,17.65,17.65,239300,49,USD,0.25,-0.1,0.35,350,12939400
2023-05-11,18.1,18.73,17.96,18.32,18.32,233200,50,USD,0.25,-0.1,0.35,350,12939400
2023-05-10,18.46,18.63,17.55,18.32,18.32,252500,51,USD,0.25,-0.1,0.35,350,12939400
2023-05-09,18.53,18.57,17.63,17.89,17.89,197100,52,USD,0.25,-0.1,0.35,350,12939400
2023-05-08,18.75,18.82,18.28,18.79,18.79,208400,53,USD,0.25,-0.1,0.35,350,12939400
2023-05-05,18.07,18.73,17.83,18.65,18.65,283000,56,USD,0.25,-0.1,0.35,350,12939400
2023-05-04,18.27,18.37,16.83,17.46,17.46,310000,57,USD,0.25,-0.1,0.35,350,12939400
2023-05-03,17.5,19.69,17.32,18.49,18.49,513700,58,USD,0.25,-0.1,0.35,350,12939400
2023-05-02,17.75,19.52,16.02,17.51,17.51,1225600,59,USD,0.25,-0.1,0.35,350,12939400
2023-05-01,23.83,24.29,23.26,23.37,23.37,242500,60,USD,0.25,-0.1,0.35,350,12939400
2023-04-28,22.61,23.94,22.34,23.83,23.83,188200,63,USD,0.25,-0.1,0.35,350,12939400
2023-04-27,22.59,22.89,21.88,22.75,22.75,129800,64,USD,0.25,-0.1,0.35,350,12939400
2023-04-26,22.8,23.01,22.04,22.19,22.19,132500,65,USD,0.25,-0.1,0.35,350,12939400
2023-04-25,23.42,23.58,22.49,22.51,22.51,108000,66,USD,0.25,-0.1,0.35,350,12939400
2023-04-24,24.0,24.07,23.34,23.9,23.9,116100,67,USD,0.25,-0.1,0.35,350,12939400
2023-04-21,23.78,24.1,23.51,23.91,23.91,120900,70,USD,0.25,-0.1,0.35,350,12939400
2023-04-20,23.08,24.15,22.89,23.8,23.8,201000,71,USD,0.25,-0.1,0.35,350,12939400
2023-04-19,22.61,23.93,22.31,23.6,23.6,195758,72,USD,0.25,-0.1,0.35,350,12939400
2023-04-18,23.54,23.54,22.53,22.93,22.93,145312,73,USD,0.25,-0.1,0.35,350,12939400
2023-04-17,23.13,23.4,22.71,23.25,23.25,193905,74,USD,0.25,-0.1,0.35,350,12939400
2023-04-14,24.47,24.6,22.69,23.23,23.23,233008,77,USD,0.25,-0.1,0.35,350,12939400
2023-04-13,23.96,24.68,23.76,24.52,24.52,175426,78,USD,0.25,-0.1,0.35,350,12939400
2023-04-12,25.72,25.946,23.6001,23.72,23.72,190604,79,USD,0.25,-0.1,0.35,350,12939400
2023-04-11,25.45,25.9599,24.84,25.19,25.19,152640,80,USD,0.25,-0.1,0.35,350,12939400
