date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,27.72,28.15,27.135,28.15,28.15,39300,28,USD,0.63,0.58,0.05,8.6207,7896000
2023-06-01,27.3,28.33,27.05,27.64,27.64,47900,29,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-31,27.43,27.88,27.205,27.49,27.49,23700,30,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-30,27.75,28.285,27.48,27.58,27.58,66000,31,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-26,27.57,28.47,27.57,28.04,28.04,29100,35,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-25,28.3,28.45,27.61,27.87,27.87,36000,36,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-24,28.28,28.69,28.005,28.1,28.1,74400,37,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-23,28.69,29.93,28.5,28.57,28.57,24900,38,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-22,30.26,30.5,28.91,28.96,28.96,37100,39,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-19,29.88,30.64,29.16,30.45,30.45,45800,42,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-18,30.18,31.255,28.695,29.58,29.58,47000,43,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-17,29.75,31.0,28.66,30.58,30.58,30200,44,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-16,28.87,30.72,28.48,29.74,29.74,45300,45,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-15,30.0,30.35,28.01,29.35,29.35,38000,46,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-12,27.31,30.62,27.31,29.69,29.69,43800,49,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-11,26.06,28.0,26.06,27.3,27.3,63100,50,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-10,23.95,24.51,23.78,24.25,24.25,58800,51,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-09,24.64,24.99,23.87,24.0,24.0,39600,52,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-08,25.5,25.5,24.98,25.08,25.08,35200,53,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-05,25.39,25.98,24.6,25.46,25.46,70800,56,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-04,26.53,26.57,25.315,25.47,25.47,32500,57,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-03,26.96,28.42,26.54,26.63,26.63,66500,58,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-02,26.97,27.63,26.5,26.71,26.71,13900,59,USD,0.63,0.58,0.05,8.6207,7896000
2023-05-01,27.62,28.45,26.73,27.61,27.61,43800,60,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-28,26.56,28.317,26.56,28.08,28.08,43800,63,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-27,26.27,26.74,25.4,26.5,26.5,34900,64,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-26,25.11,26.38,24.96,26.27,26.27,47400,65,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-25,27.29,27.65,24.5,24.88,24.88,37300,66,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-24,26.94,27.84,26.5,27.74,27.74,36500,67,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-21,26.4,27.99,26.289,26.62,26.62,42000,70,USD,0.63,0.58,0.05,8.6207,7896000
2023-04-20,24.72,27.455,24.52,26.46,26.46,69000,71,USD,0.63,0.58,0.05,8.6207,7896000
