date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,164.27,170.83,163.84,170.42,170.4011,208986,28,USD,6.5,5.76,0.74,12.8472,18369000
2023-06-01,164.52,164.9,160.69,161.08,161.0621,191477,29,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-31,169.04,170.59,162.47,163.67,163.6519,206226,30,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-30,171.0,173.07,168.9,170.38,170.3611,119351,31,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-26,172.0,173.49,168.08,170.69,170.6711,198197,35,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-25,162.5,171.14,161.805,170.54,170.5211,212694,36,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-24,159.9,163.01,159.865,161.82,161.8021,266169,37,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-23,163.35,164.145,159.0,160.0,159.9823,245134,38,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-22,169.05,169.3,163.79,164.0,163.9818,159033,39,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-19,169.65,169.99,165.97,167.9,167.8814,174897,42,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-18,165.76,167.6,162.94,167.16,167.1415,156850,43,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-17,164.58,165.84,161.3,165.61,165.5916,180098,44,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-16,164.5,165.9,162.86,163.54,163.5219,270836,45,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-15,163.79,166.4617,162.215,165.92,165.9016,255122,46,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-12,164.8,166.35,161.77,163.32,163.3019,288137,49,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-11,169.78,170.295,162.74,164.22,164.2018,314028,50,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-10,170.86,172.45,168.21,171.82,171.8009,295549,51,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-09,167.17,168.5699,165.14,168.15,168.1314,221015,52,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-08,168.45,168.68,164.6701,166.62,166.6015,242747,53,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-05,165.0,167.35,164.0,166.63,166.6115,179076,56,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-04,163.24,164.2,158.21,161.72,161.7021,498079,57,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-03,164.27,168.0,164.27,164.64,164.6217,260607,58,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-02,161.02,164.917,160.11,162.93,162.9119,456527,59,USD,6.5,5.76,0.74,12.8472,18369000
2023-05-01,156.39,163.49,155.31,162.01,161.992,425116,60,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-28,152.48,157.42,151.53,156.33,156.3127,444627,63,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-27,147.8,154.35,146.36,153.45,153.433,472485,64,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-26,146.0,151.979,138.2,145.75,145.7338,1516750,65,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-25,164.51,165.85,161.49,161.79,161.7721,260214,66,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-24,162.76,165.88,162.51,165.69,165.6716,103169,67,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-21,164.73,164.73,159.2,162.73,162.712,256103,70,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-20,164.75,167.98,163.6,165.53,165.5116,161807,71,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-19,167.98,168.325,165.54,165.81,165.7916,139156,72,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-18,169.28,169.29,165.25,168.79,168.7713,116881,73,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-17,169.12,170.68,167.33,167.55,167.5314,140826,74,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-14,166.0,169.25,166.0,168.27,168.2513,140668,77,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-13,163.74,168.35,161.19,166.03,166.0116,182091,78,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-12,165.28,166.19,162.45,162.61,162.592,176136,79,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-11,161.59,163.97,160.48,163.25,163.2319,243052,80,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-10,159.36,163.08,159.1002,161.0,160.9821,332539,81,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-06,166.6,166.695,158.59,159.37,159.3523,285219,85,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-05,170.1,170.8038,162.93,166.52,166.5015,320786,86,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-04,184.85,184.85,166.23,170.94,170.901,329414,87,USD,6.5,5.76,0.74,12.8472,18369000
2023-04-03,185.88,186.905,180.13,184.74,184.6979,145399,88,USD,6.5,5.76,0.74,12.8472,18369000
2023-03-31,184.5,186.54,184.05,185.33,185.2878,163152,91,USD,6.5,5.76,0.74,12.8472,18369000
2023-03-30,182.23,184.64,180.3,182.81,182.7683,312488,92,USD,8.28,5.83,2.45,42.024,18595000
2023-03-29,180.1,181.0,178.93,179.95,179.909,121573,93,USD,8.28,5.83,2.45,42.024,18595000
2023-03-28,176.82,178.4396,175.5,177.54,177.4995,103297,94,USD,8.28,5.83,2.45,42.024,18595000
2023-03-27,175.74,176.89,174.025,175.73,175.69,164339,95,USD,8.28,5.83,2.45,42.024,18595000
2023-03-24,176.04,176.66,170.735,174.77,174.7302,238042,98,USD,8.28,5.83,2.45,42.024,18595000
2023-03-23,178.47,183.9,176.47,178.79,178.7493,192510,99,USD,8.28,5.83,2.45,42.024,18595000
2023-03-22,179.75,181.21,176.17,177.14,177.0996,164641,100,USD,8.28,5.83,2.45,42.024,18595000
2023-03-21,182.69,183.5,178.6459,179.97,179.929,215473,101,USD,8.28,5.83,2.45,42.024,18595000
2023-03-20,175.13,180.11,174.17,177.96,177.9194,263106,102,USD,8.28,5.83,2.45,42.024,18595000
2023-03-17,173.39,175.1495,171.46,172.42,172.3807,548724,105,USD,8.28,5.83,2.45,42.024,18595000
2023-03-16,167.49,178.72,165.52,175.65,175.61,358430,106,USD,8.28,5.83,2.45,42.024,18595000
2023-03-15,177.0,177.6396,166.81,168.84,168.8015,526829,107,USD,8.28,5.83,2.45,42.024,18595000
2023-03-14,182.5,183.7,178.56,181.23,181.1887,250122,108,USD,8.28,5.83,2.45,42.024,18595000
2023-03-13,181.77,182.91,176.39,176.76,176.7197,355494,109,USD,8.28,5.83,2.45,42.024,18595000
2023-03-10,191.13,192.2496,183.3658,185.05,185.0078,254113,112,USD,8.28,5.83,2.45,42.024,18595000
2023-03-09,195.45,196.27,190.83,191.08,191.0365,113264,113,USD,8.28,5.83,2.45,42.024,18595000
2023-03-08,193.07,195.58,191.2886,195.22,195.1755,132845,114,USD,8.28,5.83,2.45,42.024,18595000
2023-03-07,196.34,197.65,193.41,193.49,193.4459,173840,115,USD,8.28,5.83,2.45,42.024,18595000
2023-03-06,197.06,197.28,192.55,195.22,195.1755,171590,116,USD,8.28,5.83,2.45,42.024,18595000
2023-03-03,198.1,200.745,193.41,197.28,197.235,150071,119,USD,8.28,5.83,2.45,42.024,18595000
2023-03-02,193.42,197.83,191.0,196.87,196.8251,148517,120,USD,8.28,5.83,2.45,42.024,18595000
2023-03-01,194.5,197.22,193.65,195.21,195.1655,118741,121,USD,8.28,5.83,2.45,42.024,18595000
2023-02-28,190.63,194.81,190.38,193.01,192.966,164153,122,USD,8.28,5.83,2.45,42.024,18595000
2023-02-27,190.13,191.76,188.99,190.72,190.6765,121953,123,USD,8.28,5.83,2.45,42.024,18595000
2023-02-24,185.28,190.205,185.02,188.48,188.4371,170231,126,USD,8.28,5.83,2.45,42.024,18595000
2023-02-23,189.76,190.91,184.53,188.42,188.3771,255124,127,USD,8.28,5.83,2.45,42.024,18595000
2023-02-22,192.79,194.47,187.36,188.08,188.0371,232356,128,USD,8.28,5.83,2.45,42.024,18595000
