date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,3.0,3.12,2.981,3.08,3.08,33200,28,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-06-01,3.0,3.061,2.97,3.0,3.0,29200,29,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-31,2.8,2.97,2.8,2.97,2.97,50900,30,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-30,2.91,2.95,2.72,2.76,2.76,45300,31,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-26,2.87,2.95,2.87,2.9,2.9,22400,35,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-25,2.95,2.95,2.81,2.83,2.83,32900,36,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-24,3.048,3.048,2.89,2.95,2.95,65000,37,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-23,3.17,3.33,3.04,3.04,3.04,39800,38,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-22,3.28,3.28,3.12,3.18,3.18,51800,39,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-19,3.57,3.57,3.3,3.33,3.33,39200,42,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-18,3.51,3.61,3.47,3.58,3.58,86300,43,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-17,3.45,3.66,3.378,3.55,3.55,207800,44,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-16,3.32,3.45,3.32,3.41,3.41,41900,45,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-15,3.29,3.43,3.29,3.31,3.31,27600,46,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-12,3.35,3.415,3.25,3.31,3.31,31900,49,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-11,3.29,3.39,3.17,3.31,3.31,73100,50,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-10,2.97,3.39,2.97,3.36,3.36,188500,51,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-09,2.77,3.01,2.75,2.96,2.96,55900,52,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-08,2.79,2.88,2.67,2.83,2.83,67700,53,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-05,2.8,2.83,2.77,2.78,2.78,69400,56,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-04,2.8,2.89,2.7,2.76,2.76,104700,57,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-03,2.4,2.942,2.4,2.76,2.76,147200,58,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-02,2.48,2.565,2.37,2.37,2.37,58100,59,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-05-01,2.48,2.533,2.48,2.48,2.48,108100,60,USD,-0.17,-0.13,-0.04,-30.7692,43676400
2023-04-28,2.476,2.53,2.33,2.45,2.45,94000,63,USD,-0.17,-0.13,-0.04,-30.7692,43676400
