date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,1.85,2.0,1.83,1.98,1.98,616900,28,USD,-0.04,0.08,-0.12,-150,321135100
2023-06-01,1.92,1.92,1.815,1.86,1.86,304100,29,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-31,2.0,2.08,1.9,1.9,1.9,1843100,30,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-30,1.94,2.05,1.91,2.0,2.0,418000,31,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-26,1.89,1.96,1.89,1.91,1.91,483700,35,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-25,1.8,1.94,1.8,1.91,1.91,406700,36,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-24,1.865,1.865,1.69,1.78,1.78,457900,37,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-23,1.93,2.01,1.87,1.88,1.88,576700,38,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-22,1.82,1.9,1.795,1.9,1.9,473000,39,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-19,1.88,1.92,1.805,1.82,1.82,582300,42,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-18,1.83,2.04,1.81,1.84,1.84,786700,43,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-17,1.65,1.77,1.62,1.77,1.77,337500,44,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-16,1.58,1.8,1.58,1.64,1.64,734900,45,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-15,1.39,1.62,1.39,1.54,1.54,610300,46,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-12,1.42,1.47,1.37,1.41,1.41,686100,49,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-11,1.46,1.46,1.27,1.44,1.44,671800,50,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-10,1.3,1.62,1.3,1.5,1.5,902100,51,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-09,1.26,1.31,1.19,1.3,1.3,551200,52,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-08,1.29,1.29,1.23,1.29,1.29,203400,53,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-05,1.19,1.25,1.18,1.23,1.23,210700,56,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-04,1.2,1.217,1.17,1.19,1.19,274300,57,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-03,1.21,1.24,1.18,1.18,1.18,267100,58,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-02,1.29,1.29,1.2,1.2,1.2,313300,59,USD,-0.04,0.08,-0.12,-150,321135100
2023-05-01,1.3,1.33,1.24,1.31,1.31,191900,60,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-28,1.2,1.29,1.2,1.28,1.28,307800,63,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-27,1.18,1.2,1.13,1.2,1.2,276400,64,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-26,1.2,1.2,1.13,1.17,1.17,237000,65,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-25,1.22,1.235,1.18,1.19,1.19,255000,66,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-24,1.15,1.23,1.15,1.23,1.23,447600,67,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-21,1.19,1.22,1.15,1.15,1.15,454800,70,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-20,1.3,1.31,1.19,1.21,1.21,539000,71,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-19,1.23,1.235,1.17,1.18,1.18,429800,72,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-18,1.29,1.3,1.24,1.25,1.25,426800,73,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-17,1.33,1.35,1.25,1.26,1.26,608400,74,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-14,1.37,1.42,1.34,1.35,1.35,432500,77,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-13,1.41,1.43,1.36,1.37,1.37,580200,78,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-12,1.44,1.49,1.37,1.38,1.38,372400,79,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-11,1.49,1.5,1.43,1.45,1.45,378100,80,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-10,1.56,1.63,1.47,1.49,1.49,4052900,81,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-06,1.62,1.73,1.54,1.58,1.58,558000,85,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-05,1.56,1.56,1.4,1.51,1.51,487300,86,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-04,1.67,1.67,1.54,1.56,1.56,701900,87,USD,-0.04,0.08,-0.12,-150,321135100
2023-04-03,1.57,1.71,1.54,1.69,1.69,377900,88,USD,-0.04,0.08,-0.12,-150,321135100
2023-03-31,1.62,1.66,1.56,1.58,1.58,672700,91,USD,-0.04,0.08,-0.12,-150,321135100
2023-03-30,1.69,1.69,1.6,1.62,1.62,470700,92,USD,0.18,0.15,0.03,20,318682500
2023-03-29,1.71,1.71,1.63,1.64,1.64,219500,93,USD,0.18,0.15,0.03,20,318682500
2023-03-28,1.75,1.78,1.67,1.68,1.68,323500,94,USD,0.18,0.15,0.03,20,318682500
2023-03-27,1.76,1.78,1.68,1.75,1.75,350100,95,USD,0.18,0.15,0.03,20,318682500
2023-03-24,1.86,1.86,1.75,1.77,1.77,273800,98,USD,0.18,0.15,0.03,20,318682500
