date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,3.62,3.67,3.53,3.63,3.63,209400,28,USD,0.08,0.05,0.03,60,37334500
2023-06-01,3.47,3.65,3.35,3.55,3.55,339000,29,USD,0.08,0.05,0.03,60,37334500
2023-05-31,3.78,3.78,3.44,3.49,3.49,279200,30,USD,0.08,0.05,0.03,60,37334500
2023-05-30,3.96,3.96,3.73,3.75,3.75,425400,31,USD,0.08,0.05,0.03,60,37334500
2023-05-26,3.61,3.81,3.57,3.81,3.81,319300,35,USD,0.08,0.05,0.03,60,37334500
2023-05-25,3.6,3.61,3.55,3.61,3.61,223300,36,USD,0.08,0.05,0.03,60,37334500
2023-05-24,3.55,3.6,3.5,3.6,3.6,246344,37,USD,0.08,0.05,0.03,60,37334500
2023-05-23,3.55,3.6,3.38,3.58,3.58,556055,38,USD,0.08,0.05,0.03,60,37334500
2023-05-22,3.31,3.55,3.3,3.55,3.55,715499,39,USD,0.08,0.05,0.03,60,37334500
2023-05-19,3.21,3.3,3.17,3.3,3.3,392100,42,USD,0.08,0.05,0.03,60,37334500
2023-05-18,3.07,3.21,3.0,3.2,3.2,381800,43,USD,0.08,0.05,0.03,60,37334500
2023-05-17,2.99,3.01,2.96,3.0,3.0,204500,44,USD,0.08,0.05,0.03,60,37334500
2023-05-16,3.0,3.0,2.93,2.96,2.96,43600,45,USD,0.08,0.05,0.03,60,37334500
2023-05-15,3.0,3.08,2.9,2.99,2.99,179500,46,USD,0.08,0.05,0.03,60,37334500
2023-05-12,3.08,3.12,2.81,2.99,2.99,512600,49,USD,0.08,0.05,0.03,60,37334500
2023-05-11,2.92,3.0,2.9,2.97,2.97,118000,50,USD,0.08,0.05,0.03,60,37334500
2023-05-10,2.81,2.93,2.81,2.92,2.92,53600,51,USD,0.08,0.05,0.03,60,37334500
2023-05-09,2.85,2.86,2.81,2.83,2.83,90700,52,USD,0.08,0.05,0.03,60,37334500
2023-05-08,2.8,2.88,2.8,2.86,2.86,45500,53,USD,0.08,0.05,0.03,60,37334500
2023-05-05,2.8,2.84,2.77,2.82,2.82,23900,56,USD,0.08,0.05,0.03,60,37334500
2023-05-04,2.8,2.81,2.75,2.8,2.8,61300,57,USD,0.08,0.05,0.03,60,37334500
2023-05-03,2.81,2.87,2.8,2.8,2.8,101000,58,USD,0.08,0.05,0.03,60,37334500
2023-05-02,2.89,2.94,2.8,2.85,2.85,81300,59,USD,0.08,0.05,0.03,60,37334500
2023-05-01,2.94,2.95,2.86,2.86,2.86,60000,60,USD,0.08,0.05,0.03,60,37334500
2023-04-28,2.84,2.93,2.82,2.89,2.89,32500,63,USD,0.08,0.05,0.03,60,37334500
2023-04-27,2.84,2.92,2.84,2.86,2.86,43200,64,USD,0.08,0.05,0.03,60,37334500
2023-04-26,2.86,2.97,2.74,2.87,2.87,323000,65,USD,0.08,0.05,0.03,60,37334500
2023-04-25,2.88,2.89,2.81,2.83,2.83,140700,66,USD,0.08,0.05,0.03,60,37334500
2023-04-24,2.95,3.06,2.89,2.89,2.89,533900,67,USD,0.08,0.05,0.03,60,37334500
2023-04-21,2.96,2.96,2.85,2.95,2.95,53500,70,USD,0.08,0.05,0.03,60,37334500
2023-04-20,2.95,2.99,2.86,2.87,2.87,67900,71,USD,0.08,0.05,0.03,60,37334500
2023-04-19,3.0,3.01,2.91,2.99,2.99,53500,72,USD,0.08,0.05,0.03,60,37334500
2023-04-18,3.05,3.05,2.97,3.0,3.0,103200,73,USD,0.08,0.05,0.03,60,37334500
2023-04-17,3.04,3.05,3.0,3.02,3.02,176500,74,USD,0.08,0.05,0.03,60,37334500
2023-04-14,2.94,3.04,2.94,2.97,2.97,324700,77,USD,0.08,0.05,0.03,60,37334500
2023-04-13,2.93,2.96,2.84,2.88,2.88,101700,78,USD,0.08,0.05,0.03,60,37334500
2023-04-12,2.85,2.95,2.85,2.87,2.87,95500,79,USD,0.08,0.05,0.03,60,37334500
2023-04-11,2.82,2.88,2.8,2.88,2.88,132100,80,USD,0.08,0.05,0.03,60,37334500
