date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2022-09-30,1.28,1.3399,1.22,1.26,1.26,128753,0,USD,-0.32,-0.1,-0.22,-220,108839300
2022-09-29,1.29,1.32,1.21,1.31,1.31,155080,1,USD,-0.14,-0.14,0,0,104119300
2022-09-28,1.08,1.38,1.08,1.35,1.35,301859,2,USD,-0.14,-0.14,0,0,104119300
2022-09-27,1.15,1.17,1.06,1.12,1.12,144476,3,USD,-0.14,-0.14,0,0,104119300
2022-09-26,1.11,1.18,1.03,1.05,1.05,115833,4,USD,-0.14,-0.14,0,0,104119300
2022-09-23,1.1,1.15,1.03,1.11,1.11,358573,7,USD,-0.14,-0.14,0,0,104119300
2022-09-22,1.14,1.19,1.05,1.12,1.12,335495,8,USD,-0.14,-0.14,0,0,104119300
2022-09-21,1.06,1.17,1.05,1.16,1.16,97876,9,USD,-0.14,-0.14,0,0,104119300
2022-09-20,1.12,1.1394,1.06,1.08,1.08,251825,10,USD,-0.14,-0.14,0,0,104119300
2022-09-19,1.2,1.2,1.08,1.12,1.12,165478,11,USD,-0.14,-0.14,0,0,104119300
2022-09-16,1.17,1.19,1.11,1.17,1.17,1124880,14,USD,-0.14,-0.14,0,0,104119300
2022-09-15,1.16,1.19,1.14,1.16,1.16,285717,15,USD,-0.14,-0.14,0,0,104119300
2022-09-14,1.16,1.17,1.15,1.16,1.16,118245,16,USD,-0.14,-0.14,0,0,104119300
2022-09-13,1.22,1.23,1.11,1.175,1.175,162660,17,USD,-0.14,-0.14,0,0,104119300
2022-09-12,1.25,1.2999,1.19,1.24,1.24,202072,18,USD,-0.14,-0.14,0,0,104119300
2022-09-09,1.25,1.3179,1.21,1.27,1.27,293021,21,USD,-0.14,-0.14,0,0,104119300
2022-09-08,1.12,1.21,1.07,1.19,1.19,266370,22,USD,-0.14,-0.14,0,0,104119300
2022-09-07,1.21,1.22,1.06,1.08,1.08,423610,23,USD,-0.14,-0.14,0,0,104119300
2022-09-06,1.42,1.42,1.192,1.21,1.21,353612,24,USD,-0.14,-0.14,0,0,104119300
2022-09-02,1.4,1.405,1.3278,1.35,1.35,92647,28,USD,-0.14,-0.14,0,0,104119300
2022-09-01,1.55,1.55,1.34,1.35,1.35,167782,29,USD,-0.14,-0.14,0,0,104119300
2022-08-31,1.45,1.54,1.39,1.49,1.49,666539,30,USD,-0.14,-0.14,0,0,104119300
2022-08-30,1.39,1.555,1.38,1.44,1.44,377187,31,USD,-0.14,-0.14,0,0,104119300
2022-08-29,1.36,1.3907,1.28,1.37,1.37,202395,32,USD,-0.14,-0.14,0,0,104119300
2022-08-26,1.42,1.42,1.29,1.38,1.38,329017,35,USD,-0.14,-0.14,0,0,104119300
2022-08-25,1.38,1.42,1.32,1.4,1.4,81165,36,USD,-0.14,-0.14,0,0,104119300
2022-08-24,1.37,1.4299,1.35,1.36,1.36,150228,37,USD,-0.14,-0.14,0,0,104119300
2022-08-23,1.43,1.44,1.36,1.37,1.37,135262,38,USD,-0.14,-0.14,0,0,104119300
2022-08-22,1.4,1.4,1.29,1.38,1.38,355452,39,USD,-0.14,-0.14,0,0,104119300
2022-08-19,1.41,1.46,1.32,1.41,1.41,266119,42,USD,-0.14,-0.14,0,0,104119300
2022-08-18,1.44,1.4886,1.33,1.44,1.44,321004,43,USD,-0.14,-0.14,0,0,104119300
2022-08-17,1.75,1.75,1.45,1.46,1.46,513930,44,USD,-0.14,-0.14,0,0,104119300
2022-08-16,1.95,1.95,1.54,1.58,1.58,464232,45,USD,-0.14,-0.14,0,0,104119300
2022-08-15,1.66,2.0,1.66,1.93,1.93,568850,46,USD,-0.14,-0.14,0,0,104119300
2022-08-12,1.69,1.75,1.62,1.7,1.7,407243,49,USD,-0.14,-0.14,0,0,104119300
2022-08-11,1.65,1.73,1.62,1.69,1.69,637130,50,USD,-0.14,-0.14,0,0,104119300
2022-08-10,1.51,1.65,1.47,1.61,1.61,506334,51,USD,-0.14,-0.14,0,0,104119300
2022-08-09,1.59,1.59,1.4101,1.47,1.47,181450,52,USD,-0.14,-0.14,0,0,104119300
2022-08-08,1.49,1.69,1.44,1.59,1.59,276558,53,USD,-0.14,-0.14,0,0,104119300
2022-08-05,1.48,1.51,1.35,1.44,1.44,248952,56,USD,-0.14,-0.14,0,0,104119300
2022-08-04,1.56,1.6,1.4102,1.49,1.49,452722,57,USD,-0.14,-0.14,0,0,104119300
2022-08-03,1.49,1.735,1.46,1.5,1.5,392037,58,USD,-0.14,-0.14,0,0,104119300
2022-08-02,1.39,1.53,1.36,1.45,1.45,313816,59,USD,-0.14,-0.14,0,0,104119300
2022-08-01,1.47,1.48,1.3495,1.38,1.38,216665,60,USD,-0.14,-0.14,0,0,104119300
2022-07-29,1.42,1.47,1.35,1.44,1.44,162810,63,USD,-0.14,-0.14,0,0,104119300
2022-07-28,1.34,1.44,1.325,1.41,1.41,253467,64,USD,-0.14,-0.14,0,0,104119300
2022-07-27,1.32,1.38,1.28,1.33,1.33,271951,65,USD,-0.14,-0.14,0,0,104119300
2022-07-26,1.55,1.55,1.32,1.34,1.34,309208,66,USD,-0.14,-0.14,0,0,104119300
2022-07-25,1.54,1.607,1.46,1.56,1.56,381101,67,USD,-0.14,-0.14,0,0,104119300
2022-07-22,1.68,1.68,1.48,1.55,1.55,320528,70,USD,-0.14,-0.14,0,0,104119300
2022-07-21,1.74,1.74,1.58,1.62,1.62,388414,71,USD,-0.14,-0.14,0,0,104119300
2022-07-20,1.8,1.87,1.68,1.72,1.72,575640,72,USD,-0.14,-0.14,0,0,104119300
2022-07-19,1.54,1.79,1.54,1.76,1.76,736418,73,USD,-0.14,-0.14,0,0,104119300
2022-07-18,1.55,1.63,1.46,1.48,1.48,366335,74,USD,-0.14,-0.14,0,0,104119300
2022-07-15,1.44,1.53,1.36,1.44,1.44,718591,77,USD,-0.14,-0.14,0,0,104119300
2022-07-14,1.43,1.51,1.3329,1.43,1.43,373348,78,USD,-0.14,-0.14,0,0,104119300
2022-07-13,1.38,1.44,1.34,1.41,1.41,196646,79,USD,-0.14,-0.14,0,0,104119300
2022-07-12,1.4,1.52,1.32,1.38,1.38,381635,80,USD,-0.14,-0.14,0,0,104119300
2022-07-11,1.65,1.65,1.455,1.51,1.51,327337,81,USD,-0.14,-0.14,0,0,104119300
2022-07-08,1.61,1.7599,1.54,1.65,1.65,441007,84,USD,-0.14,-0.14,0,0,104119300
2022-07-07,1.4,1.59,1.4,1.57,1.57,526889,85,USD,-0.14,-0.14,0,0,104119300
2022-07-06,1.32,1.44,1.27,1.4,1.4,444054,86,USD,-0.14,-0.14,0,0,104119300
2022-07-05,1.24,1.35,1.16,1.32,1.32,386614,87,USD,-0.14,-0.14,0,0,104119300
2022-07-01,1.21,1.27,1.198,1.25,1.25,259815,91,USD,-0.14,-0.14,0,0,104119300
2022-06-30,1.25,1.27,1.15,1.2,1.2,369481,92,USD,-0.14,-0.14,0,0,104119300
2022-06-29,1.44,1.44,1.225,1.23,1.23,370558,93,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-28,1.4,1.52,1.385,1.46,1.46,330382,94,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-27,1.56,1.56,1.35,1.39,1.39,513628,95,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-24,1.66,1.7087,1.51,1.51,1.51,3340882,98,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-23,1.72,1.76,1.56,1.59,1.59,454447,99,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-22,1.8,1.87,1.64,1.73,1.73,536097,100,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-21,2.17,2.17,1.86,1.86,1.86,411879,101,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-17,2.01,2.125,1.93,2.08,2.08,845413,105,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-16,1.92,2.0,1.86,1.89,1.89,412205,106,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-15,2.02,2.06,1.9,2.0,2.0,281593,107,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-14,2.05,2.08,1.8601,1.9,1.9,318915,108,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-13,2.19,2.3,1.95,2.01,2.01,664467,109,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-10,2.45,2.47,2.33,2.43,2.43,333178,112,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-09,2.65,2.65,2.46,2.47,2.47,397738,113,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-08,2.82,2.88,2.64,2.68,2.68,316004,114,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-07,2.96,2.96,2.68,2.83,2.83,569279,115,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-06,3.7,3.76,2.91,2.96,2.96,606165,116,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-03,3.36,3.54,3.24,3.49,3.49,298707,119,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-02,3.05,3.48,3.03,3.37,3.37,333293,120,USD,-0.18,-0.02,-0.16,-800,100121400
2022-06-01,3.17,3.23,2.91,3.04,3.04,285948,121,USD,-0.18,-0.02,-0.16,-800,100121400
2022-05-31,3.34,3.3999,3.1,3.19,3.19,542030,122,USD,-0.18,-0.02,-0.16,-800,100121400
