date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,7.38,7.38,7.26,7.27,7.2199,673,28,USD,0.33,,,,6278800
2023-06-01,7.26,7.28,7.26,7.28,7.2298,413,29,USD,0.33,,,,6278800
2023-05-31,7.23,7.41,7.23,7.32,7.2695,2058,30,USD,0.33,,,,6278800
2023-05-30,7.44,7.49,7.44,7.49,7.4383,1074,31,USD,0.33,,,,6278800
2023-05-26,7.25,7.25,7.17,7.25,7.2,4813,35,USD,0.33,,,,6278800
2023-05-25,7.22,7.25,7.05,7.15,7.1007,7126,36,USD,0.33,,,,6278800
2023-05-24,7.24,7.24,6.9301,7.24,7.1901,1537,37,USD,0.33,,,,6278800
2023-05-23,7.15,7.25,6.94,7.227,7.1772,4676,38,USD,0.33,,,,6278800
2023-05-22,7.0,7.22,6.92,7.095,7.0461,7062,39,USD,0.33,,,,6278800
2023-05-19,6.92,6.92,6.8986,6.9,6.8524,7726,42,USD,0.33,,,,6278800
2023-05-18,6.88,7.0,6.85,6.9,6.8524,57869,43,USD,0.33,,,,6278800
2023-05-17,7.2,7.2435,7.0,7.1203,7.0712,3476,44,USD,0.33,,,,6278800
2023-05-16,7.34,7.34,7.002,7.002,6.9537,1456,45,USD,0.33,,,,6278800
2023-05-15,7.15,7.2399,7.15,7.2399,7.19,683,46,USD,0.33,,,,6278800
2023-05-12,7.08,7.08,7.08,7.08,7.0312,251,49,USD,0.33,,,,6278800
2023-05-11,7.08,7.08,7.08,7.08,7.0312,335,50,USD,0.33,,,,6278800
2023-05-10,7.06,7.07,7.0,7.05,7.0014,998,51,USD,0.33,,,,6278800
2023-05-09,7.08,7.08,6.89,7.0,6.9517,50145,52,USD,0.33,,,,6278800
2023-05-08,7.45,7.45,6.97,7.105,7.056,8051,53,USD,0.33,,,,6278800
2023-05-05,7.22,7.44,6.9,7.36,7.3092,6618,56,USD,0.33,,,,6278800
2023-05-04,6.75,6.9413,6.65,6.79,6.7432,4291,57,USD,0.33,,,,6278800
2023-05-03,7.3,7.3,7.01,7.01,6.9617,1502,58,USD,0.33,,,,6278800
2023-05-02,7.3024,7.3024,7.3024,7.3024,7.252,1694,59,USD,0.33,,,,6278800
2023-05-01,7.26,7.26,6.6108,6.99,6.9418,2445,60,USD,0.33,,,,6278800
