date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,73.75,74.41,73.02,73.98,73.98,328800,28,USD,0.39,0.07,0.32,457.1429,44887000
2023-06-01,73.41,73.72,71.77,72.92,72.92,235800,29,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-31,75.02,75.87,72.88,73.42,73.42,515800,30,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-30,74.1,75.68,74.1,75.32,75.32,300200,31,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-26,72.52,74.19,71.82,73.68,73.68,203100,35,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-25,72.92,73.29,71.5,72.66,72.66,200700,36,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-24,71.5,73.74,71.11,73.06,73.06,370000,37,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-23,74.33,76.15,71.19,72.02,72.02,455000,38,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-22,73.13,75.03,72.47,74.65,74.65,398900,39,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-19,73.85,74.93,72.49,73.36,73.36,664100,42,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-18,71.89,73.69,71.04,73.25,73.25,395600,43,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-17,70.61,72.68,69.7,72.24,72.24,344800,44,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-16,68.92,70.86,68.85,70.21,70.21,278800,45,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-15,71.14,71.15,69.76,70.03,70.03,426900,46,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-12,67.94,71.25,67.9,70.95,70.95,674200,49,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-11,66.86,67.96,65.44,67.85,67.85,323000,50,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-10,66.84,67.6,66.21,67.06,67.06,379900,51,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-09,64.36,65.77,64.35,65.45,65.45,332700,52,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-08,65.87,65.87,64.32,65.0,65.0,437000,53,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-05,66.47,66.47,64.88,65.82,65.82,458600,56,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-04,66.84,67.0,64.72,65.24,65.24,514800,57,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-03,62.74,67.95,62.0,66.94,66.94,1063400,58,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-02,61.02,62.085,58.35,58.46,58.46,643489,59,USD,0.39,0.07,0.32,457.1429,44887000
2023-05-01,60.8,62.02,60.35,61.47,61.47,462467,60,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-28,59.55,61.43,59.44,60.77,60.77,302000,63,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-27,59.3,59.91,56.74,59.88,59.88,280700,64,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-26,60.7,60.76,59.07,59.12,59.12,243600,65,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-25,61.54,61.93,60.43,60.63,60.63,467600,66,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-24,62.25,62.78,61.39,62.38,62.38,303500,67,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-21,59.48,62.66,58.81,62.25,62.25,483000,70,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-20,58.75,59.61,58.32,59.05,59.05,362100,71,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-19,57.39,59.75,57.185,59.35,59.35,298513,72,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-18,59.54,59.65,57.33,57.88,57.88,291409,73,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-17,59.83,59.83,58.83,58.88,58.88,320186,74,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-14,61.35,61.5,59.19,59.7,59.7,322226,77,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-13,60.84,61.75,60.58,61.47,61.47,280506,78,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-12,61.35,62.0,60.21,60.4,60.4,499230,79,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-11,59.72,60.65,59.51,60.41,60.41,403302,80,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-10,58.07,59.39,57.63,59.35,59.35,193455,81,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-06,58.08,59.12,57.09,58.71,58.71,388139,85,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-05,58.14,58.54,57.29,57.96,57.96,260313,86,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-04,58.34,58.71,57.49,58.46,58.46,321320,87,USD,0.39,0.07,0.32,457.1429,44887000
2023-04-03,58.53,58.69,57.09,57.99,57.99,312344,88,USD,0.39,0.07,0.32,457.1429,44887000
2023-03-31,56.9,58.75,56.22,58.67,58.67,365140,91,USD,0.39,0.07,0.32,457.1429,44887000
2023-03-30,56.12,56.39,55.11,56.36,56.36,315656,92,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-29,55.18,55.56,54.59,55.52,55.52,410708,93,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-28,55.8,56.06,53.91,54.28,54.28,382850,94,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-27,55.49,56.67,55.04,56.24,56.24,512528,95,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-24,55.5,55.54,54.515,54.92,54.92,366011,98,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-23,56.29,57.645,55.34,56.02,56.02,305400,99,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-22,58.7,58.95,55.73,55.77,55.77,670294,100,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-21,57.05,59.49,56.6528,58.79,58.79,736714,101,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-20,55.87,57.04,55.02,56.53,56.53,358454,102,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-17,57.15,57.39,55.45,55.6,55.6,811798,105,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-16,54.68,57.13,54.275,56.97,56.97,478316,106,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-15,53.13,55.41,51.765,55.26,55.26,496074,107,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-14,53.06,54.5575,52.45,54.04,54.04,661438,108,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-13,50.72,52.4823,50.0,52.16,52.16,390651,109,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-10,52.61,52.84,50.62,51.51,51.51,580579,112,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-09,55.79,56.36,52.6775,52.93,52.93,433453,113,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-08,53.77,56.08,53.77,55.83,55.83,462872,114,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-07,54.76,55.62,53.6,53.7,53.7,304476,115,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-06,56.61,57.24,54.62,54.72,54.72,370008,116,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-03,57.27,57.86,56.13,56.46,56.46,504835,119,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-02,56.16,58.25,54.555,57.44,57.44,727260,120,USD,0.33,0.09,0.24,266.6667,44678000
2023-03-01,55.55,59.19,55.55,57.14,57.14,1251170,121,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-28,52.67,55.112,52.37,54.44,54.44,858495,122,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-27,55.09,55.09,52.16,52.96,52.96,429796,123,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-24,51.92,53.19,51.64,52.98,52.98,390755,126,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-23,53.86,53.99,52.54,53.31,53.31,356454,127,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-22,52.18,53.6,51.59,53.15,53.15,449148,128,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-21,53.0,53.37,51.51,51.63,51.63,450259,129,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-17,54.53,54.53,52.98,54.01,54.01,303769,133,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-16,53.96,56.02,53.29,54.43,54.43,381973,134,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-15,52.26,55.31,52.0524,55.25,55.25,551095,135,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-14,53.39,54.46,52.2,52.43,52.43,472844,136,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-13,54.93,55.52,53.98,54.19,54.19,360699,137,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-10,53.73,55.4,53.2,55.1,55.1,407032,140,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-09,58.13,58.37,54.12,54.22,54.22,457389,141,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-08,57.55,58.06,56.8,57.46,57.46,299617,142,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-07,55.36,58.47,54.52,58.26,58.26,451641,143,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-06,56.75,56.925,55.25,55.38,55.38,265210,144,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-03,59.03,59.96,56.9,57.33,57.33,437545,147,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-02,57.61,60.45,57.04,60.43,60.43,842808,148,USD,0.33,0.09,0.24,266.6667,44678000
2023-02-01,55.12,57.41,54.994,57.05,57.05,508711,149,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-31,55.25,56.02,55.09,55.47,55.47,457815,150,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-30,56.67,57.17,55.0,55.09,55.09,528015,151,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-27,56.09,57.67,55.95,57.54,57.54,358292,154,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-26,55.0,55.915,54.61,55.8,55.8,315303,155,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-25,52.44,54.53,51.82,54.45,54.45,363022,156,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-24,57.29,58.305,52.79,52.95,52.95,416183,157,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-23,56.25,58.08,56.0,57.81,57.81,414655,158,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-20,56.18,56.64,54.38,56.0,56.0,461131,161,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-19,54.46,56.31,53.17,55.88,55.88,483646,162,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-18,58.05,58.645,54.83,54.86,54.86,521375,163,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-17,56.91,57.78,56.05,57.59,57.59,716403,164,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-13,54.98,57.35,54.97,57.06,57.06,356169,168,USD,0.33,0.09,0.24,266.6667,44678000
2023-01-12,55.31,55.8,53.67,55.48,55.48,309320,169,USD,0.33,0.09,0.24,266.6667,44678000
