date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,12.73,12.73,12.4521,12.4521,12.2851,1027,28,USD,0.2,,,,5595300
2023-06-01,12.47,12.47,12.47,12.47,12.3028,230,29,USD,0.2,,,,5595300
2023-05-31,12.47,12.47,12.47,12.47,12.3028,496,30,USD,0.2,,,,5595300
2023-05-30,12.45,12.45,12.45,12.45,12.283,286,31,USD,0.2,,,,5595300
2023-05-26,12.46,12.46,12.46,12.46,12.2929,178,35,USD,0.2,,,,5595300
2023-05-25,12.555,12.555,12.46,12.46,12.2929,271,36,USD,0.2,,,,5595300
2023-05-24,12.565,12.86,12.27,12.86,12.6875,562,37,USD,0.2,,,,5595300
2023-05-23,12.75,12.85,12.685,12.77,12.5987,2581,38,USD,0.2,,,,5595300
2023-05-22,12.73,12.73,12.73,12.73,12.5593,361,39,USD,0.2,,,,5595300
2023-05-19,12.58,12.7,12.56,12.56,12.3916,2004,42,USD,0.2,,,,5595300
2023-05-18,12.84,12.84,12.82,12.82,12.6481,579,43,USD,0.2,,,,5595300
2023-05-17,12.64,12.84,12.64,12.8,12.6283,1721,44,USD,0.2,,,,5595300
2023-05-16,12.67,12.85,12.66,12.755,12.5839,3103,45,USD,0.2,,,,5595300
2023-05-15,12.79,12.825,12.79,12.8001,12.6284,1417,46,USD,0.2,,,,5595300
2023-05-12,12.7,12.7364,12.7,12.7364,12.5656,407,49,USD,0.2,,,,5595300
2023-05-11,12.7735,12.7735,12.7,12.75,12.579,917,50,USD,0.2,,,,5595300
2023-05-10,12.687,12.7,12.63,12.6582,12.4884,2603,51,USD,0.2,,,,5595300
2023-05-09,12.67,12.715,12.5,12.715,12.5445,500,52,USD,0.2,,,,5595300
2023-05-08,12.668,12.668,12.668,12.668,12.4981,1066,53,USD,0.2,,,,5595300
2023-05-05,12.61,12.87,12.58,12.668,12.4981,1263,56,USD,0.2,,,,5595300
2023-05-04,12.58,12.58,12.55,12.5501,12.3818,4653,57,USD,0.2,,,,5595300
2023-05-03,12.5771,12.59,12.5771,12.59,12.4211,1848,58,USD,0.2,,,,5595300
2023-05-02,12.5501,12.865,12.5501,12.865,12.6925,1594,59,USD,0.2,,,,5595300
2023-05-01,12.87,12.87,12.49,12.49,12.3225,1711,60,USD,0.2,,,,5595300
2023-04-28,12.67,12.84,12.67,12.84,12.6678,897,63,USD,0.2,,,,5595300
2023-04-27,12.53,12.87,12.5101,12.85,12.6777,3298,64,USD,0.2,,,,5595300
2023-04-26,12.77,12.77,12.47,12.48,12.3126,1015,65,USD,0.2,,,,5595300
2023-04-25,12.6,12.65,12.6,12.6,12.431,1806,66,USD,0.2,,,,5595300
2023-04-24,12.75,12.77,12.6643,12.67,12.5001,4830,67,USD,0.2,,,,5595300
2023-04-21,12.4501,12.7599,12.4501,12.7599,12.5888,750,70,USD,0.2,,,,5595300
2023-04-20,12.46,12.76,12.46,12.76,12.5889,965,71,USD,0.2,,,,5595300
2023-04-19,12.7699,12.77,12.7699,12.77,12.5987,1413,72,USD,0.2,,,,5595300
2023-04-18,12.5001,12.6001,12.5001,12.6001,12.4311,296,73,USD,0.2,,,,5595300
2023-04-17,12.89,12.89,12.4001,12.5573,12.3889,1492,74,USD,0.2,,,,5595300
2023-04-14,12.2436,12.2436,12.2436,12.2436,12.0794,532,77,USD,0.2,,,,5595300
2023-04-13,12.2,12.65,12.2,12.65,12.4803,1191,78,USD,0.2,,,,5595300
2023-04-12,12.09,12.3999,12.09,12.3999,12.2336,4662,79,USD,0.2,,,,5595300
2023-04-11,12.22,12.22,12.0,12.2,12.0364,3615,80,USD,0.2,,,,5595300
2023-04-10,12.4,12.4,12.4,12.4,12.2337,634,81,USD,0.2,,,,5595300
2023-04-06,12.49,12.61,12.3081,12.61,12.4409,2192,85,USD,0.2,,,,5595300
2023-04-05,12.35,12.35,12.35,12.35,12.1844,271,86,USD,0.2,,,,5595300
2023-04-04,12.22,12.39,12.12,12.2263,12.0623,2080,87,USD,0.2,,,,5595300
2023-04-03,12.24,12.49,12.1,12.426,12.2593,1737,88,USD,0.2,,,,5595300
2023-03-31,12.46,12.5,12.08,12.08,11.918,14511,91,USD,0.2,,,,5595300
2023-03-30,12.3,12.4892,12.15,12.15,11.9871,3938,92,USD,0.4402,,,,5595300
2023-03-29,12.13,12.87,12.13,12.3,12.135,3496,93,USD,0.4402,,,,5595300
2023-03-28,12.13,12.88,12.0834,12.38,12.214,3980,94,USD,0.4402,,,,5595300
2023-03-27,11.85,12.09,11.85,12.05,11.8884,3395,95,USD,0.4402,,,,5595300
2023-03-24,12.2,12.4347,11.95,11.95,11.7897,2938,98,USD,0.4402,,,,5595300
2023-03-23,12.3,12.5399,11.92,11.92,11.7601,3934,99,USD,0.4402,,,,5595300
2023-03-22,12.08,12.6699,12.08,12.2,12.0364,4247,100,USD,0.4402,,,,5595300
2023-03-21,12.89,12.89,12.3801,12.44,12.2732,9100,101,USD,0.4402,,,,5595300
2023-03-20,13.4513,13.4899,12.7601,12.77,12.5987,7271,102,USD,0.4402,,,,5595300
2023-03-17,13.35,13.35,13.03,13.09,12.9144,2539,105,USD,0.4402,,,,5595300
2023-03-16,13.69,13.69,13.214,13.45,13.2696,2254,106,USD,0.4402,,,,5595300
2023-03-15,14.52,14.52,13.55,13.55,13.1315,5604,107,USD,0.4402,,,,5595300
2023-03-14,14.78,14.875,14.25,14.25,13.8099,3526,108,USD,0.4402,,,,5595300
2023-03-13,15.0001,15.05,13.9501,13.9501,13.5192,11526,109,USD,0.4402,,,,5595300
2023-03-10,15.2501,15.6399,15.2501,15.5999,15.1181,1935,112,USD,0.4402,,,,5595300
2023-03-09,15.6,15.6,15.36,15.36,14.8856,1121,113,USD,0.4402,,,,5595300
2023-03-08,15.5574,15.5574,15.5512,15.5512,15.0709,594,114,USD,0.4402,,,,5595300
2023-03-07,15.9257,15.9257,15.9257,15.9257,15.4338,1185,115,USD,0.4402,,,,5595300
2023-03-06,15.23,15.25,15.23,15.25,14.779,1335,116,USD,0.4402,,,,5595300
2023-03-03,15.4,15.41,15.2952,15.2952,14.8228,2261,119,USD,0.4402,,,,5595300
2023-03-02,15.55,15.55,15.5,15.5499,15.0696,3000,120,USD,0.4402,,,,5595300
2023-03-01,15.5001,15.619,15.5001,15.51,15.031,1147,121,USD,0.4402,,,,5595300
2023-02-28,15.5064,15.7499,15.5064,15.7499,15.2634,1446,122,USD,0.4402,,,,5595300
2023-02-27,15.7399,15.7399,15.73,15.73,15.2442,914,123,USD,0.4402,,,,5595300
2023-02-24,16.2899,16.2899,15.56,15.73,15.2442,4586,126,USD,0.4402,,,,5595300
2023-02-23,15.76,15.77,15.55,15.7699,15.2828,2914,127,USD,0.4402,,,,5595300
2023-02-22,15.55,15.62,15.5,15.52,15.0406,3309,128,USD,0.4402,,,,5595300
2023-02-21,15.86,15.87,15.86,15.87,15.3798,2741,129,USD,0.4402,,,,5595300
2023-02-17,15.5,15.8399,15.5,15.81,15.3217,4888,133,USD,0.4402,,,,5595300
2023-02-16,16.0,16.0,15.54,15.9299,15.4379,2792,134,USD,0.4402,,,,5595300
2023-02-15,15.75,15.9499,15.38,15.54,15.06,10328,135,USD,0.4402,,,,5595300
