date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-31,2.22,2.25,1.72,2.0,2.0,4095800,0,USD,-2.76,-1.69,-1.07,-63.3136,21249100
2023-03-30,3.12,3.4,3.0,3.2,3.2,442100,1,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-29,2.93,3.33,2.79,3.05,3.05,699000,2,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-28,2.66,3.1,2.65,2.87,2.87,306400,3,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-27,2.61,2.67,2.573,2.67,2.67,83600,4,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-24,2.55,2.65,2.49,2.57,2.57,140800,7,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-23,2.6,2.7,2.53,2.59,2.59,218200,8,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-22,2.72,2.72,2.5,2.5,2.5,186400,9,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-21,2.66,2.73,2.6,2.6,2.6,90300,10,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-20,2.96,2.96,2.6,2.6,2.6,111800,11,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-17,2.92,2.96,2.72,2.74,2.74,138200,14,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-16,2.96,3.18,2.85,2.92,2.92,95200,15,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-15,2.96,3.03,2.74,2.95,2.95,208900,16,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-14,3.38,3.4,3.0,3.01,3.01,148600,17,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-13,3.44,3.632,3.22,3.26,3.26,56400,18,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-10,3.79,3.837,3.465,3.47,3.47,168100,21,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-09,3.97,3.98,3.76,3.78,3.78,71700,22,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-08,4.05,4.15,3.89,3.99,3.99,57100,23,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-07,4.1,4.18,3.87,4.05,4.05,98200,24,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-06,4.16,4.22,4.06,4.06,4.06,45800,25,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-03,4.15,4.2,4.02,4.16,4.16,60100,28,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-02,4.1,4.2,3.97,4.14,4.14,63800,29,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-03-01,4.4,4.4,3.98,4.1,4.1,234500,30,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-28,4.3,4.54,4.12,4.39,4.39,116603,31,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-27,4.61,4.63,4.3,4.32,4.32,118720,32,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-24,4.72,4.75,4.32,4.52,4.52,260800,35,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-23,4.84,4.902,4.68,4.82,4.82,111000,36,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-22,4.84,4.97,4.79,4.82,4.82,104500,37,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-21,5.31,5.32,4.732,4.76,4.76,235900,38,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-17,5.34,5.43,5.16,5.31,5.31,61200,42,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-16,5.3,5.71,5.29,5.4,5.4,143800,43,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-15,5.27,5.49,5.26,5.34,5.34,48400,44,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-14,5.36,5.48,5.25,5.3,5.3,82200,45,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-13,5.51,5.51,5.39,5.405,5.405,45000,46,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-10,5.71,5.75,5.26,5.44,5.44,131900,49,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-09,6.1,6.231,5.61,5.66,5.66,122200,50,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-08,6.3,6.509,6.06,6.09,6.09,61800,51,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-07,6.372,6.57,6.25,6.4,6.4,36500,52,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-06,6.71,6.8,6.15,6.35,6.35,61600,53,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-03,6.59,6.89,6.43,6.81,6.81,25200,56,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-02,6.4,6.8,6.287,6.75,6.75,59300,57,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-02-01,6.16,6.36,6.13,6.3,6.3,35400,58,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-31,6.02,6.22,6.02,6.22,6.22,47700,59,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-30,6.28,6.34,5.99,6.03,6.03,25000,60,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-27,6.06,6.3,5.83,6.27,6.27,45600,63,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-26,5.74,6.415,5.74,5.92,5.92,101200,64,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-25,5.59,5.78,5.55,5.74,5.74,31900,65,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-24,5.66,5.8,5.56,5.7,5.7,53400,66,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-23,5.51,5.84,5.4,5.73,5.73,86000,67,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-20,5.31,5.52,5.28,5.4,5.4,69500,70,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-19,5.52,5.65,5.32,5.35,5.35,55600,71,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-18,5.87,5.87,5.57,5.57,5.57,31100,72,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-17,5.83,5.871,5.68,5.81,5.81,40300,73,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-13,5.7,5.791,5.69,5.72,5.72,45000,77,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-12,5.8,5.951,5.65,5.71,5.71,66500,78,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-11,5.86,5.86,5.6,5.73,5.73,54400,79,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-10,5.82,5.9,5.55,5.83,5.83,38900,80,USD,-2.7,-1.17,-1.53,-130.7692,20885700
2023-01-09,5.75,5.849,5.7,5.8,5.8,43200,81,USD,-2.7,-1.17,-1.53,-130.7692,20885700
