date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,50.69,52.235,50.51,51.98,51.5487,2683833,28,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-06-01,51.7,51.73,50.275,50.91,50.4875,2800763,29,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-31,51.16,51.81,50.86,51.46,51.033,1665077,30,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-30,51.19,51.57,50.95,51.01,50.5867,1768231,31,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-26,50.9,51.07,50.45,50.97,50.547,1078908,35,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-25,51.9,51.93,50.77,51.06,50.6363,1113378,36,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-24,52.23,52.62,51.9,51.95,51.5189,1317992,37,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-23,52.45,53.06,52.355,52.44,52.0048,1254862,38,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-22,52.86,53.04,52.27,52.59,52.1536,1010874,39,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-19,52.92,53.39,52.51,52.61,52.1734,1718980,42,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-18,52.35,52.735,52.03,52.64,52.2032,1077079,43,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-17,53.24,53.35,52.45,52.76,52.3222,1045535,44,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-16,53.96,54.055,53.225,53.27,52.828,1282214,45,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-15,55.18,55.2,53.8,54.0,53.5519,1146940,46,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-12,54.86,55.37,54.6615,55.03,54.5734,1087458,49,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-11,54.95,55.35,54.3926,54.6,54.1469,936287,50,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-10,54.54,55.27,54.31,55.16,54.7023,1474285,51,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-09,54.44,54.975,54.175,54.4,53.9486,1365389,52,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-08,54.94,55.3,54.59,54.76,54.3056,923873,53,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-05,53.77,55.11,53.77,55.11,54.6527,1649664,56,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-04,54.38,55.305,53.77,54.8,54.3453,1725418,57,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-03,54.87,55.35,54.23,54.43,53.9783,1136397,58,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-02,55.04,55.245,54.2225,54.54,54.0874,1217041,59,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-05-01,54.98,55.83,54.87,55.29,54.8312,2086213,60,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-28,55.03,55.315,54.69,55.14,54.6824,1621607,63,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-27,54.35,55.115,54.19,55.1,54.6428,1305694,64,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-26,55.36,55.78,54.62,54.7,53.7973,1067834,65,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-25,55.35,55.95,55.35,55.75,54.83,935773,66,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-24,55.21,55.66,54.89,55.54,54.6235,1067725,67,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-21,55.33,55.69,55.005,55.29,54.3776,1111999,70,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-20,55.35,55.56,54.77,55.03,54.1219,1501486,71,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-19,54.95,55.595,54.81,55.29,54.3776,1917274,72,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-18,54.59,54.93,54.14,54.34,53.4433,1170157,73,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-17,54.58,54.99,54.135,54.72,53.817,1035780,74,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-14,54.29,54.465,53.73,54.36,53.463,1615774,77,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-13,54.53,54.89,53.6,54.79,53.8859,1410829,78,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-12,55.34,55.54,54.6425,54.74,53.8367,1218582,79,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-11,54.92,55.295,54.79,55.06,54.1514,925845,80,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-10,54.76,54.95,54.13,54.92,54.0137,1083455,81,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-06,55.18,55.375,54.52,55.05,54.1416,1518051,85,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-05,53.15,54.905,53.15,54.82,53.9154,1606479,86,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-04,52.66,53.21,52.48,52.94,52.0664,1973837,87,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-04-03,53.17,53.21,52.5,52.72,51.85,2133237,88,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-03-31,53.08,53.63,52.79,53.4,52.5188,1495441,91,USD,0.65,0.73,-0.08,-10.9589,251400000
2023-03-30,53.08,53.32,52.77,52.91,52.0369,1203471,92,USD,0.47,0.47,0,0,251400000
2023-03-29,52.21,52.9,52.12,52.82,51.9484,1318858,93,USD,0.47,0.47,0,0,251400000
2023-03-28,51.41,52.49,51.335,51.97,51.1124,1627924,94,USD,0.47,0.47,0,0,251400000
2023-03-27,52.24,52.48,51.2,51.32,50.4731,1883390,95,USD,0.47,0.47,0,0,251400000
2023-03-24,50.08,51.85,49.94,51.83,50.9747,1406450,98,USD,0.47,0.47,0,0,251400000
2023-03-23,50.43,51.11,49.845,50.04,49.2142,1437994,99,USD,0.47,0.47,0,0,251400000
2023-03-22,51.82,52.0,50.63,50.65,49.8142,2038514,100,USD,0.47,0.47,0,0,251400000
2023-03-21,53.8,53.88,51.25,52.01,51.1517,1923946,101,USD,0.47,0.47,0,0,251400000
2023-03-20,53.27,53.92,53.12,53.76,52.8729,1720928,102,USD,0.47,0.47,0,0,251400000
2023-03-17,53.0,53.51,52.66,53.17,52.2926,4035867,105,USD,0.47,0.47,0,0,251400000
2023-03-16,52.9,54.01,52.8,53.49,52.6073,2090801,106,USD,0.47,0.47,0,0,251400000
2023-03-15,52.09,53.57,51.7,53.1,52.2237,2710876,107,USD,0.47,0.47,0,0,251400000
2023-03-14,51.79,52.46,51.41,52.06,51.2009,2276576,108,USD,0.47,0.47,0,0,251400000
2023-03-13,49.78,52.6,49.78,51.48,50.6305,2172049,109,USD,0.47,0.47,0,0,251400000
2023-03-10,51.28,51.49,49.99,50.19,49.3618,1126085,112,USD,0.47,0.47,0,0,251400000
2023-03-09,51.74,52.49,51.2,51.26,50.4141,1393463,113,USD,0.47,0.47,0,0,251400000
2023-03-08,51.04,51.74,50.92,51.57,50.719,1490611,114,USD,0.47,0.47,0,0,251400000
2023-03-07,51.95,52.27,50.81,50.99,50.1486,1178726,115,USD,0.47,0.47,0,0,251400000
2023-03-06,51.93,52.21,51.79,51.96,51.1026,1377167,116,USD,0.47,0.47,0,0,251400000
2023-03-03,51.67,52.105,50.95,52.07,51.2107,1910034,119,USD,0.47,0.47,0,0,251400000
2023-03-02,50.16,51.6,50.0325,51.59,50.7387,1994932,120,USD,0.47,0.47,0,0,251400000
2023-03-01,51.14,51.14,49.66,50.25,49.4208,2108723,121,USD,0.47,0.47,0,0,251400000
2023-02-28,51.31,52.07,50.76,51.27,50.4239,4235542,122,USD,0.47,0.47,0,0,251400000
2023-02-27,50.82,52.765,50.82,51.46,50.6108,3565127,123,USD,0.47,0.47,0,0,251400000
2023-02-24,51.79,53.0,51.35,52.72,51.85,1562129,126,USD,0.47,0.47,0,0,251400000
2023-02-23,53.09,53.33,52.64,52.99,52.1156,1149977,127,USD,0.47,0.47,0,0,251400000
2023-02-22,53.07,53.9,53.07,53.26,52.3811,1366205,128,USD,0.47,0.47,0,0,251400000
2023-02-21,53.9,53.98,53.2,53.34,52.4598,1184286,129,USD,0.47,0.47,0,0,251400000
2023-02-17,53.37,54.36,53.12,53.97,53.0794,1111595,133,USD,0.47,0.47,0,0,251400000
2023-02-16,52.84,53.57,52.41,53.14,52.2631,1170582,134,USD,0.47,0.47,0,0,251400000
2023-02-15,53.03,53.47,52.76,53.44,52.5581,1108699,135,USD,0.47,0.47,0,0,251400000
2023-02-14,53.75,54.0,53.22,53.29,52.4106,1242736,136,USD,0.47,0.47,0,0,251400000
2023-02-13,53.4,53.95,53.2,53.79,52.9024,1418469,137,USD,0.47,0.47,0,0,251400000
2023-02-10,52.21,53.32,52.13,53.23,52.3516,1155650,140,USD,0.47,0.47,0,0,251400000
2023-02-09,52.7,52.99,51.905,52.06,51.2009,973332,141,USD,0.47,0.47,0,0,251400000
2023-02-08,53.11,53.27,52.4,52.62,51.7517,1078722,142,USD,0.47,0.47,0,0,251400000
2023-02-07,53.76,53.77,52.77,53.54,52.6565,1203866,143,USD,0.47,0.47,0,0,251400000
2023-02-06,53.12,53.97,53.02,53.93,53.0401,1231977,144,USD,0.47,0.47,0,0,251400000
2023-02-03,54.33,54.61,52.34,53.34,52.4598,1745458,147,USD,0.47,0.47,0,0,251400000
2023-02-02,54.69,55.55,54.26,54.76,53.8564,1532267,148,USD,0.47,0.47,0,0,251400000
2023-02-01,53.79,55.09,53.375,54.74,53.8367,2176448,149,USD,0.47,0.47,0,0,251400000
2023-01-31,53.82,54.1,52.72,54.03,53.1384,1715241,150,USD,0.47,0.47,0,0,251400000
2023-01-30,53.83,54.31,53.5201,53.65,52.7647,1327954,151,USD,0.47,0.47,0,0,251400000
2023-01-27,54.3,54.75,54.01,54.42,53.0769,1421525,154,USD,0.47,0.47,0,0,251400000
2023-01-26,54.22,54.57,54.02,54.45,53.1062,871303,155,USD,0.47,0.47,0,0,251400000
2023-01-25,54.08,54.55,53.68,54.41,53.0672,1265273,156,USD,0.47,0.47,0,0,251400000
2023-01-24,54.04,54.51,53.23,54.33,52.9892,938810,157,USD,0.47,0.47,0,0,251400000
