date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,2.69,3.43,2.56,3.19,3.19,2480100,28,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-06-01,2.68,2.76,2.605,2.67,2.67,192000,29,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-31,2.79,2.91,2.47,2.7,2.7,1182400,30,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-30,3.02,3.02,2.73,2.76,2.76,217000,31,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-26,2.98,3.15,2.9,2.99,2.99,130600,35,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-25,3.48,3.59,2.88,2.92,2.92,203100,36,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-24,3.99,3.99,3.41,3.5,3.5,191700,37,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-23,3.91,4.105,3.91,4.02,4.02,60100,38,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-22,3.72,4.0,3.69,3.91,3.91,110700,39,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-19,3.84,3.94,3.6,3.72,3.72,86800,42,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-18,3.7,3.78,3.62,3.7,3.7,56200,43,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-17,3.64,3.72,3.521,3.68,3.68,93000,44,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-16,3.7,3.71,3.57,3.59,3.59,54400,45,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-15,3.61,3.87,3.545,3.77,3.77,59100,46,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-12,3.73,3.94,3.55,3.59,3.59,78300,49,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-11,3.82,3.93,3.63,3.7,3.7,229800,50,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-10,3.68,4.1,3.68,3.86,3.86,250600,51,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-09,3.48,3.8,3.27,3.66,3.66,396600,52,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-08,3.42,3.48,3.355,3.44,3.44,68800,53,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-05,3.32,3.48,3.305,3.43,3.43,45800,56,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-04,3.23,3.32,3.15,3.26,3.26,77500,57,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-03,3.24,3.43,3.1,3.24,3.24,337300,58,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-02,3.37,3.49,3.14,3.22,3.22,110600,59,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-05-01,3.34,3.52,3.32,3.33,3.33,79000,60,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-28,3.4,3.56,3.37,3.4,3.4,181200,63,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-27,3.28,3.49,3.28,3.43,3.43,83200,64,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-26,3.27,3.455,3.185,3.27,3.27,244000,65,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-25,3.49,3.6,3.25,3.32,3.32,142800,66,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-24,3.56,3.64,3.45,3.54,3.54,80200,67,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-21,3.38,3.672,3.38,3.61,3.61,235100,70,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-20,3.64,3.64,3.36,3.42,3.42,97400,71,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-19,3.65,3.78,3.59,3.62,3.62,109500,72,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-18,4.22,4.225,3.71,3.71,3.71,234100,73,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-17,4.2,4.4,4.13,4.2,4.2,552000,74,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-14,4.47,4.56,4.17,4.26,4.26,164400,77,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-13,4.56,4.85,4.45,4.49,4.49,257900,78,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-12,4.77,4.8,4.53,4.56,4.56,116500,79,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-11,4.52,4.8,4.51,4.7,4.7,122800,80,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-10,4.4,4.62,4.35,4.52,4.52,135500,81,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-06,4.17,4.49,4.16,4.43,4.43,156200,85,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-05,4.33,4.33,4.09,4.17,4.17,147700,86,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-04,4.37,4.44,4.22,4.28,4.28,185000,87,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-04-03,4.09,4.49,4.09,4.36,4.36,312300,88,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-03-31,3.95,4.08,3.9,3.95,3.95,492000,91,USD,-0.32,-0.35,0.03,8.5714,88193900
2023-03-30,4.05,4.13,3.92,3.92,3.92,272100,92,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-29,3.82,4.08,3.82,4.02,4.02,326800,93,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-28,3.8,3.94,3.75,3.76,3.76,100700,94,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-27,4.17,4.18,3.55,3.78,3.78,165400,95,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-24,4.0,4.23,3.99,4.17,4.17,88500,98,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-23,4.12,4.245,3.985,4.07,4.07,117800,99,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-22,4.47,4.47,4.05,4.07,4.07,120800,100,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-21,4.41,4.57,4.39,4.47,4.47,170300,101,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-20,4.3,4.39,4.13,4.32,4.32,144700,102,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-17,4.34,4.52,4.185,4.21,4.21,262100,105,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-16,4.21,4.555,4.175,4.39,4.39,131100,106,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-15,4.26,4.375,4.11,4.28,4.28,138100,107,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-14,4.44,4.52,4.255,4.42,4.42,169600,108,USD,-0.33,-0.35,0.02,5.7143,87971500
2023-03-13,3.89,4.46,3.89,4.29,4.29,157300,109,USD,-0.33,-0.35,0.02,5.7143,87971500
