date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,81.52,83.29,80.94,83.15,83.15,113000,28,USD,0.87,0.66,0.21,31.8182,19699000
2023-06-01,80.89,82.12,80.63,80.71,80.71,137700,29,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-31,81.74,82.81,80.8,81.28,81.28,82100,30,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-30,81.52,82.69,81.2,81.95,81.95,57400,31,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-26,80.37,82.47,80.37,81.72,81.72,103300,35,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-25,82.77,84.45,79.99,80.62,80.62,102400,36,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-24,83.17,84.71,82.96,83.18,83.18,176100,37,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-23,83.1,84.55,82.44,83.19,83.19,111100,38,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-22,81.12,83.39,80.58,83.32,83.32,149800,39,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-19,80.45,81.22,80.25,81.05,81.05,83900,42,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-18,80.06,80.58,79.74,79.89,79.89,117700,43,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-17,81.0,81.06,80.3,80.37,80.37,81500,44,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-16,81.08,81.45,78.31,80.56,80.56,69700,45,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-15,80.52,81.53,79.84,81.08,81.08,102200,46,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-12,80.71,82.16,80.04,80.52,80.52,134000,49,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-11,79.1,81.13,78.38,80.65,80.65,140600,50,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-10,78.83,81.3,78.3,79.67,79.67,217800,51,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-09,76.72,79.94,76.17,78.4,78.4,201100,52,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-08,73.21,77.55,73.21,76.79,76.79,290500,53,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-05,71.64,73.83,70.66,73.26,73.26,201500,56,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-04,74.36,74.36,70.79,71.39,71.39,232000,57,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-03,86.17,87.44,74.64,74.93,74.93,497300,58,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-02,85.32,85.52,83.59,85.16,85.16,351600,59,USD,0.87,0.66,0.21,31.8182,19699000
2023-05-01,84.66,85.87,84.66,85.72,85.72,141100,60,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-28,83.52,85.01,83.1,84.79,84.79,147600,63,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-27,82.35,85.69,82.35,83.98,83.98,222500,64,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-26,81.81,83.0,80.45,82.55,82.55,140300,65,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-25,81.88,82.78,81.14,82.36,82.36,126500,66,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-24,83.16,83.79,82.1,82.37,82.37,57100,67,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-21,83.04,83.4,82.41,83.32,83.32,56900,70,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-20,83.48,84.24,82.89,83.12,83.12,81700,71,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-19,84.47,84.47,83.31,83.48,83.48,62000,72,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-18,83.25,84.27,82.77,84.12,84.12,164500,73,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-17,83.07,83.34,82.53,83.24,83.24,54900,74,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-14,83.0,83.48,82.12,82.83,82.83,88400,77,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-13,82.08,83.48,81.33,83.03,83.03,222000,78,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-12,80.58,82.0,79.38,81.79,81.79,62900,79,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-11,80.52,80.94,79.51,80.47,80.47,95800,80,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-10,79.19,80.33,79.19,80.18,80.18,70700,81,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-06,80.56,80.91,77.4,79.57,79.57,75600,85,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-05,79.98,80.58,79.37,80.46,80.46,87700,86,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-04,80.56,81.41,79.59,80.25,80.25,91900,87,USD,0.87,0.66,0.21,31.8182,19699000
2023-04-03,80.29,81.55,80.02,80.87,80.87,146100,88,USD,0.87,0.66,0.21,31.8182,19699000
2023-03-31,79.93,80.9,79.93,80.37,80.37,134700,91,USD,0.87,0.66,0.21,31.8182,19699000
2023-03-30,79.95,80.6,79.39,79.83,79.83,101300,92,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-29,81.23,81.98,79.7,79.77,79.77,128400,93,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-28,79.92,81.1,79.4,80.86,80.86,114700,94,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-27,78.97,80.22,78.25,80.14,80.14,145500,95,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-24,75.17,78.33,75.05,78.3,78.3,133800,98,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-23,75.57,76.36,74.66,75.64,75.64,124400,99,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-22,77.04,77.77,75.33,75.53,75.53,118400,100,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-21,75.43,77.21,75.43,77.05,77.05,144300,101,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-20,75.43,76.53,74.73,74.78,74.78,147700,102,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-17,75.35,76.5,74.22,75.17,75.17,323900,105,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-16,74.21,75.96,73.66,75.54,75.54,99300,106,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-15,75.18,75.98,72.86,74.87,74.87,146600,107,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-14,75.15,77.59,75.15,76.44,76.44,113000,108,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-13,75.32,76.63,73.94,74.27,74.27,127600,109,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-10,76.97,76.97,75.43,75.96,75.96,131000,112,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-09,77.39,78.03,76.61,77.55,77.55,118800,113,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-08,77.88,78.1,76.88,77.21,77.21,161500,114,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-07,80.13,80.14,77.85,77.99,77.99,123000,115,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-06,79.65,80.35,79.01,79.82,79.82,135600,116,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-03,81.0,82.51,79.04,80.21,80.21,303900,119,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-02,82.19,82.87,80.38,82.82,82.82,209600,120,USD,1.12,0.99,0.13,13.1313,20159000
2023-03-01,70.56,82.25,70.56,81.54,81.54,418000,121,USD,1.12,0.99,0.13,13.1313,20159000
2023-02-28,69.98,71.28,69.98,70.19,70.19,174600,122,USD,1.12,0.99,0.13,13.1313,20159000
2023-02-27,70.67,72.33,70.33,70.34,70.34,90900,123,USD,1.12,0.99,0.13,13.1313,20159000
