date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-03-31,44.19,45.445,44.19,44.84,44.84,533600,0,USD,0.03,-0.0227,0.0527,232.1586,64327000
2023-03-30,44.35,44.74,43.855,44.06,44.06,236800,1,USD,0.03,-0.03,0.06,200,63287000
2023-03-29,43.76,44.429,43.285,44.14,44.14,287300,2,USD,0.03,-0.03,0.06,200,63287000
2023-03-28,43.31,43.67,42.58,43.25,43.25,225400,3,USD,0.03,-0.03,0.06,200,63287000
2023-03-27,42.45,43.79,42.03,43.33,43.33,306200,4,USD,0.03,-0.03,0.06,200,63287000
2023-03-24,42.69,42.877,41.25,41.95,41.95,193900,7,USD,0.03,-0.03,0.06,200,63287000
2023-03-23,41.87,43.52,41.35,42.93,42.93,486800,8,USD,0.03,-0.03,0.06,200,63287000
2023-03-22,41.25,42.47,40.895,41.34,41.34,260300,9,USD,0.03,-0.03,0.06,200,63287000
2023-03-21,40.0,41.18,39.74,41.14,41.14,418300,10,USD,0.03,-0.03,0.06,200,63287000
2023-03-20,39.31,39.675,38.67,39.63,39.63,183400,11,USD,0.03,-0.03,0.06,200,63287000
2023-03-17,40.46,40.84,39.02,39.27,39.27,327500,14,USD,0.03,-0.03,0.06,200,63287000
2023-03-16,39.21,41.25,39.21,40.74,40.74,278600,15,USD,0.03,-0.03,0.06,200,63287000
2023-03-15,40.69,41.15,39.136,39.78,39.78,413600,16,USD,0.03,-0.03,0.06,200,63287000
2023-03-14,39.28,41.53,39.28,41.47,41.47,386100,17,USD,0.03,-0.03,0.06,200,63287000
2023-03-13,38.3,39.38,37.325,38.82,38.82,275200,18,USD,0.03,-0.03,0.06,200,63287000
2023-03-10,40.26,40.59,38.572,38.73,38.73,362000,21,USD,0.03,-0.03,0.06,200,63287000
2023-03-09,41.8,41.8,39.93,40.25,40.25,231100,22,USD,0.03,-0.03,0.06,200,63287000
2023-03-08,41.65,42.11,41.16,41.5,41.5,277200,23,USD,0.03,-0.03,0.06,200,63287000
2023-03-07,41.72,41.99,40.7,41.52,41.52,332700,24,USD,0.03,-0.03,0.06,200,63287000
2023-03-06,39.0,41.71,38.78,40.88,40.88,481100,25,USD,0.03,-0.03,0.06,200,63287000
2023-03-03,40.06,40.362,38.93,38.99,38.99,248900,28,USD,0.03,-0.03,0.06,200,63287000
2023-03-02,39.05,40.255,38.326,39.86,39.86,298100,29,USD,0.03,-0.03,0.06,200,63287000
2023-03-01,39.55,40.04,38.48,39.49,39.49,352200,30,USD,0.03,-0.03,0.06,200,63287000
2023-02-28,38.78,39.89,38.601,39.58,39.58,529100,31,USD,0.03,-0.03,0.06,200,63287000
2023-02-27,38.79,40.06,37.98,38.98,38.98,406500,32,USD,0.03,-0.03,0.06,200,63287000
2023-02-24,38.17,39.26,37.83,38.76,38.76,279500,35,USD,0.03,-0.03,0.06,200,63287000
2023-02-23,38.29,39.06,37.71,38.97,38.97,278400,36,USD,0.03,-0.03,0.06,200,63287000
2023-02-22,37.98,38.155,37.52,37.86,37.86,436500,37,USD,0.03,-0.03,0.06,200,63287000
2023-02-21,38.33,38.37,37.31,37.6,37.6,302800,38,USD,0.03,-0.03,0.06,200,63287000
2023-02-17,38.0,39.49,37.65,38.97,38.97,261100,42,USD,0.03,-0.03,0.06,200,63287000
2023-02-16,38.83,39.38,37.8,38.5,38.5,384300,43,USD,0.03,-0.03,0.06,200,63287000
2023-02-15,37.68,39.46,37.35,39.24,39.24,264400,44,USD,0.03,-0.03,0.06,200,63287000
2023-02-14,36.65,38.72,36.275,38.09,38.09,390500,45,USD,0.03,-0.03,0.06,200,63287000
2023-02-13,34.1,36.75,33.97,36.65,36.65,438700,46,USD,0.03,-0.03,0.06,200,63287000
2023-02-10,35.96,35.96,33.56,34.01,34.01,812400,49,USD,0.03,-0.03,0.06,200,63287000
2023-02-09,34.63,35.83,33.95,35.6,35.6,598700,50,USD,0.03,-0.03,0.06,200,63287000
2023-02-08,33.61,34.7,33.28,34.27,34.27,449500,51,USD,0.03,-0.03,0.06,200,63287000
2023-02-07,31.0,33.53,29.28,33.51,33.51,937200,52,USD,0.03,-0.03,0.06,200,63287000
2023-02-06,29.05,29.34,27.52,28.37,28.37,132700,53,USD,0.03,-0.03,0.06,200,63287000
2023-02-03,28.56,29.06,28.34,28.95,28.95,136300,56,USD,0.03,-0.03,0.06,200,63287000
2023-02-02,29.32,29.48,28.65,28.97,28.97,235500,57,USD,0.03,-0.03,0.06,200,63287000
2023-02-01,28.97,29.89,28.8,29.3,29.3,505600,58,USD,0.03,-0.03,0.06,200,63287000
2023-01-31,28.82,29.24,28.52,28.98,28.98,263000,59,USD,0.03,-0.03,0.06,200,63287000
2023-01-30,28.77,29.13,28.04,28.88,28.88,166300,60,USD,0.03,-0.03,0.06,200,63287000
2023-01-27,29.01,29.2,28.675,29.0,29.0,91400,63,USD,0.03,-0.03,0.06,200,63287000
2023-01-26,29.09,29.185,28.64,29.08,29.08,86000,64,USD,0.03,-0.03,0.06,200,63287000
2023-01-25,28.76,29.015,27.71,28.91,28.91,97300,65,USD,0.03,-0.03,0.06,200,63287000
2023-01-24,29.4,29.87,28.76,29.02,29.02,101600,66,USD,0.03,-0.03,0.06,200,63287000
2023-01-23,29.42,30.0,29.37,29.66,29.66,170700,67,USD,0.03,-0.03,0.06,200,63287000
2023-01-20,28.37,29.77,28.12,29.58,29.58,187700,70,USD,0.03,-0.03,0.06,200,63287000
2023-01-19,27.06,28.35,26.96,28.09,28.09,87400,71,USD,0.03,-0.03,0.06,200,63287000
2023-01-18,27.0,27.5,26.636,27.08,27.08,61300,72,USD,0.03,-0.03,0.06,200,63287000
2023-01-17,26.77,27.27,25.9,27.16,27.16,58400,73,USD,0.03,-0.03,0.06,200,63287000
2023-01-13,27.25,27.53,26.667,26.92,26.92,78700,77,USD,0.03,-0.03,0.06,200,63287000
2023-01-12,27.25,27.51,26.17,27.29,27.29,95900,78,USD,0.03,-0.03,0.06,200,63287000
2023-01-11,26.96,27.38,26.76,27.18,27.18,57600,79,USD,0.03,-0.03,0.06,200,63287000
2023-01-10,26.69,27.34,26.24,27.0,27.0,76600,80,USD,0.03,-0.03,0.06,200,63287000
2023-01-09,26.45,27.33,26.153,26.82,26.82,84500,81,USD,0.03,-0.03,0.06,200,63287000
2023-01-06,25.98,26.326,25.56,26.15,26.15,59700,84,USD,0.03,-0.03,0.06,200,63287000
2023-01-05,25.67,26.12,25.09,25.86,25.86,101700,85,USD,0.03,-0.03,0.06,200,63287000
2023-01-04,25.99,26.29,25.0,25.87,25.87,95300,86,USD,0.03,-0.03,0.06,200,63287000
2023-01-03,25.0,25.89,23.861,25.69,25.69,102700,87,USD,0.03,-0.03,0.06,200,63287000
2022-12-30,24.59,25.0,24.59,24.94,24.94,47500,91,USD,0.01,-0.04,0.05,125,62864000
2022-12-29,24.53,25.0,24.53,24.78,24.78,40400,92,USD,0.01,-0.04,0.05,125,62864000
2022-12-28,24.2,24.83,24.02,24.36,24.36,78000,93,USD,0.01,-0.04,0.05,125,62864000
2022-12-27,24.94,24.94,24.03,24.25,24.25,67800,94,USD,0.01,-0.04,0.05,125,62864000
2022-12-23,24.85,24.98,24.36,24.9,24.9,59600,98,USD,0.01,-0.04,0.05,125,62864000
2022-12-22,24.46,25.0,23.821,24.91,24.91,59700,99,USD,0.01,-0.04,0.05,125,62864000
2022-12-21,24.87,25.14,24.26,24.69,24.69,63400,100,USD,0.01,-0.04,0.05,125,62864000
2022-12-20,24.07,24.86,23.76,24.8,24.8,60000,101,USD,0.01,-0.04,0.05,125,62864000
2022-12-19,24.47,24.47,23.79,24.17,24.17,75500,102,USD,0.01,-0.04,0.05,125,62864000
2022-12-16,24.03,24.665,23.61,24.39,24.39,229400,105,USD,0.01,-0.04,0.05,125,62864000
2022-12-15,24.5,24.91,23.849,24.33,24.33,52400,106,USD,0.01,-0.04,0.05,125,62864000
2022-12-14,24.14,25.0,24.14,24.77,24.77,98700,107,USD,0.01,-0.04,0.05,125,62864000
2022-12-13,24.75,24.75,23.67,24.04,24.04,88500,108,USD,0.01,-0.04,0.05,125,62864000
2022-12-12,23.34,24.32,23.31,24.14,24.14,49700,109,USD,0.01,-0.04,0.05,125,62864000
2022-12-09,22.4,23.4,21.35,23.37,23.37,62700,112,USD,0.01,-0.04,0.05,125,62864000
2022-12-08,22.7,23.31,22.06,22.68,22.68,108700,113,USD,0.01,-0.04,0.05,125,62864000
2022-12-07,22.65,23.01,22.1,22.51,22.51,30100,114,USD,0.01,-0.04,0.05,125,62864000
2022-12-06,23.12,23.3,21.92,22.75,22.75,60500,115,USD,0.01,-0.04,0.05,125,62864000
2022-12-05,23.73,23.73,22.73,23.02,23.02,66300,116,USD,0.01,-0.04,0.05,125,62864000
2022-12-02,23.46,24.06,22.36,24.01,24.01,67400,119,USD,0.01,-0.04,0.05,125,62864000
2022-12-01,23.3,23.95,22.79,23.86,23.86,63100,120,USD,0.01,-0.04,0.05,125,62864000
2022-11-30,21.99,23.255,20.57,23.11,23.11,151200,121,USD,0.01,-0.04,0.05,125,62864000
2022-11-29,21.89,21.96,21.6,21.69,21.69,31200,122,USD,0.01,-0.04,0.05,125,62864000
2022-11-28,21.79,22.115,21.75,21.81,21.81,60400,123,USD,0.01,-0.04,0.05,125,62864000
