date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,4.78,4.89,4.5,4.85,4.85,105000,28,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-06-01,4.77,4.89,4.65,4.74,4.74,158500,29,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-31,4.54,4.91,4.54,4.7,4.7,84900,30,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-30,4.81,4.85,4.5,4.58,4.58,209800,31,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-26,4.76,4.79,4.6,4.79,4.79,47700,35,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-25,5.21,5.22,4.52,4.69,4.69,96700,36,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-24,4.82,5.11,4.82,5.11,5.11,71600,37,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-23,4.93,5.445,4.85,4.9,4.9,116700,38,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-22,4.46,4.98,4.46,4.96,4.96,120000,39,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-19,4.37,4.65,4.37,4.45,4.45,177800,42,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-18,4.5,4.545,4.25,4.35,4.35,92700,43,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-17,4.71,4.759,4.464,4.51,4.51,72600,44,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-16,4.59,4.75,4.2,4.6,4.6,121300,45,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-15,4.41,4.575,4.31,4.42,4.42,68200,46,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-12,4.29,4.34,4.105,4.32,4.32,50400,49,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-11,4.12,4.292,4.02,4.29,4.29,52600,50,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-10,4.1,4.28,3.99,4.09,4.09,60900,51,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-09,4.16,4.16,3.83,4.09,4.09,88500,52,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-08,4.01,4.14,3.89,4.14,4.14,78700,53,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-05,3.88,4.004,3.7,3.93,3.93,120300,56,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
2023-05-04,3.97,4.03,3.76,3.85,3.85,87300,57,USD,-0.43,-0.38,-0.05,-13.1579,66265699.99999999
