date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,5.3,5.433,5.28,5.32,5.32,150000,28,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-06-01,5.05,5.41,4.99,5.27,5.27,142200,29,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-31,5.03,5.05,4.91,5.04,5.04,138500,30,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-30,5.1,5.13,5.02,5.035,5.035,121500,31,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-26,5.21,5.21,5.03,5.03,5.03,116200,35,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-25,5.16,5.25,5.08,5.15,5.15,86900,36,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-24,5.16,5.249,5.03,5.15,5.15,71300,37,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-23,5.32,5.45,5.16,5.19,5.19,109000,38,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-22,4.98,5.24,4.98,5.23,5.23,168900,39,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-19,4.99,5.105,4.95,4.96,4.96,54500,42,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-18,4.98,5.069,4.93,4.96,4.96,126900,43,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-17,5.03,5.12,4.93,4.99,4.99,133500,44,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-16,5.1,5.205,4.98,5.03,5.03,58000,45,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-15,5.17,5.255,5.05,5.17,5.17,106900,46,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-12,5.2,5.49,5.07,5.115,5.115,37500,49,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-11,5.13,5.29,5.07,5.17,5.17,85200,50,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-10,5.17,5.345,5.045,5.14,5.14,90800,51,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-09,5.11,5.35,4.9,5.09,5.09,81800,52,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-08,5.1,5.23,5.05,5.22,5.22,77900,53,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-05,5.03,5.17,4.95,5.11,5.11,107900,56,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-04,5.18,5.255,4.94,4.95,4.95,281600,57,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-03,5.1,5.28,5.09,5.18,5.18,146300,58,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-02,5.21,5.28,5.1,5.13,5.13,37900,59,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-05-01,5.17,5.28,5.061,5.24,5.24,80300,60,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-28,5.08,5.25,5.031,5.17,5.17,58800,63,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-27,5.09,5.15,5.0,5.08,5.08,69500,64,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-26,5.02,5.16,4.89,5.055,5.055,153900,65,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-25,5.36,5.45,4.94,5.01,5.01,307900,66,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-24,5.4,5.48,5.32,5.38,5.38,187400,67,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-21,5.24,5.52,5.15,5.4,5.4,85200,70,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-20,5.56,5.56,5.25,5.3,5.3,189700,71,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-19,5.75,5.75,5.51,5.55,5.55,203100,72,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-18,6.19,6.19,5.61,5.75,5.75,152400,73,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-17,6.02,6.24,5.92,6.15,6.15,123500,74,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-14,5.83,6.19,5.8,6.04,6.04,231500,77,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-13,5.64,6.0,5.64,5.84,5.84,108200,78,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-12,5.88,5.88,5.62,5.63,5.63,89300,79,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-11,5.72,5.9,5.695,5.75,5.75,141100,80,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-10,5.72,5.88,5.66,5.73,5.73,138500,81,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-06,5.39,5.84,5.36,5.79,5.79,85300,85,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-05,5.49,5.58,5.365,5.38,5.38,124600,86,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-04,5.89,5.89,5.45,5.53,5.53,181200,87,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-04-03,5.68,6.02,5.54,5.87,5.87,259300,88,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-03-31,5.5,5.7,5.24,5.7,5.7,299200,91,USD,-0.53,-0.54,0.01,1.8519,45090200
2023-03-30,5.2,5.56,5.2,5.43,5.43,526800,92,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-29,4.77,5.04,4.75,5.01,5.01,145000,93,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-28,4.96,5.03,4.69,4.73,4.73,155800,94,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-27,5.26,5.26,4.83,5.01,5.01,145300,95,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-24,5.21,5.342,4.985,5.26,5.26,184800,98,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-23,5.0,5.28,4.91,5.2,5.2,294200,99,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-22,4.99,4.99,4.61,4.62,4.62,91000,100,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-21,4.65,5.16,4.599,4.97,4.97,296100,101,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-20,4.51,4.585,4.3,4.49,4.49,101900,102,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-17,4.95,5.2,4.35,4.56,4.56,424900,105,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-16,4.6,5.238,4.49,4.99,4.99,623000,106,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-15,4.59,4.59,4.27,4.33,4.33,105800,107,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-14,4.57,4.68,4.381,4.65,4.65,103800,108,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-13,4.15,4.56,4.122,4.55,4.55,144500,109,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-10,4.31,4.34,4.09,4.26,4.26,146700,112,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-09,4.52,4.52,4.21,4.3,4.3,141300,113,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-08,4.54,4.54,4.36,4.52,4.52,75500,114,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-07,4.49,4.55,4.36,4.54,4.54,117200,115,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-06,4.51,4.52,4.4,4.51,4.51,95700,116,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-03,4.47,4.665,4.42,4.51,4.51,148500,119,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-02,4.47,4.49,4.3,4.47,4.47,88600,120,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-03-01,4.39,4.46,4.31,4.4,4.4,60200,121,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-28,4.54,4.678,4.41,4.43,4.43,66000,122,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-27,4.46,4.74,4.417,4.55,4.55,133900,123,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-24,4.49,4.55,4.33,4.42,4.42,175500,126,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-23,4.59,4.615,4.39,4.59,4.59,116100,127,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-22,4.53,4.64,4.45,4.55,4.55,316000,128,USD,-0.52,-0.54,0.02,3.7037,40125300
2023-02-21,4.6,4.73,4.495,4.55,4.55,128300,129,USD,-0.52,-0.54,0.02,3.7037,40125300
